ISO_CODE,AD,AE,AF,AG,AI,AL,AM,AO,AR,AS,AT,AU,AW,AZ,BA,BB,BD,BE,BF,BG,BH,BI,BJ,BM,BN,BO,BQ,BR,BS,BT,BW,BY,BZ,CA,CD,CF,CG,CH,CI,CK,CL,CM,CN,CO,CR,CV,CW,CY,CZ,DE,DJ,DK,DM,DO,DZ,EC,EE,EG,ER,ES,ET,FI,FJ,FM,FO,FR,GA,GB,GD,GE,GF,GH,GI,GL,GM,GN,GP,GQ,GR,GT,GU,GW,GY,HK,HN,HR,HT,HU,ID,IE,IL,IM,IN,IQ,IS,IT,JM,JO,JP,KE,KG,KH,KI,KM,KN,KR,KW,KY,KZ,LA,LB,LC,LI,LK,LR,LS,LT,LU,LV,LY,MA,MC,MD,ME,MF,MG,MH,MK,ML,MM,MN,MO,MP,MQ,MR,MS,MT,MU,MV,MW,MX,MY,MZ,NA,NC,NE,NG,NI,NL,NO,NP,NR,NU,NZ,OM,PA,PE,PF,PG,PH,PK,PL,PM,PR,PS,PT,PW,PY,QA,RE,RO,RS,RU,RW,SA,SB,SC,SE,SG,SI,SK,SL,SM,SN,SO,SR,SS,ST,SV,SX,SZ,TC,TD,TG,TH,TJ,TK,TL,TM,TN,TO,TR,TT,TV,TW,TZ,UA,UG,US,UY,UZ,VC,VE,VG,VI,VN,VU,WF,WS,XK,YE,YT,ZA,ZM,ZW,region_1,region_2
AE,3.696528545411957,3.760484419205907,3.768368087757047,3.7749453285664822,3.761020035245121,3.771600073146731,3.871819140477689,3.9409255465652624,3.7418469791551057,3.868576693759697,3.716501342806982,3.635914151355486,3.6473210922271,3.901406909477567,3.6759855719220953,3.795902906216966,3.961957604000621,3.80394003606728,3.914962267306749,3.6901891961324007,3.804785108165367,3.929362683750816,3.980056207778013,3.576803465704381,3.722873005410416,3.768588944602308,3.728236178483119,3.738227673470166,3.781755673127965,3.804567850818127,3.6702129209927774,3.922771965660748,3.785125692623837,3.7620173349015302,3.9888794502143936,3.967380273454518,3.9392806550210193,3.748307033440335,3.920302786085636,3.6879107807660616,3.719381224089618,3.91450135984748,4.054854923644543,3.8228712880940905,3.556885254868241,3.789481668549636,3.675574858517764,3.60444716958074,3.740307832412004,3.835459685655181,3.95759234727463,3.7220917927059753,3.867807947053656,3.8176872536456745,3.823510571665681,3.7538604497582257,3.8179332135496975,3.706842352848671,4.111488357906248,3.743510599796832,4.014458456130708,3.7979110560385623,3.747971723814804,3.947684157523901,3.766224503851409,3.83372542446116,3.8948434526741296,3.7125099372015806,3.8298739215872746,3.882073508269591,3.768767900416724,3.897682659199036,3.4813475032242045,3.684653374520284,3.964118164225316,3.893763966426127,3.7025668655527815,4.077683877251485,3.652647203086469,3.8265730459987872,3.751317678455029,4.050571335194441,3.7891866481175183,3.498395221774276,3.854967361148255,3.624456937721913,3.9467562924516577,3.666949057666069,3.9274186887370233,3.537515156103704,3.641315511016139,3.5607058812616783,3.951758418868273,3.623842467278562,3.75956291998528,3.688035129690945,3.851073620082812,3.5166738554684502,4.003199165194279,3.86203394676114,3.782909126521322,3.832286410604632,3.9823166399169247,4.0543873370465215,3.69197806508652,3.795847479153662,3.834995685576266,3.690335819477157,3.811761265226671,3.698412416989592,3.727538736644493,3.833427320010846,3.664336544052408,3.8754684413206895,3.9387674486772495,3.946291850616863,3.635183023716265,3.681300815895105,3.761758769110137,3.689654619659637,3.817370946268449,3.688393746853905,3.767070867949714,3.709913906579476,3.4381400949926464,3.909318425727153,3.910746753219318,3.599312893545325,3.9354744539140167,3.877403476340493,3.8331733243444672,3.5602462598982885,3.785572202161416,3.7085745261828698,3.968831125060521,3.538763073715865,3.583251811250599,3.665460905125516,3.6879368144213225,4.028566347420299,3.743426764730645,3.553996939124941,3.929386640984973,3.843601271169261,3.721418809735226,3.959298578588884,3.909803963535776,3.799468808041786,3.77127697816596,3.797711525862459,3.8107327482340336,3.602046424573424,4.177470561797725,3.6909804695375614,3.937303295185424,3.8733473740209066,3.821738578832724,3.638356273260384,3.9480672671529886,3.844926083966722,3.907528897009048,3.742250413108084,3.5872047699290093,3.48274079009483,3.661733765977261,3.6051736275422894,3.6497512037177526,3.685731472216663,3.811920680224131,3.694146081470479,3.7332943362726967,3.7134584418511154,3.931445457322472,4.03207503753517,3.900015196927465,3.965113808986092,3.820758279140252,3.788112132453747,3.672804919377501,3.639790007528063,3.677020246113051,3.888464475070816,3.456424617660252,3.903057907133294,3.8804110971092407,3.657968830486185,3.922610150999972,4.004137967832209,3.791981276448817,3.7151256232553616,3.968740019688487,3.786714854910501,4.057949586062203,3.9762225901802895,3.5219470676048843,3.929092259795952,4.177470561797725,3.802227781424736,4.05943193525947,3.654325867528776,3.916487538261357,3.8560068337790794,3.626844799341516,3.965083746303935,3.489983960616046,3.996671482433493,3.766693562281036,3.8908263998884274,3.704418155022046,3.680318515958533,3.869378509946114,3.846016635992482,3.916335329933871,3.6885186494943545,3.6714905350212814,3.483857892559125,3.933896314634084,3.799245191279895,3.862614597461771,3.620748294519669,3.9302939898109424,3.969468530044393,3.9141406879331,3.856805653678438,3.981941997406124,Asia,Asia
AF,4.636957991393536,4.720483996547533,4.578972922956203,4.717706939259942,4.698224416163081,4.684296722803598,4.814953115303656,4.87752805425019,4.6838841349605,4.806120946821245,4.660029123869329,4.557450013457293,4.577406989847669,4.84500955921088,4.55715124087553,4.744460590735273,4.903089893266507,4.741274902965554,4.821520903741511,4.624318041245321,4.746606997930567,4.878807197166155,4.923755792475379,4.520600304690777,4.641204740519876,4.702693284546118,4.656605136158067,4.673237474338151,4.71742945169691,4.749297937375365,4.585574052230979,4.867690816765676,4.727156738767485,4.70627170318352,4.93484123863466,4.913912350446504,4.879121839828177,4.695121424800984,4.8505392101309885,4.598224217085541,4.667569858969164,4.86140191867893,5.002269337827429,4.76510924821122,4.485697640468072,4.733628217683509,4.633018873279391,4.536891176220408,4.670298721094556,4.780071478233047,4.902569153774488,4.657887961298275,4.804927390947691,4.759286633975166,4.7547839245770085,4.693820438530246,4.75859328965889,4.601973778510105,5.06096185474173,4.681904667522918,4.962223699885213,4.735627723925637,4.687584788890568,4.8792387205010685,4.701021039893771,4.787509745654105,4.836564064118963,4.654146129364512,4.780174848608755,4.829950313275037,4.709177513072173,4.831068548983965,4.402944345856757,4.61304373617645,4.909513101222201,4.830323314748181,4.651453827558801,5.020738820859708,4.595381835017731,4.7625762091501,4.694253461723018,4.998840928660613,4.7274813571334615,4.366568467922854,4.797070233344768,4.536818067777069,4.895799206369981,4.590497815345541,4.853645214276322,4.468519585693255,4.562907179885225,4.517771214283068,4.894118207350628,4.461706134776414,4.703662965867627,4.619961904686211,4.789257170341156,4.419627354939031,4.949280330573342,4.80402626230147,4.715096227742136,4.776272923676841,4.92157008988489,5.002082490254179,4.644844277885512,4.69598341142285,4.770483060925175,4.639166206272487,4.749053766767068,4.609787388541624,4.664548628029629,4.780032996973414,4.590453220862726,4.827821944748844,4.880082713399219,4.887958640110985,4.5642375130018165,4.636604801539194,4.711746344234935,4.571490822167478,4.76172932682702,4.620741723345566,4.710483214630275,4.641030272883223,4.347770674936041,4.855387848473227,4.837556693235273,4.51869543324677,4.885571235018361,4.830433590935892,4.792165149092039,4.451091775731596,4.715421580147036,4.660133702524488,4.907288643972201,4.387161052415946,4.532731020968933,4.608654290736057,4.620406721378871,4.970311757332198,4.674832355654928,4.417217057168418,4.868824097355862,4.778895982125468,4.676346589240788,4.894754016086936,4.840126045827448,4.72974116906731,4.70642048199047,4.727137323363213,4.760013690460639,4.466578688344207,5.129586470588215,4.626880557964506,4.881812321914839,4.8130517694071,4.755592238774762,4.584196866306207,4.889380874644717,4.772881541184049,4.849482624281941,4.6795188867707695,4.52916206261608,4.393876209659266,4.5621991507686745,4.535951358859656,4.550881989489598,4.615657848141328,4.7579547489615335,4.6393143799914,4.662753833395688,4.631111395896502,4.87402575512743,4.980065106490375,4.835881756057479,4.910205138906552,4.765466241194275,4.728751398662432,4.618023794371798,4.567711665236165,4.607542635093509,4.824722200968574,4.390271474982679,4.840977066224428,4.819529267655861,4.591099682700513,4.856870571357332,4.950425578341764,4.7295495519865804,4.655965480278199,4.911080353722201,4.720364918278846,5.008465558185501,4.918808808739543,4.369182738946685,4.865580962012363,5.129586470588215,4.724229749320049,5.00976951407561,4.610226074675205,4.861020012987596,4.792483248293962,4.553289548526973,4.886270860603695,4.359875320100582,4.938897755702779,4.694968993188882,4.818804626393892,4.6303112635246695,4.611255990444919,4.80028969697728,4.777603310056002,4.857115633467241,4.616124305386009,4.591540180862049,4.332765905745927,4.879402515727731,4.6568730874040725,4.807310162755862,4.5260476853870655,4.851147457599419,4.911882266015711,4.858657612291414,4.775651415731679,4.926376618135891,Asia,Asia
AM,2.6002618112499887,2.689810245346618,2.6808283113820965,2.657842564811817,2.6622582214015047,2.667234511553835,2.7185122895833205,2.801521492994036,2.645456748874263,2.7520644099679377,2.629022173077181,2.555404986333269,2.568296657812489,2.7650080398078307,2.5989111174900925,2.6850490360312387,2.828794161819183,2.695304361056326,2.782733923549652,2.617721087284017,2.715452859240821,2.7930076603187386,2.84126697290302,2.515168554529903,2.673982861066165,2.6722437634167857,2.6298844676562387,2.654602493769123,2.673287770449265,2.6890225991118304,2.591745339909165,2.789310560559913,2.67228958670237,2.6571919284196257,2.841511786502072,2.8222494446893838,2.80982990555819,2.655922699530909,2.8048341302648425,2.610658296742413,2.6224127898599883,2.785565898947904,2.897401736314155,2.709735271105875,2.4946653167727155,2.678173749146655,2.597855921263877,2.5363093477204184,2.657240016684138,2.7172324345091807,2.809839654787026,2.641270896625865,2.731479984166656,2.7034011262360487,2.7234256437406223,2.656496991638776,2.703717584845759,2.640046983896294,2.944592341036574,2.644492847074849,2.855252765479328,2.697877623034471,2.6546378816633216,2.808443131913569,2.666372108564804,2.723939186372341,2.7708454139722107,2.622934774605944,2.710801072076709,2.741882405350322,2.670463904348473,2.7842780520413464,2.4266743857246262,2.6171689452777662,2.820657605680544,2.768088976090267,2.616606396087489,2.90964508369657,2.5820776165471093,2.7127685392322944,2.6487768301458217,2.888631416115374,2.672831442666656,2.520796502827612,2.728612035541655,2.5758146352942863,2.8045919335962384,2.597456024100865,2.819620512115251,2.4738374717181437,2.5750137230243157,2.499910565243044,2.814705278908914,2.605696375296116,2.660214721483963,2.614910043738887,2.7293305444522606,2.5214358465857907,2.866304978547954,2.750220878661608,2.684155603559711,2.724290538847656,2.8362093405072355,2.891239787607132,2.6348843707657554,2.716095457985136,2.737184202684433,2.603596079608833,2.705331802707528,2.650916523175654,2.64738393262679,2.727800730806441,2.5874562567777666,2.7576286717630003,2.795259914975297,2.8067908380214948,2.576785792684364,2.607710798638877,2.669124528499031,2.6268884557220726,2.7203544291122794,2.616807146458322,2.6678238976971205,2.6307779030580685,2.4753480233695546,2.782371511761496,2.778590805434772,2.561002277472716,2.813760316711968,2.762707134757357,2.700207063796655,2.555219427183321,2.679376989013147,2.6294892464305444,2.832799129215266,2.495853573214275,2.525773635386562,2.594262336565544,2.603804367889694,2.873884080719686,2.649861900592568,2.560133581527778,2.7889275049937385,2.713090718119433,2.6506179698854044,2.823954214454699,2.7929938746539054,2.6900569653273694,2.671096878468844,2.694518137740035,2.70333151728228,2.567035924228384,2.995461666666655,2.608177416919433,2.814811385700427,2.7474802384372703,2.712533301348032,2.592753739794106,2.804683056583322,2.7480898022045714,2.78422690068636,2.6459308849681134,2.572639530921042,2.4565629296517426,2.611284208047013,2.5398735179751224,2.590471905269597,2.605082132622047,2.715666416235108,2.61661604440971,2.646946982408577,2.6367960516219577,2.7986154372174883,2.8796775724676755,2.7839243941030607,2.8199436089999885,2.703226957171706,2.688966165330066,2.6220346441009577,2.585381040478102,2.6083643159566554,2.761600583515526,2.4274267588235188,2.7946514481609257,2.7504560786979044,2.5884293583257465,2.7900518970666552,2.8522850137643574,2.682750410093043,2.622545166283773,2.8235548945648032,2.6868866059259155,2.894708655897425,2.837222438161279,2.535060210267221,2.7920301595877075,2.995461666666655,2.7056222239558703,2.903957345833323,2.604070959024753,2.783187297704668,2.7366590712495333,2.5507310234600333,2.8618891899122696,2.525981061591085,2.8503046332045505,2.672416899279685,2.772821493291368,2.6237855847136853,2.6029505767806547,2.749550366522633,2.7230005109655977,2.7759097481480004,2.601514286666656,2.592226186637921,2.505545258822747,2.7980989018910147,2.714863804347815,2.7391901073083225,2.5627003491436664,2.807107776284909,2.822784726879834,2.78252792056489,2.7472734629601736,2.8373882278105147,Asia,Asia
AZ,2.3064682981372324,2.3786910535621715,2.370177794504994,2.360293449307377,2.3570494372727047,2.360198843307669,2.4243010790235067,2.480817339164893,2.3407676967203943,2.435960251176448,2.3245005641995125,2.26695374800108,2.276359781596616,2.444349457883367,2.2932609569146822,2.377689156805124,2.500236062524997,2.3830110781036224,2.468349560879953,2.3142093446690946,2.400513298059389,2.471442504017624,2.515607366956661,2.22136396414779,2.3588883559584546,2.3616627986562264,2.331755561176448,2.340751932819275,2.3713289906905146,2.3773935578405347,2.2960406261348094,2.4673712436344792,2.367186904918745,2.3488161317864216,2.517661419768115,2.501051005181796,2.488192563325841,2.348854146459264,2.478548166143199,2.3101657149732397,2.3173232564434163,2.4626081507740585,2.5664328911919374,2.398522423974189,2.206621236770743,2.3723879450940952,2.3025138145342914,2.247450530927239,2.345631163487405,2.4072505192775684,2.490834805591481,2.336225732675209,2.4215039892592363,2.3917264626290686,2.406263291993338,2.34951437049618,2.398357577074604,2.3351257129262724,2.608099788020064,2.3420717706150014,2.53167949287032,2.3857962721429797,2.3454141404964477,2.490428842243986,2.3582065441666438,2.4082298454269493,2.452576105491956,2.3222031736325595,2.404253486797363,2.4333504186517416,2.3630666832513136,2.4653706791512837,2.152377226342689,2.312470739517323,2.498776579580043,2.4531057232882123,2.3151663247382124,2.578292350316719,2.2826823664915272,2.401898030577656,2.3469752748382127,2.5601039410769,2.369908434914004,2.2111208914062948,2.417123326481658,2.2686794266352712,2.4856894883343887,2.294545335269017,2.4921441762325114,2.1884766062585905,2.277017759127586,2.209523288492625,2.49245060889585,2.2884625248611523,2.346877801918529,2.31117362751288,2.417166858984469,2.223736484987232,2.535611873643365,2.432215523877359,2.374770970410762,2.416285749610016,2.5124686284910265,2.5622220910756077,2.321749705230503,2.4002043878628148,2.420159486833506,2.3046884955822105,2.3921839761501174,2.3418075244820944,2.339834585439881,2.4152904555281243,2.290696109137232,2.442648509872732,2.476956528066426,2.485984337726733,2.2805929010073287,2.303618669989282,2.36111812178091,2.319636368186888,2.402523272208946,2.3100253827573303,2.3605568182858714,2.3196545568270714,2.1576857854219726,2.459389318195215,2.466161572634249,2.2562956487876766,2.49064664205733,2.445179235147191,2.396968158331448,2.247664243419094,2.3721318790711843,2.3221156527842908,2.5063058057891925,2.205690009033591,2.235048863990174,2.296044534575664,2.303902359688559,2.546021530735272,2.341766478588036,2.252562384016959,2.4710123370632124,2.406474908302918,2.3343621189926247,2.501565827677726,2.471637617951594,2.379639863814683,2.3674450349830427,2.3842271286702377,2.394252872565295,2.26676787309366,2.65475470588233,2.305165994843471,2.490665658049822,2.431859975540534,2.3972377557766267,2.282610176062261,2.484432021699668,2.430656467295911,2.4638764881650106,2.340827986287844,2.268504433900906,2.1682586486312467,2.303583405242834,2.2474171435836587,2.298165347145307,2.301323652379389,2.400883094987582,2.3118461911654182,2.3458844962041785,2.326627795984469,2.477004174297624,2.548815094289293,2.459414080561557,2.49621689104496,2.393493363351136,2.379295531984628,2.31595225492378,2.2805370075394897,2.297326556625624,2.443731479833477,2.1497522259515347,2.4705314971701977,2.4371343631215456,2.29295390786094,2.471461080249977,2.5266420988843583,2.375840908125794,2.319524830174858,2.5025207495163166,2.379913118169912,2.565665286380068,2.5128961110977004,2.232480283407812,2.4746195853188624,2.65475470588233,2.386509436220277,2.5760922124089407,2.296336486304533,2.462689175490173,2.4229887278952043,2.263119551385956,2.527672351547965,2.20954449907521,2.5232248754770072,2.36280133338848,2.451291286253324,2.3192469074406,2.3029481053082126,2.4324515871796444,2.4146516260317235,2.457155372867398,2.3088794216543893,2.294659911703832,2.2094317338803124,2.477839671530897,2.3894281198209493,2.422221747899977,2.2653139739303354,2.480579415815943,2.5044089612516878,2.4652045700290426,2.4307205032199115,2.5126494838154567,Asia,Asia
BD,2.0820138293563377,2.122873042202883,2.1118894226782814,2.112102683717193,2.1098335657378664,2.111247886823911,2.171718495152516,2.202149404937499,2.1002350799185554,2.170604950384603,2.090153459303435,2.048715554166796,2.050740723502369,2.183867356642654,2.062459537938904,2.129748219734571,2.192153517492534,2.1289315623977294,2.1837261776083388,2.0796039973175158,2.138155009779754,2.1984254534867382,2.227565257178533,2.0127343781752014,2.1009814547694,2.117258567779019,2.0906963908187377,2.096844158118708,2.1208201992436115,2.1285383172851637,2.055067110599913,2.202831714785643,2.120353658622369,2.111627726368372,2.231705786036182,2.219455847920897,2.207446280578824,2.1087046143475057,2.1943208137333503,2.073776142587867,2.0935350973085547,2.1876314950710083,2.270263977160054,2.1436428361748403,2.0021318433861803,2.1272456012543883,2.071585737392488,2.032840091510633,2.1070856686063726,2.1518543837029607,2.2136080718401736,2.097613390534768,2.157484606340729,2.137994544256836,2.14681726985556,2.1084329256277727,2.14800558771949,2.0892927112829045,2.298903411300801,2.1026733250271805,2.245614426453703,2.1383272337740102,2.0985702899021206,2.208422602049371,2.115141098514804,2.150947338628761,2.182167946880493,2.0892176028573406,2.1492020690761784,2.176332912540907,2.115948851597867,2.183758823647691,1.9740412581681035,2.071912320592296,2.219126939475081,2.18112441092121,2.0821267043041547,2.2806620950256296,2.0598860096317635,2.147047369476969,2.113433968216099,2.2682837079794758,2.1217420379516105,1.9880860452680125,2.161193428585225,2.0501663987340404,2.208345760417555,2.0680165387387595,2.2043233039838035,2.001053754798619,2.055649753958337,2.013279607840266,2.209351303612457,2.0397424699187607,2.113899294672039,2.0770742873804617,2.159235347896169,2.001801253643081,2.245608311422881,2.1608063459511757,2.131066959192488,2.148763831089329,2.2289640739202783,2.269495490982369,2.0810659321837712,2.136951234294188,2.1582027457328987,2.07134285982924,2.1487495034699555,2.0909855078376016,2.0968349394984838,2.152883173395687,2.070317201486655,2.167702457026456,2.2016301086828274,2.2090134069054725,2.056242975836092,2.0746340383891786,2.119528081636616,2.0744401274168456,2.1450227930849044,2.075880536758321,2.125418139663321,2.087177189639079,1.9226887180072345,2.1868624811445287,2.1946701117434664,2.037132786329351,2.210564997504405,2.1737802940415705,2.1493892588417878,2.0176142435175706,2.1192185556973566,2.091797587838691,2.22411184182272,1.9456425011904643,2.0309901048292467,2.062134936109232,2.0649573272306743,2.254956052375367,2.101587160546045,2.012136338440208,2.198619565401372,2.141337023308599,2.0914590753787383,2.2181338285242638,2.187594390396644,2.1330948100727736,2.1175654167576945,2.134282120529209,2.137733040293659,2.03495111052468,2.3383859999999883,2.078564712157281,2.2071100745537944,2.172297179919164,2.145603721267434,2.060103110982733,2.213112842784112,2.158971100782899,2.1862432584537985,2.106683931334574,2.046450168403497,1.9614392748096008,2.0519082990590585,2.0302479316256976,2.0636952947205764,2.067083895373281,2.141945328320393,2.075739960041098,2.103566915693518,2.0941981578847653,2.2104549655617345,2.2564912823769263,2.1810284680840124,2.2199560313509688,2.1393204043121097,2.127673864010632,2.072516180196601,2.0518611332146013,2.0737924817253472,2.175071658488971,1.9509045106156735,2.1915862984379664,2.1729519521158487,2.0583400988201896,2.195416099131988,2.2411579057160806,2.1273433028981725,2.084670451894582,2.220245046675914,2.1219865614407287,2.2680257047138346,2.226970175778752,2.000590093550586,2.2041750166638483,2.3383859999999883,2.1317078603446284,2.2740733840444327,2.0630558761021662,2.1942285989052515,2.165412648537552,2.034139663763823,2.2361295964912165,1.9918748434658569,2.233024989209408,2.1234635333349905,2.175324184846769,2.082346646351924,2.068912333377068,2.1756677329584666,2.1503927441544857,2.1919931125329035,2.071205106164572,2.0574172225666545,1.984432841168966,2.2022847566021246,2.1473290534057856,2.165777597692321,2.0471017266519405,2.194249892132988,2.2207016587875854,2.1904382259815325,2.157351527134007,2.2254550291240225,Asia,Asia
BH,3.521322707714288,3.588741546367641,3.5784475273423526,3.592694501822583,3.57605827777273,3.5779109658346173,3.681418192574167,3.74075685609143,3.56037756861642,3.6733190543846175,3.534974869448159,3.466152291870125,3.4767888192857166,3.7071855921770607,3.4851494519837507,3.610481909575003,3.761196009779767,3.609198645030424,3.7130966871666686,3.5128175616261115,3.6097853674550016,3.7296963415825024,3.7768375088318207,3.412115154102566,3.5415119854911783,3.5814983847875004,3.543408630687503,3.5538823664281542,3.598472056126088,3.6112137729157903,3.493036899913485,3.7239172769573057,3.5991001589380978,3.577384626843783,3.784486684004584,3.7635168319454566,3.7379252064079385,3.5648752434960524,3.71904672276261,3.5019395905454584,3.540674009543616,3.713079991396252,3.847013279362001,3.631130214332549,3.3889402522757583,3.605948972712001,3.504034109500001,3.4361429206913976,3.555961254434118,3.643861648110188,3.75464645172778,3.5437686489378963,3.672772432148151,3.624870886344183,3.630570371021096,3.5691601658047283,3.6305979208477615,3.5216258450650813,3.9020383795609774,3.5602455102135004,3.809719815893335,3.606024963525518,3.562717539268001,3.7488549948888914,3.574750942055558,3.643852502422941,3.69708200593182,3.5338464640241467,3.6452486308888914,3.6893994257648,3.5857093978363666,3.6973777551661113,3.321400744608698,3.509955700076926,3.760958757266669,3.693901892102224,3.528146750470002,3.867956740692311,3.479743626206364,3.635358798160139,3.569472316075002,3.842744639092311,3.6017723727615403,3.3312752119364823,3.661551177243715,3.446157409951053,3.7451129649645023,3.4927760477922813,3.724016341202032,3.373446960362143,3.465139467816292,3.399934469354169,3.749975115036733,3.4452264093891176,3.572741078211541,3.51340458223984,3.6572563138481833,3.3566034662759265,3.7982346826568,3.6679079882126775,3.595543763078335,3.6453004358948,3.778032138434786,3.8451617348642886,3.520241874459462,3.5997401558605886,3.642981917567667,3.513514892979594,3.623136695070001,3.5110259380656004,3.543869870434865,3.650532282150541,3.4886744608000027,3.6836295379985966,3.7362437191611138,3.746464364493552,3.46317794372,3.509828246993941,3.5818982180701155,3.5024046238785003,3.621953661994188,3.509685549062503,3.584298431435485,3.530046284466668,3.28798211934783,3.7129916707547626,3.7107896860000023,3.4329692039227275,3.741385085711877,3.688714402663,3.647221583655501,3.3891068325950013,3.5940628080789505,3.535812353788891,3.7642622678638906,3.360064285714289,3.4228267334805555,3.497070362992001,3.5106543834411785,3.820457769256821,3.559050377986134,3.3768090696788264,3.729298193825002,3.650137815981669,3.552723550037502,3.7556847283173935,3.7087534981785018,3.608792709412502,3.585873621836667,3.608105492385557,3.627006848949793,3.421504965000003,3.961427000000004,3.511621488776364,3.7344992489605273,3.677407147157372,3.629548099021044,3.476323660529414,3.7488754686697385,3.651082058341015,3.71028628331056,3.5588023004971245,3.4535805778947406,3.322684837316843,3.4809010496500004,3.435699649762258,3.464796474264708,3.5053198648776487,3.623966303821429,3.519081141466668,3.550350758197244,3.533400195400909,3.734121842266501,3.823883594595921,3.7027465336048735,3.760062393529415,3.6316931199090936,3.6012099214564053,3.50235040012814,3.463381650845455,3.4965347821956008,3.69090924871695,3.3076244872941203,3.711961904357501,3.682884428300835,3.4850904020939417,3.7211182481100025,3.798284038413796,3.605629096439723,3.5342466705405435,3.767187249200002,3.597034514592595,3.84886456462308,3.772302810238711,3.3491940002456206,3.729872825284212,3.961427000000004,3.608107969705884,3.853696359333336,3.4886537301885925,3.7157254486315834,3.662447009383002,3.4553395602767134,3.747707736842109,3.326249366669789,3.7923396217516663,3.578298168215,3.6945329013410353,3.521556108821078,3.50581817173,3.674668077842392,3.652293597682543,3.717794690406462,3.5115798239375025,3.48820948734483,3.3216288087035526,3.733882622269234,3.608640447608699,3.6671448947500025,3.448239340486208,3.728161001618573,3.767730048139538,3.717376190050882,3.66104095746278,3.777150727315791,Asia,Asia
BN,5.118080377100822,5.201120090671491,5.167335916990461,5.223460448671709,5.18747439237966,5.180915009936632,5.334238841458311,5.393279843245779,5.168082541507948,5.298130583823512,5.132422029048741,5.055467228834536,5.072562006407542,5.359851297134926,5.047014271246302,5.23220455718748,5.418313101828213,5.216657411632952,5.346307545671401,5.090921939265501,5.235802632549978,5.382663641014685,5.4276408319491765,4.995033315686256,5.075698834013818,5.1863605740192815,5.14376976194851,5.151300503193214,5.212235825038343,5.2471008076470405,5.080599449907448,5.369804766497005,5.217610068459362,5.197292608048699,5.441745026990175,5.417872758850248,5.3730447775116525,5.169887434489917,5.338647436335017,5.0972683259358105,5.155112785862648,5.350849162256414,5.5170472707891935,5.255348408331384,4.9635490283395525,5.23299857579998,5.099111959681352,5.008702281015158,5.144831882482678,5.2720239504706585,5.414848992499981,5.131998201814995,5.305863667755972,5.248082277790889,5.24524395568051,5.172997998123508,5.249589933424036,5.1029813780347935,5.585423143256796,5.168320851786499,5.481974042704636,5.220008161957382,5.1761948645235085,5.390235206644862,5.185342967892138,5.264889110161657,5.326872176332422,5.130935215105502,5.283014412978505,5.338796237945861,5.1859671486630825,5.330121002009783,4.898286786700748,5.088434346606316,5.419910150555536,5.323746734946058,5.119918946176451,5.545052670814461,5.058658114720834,5.25682374149595,5.181732414387233,5.515782201583692,5.2245866025339165,4.798329877599107,5.294725398478971,4.998610925482954,5.4025742808073325,5.064750104675417,5.32680781809602,4.936066389364474,5.031143076408421,4.98312906887253,5.401443416002908,4.978934356063126,5.182592090203599,5.097056896489257,5.277896672906397,4.887921628413921,5.442275445435508,5.298265084585314,5.199145555539195,5.271878664358018,5.441577158056248,5.518630534159644,5.086363490937979,5.157682735900152,5.265792137323508,5.115180762665046,5.239523087771685,5.051938931111745,5.140479767114447,5.274745035578729,5.074621151960765,5.324331416623817,5.3884692344444245,5.396346803244761,5.022071126419097,5.099208141131885,5.191481430500318,5.0706127471338025,5.233140919790052,5.106798539705864,5.193106713697006,5.127533857174667,4.795713223785147,5.354416848949559,5.349372673913024,4.97913358868447,5.378610302509171,5.324351257226139,5.288964969936744,4.886289469544097,5.209808283513912,5.129144041682986,5.41259714074753,4.826697564075612,5.008378562483638,5.081978079658802,5.1209867259515365,5.484299041129661,5.162628648886512,4.844477291538086,5.375184967773509,5.291003185357825,5.143064482867628,5.400393039558804,5.340135070962479,5.222035821474771,5.191938024239729,5.216662214495893,5.253617678603226,4.956888705337672,5.655717647058804,5.101047763340442,5.382360136162518,5.312713001108339,5.247135652525682,5.03894804316607,5.406206407047193,5.259827862019225,5.353540037690809,5.159690293172036,4.954174632352922,4.863262578383879,5.051321819462164,5.011532272558804,5.022701589965378,5.091072708421259,5.251442669591365,5.108278766678901,5.149406387174047,5.109336838602474,5.37862857751885,5.489221418559403,5.344132976450161,5.4158448203114,5.266904598262013,5.207258094503194,5.071022605846765,5.02908317566843,5.075065809359978,5.32919353444664,4.838883421107248,5.335448559538583,5.333509276764684,5.07572243819071,5.361003837191157,5.460220828346838,5.218121716171547,5.139296234896642,5.427449133921551,5.217741228431354,5.525717906719438,5.420506698002827,4.814690247721331,5.37433457886995,5.655717647058804,5.209340940219126,5.5194286533613255,5.066769826081584,5.356355525696577,5.2907814514465015,5.032026786821092,5.354322980650136,4.767661049331557,5.450291180888636,5.1717837501852735,5.321813928819451,5.109155415625929,5.0917346749188015,5.306680219696272,5.281520076984108,5.362975840134822,5.1167340654411575,5.077851822718033,4.747749658356367,5.383579220173436,5.161510172634252,5.304402959235276,5.013865658965496,5.3624860996652455,5.423630283276314,5.3605519359100136,5.271941986555534,5.433542332034033,Asia,Asia
