ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
AD,0.0,0.0888748907287937,0.0433881574914999,0.1832762932040981,0.0498279819011159,0.0743242287120106,0.0973925281384417,0.0479021491673488,0.0712982934249295,0.0763568508314262,0.0507914144580593,0.0664881150959689,0.0649584298630877,0.1340057294907085,0.0616039927608845,0.1241219713480408,0.0532872644152012,0.0558824338589666,0.1042086426157284,0.0938272470029545,0.073755100558003,0.072077970250388,0.0602547886790023,0.0899921614072659,0.0588419147575179,0.0633515689814612,0.1350748092597608,0.0848723988777415,0.0496071550546722,0.0501329993610147,0.1358296056392289,0.0568630041870213,0.0682107035325283,0.0771805522415073,0.0794338019026191,0.0535349827636729,0.0650159157921408,0.0669561976600423,0.0859590136223391,0.0694217503667538,0.165763622880691,0.1541770728308635,0.1574652353368809,0.1571824443159631,0.0727827187914648,0.3084427741664177,0.0613682280104166
AL,0.0888748907287937,0.0,0.0642029869565232,0.0906683696899907,0.0883401704843779,0.0651212011128842,0.1357660559871761,0.085149717304531,0.0477353084870346,0.1021243480652591,0.0682308000211127,0.1098201425951157,0.1158103177827122,0.1060398158769586,0.1028800541413444,0.1851380372407454,0.0978345145192677,0.0915799263849804,0.1311434821359066,0.0722450121295131,0.0550389177525609,0.0731496420169453,0.0825419491469882,0.1384756945868054,0.1089923410176896,0.043501595318272,0.1738727015098665,0.087324637595569,0.0757970735290375,0.0771754066721078,0.207216174504408,0.0616841758642177,0.0473772353550876,0.0354172206518375,0.0638630705923164,0.0890504684101384,0.1077813396306199,0.1038319102343003,0.0803070065839622,0.0465129276126826,0.0992556728279495,0.1677649200553693,0.1704404463951082,0.1195142878844824,0.088725600967774,0.304244514943668,0.061562869827652
AT,0.0433881574914999,0.0642029869565232,0.0,0.1373430534602061,0.0136189285187372,0.0397744850550573,0.0549907103367021,0.0116057228383968,0.0316458496613891,0.0345678365218249,0.007127363904565,0.0305661115755202,0.0304029061150745,0.0888069737465659,0.0237518956269902,0.1205842695478019,0.0176036363089787,0.0182912950574779,0.1069152580790082,0.0476226657133919,0.0366098489223584,0.030677355336013,0.0218868305860685,0.087665994347856,0.0316942663210263,0.0366650147426442,0.1280529407900196,0.0462504679689458,0.0166093822819242,0.0150750837143229,0.1379981043859104,0.0233179402296066,0.0394594811997421,0.0467331851937687,0.048785438548451,0.0146452693395089,0.0241618070390065,0.0258565578040417,0.0606605437555437,0.0337569942540791,0.1148665297191675,0.1077979917614253,0.1050820432949019,0.0994695139388758,0.0317475143774296,0.3318033318906499,0.0268361442813257
BA,0.1832762932040981,0.0906683696899907,0.1373430534602061,0.0,0.1598106753128788,0.1258104263707362,0.1494687757451172,0.1635281683012176,0.1119112420955091,0.1557665123878876,0.129093108762641,0.1872459123271583,0.1765079869590888,0.0610643869728231,0.1660825946523887,0.2345837348618533,0.1667693489751055,0.1617784431807395,0.2102293875442566,0.1109058472924787,0.1061026540725004,0.1308223930323895,0.1593507220224155,0.2295491073581314,0.1964310678874243,0.120554649697629,0.2336777961683473,0.1467410220705711,0.1634438996231968,0.148824287496778,0.2904712591186718,0.1160369323023801,0.0972008983369039,0.0908205925676719,0.1384749930896224,0.1668877534090438,0.188930598874178,0.1602539487584466,0.1535665840021193,0.1004668771585322,0.0298420375394209,0.1271775865910578,0.1321153875366396,0.0529514992277614,0.1473107399573819,0.3031272538024956,0.1124418386514916
BE,0.0498279819011159,0.0883401704843779,0.0136189285187372,0.1598106753128788,0.0,0.0463008224428465,0.0553061028515402,0.0126805767902413,0.046373775153329,0.0355323750646492,0.0163295267704493,0.0251825175288377,0.0220135895566699,0.0994926414987533,0.0173389976260416,0.1035411819680274,0.0094099520225123,0.0159086181742397,0.1132428501701183,0.0584875685716189,0.0494790310432358,0.0390362794546517,0.0244975209680818,0.0897657259263697,0.0254016514039481,0.0553893202054447,0.134825403969905,0.054965305378948,0.0169259688117707,0.0201624955649051,0.1263522208401649,0.0312696880525791,0.0558654703978037,0.067078878869853,0.0576474694237787,0.0152918404857739,0.0201139289388905,0.0250058242925824,0.071295098544313,0.0485285982971868,0.1292522093764789,0.108927083218256,0.0971841035509457,0.1036088876705058,0.0329477213674807,0.3416240738578501,0.0365071454465447
BG,0.0743242287120106,0.0651212011128842,0.0397744850550573,0.1258104263707362,0.0463008224428465,0.0,0.0916468845682779,0.0598538016367246,0.0338665873744494,0.0396401277783025,0.0432227352669225,0.0674643004450985,0.0492981918902617,0.1182056873449901,0.0408190559365531,0.1567891342141469,0.0558355831876825,0.055987877681001,0.1326977470415855,0.0387934611367746,0.0248185769029459,0.0264881508463099,0.0533213172659305,0.110814006284005,0.060548847058874,0.0614447979086669,0.1569670947731486,0.0404628967764552,0.0556741453391921,0.036451441945679,0.1756953509498867,0.0283978207014261,0.0499771635846034,0.0342252376865302,0.0389806648322592,0.0491228904323828,0.0548614260036265,0.0355242250692136,0.0699173809174982,0.0235713997026834,0.1271520326465168,0.1575406097452861,0.1520407626893657,0.1013476571190954,0.0336859984162595,0.3483938051961948,0.0292307745478045
BY,0.0973925281384417,0.1357660559871761,0.0549907103367021,0.1494687757451172,0.0553061028515402,0.0916468845682779,0.0,0.0527440303731948,0.1071765958873892,0.0666944529019165,0.042100152952627,0.0861257197875521,0.0404695112645236,0.0700988422860584,0.0424593644425158,0.1607351695041999,0.0463858741794288,0.0639816462401868,0.1826396564130402,0.1098639415673925,0.1078482524646913,0.0868752976791681,0.0890611287225052,0.1695281878025264,0.0826319852341591,0.110983437873517,0.1846226236206415,0.109279403902361,0.0797547419412935,0.0379456664385213,0.1826442998265495,0.0456451630559094,0.0994605007863733,0.1200805704496887,0.1358315952391761,0.0478978262956399,0.0649773501332102,0.0480767527773157,0.1402732037594654,0.0881353746327671,0.1073568542179544,0.0362683881590145,0.0816033488526991,0.0917072643797545,0.0778163740591879,0.3748941105069386,0.0467609852549176
CH,0.0479021491673488,0.085149717304531,0.0116057228383968,0.1635281683012176,0.0126805767902413,0.0598538016367246,0.0527440303731948,0.0,0.0492189999950396,0.0466765139762966,0.0137756633269029,0.0167249836682776,0.0324138760263247,0.096907331079206,0.0246966536447357,0.1012027730476582,0.011949454214118,0.0152345948328735,0.1133926890708658,0.0674097760120185,0.0611315092472524,0.0471549048146646,0.0275996596041433,0.0887311214624271,0.0281256735719658,0.0547298106905257,0.1299570097550474,0.0669914010899149,0.0145997733527214,0.0213730070954111,0.1232539652630348,0.0359268971405675,0.0615289932411972,0.0720826064853279,0.0692181197033742,0.0162847078808801,0.0151857907428855,0.0375268803467049,0.0743819551272289,0.0561684870273472,0.1342964693737648,0.0944934296280515,0.0830813147432356,0.1106226471947796,0.0465844074445782,0.3436998554036145,0.038042074897343
CY,0.0712982934249295,0.0477353084870346,0.0316458496613891,0.1119112420955091,0.046373775153329,0.0338665873744494,0.1071765958873892,0.0492189999950396,0.0,0.050728864715427,0.0374817349175383,0.0614754145335154,0.0715356902727808,0.1091875289746927,0.0587278518402537,0.1390868200900574,0.0567434084332216,0.0473291765619283,0.107391049517718,0.0205287294547295,0.0249204804834777,0.0349668602371487,0.0398378424622478,0.1046903565604404,0.0607712770911502,0.0367070289783215,0.1516879557615057,0.0467155539138584,0.032813662137209,0.0419244118120843,0.1762765509567977,0.0367566270106468,0.035568044385934,0.0267607708130145,0.0281525453644004,0.0462251601339943,0.053389867614479,0.0545936975241628,0.0573929753205079,0.0250502465519069,0.1085243640772898,0.155931590527978,0.1405306340332478,0.1001613426677621,0.0390419964350344,0.3277689345717041,0.0389284592922998
CZ,0.0763568508314262,0.1021243480652591,0.0345678365218249,0.1557665123878876,0.0355323750646492,0.0396401277783025,0.0666944529019165,0.0466765139762966,0.050728864715427,0.0,0.0356110537330448,0.0613819870242891,0.0334562902415684,0.1218085784589928,0.0302486107158216,0.1481292039615512,0.038816634911626,0.0441359856070573,0.1482130039775522,0.0419754861174035,0.0458320232154008,0.0309459812862664,0.0507384878639665,0.1143978528305127,0.0566558386996091,0.0753295103008588,0.1651926323125067,0.0561421708911429,0.0524294855682527,0.0333512267650849,0.1654030571164412,0.0373033515779448,0.0611696707598055,0.0704653866139891,0.0718603123333994,0.0419938020275266,0.046799527099774,0.025596077756154,0.0859438894429036,0.0490954080798569,0.1370692993467678,0.1356359919822239,0.1380389312986825,0.11008597019772,0.008823956412257,0.3751041626528673,0.0386330588402165
