ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,1.3657139822709086e-07,0.9156326597128024,0.8500939524548267,0.8147128873927736,0.7919974125721989,0.4555455051602696,0.9885218836035315,0.8887926410901276,1.0671261945885469,0.8292532324823776,1.4675140556618806,0.859077098222409,0.9452321140922612,0.8447176029178152,1.1903443989509004,1.6012311432522297,0.9955014713151212,0.8376797572369278,0.9414026407763784,1.109482957012919,0.5100732699044087,0.8328296133760391,0.9078895087206134,0.7697640043036241,0.8343465957821881,0.8072468271029736,0.9664510679109556,1.4863156108999416,1.1042403366345823,1.343620989617866,0.7535167782954098,0.6560923533591353,0.7606198972716561,0.7224588813079312,1.320527509596821,0.4924758543358132,0.6645857229508161,0.7694568928666133,1.7447140544975976,0.8268891911695164,1.2581327360679877,0.7800047973936083,1.7483707408303095,0.832192526582134,1.772028401250894,0.8985732551759688
AF,0.9156326597128024,2.39348089757696e-07,0.9171768636306736,0.9027626043583592,0.7915794448219774,0.8506499651432096,1.07994444935129,0.8197379023333796,1.060831609050691,0.9473464250310988,1.5193807605983851,0.820420292281711,1.0867947692587463,0.8192545999254925,1.1862124505886005,1.7499770924710167,0.9927426613040924,0.8681303544398546,0.9547135778071094,1.1811696514403027,0.8089097356434481,0.8855562018465696,0.9704509998749437,0.9816549219466092,0.9188351275320924,0.8981765076360435,1.0048761033552402,1.567505317312201,1.2253976479070288,1.3789419175286797,0.7699508529362847,0.8390867992641844,0.8535208595169891,0.7682123521300283,1.390214587986445,0.7833665628164538,0.7813780154658863,0.9538768078242492,1.7746020123900126,0.8802444950836069,1.2533597021216274,0.8500106040530422,1.7472485394715502,0.9044659752817864,1.7094669155592732,0.7765761411271972
AM,0.8500939524548267,0.9171768636306736,0.0,0.5736977021956569,0.6529195086135401,0.7746796611423531,1.16679493031128,0.7732520779638989,0.8736715269402948,0.5525839904342854,1.6016468077287178,0.7495138362369315,1.0707619029893032,0.6835324920188602,1.3982637035531031,1.8377843861646,0.8310798455688743,0.7116877897309088,0.8048440785952371,1.099205454427482,0.7635874111624815,0.684658529492918,0.8903970623569585,0.9088767164257135,0.7202516304551544,0.705689921464161,0.7239422878583863,1.622703148924821,1.192924944420008,1.5407046231156816,0.6311292223014477,0.7257453425112055,0.686474555800004,0.7127546315108564,1.5290227449917857,0.7449527908523288,0.7244019561662921,0.876713882460391,1.9079436518576909,0.7054741948712745,1.1406326113350762,0.6341867846147115,1.8884048944954248,0.6965068589009956,1.8909851213909497,0.8349414340563097
AZ,0.8147128873927736,0.9027626043583592,0.5736977021956569,8.940696716308595e-08,0.6337434215580942,0.7357669798960008,1.1299267156903718,0.7452249230379171,0.6667087484419268,0.5113198006867535,1.614317711915198,0.5709689414139291,1.0967381348355658,0.5487686860339903,1.345356741381247,1.832399320408777,0.6384888363674027,0.562226467220881,0.8201498850826567,1.0105391442247385,0.657690490977902,0.4805936468898131,0.8120075482555589,0.9026031977948864,0.7543314690454583,0.6556432534565142,0.6740523735837618,1.630695036599258,1.2349846347454982,1.5469482321795232,0.711331374957256,0.5658380565482638,0.5992452059020862,0.6998127503670304,1.5321890442884467,0.6753769355254465,0.5894003959737086,0.8841025094451547,1.8982608022773928,0.5193309499020108,0.9433161970363794,0.4850565039835806,1.9125221192679167,0.527672274740609,1.94072200302108,0.6946420627700108
BD,0.7919974125721989,0.7915794448219774,0.6529195086135401,0.6337434215580942,2.9802322387695312e-08,0.7088498025734971,1.070764734964213,0.716836368717459,0.6654900520362558,0.6457319824446565,1.640462973346317,0.5199379333313997,1.1611073790569275,0.4655528379277392,1.3635852882117976,1.8478902734904,0.6406286165201687,0.7520502849991033,0.7830012549506418,1.076521842024991,0.6437906046488233,0.6870175475822778,0.8049924133064001,0.9599427147053649,0.695611686983054,0.6005120275960363,0.6767057560795694,1.655005154814052,1.1826045174933548,1.456193331953903,0.5581766159894431,0.5017801863717345,0.6175829167085796,0.4381203973761295,1.5192348181442976,0.627170725684452,0.5569391548216325,0.8878241601968347,1.862943545843667,0.6488954224813023,0.9775356625198618,0.5991286347248838,1.9136876706634287,0.7232314253689477,1.8841355754618951,0.6567210463466941
BH,0.4555455051602696,0.8506499651432096,0.7746796611423531,0.7357669798960008,0.7088498025734971,4.214684851089404e-08,0.9490108417298556,0.8200888804893854,1.0109718541153594,0.7774991304643695,1.469649699029393,0.7801823502068375,0.9233695531389544,0.7726750605746188,1.1592707422015571,1.5841940772908425,0.931536225577404,0.7923784222730218,0.8990172094712399,1.059621734203448,0.3925148340318901,0.7684513604128325,0.8771972942357984,0.7312104117541741,0.7702646003648249,0.7687048103115948,0.9119997773714124,1.4885817948961468,1.069469945368296,1.3361173897474323,0.705826185490737,0.5717633860543403,0.7263497049858211,0.6472268292920809,1.306257071484278,0.3984031140567219,0.5563197960140278,0.7376246109191748,1.7471366724872202,0.7895963752032997,1.214104926851315,0.7097391630835347,1.7476200423890458,0.7852732520583889,1.7731453826553794,0.8029166755988529
BN,0.9885218836035315,1.07994444935129,1.16679493031128,1.1299267156903718,1.070764734964213,0.9490108417298556,2.5288109106536417e-07,1.1460204447115756,1.416602992072114,1.171356300966779,1.3557056267325966,1.0542740450182628,0.9789237831409932,1.1691592232563524,1.252587998647979,1.5570756284172276,1.3205089909952716,1.1217329661986617,1.155149709769392,1.2406556229251062,0.9417634479115246,1.1169400584109077,1.0706707889937372,0.9874266821131712,1.0383749006148104,1.0784518315206637,1.271458604841197,1.3986554683326224,1.0769032671384255,0.958188181695846,1.0565035734168804,1.1222278173330371,1.0522984810166984,0.963673583383471,1.3263185228205063,0.9459812340542224,1.0568534908094096,0.8126123142645594,1.496254412708923,1.1979131075129674,1.526535097723856,1.0379128917924727,1.5765027174381776,1.1205718590374438,1.611901518446572,1.1914077623953927
BT,0.8887926410901276,0.8197379023333796,0.7732520779638989,0.7452249230379171,0.716836368717459,0.8200888804893854,1.1460204447115756,0.0,0.8619779422035064,0.7298533849118216,1.554653499487772,0.6907238850155458,1.1014260710544546,0.6273117593198223,1.405036776865532,1.9125787615915064,0.8017184386923744,0.7219208805416304,0.8804429834292506,1.0633855540808324,0.7684143451838494,0.6934331579362538,0.9057405233096576,1.0224013077347331,0.8357149438808094,0.7823422968863661,0.8550976394082563,1.601896070714783,1.191963820333266,1.4910767264650204,0.5556977521304071,0.7451652017273588,0.6650094621438737,0.7115197588122686,1.559080496464018,0.7691080628426943,0.746124416338049,0.8535896250709046,1.887481129667488,0.6909539684749113,1.1102107488801385,0.7375312818382876,1.809378302689252,0.7733962107252146,1.8721956340730423,0.8126807488697726
CN,1.0671261945885469,1.060831609050691,0.8736715269402948,0.6667087484419268,0.6654900520362558,1.0109718541153594,1.416602992072114,0.8619779422035064,5.0532296174207844e-08,0.704679880702646,1.8817964452706224,0.5813602584628618,1.460686182870168,0.4910140506589586,1.6464001534122965,2.1601643463790263,0.3435193365785216,0.827134640613267,0.9801316595423348,1.151686447127285,0.9008489764748916,0.7456667904131702,0.938972535624792,1.2627539832681098,0.9838353458786844,0.7742889853253017,0.7117620335706433,1.896154755663071,1.545753381266382,1.817592398123857,0.8905009758152765,0.5850112869068129,0.7316691675232319,0.8454782342110124,1.8716760730095148,0.9013868821740167,0.6997731111471605,1.1865016490072169,2.139420765819292,0.5818386810883075,0.6847007309631319,0.7599304959214259,2.1679163368388497,0.7608737853728049,2.17647681398772,0.6783046931640291
GE,0.8292532324823776,0.9473464250310988,0.5525839904342854,0.5113198006867535,0.6457319824446565,0.7774991304643695,1.171356300966779,0.7298533849118216,0.704679880702646,1.381876840516285e-07,1.6200075642071283,0.6719418785919381,1.112810901345343,0.581409894264165,1.4413202737001312,1.8828345324673517,0.6999429126546396,0.7089505623940675,0.7979687490112274,1.0571845725974665,0.7372106897744108,0.6722185365623864,0.8267047634130178,0.9391985340142076,0.7546762141498385,0.6552999057346759,0.6143182707901121,1.6408127783384918,1.181809474774049,1.564629602097556,0.683712508970792,0.6513367487321944,0.5978877934675053,0.6827970353608738,1.5852265664683085,0.7274483211901122,0.6871625157941625,0.8766737603859364,1.9128430516223829,0.6210655242210301,0.998022889946728,0.6071216926006907,1.9049907834061235,0.6635392196109574,1.942164751394824,0.782226820309739
