ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
DE,3.3483724421741936,3.2684077192071728,1.835033890125617,3.462399139054837,2.0198368670493667,3.002552491565784,2.5733789197043544,1.6737440890050252,3.441449210876146,2.1927008275233253,0.0,2.487357371967112,2.0124930691707026,2.3832389155120275,2.086354663080654,3.692182893756108,1.8171344220953372,2.203784641614143,5.115494223595854,3.036067842073828,3.464704860486536,2.6586677814605397,3.44249133530514,4.4672764195598536,2.8617163814448965,3.0246813146644813,5.20414808521869,4.1591992556698125,2.4393650607991733,2.215186075998505,4.897640800828643,2.510806482279701,3.2908522959618733,3.6094351473400654,4.249435799859824,1.9770347745001735,2.373897344499583,2.241919638962195,3.632163352569151,2.9838345951213547,3.007698180806339,2.3919378164945218,2.21936413146178,2.79515172774524,2.5409613712769388,9.446001328154557,2.5881831299196905
DK,3.46815762025874,3.5547009777796394,2.6184414547735706,3.663612719925896,2.400523236924402,3.191987419848436,3.369101801927483,2.402762990215023,3.364557791034536,2.5231736685962503,2.487357371967112,9.499417215889232e-07,2.4921964020173686,2.7640174984296686,2.3912763332934555,3.631471469993009,2.5533196966807465,2.371432529409184,4.931092568034397,3.166747704714902,3.4296194484469127,2.765805583112145,3.1753165395507894,4.102780002394291,3.06484047714008,3.196446237436057,5.380380673015707,3.8590427883467626,2.6704843119979444,2.579382071128519,5.008518396003632,2.917365749406692,3.52938830229848,3.684880039950098,3.910135443582728,2.436150316264735,2.195008982891961,2.714209841148989,3.613656551929012,3.218042760179978,3.3246444416025445,3.2376274492111827,2.0934794341839145,2.9162368564911407,2.710387861630146,9.33910341653246,2.8959790857931
EE,3.3510115788159625,3.322529007056325,2.555947803480923,3.5285784203182757,2.138859996334356,2.9925083342076744,2.280598799378502,2.1179384955284437,3.4046322421176063,2.250053559089221,2.0124930691707026,2.4921964020173686,1.5196262340524151e-06,2.50101010059172,1.7351220183322975,3.720491442066652,1.97914906386304,2.332074453278418,5.17353469525213,3.045496949111673,3.543569364802798,2.68940945955924,3.488200291198109,4.400266341060728,2.827406678236808,3.188770030964339,5.423091980319809,3.8743546089009766,2.6176123718800017,1.622550475769402,4.924074178639798,2.2405788118410634,3.2977037440540884,3.664275791042271,4.230512167353775,2.1071125221352163,2.31807388936651,2.278070832630501,3.711166632395392,3.004479665003457,3.035102346231614,2.1193754632176898,2.114899949102192,2.847289705753442,2.579733450173988,9.501171701268472,2.327420142868425
ES,2.826950169886313,3.350471678033528,2.6128382033122195,3.4702664175487947,2.3035994087006504,3.030792314069969,3.1022804925680063,2.300218518986102,3.3152680879860243,2.523495672506686,2.3832389155120275,2.7640174984296686,2.50101010059172,0.0,2.5220271135771437,3.958029048019103,2.2327301147157907,2.451223303960944,4.814332733202365,2.9802990162438645,3.407140274770105,2.795060517790493,3.294823012064722,4.427546717028913,3.131656493814862,2.8260289053094487,5.454925506040572,4.030790848804988,2.6737711080187485,2.521619070374114,4.9241363271701335,2.7487060493096718,3.3454838267294766,3.566318154736712,4.034279506093453,2.443490547093412,2.7482096118685058,2.549127708844158,3.1137410379396777,3.0509879023701902,3.0576371115688654,2.9457765333297528,2.474859221032641,2.792103733960144,2.7254773313896496,9.248599767021968,2.759758120447632
FI,3.3960492520397043,3.467757431317616,2.559705249592636,3.617105455181415,2.2042077334203283,3.1479751355022905,2.5527505433683,2.155747939863436,3.5190044185009177,2.2781934110074227,2.086354663080654,2.3912763332934555,1.7351220183322975,2.5220271135771437,1.1182822608526778e-06,3.7610490498091775,2.085815334958811,2.34148831785038,5.206766444068855,3.159680821214687,3.5629002834733625,2.748326862810417,3.479858878991906,4.430453409160847,2.898354779394693,3.258773666631703,5.472125368275502,4.072518404420134,2.7496490705110626,2.1305191954253178,4.976246021598089,2.53743674738033,3.437216312566398,3.794082278835219,4.297429574607606,2.139545229208588,2.2044875357351774,2.4356843762843923,3.767946527691337,3.1439535482198293,3.1812636768561138,2.404587955755466,1.9651439496401948,2.901001069748472,2.6476976688748715,9.532731278111951,2.5647939519347407
FO,4.192953973160108,4.513509027117674,3.9639818879833566,4.708070706203491,3.747402364283386,4.43900640442392,4.139280673902517,3.6879179147199017,4.588509039197983,3.928758199482742,3.692182893756108,3.631471469993009,3.720491442066652,3.958029048019103,3.7610490498091775,0.0,3.6839289216812783,3.7053296996032494,5.232247240740819,4.325183832939164,4.6834949329432565,4.196320436969682,4.430407410971724,4.934491426765497,3.467455399770229,4.376492757938072,5.65193020147508,5.219350401055625,3.938226429941208,3.913317994192088,5.274891860525481,4.114400471932081,4.515639504556516,4.767242000156627,5.044667411618071,3.809245385443112,3.742866013598891,3.940494037498977,4.659593318299948,4.452312868925185,4.342889961778558,4.048811758681952,3.703515628409146,4.208513653319788,4.132546793501521,9.276653542341345,4.197048505915106
FR,3.2022320472045656,3.323781815883911,2.443165912653124,3.5856206812884723,1.6915643649637873,3.059468988663753,2.466055852856468,1.7792566921511832,3.4599775636727244,2.224516309671368,1.8171344220953372,2.5533196966807465,1.97914906386304,2.2327301147157907,2.085815334958811,3.6839289216812783,0.0,2.165903553680102,5.1060723926716,3.051627674799285,3.5475019746482555,2.7339135082975337,3.4115616878012225,4.453777920282831,2.776934273796605,2.9419330176671417,5.416251951673633,4.193955882531093,2.3523687385921384,2.191964380987005,4.629277527600956,2.476217126906044,3.3213877430127288,3.679834179910576,4.2496694593955135,2.019497409309678,2.3712219273231887,2.2390603762431223,3.492036683586739,3.0162601924869423,3.0525202928875363,2.274665097643283,2.211923254727749,2.85513713173208,2.618168840446643,9.440482241987326,2.5297960855778783
GB,3.2548518336525154,3.324549493248259,2.364404176718576,3.437226475000668,2.0846380585675304,2.9152668808665108,3.031265625838729,2.0791561053316023,3.094461809936009,2.271939057424281,2.203784641614143,2.371432529409184,2.332074453278418,2.451223303960944,2.34148831785038,3.7053296996032494,2.165903553680102,0.0,4.513010964464219,2.8750926033792585,3.287606550544663,2.591372620224294,2.4120767566610377,3.659048824469223,2.8215170050243734,2.917231947293201,5.245127983596727,3.8441304030958,2.4881307722972044,2.359501019610476,4.758397203024953,2.67956835505389,3.276752620554202,3.471762782966167,3.610767791737779,2.179010068916301,2.3995222495684323,2.377030748862982,3.32469406406417,2.962824458666271,3.058524000706388,2.9660753965550244,2.205367864520696,2.696741650589757,2.521111651277445,9.184376103896344,2.642015526668641
GI,4.7411856929096965,5.264493637429971,4.887820661533442,5.361200094706558,4.87851139171058,5.060995784936196,5.9305173364718495,4.947463427018373,4.758350862401269,5.062823305427129,5.115494223595854,4.931092568034397,5.17353469525213,4.814332733202365,5.206766444068855,5.232247240740819,5.1060723926716,4.513010964464219,2.9053825394997457e-06,4.877556143718111,5.037406666121143,4.908002341222865,4.534821976979521,4.631598345096265,5.166602521483756,4.813733304253072,5.876962739550417,5.399326322679498,4.680265901189058,5.145792169312871,5.640090049525032,5.285476205572733,5.207771413492752,5.102686911053045,4.580797379161139,5.063568772420228,5.152428839321555,5.096064257441246,4.899929231701874,5.185427443988684,5.2355618100756764,5.874147554801465,5.094715072991548,4.924893836708622,5.014341121545867,8.765027388370692,5.315304828056413
GR,3.7065818991360446,3.171894532045205,3.007396490076833,3.3740642422867992,2.9152935954014296,2.696843324975541,3.8673802468130862,2.981417670669206,2.4491727579445763,2.9395972101384222,3.036067842073828,3.166747704714902,3.045496949111673,2.9802990162438645,3.159680821214687,4.325183832939164,3.051627674799285,2.8750926033792585,4.877556143718111,0.0,3.1380587304375074,2.813193101451479,3.303102196296841,4.349043697327232,3.612638417255391,2.9569399997106776,5.543623824238662,3.903862022304073,3.0295449949487083,2.9705320065700795,5.0746288580786745,3.0262487262198285,3.2281246417158,3.04387560172378,3.700178183988496,3.0084230885314085,3.322118101876819,2.8970691341926558,3.3741059869332,2.954935855626402,3.029569456579872,3.7755065791197366,3.159705172340229,2.967628456697965,2.8951058229875675,9.1114515762347,3.0717799945164197
