ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
KE,27.793406745472268,28.50281916062001,27.97623485915456,25.76154508322638,38.91194665611609,25.395147558685064,32.40671928297033,27.049837795662576,25.78578062155514,23.542864537851862,32.59791267605601,31.53178510172121,28.212817902749727,35.61824512257334,34.510522954310815,24.00280463028149,27.44307083226608,20.916257876890768,25.8649371517994,25.53302651017179,35.76525568797344,33.780710249187045,0.0,32.71141247484895,26.82409805425114,25.51072445252118,42.30992607746447,30.33643080369694,26.975581334674505,25.843260801056086,26.87395881455359,44.79674687323872,23.78847415492925,24.21100217605611,29.156677136150023,26.858957348438175,19.709965050703957,41.266127089201404,24.71624490370769,42.26620029022547,32.225645991883184,26.34154946302773,27.332896103285947,29.699223098591457,35.11301977659017,25.554844992175077,32.222906955579425,26.733142217173626,42.42671605633739,21.51700610999309,19.980983972802,36.02648479528272,23.31931229246069,21.499726784037183,21.195938724981133
KM,25.31519464285666,29.066592352092474,19.461046428571517,16.87031259740254,55.39456243980779,18.2236513095233,20.89110259740248,18.940596825396785,23.17711071428528,23.039415133928408,30.081893714285385,19.71150793650798,31.193784809523542,45.59317729343644,15.4755264808362,18.42721535714267,21.105477922077643,33.51000423280372,19.54749999999966,24.144254285714126,17.847981684981537,12.981687912087892,32.71141247484895,0.0,21.536279100529025,26.96369769585216,52.834434928572016,35.071338580356546,30.09378809523784,22.877052410714544,18.32985734126952,57.12660933333229,19.15295292207768,26.76345864285708,39.47472523809476,22.06245931676975,29.4468504857142,44.55745535714268,17.440657142857074,44.88933549783536,37.42767481840224,21.876506160714108,30.26564999999938,35.36664857142886,19.20222118226591,23.296323015872957,15.30395824175823,15.369995852534435,52.32420776659816,26.209594761904665,33.661704827585815,23.10557209302308,25.87562047899177,34.56890531745984,26.24540887218051
LR,23.32759522486737,26.33860959595956,16.940734074074317,18.56388276094274,45.17588516437811,18.367798148147795,23.05903956228944,18.21173888888886,23.19034297101437,20.29284417824062,26.57834748148142,21.39405,27.62020101058177,40.49361583683714,24.94152841011735,17.08083453703677,20.15424360269352,25.73967518518497,15.96619259259264,19.11336518518527,26.67505968660966,22.964066524216616,26.82409805425114,21.536279100529025,0.0,24.43219241338102,46.38378175925951,31.290345460647742,26.18575788359782,20.284569189814903,17.896531944444213,49.691534148147376,18.019493686868508,22.366671500000106,32.01866222222225,18.293371175523088,22.003538933333186,42.61722592592545,16.926421277399847,42.8063223905718,26.05232677338364,22.08048550925913,22.334768148147887,27.718737407407826,26.03764374201777,23.22199259259259,21.99995370370369,16.286121804062088,46.5693077569106,22.92277089947083,25.7634918646231,29.167609173126493,24.15897846405242,26.304692777777664,21.888673586744623
LS,27.718693329492694,30.07084408602162,23.665810322580647,23.557332991202237,39.68532305183071,22.396475376343663,28.316737536656543,23.81362165898637,27.0023055469842,23.478600151209484,31.524930193548258,27.41002831541221,31.22445754070641,42.38012671578058,29.09735601888252,20.40989436827949,25.439071749755318,23.87586821983237,20.70351971326141,25.474623763440764,30.65857344913128,28.59989801488835,25.51072445252118,26.96369769585216,24.43219241338102,0.0,48.20506037096816,35.03120594153168,24.64436403993844,25.10769594758065,24.065379077060975,50.51497182795639,19.556125293254897,21.84773633870972,29.590210645161235,24.739278892005164,22.573467645161134,43.20829744623642,19.630791310072457,44.65945747800606,28.39442843083653,26.815247983870663,26.911578602150136,26.24571806451632,31.17479176863146,17.382577956989326,27.721759553349727,22.50623870967746,49.13521584734112,19.94527354838708,23.69220433815328,33.3869762190545,22.838538749525785,24.7173976881718,17.730885432936958
LY,44.3313077857144,42.98235021212122,47.73109800000022,46.34186295454585,49.5790650000002,46.1690496666671,50.90952790909157,45.52730782539705,43.64409532608745,44.26737281250012,45.58276850000009,48.65765983333366,33.220585666666935,31.46987697297321,56.291400439025125,46.1842455833341,44.70930953030306,44.39276977777786,46.82689861111136,42.42864950000001,55.91307939743668,53.25035011538517,42.30992607746447,52.834434928572016,46.38378175925951,48.20506037096816,0.0,37.25976631249964,43.97615059523826,44.00351412500019,42.8503079444448,48.8567443333336,47.50885359090938,43.682566000000016,44.74724183333337,45.70084297826133,44.009424500000165,48.32652166666688,48.64224318367383,55.07845490909181,49.68921394067823,44.0708187500001,42.71728266666652,47.72925750000027,54.22523331034563,48.459344555555866,51.6608435769237,47.154136258065,38.022760852112256,47.099855761904735,43.63627001724114,52.78961295348883,44.23124711764698,43.6130376111111,45.385821789473965
MA,28.49505499107097,29.727185586489465,31.40751881249947,28.6567081647724,46.2601069712076,28.99553656249964,35.01656697159025,28.260215348213944,26.482888894021396,27.42602562499959,31.78298831249963,31.481141395832893,19.5194788898809,31.13553523141887,39.61962667835308,30.63039631249965,27.43195266856026,31.545428358796112,31.313747243055086,27.129723340277376,39.30456943429432,36.33988587980715,30.33643080369694,35.071338580356546,31.290345460647742,35.03120594153168,37.25976631249964,0.0,30.058504973214056,27.42099968749966,26.99684403472185,44.624715645832765,32.053809846590404,29.50994831249962,35.798293687499296,29.02902930706479,29.53722086249988,37.68666797916636,31.99430607015263,44.857473342802464,38.55513331885537,25.983393312499583,31.45418935416619,36.79779706249943,38.14560836853387,33.59192663194389,33.81964080288408,29.587292993951102,32.893559159330714,32.5355265029759,31.86589762284446,35.036149204941154,28.90865418750002,32.2493215069441,31.579949299341692
MG,25.56866869047597,26.682044487734437,24.88093404761888,23.28438917748917,38.88157913857689,22.480684999999852,29.7531228138526,22.84287253968257,24.13716228778464,21.563776145833224,30.288018380952234,28.53555285714278,26.562940238095223,38.716227450450695,33.92098456445985,23.085818095238004,23.323946796536703,22.56911735449721,24.77316158730138,21.803898730158664,34.33492076923068,31.91512384615372,26.975581334674505,30.09378809523784,26.18575788359782,24.64436403993844,43.97615059523826,30.058504973214056,0.0,21.38143139880961,24.46342591269853,45.99053838095203,24.632211406926267,22.38360435714288,33.441748095238125,23.40609942028963,23.27870300952367,37.66831297619034,23.95360727891152,43.29759787878792,26.60547960451976,23.229417470237987,26.509881904761624,27.18683142857159,33.33520175697849,24.96943269841262,29.243581501831407,23.735548494623625,41.73733843728986,21.425358571428657,23.0648941050902,31.65662118493889,26.367660994398047,25.88651293650773,22.108811604010008
ML,21.84746991071414,18.66720937500009,18.196721875000136,14.706932784090988,45.23461492275256,14.449132291666544,22.96376119318193,14.93118276785708,16.124953668478437,14.793301562500172,26.718170125000075,21.79140937500009,23.8566093511903,38.65599984121657,26.47966007621981,17.352603958333134,16.719107594696865,24.94218775462945,18.754516041666704,12.465112708333402,27.304205721154165,24.72663043269256,25.843260801056086,22.877052410714544,20.284569189814903,25.10769594758065,44.00351412500019,27.42099968749966,21.38143139880961,0.0,16.907875902777775,48.54703612499988,19.42066369318179,20.563742625000305,33.6850093750001,13.638189157608752,22.001363324999943,39.27580520833307,19.07054741071441,42.38311134469678,30.00078852754255,14.51769125000012,23.47124854166655,28.756840625000507,27.505832004310623,23.559603958333497,20.947185432692542,14.87489377016141,41.97597002640761,21.136447172619096,25.259676056034294,27.283927572674617,24.145136816176688,26.163201458333297,20.90829865131593
MR,20.79286444444432,23.41637638888892,16.463031944444438,14.82833325757567,47.61374817415776,15.1329538888886,21.189102398989743,14.858635515872802,19.28280131642492,17.76619517361109,26.24356749999993,18.834376388888703,22.877845420634756,37.416593382883285,22.21954691734408,15.7445784722219,16.761583207070515,27.184805092592427,16.053340277777455,17.327112500000148,23.67620288461541,20.38181549145292,26.87395881455359,18.32985734126952,17.896531944444213,24.065379077060975,42.8503079444448,26.99684403472185,24.46342591269853,16.907875902777775,0.0,50.11425261111088,17.61733472222188,21.42880944444464,33.03441694444464,16.315449335748447,23.41830705555543,39.98819166666655,16.012768055555366,42.268263005050514,30.828010710922943,17.400093055555583,22.8442813888887,29.42565027777833,23.541612404214533,22.29231527777769,18.469892414529664,13.439011155913796,43.73887150625868,22.23259726190477,27.343011867815896,25.79460416666684,22.616363996732165,28.044465833333145,21.389986564327423
MU,47.37918897618999,47.31104735353502,51.10504966666608,49.74857218181806,45.03308674157326,50.703860166666594,54.45895442424177,49.123154920634654,47.274991434782976,48.12695793749976,47.2199119999998,51.75744755555486,43.06276890476197,43.55444510810848,61.44853723577132,51.46384875,47.57899042424214,47.824742518518136,50.880505333332586,46.95881688888841,60.39943035897333,57.98219835897381,44.79674687323872,57.12660933333229,49.691534148147376,50.51497182795639,48.8567443333336,44.624715645832765,45.99053838095203,48.54703612499988,50.11425261111088,0.0,50.351193363635794,46.69807116666576,42.86264999999965,49.32245092753585,48.02781443333342,40.29428599999984,52.24507453061145,51.60258969696911,53.355959209039455,48.072006999999935,49.4629856666659,52.53157533333256,58.45294735632088,51.24756688888819,56.087327589742685,50.81478855913918,42.13435083568009,51.58692228571387,46.13656574712592,53.50023534883644,43.740112137254734,43.85503144444391,47.43355122807007
