ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,0.3985739214848546,0.2830395355461987,0.3962135287660132,0.2978035441247958,0.4358713500919818,0.2676682088115955,0.3736514911280382,0.3688613937409668,0.3040832746983228,0.3164118961863303,0.0,1.0,0.270648853717447,0.2973246158616739,0.2966911376322552,0.4135034007615672,0.3120280829785753,1.0,0.2896099227214749,0.2840463382550994,0.5316627213987146,0.2491248724134109,0.5161421456844982,0.2862537386163167
NU,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NZ,0.1589520415046372,0.0151402416504093,0.2449994276971332,0.0813913393959613,0.2613247547609785,0.0503975757853765,0.295417563260243,0.278837959072757,0.1328523151612349,0.1041130996252436,0.270648853717447,1.0,0.0,0.0930741024488421,0.1228590857202082,0.1818146976852174,0.1180005077067821,1.0,0.0764111545785619,0.1357034022431663,0.4133989533151184,0.1017628871999062,0.5045212738007029,0.1131166087616616
PF,0.2575742821346809,0.1121450399528266,0.2933239019555502,0.1570804431011504,0.2866321360695593,0.0826457530340115,0.3614961885471093,0.3005646744320892,0.1564952055386229,0.0487150436017587,0.2973246158616739,1.0,0.0930741024488421,0.0,0.1625347507641753,0.1982987386804904,0.1360406588282166,1.0,0.0781815932763692,0.1799574216445203,0.4130764868028004,0.1415440231019269,0.5592511456635194,0.1557439932509683
PG,0.2397728361726581,0.1513321196785638,0.3041360714017382,0.142464591045782,0.278149877284497,0.1638102608878842,0.3664376373930679,0.2245417912460914,0.1572773496842465,0.1882404082555099,0.2966911376322552,1.0,0.1228590857202082,0.1625347507641753,0.0,0.2105335249954704,0.0728509763469497,1.0,0.0525044740901028,0.0898448195136356,0.5020583548888771,0.0827726363082992,0.3792464479753766,0.1220309369555874
PW,0.2764409000918537,0.1876701075123241,0.2799879836094351,0.2290011378503776,0.338213731815944,0.2169604847100529,0.4373346150123007,0.2800144622279169,0.2087550332876426,0.1996221099009731,0.4135034007615672,1.0,0.1818146976852174,0.1982987386804904,0.2105335249954704,0.0,0.2242490422872787,1.0,0.1774549494521617,0.2294525695204001,0.3703799293700072,0.2262806403444359,0.4204861723376951,0.238691286354828
SB,0.1959705895138623,0.1275195456181884,0.2806277426584691,0.1011122506640269,0.1919643154928164,0.1271337956872601,0.3211681626374509,0.2092378598094381,0.1232726457138747,0.171084674924189,0.3120280829785753,1.0,0.1180005077067821,0.1360406588282166,0.0728509763469497,0.2242490422872787,0.0,1.0,0.0641893118828892,0.0597872514566422,0.4569484961112162,0.0536194088413602,0.5228988771021271,0.0837113325635736
TK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
TL,0.2339332215872013,0.0967212039215851,0.2965667003659337,0.1131932524401807,0.2685700851124123,0.1062461908838298,0.3724644337231808,0.2571003981656924,0.1405628030854296,0.09161947604105,0.2896099227214749,1.0,0.0764111545785619,0.0781815932763692,0.0525044740901028,0.1774549494521617,0.0641893118828892,1.0,0.0,0.0958985650193231,0.4424294705496108,0.0793072515435038,0.4066280901025666,0.1007542333679711
TO,0.1876721017706681,0.1525485525230174,0.2440192647999657,0.1071115829289556,0.2217531644254552,0.1611404628865722,0.3394756998085805,0.2321776568586373,0.1423008149559187,0.1960680214348938,0.2840463382550994,1.0,0.1357034022431663,0.1799574216445203,0.0898448195136356,0.2294525695204001,0.0597872514566422,1.0,0.0958985650193231,0.0,0.40978267808622,0.0625082817042165,0.4108335622266268,0.0736253804924408
TV,0.4054183254331731,0.4441991941106812,0.3836260652447126,0.3514798985303735,0.5127547589388333,0.359187452604809,0.5704974985305228,0.4261719921274624,0.3629957024213042,0.3755234699970932,0.5316627213987146,1.0,0.4133989533151184,0.4130764868028004,0.5020583548888771,0.3703799293700072,0.4569484961112162,1.0,0.4424294705496108,0.40978267808622,0.0,0.4155366254537881,0.5634003114668924,0.3780261835959492
VU,0.1721267688653424,0.1181328471688343,0.2227193631898691,0.0775687211881198,0.1956032161851059,0.1189078945773071,0.297404027824703,0.2146392110435153,0.1174832073101576,0.1564816119249246,0.2491248724134109,1.0,0.1017628871999062,0.1415440231019269,0.0827726363082992,0.2262806403444359,0.0536194088413602,1.0,0.0793072515435038,0.0625082817042165,0.4155366254537881,0.0,0.4334875058554385,0.0519512077292306
WF,0.5279809097887374,0.5276626059270993,0.5666104010837663,0.4821663402095046,0.6464655908300454,0.5582802325953646,0.7549799037026492,0.565652324761143,0.563927674968327,0.464351633928567,0.5161421456844982,1.0,0.5045212738007029,0.5592511456635194,0.3792464479753766,0.4204861723376951,0.5228988771021271,1.0,0.4066280901025666,0.4108335622266268,0.5634003114668924,0.4334875058554385,0.0,0.3969069765355372
WS,0.1341350620552969,0.1266083688134076,0.2262730423945007,0.0453594291347344,0.2079428232474682,0.1153476080837724,0.3384373326637295,0.2468900250271851,0.1312512947568274,0.1356668655559864,0.2862537386163167,1.0,0.1131166087616616,0.1557439932509683,0.1220309369555874,0.238691286354828,0.0837113325635736,1.0,0.1007542333679711,0.0736253804924408,0.3780261835959492,0.0519512077292306,0.3969069765355372,0.0
