ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
EE,0.399013955922316,0.2440710185391379,0.2326112133316959,0.226430635721804,0.1975922421341822,0.2373193201461867,0.1790305390238483,0.1703489339288602,0.3906317467285616,0.1529066245998712,0.185062708371216,0.1646322826957248,0.0,0.2505063895019095,0.1305686305363611,0.3944760717655896,0.1920367502192209,0.2053869078454692,0.7250743995351638,0.3161134261812916,0.2873145869608254,0.214391310964824,0.4604905511939882,0.4216690021805581,0.19764575802076,0.4461435436695268,0.7143819472964739,0.4584372193905981,0.3105916403062109,0.1182740466751299,0.6759240857761311,0.1686242796365979,0.2130765930434108,0.315049455889776,0.5441400712684208,0.1258662116416236,0.1334216059005789,0.2238138345022399,0.5430123805994781,0.2245999591036759,0.1923297364467252,0.1655373951554585,0.1291186626799478,0.1779388560162363,0.1535910068472191,1.4522828089960451,0.1474050023802206
ES,0.3020384678682182,0.2074848407910046,0.1970945460057458,0.2770814797320656,0.194057174293857,0.2146085077652144,0.345747811894916,0.1761886359659556,0.2888177505813431,0.2237906254376229,0.2268773570258651,0.2221893558800085,0.2505063895019095,3.494632065164618e-08,0.2897363998138209,0.3768925984217066,0.1956209129458557,0.1920906859215941,0.6283833708783536,0.1994726737363438,0.249152897486032,0.2532341712748935,0.3829507951174456,0.3705882060180852,0.1989298023594154,0.2880033282962319,0.6728187546169881,0.4530704278699685,0.2205472163494564,0.2343164929838284,0.6374590550634711,0.2528162377434038,0.2413957351082959,0.2627947908713835,0.4063406470421855,0.2205701189710598,0.236549246845017,0.1973945779922065,0.3851804985821664,0.2162389970288735,0.2385872221045504,0.3328074020262898,0.2736091645371895,0.1850926788151324,0.2039018021570969,1.3754117567939643,0.2955594648457439
FI,0.4385763888704658,0.2775128440300781,0.2629682089900116,0.2348740599819481,0.2331767696674641,0.2807712662428496,0.1649049071188572,0.2083175721196901,0.420523348813543,0.168808045790053,0.2033871836853929,0.1636003129653033,0.1305686305363611,0.2897363998138209,9.125060374972142e-09,0.4187567712363403,0.2244785358464163,0.2337775169787389,0.7512865177227385,0.3498895573189439,0.3062925678917554,0.2146993128784162,0.4832433845200274,0.4422759500812523,0.2449593018889274,0.4806583438251316,0.7271801853709218,0.4728985109845437,0.3332498958798142,0.1289767435134754,0.6889572479663927,0.1973471896351717,0.2344107704179604,0.3442828445587557,0.575973543935083,0.1572690491637733,0.1433252585234711,0.2454382832081284,0.5854145835415289,0.2499361704159515,0.2132937686217952,0.1557466178508738,0.1205294168274601,0.223300557095072,0.1818609828644828,1.4716215195658358,0.1395552419957774
FO,0.4334589019111348,0.3930013309560926,0.3884532372518595,0.401249229149766,0.3809086762625808,0.3959848309689188,0.452413970145657,0.3737414942725763,0.4535874841785597,0.3818194127422997,0.3977221822552934,0.3831895732685224,0.3944760717655896,0.3768925984217066,0.4187567712363403,0.0,0.3919012428740109,0.3757465282848665,0.6587927423644878,0.4136141817264805,0.4112102362052074,0.4006104298474663,0.518246562971534,0.4593718563552447,0.3673873058381993,0.4882261564177242,0.6917124742974952,0.5468743194430762,0.4013590297548282,0.3854839046627312,0.6765814740161512,0.4020855145361415,0.3945121322068836,0.4230468677196887,0.5482725220838823,0.3802442778217733,0.3998686640096558,0.3904299948782616,0.5532754167887505,0.3998311146265537,0.391607757227332,0.442526879278728,0.3995869101248323,0.377981484567361,0.3742276441652338,1.363286489570459,0.4128416709526985
FR,0.3658881245734013,0.2322065860098092,0.20532144018244,0.2606594878098734,0.0944255953438647,0.2266400251473297,0.2652835573207796,0.1138825695396494,0.354941287608483,0.178031607200298,0.1807163405598059,0.1972596312769067,0.1920367502192209,0.1956209129458558,0.2244785358464163,0.3919012428740109,2.1073424255447017e-08,0.1928728533155281,0.6862505469733083,0.2716844039902593,0.2654889801952359,0.2557190069154521,0.4276668009245014,0.4061541355639197,0.1800875638545209,0.357708059454455,0.6944708526800187,0.4728354664425696,0.2170387368414214,0.1952554235902019,0.6410894265599076,0.220472392672107,0.2229967661888645,0.3030750485578881,0.4896847292980803,0.1553745965570432,0.1808528862624651,0.2042429428635081,0.4726168816716905,0.2176871010175453,0.2167581059268276,0.2541525255477221,0.2062881815197625,0.1895530409550151,0.1765490456606238,1.4164532678946573,0.2371284062878732
GB,0.3556923044257482,0.1915529963580706,0.1887111457372628,0.2359071705599063,0.1777202820139488,0.1897098978084091,0.3018676097569111,0.1558822437140989,0.3008736438766179,0.1781835598084944,0.1980432157130377,0.1810942491117706,0.2053869078454692,0.1920906859215941,0.2337775169787389,0.3757465282848665,0.1928728533155281,0.0,0.6499966702752132,0.2275508063113369,0.2378796343901998,0.2163944000912658,0.3483366958172597,0.3350273535660412,0.1557038092126845,0.339364322758554,0.6779962484763464,0.4363203670010163,0.2388217157780778,0.1963504600814394,0.6449286222573469,0.2147291597075566,0.2195266889811972,0.2511562835710297,0.4201416098358752,0.1804423207173073,0.1869867486393072,0.1632669108793125,0.4262373342672043,0.2069108381709636,0.2015915460515046,0.2912630820556846,0.2185596857628647,0.1614132167717569,0.1622002806387918,1.402424380385621,0.2457642848579425
GI,0.588992282980557,0.6357829931883745,0.6652073069962285,0.695907722641788,0.682541854503884,0.6447175697075609,0.8207375114653027,0.678673117646032,0.5755664063616809,0.705280759738325,0.7183032218259866,0.7093334003455374,0.7250743995351638,0.6283833708783536,0.7512865177227385,0.6587927423644878,0.6862505469733083,0.6499966702752132,6.664001874625056e-08,0.6013282909613437,0.647085457100002,0.6672902655529487,0.646160085565605,0.5802254339069908,0.662291528041351,0.5883714551551551,0.7993544965148498,0.7203016431680791,0.6219186113174795,0.7135374876897044,0.761714791348593,0.7144652049814573,0.6756096900040057,0.6133416955573097,0.5678592586746476,0.7169018483580879,0.7247278010583721,0.6488084668401694,0.586299895912005,0.6519347830356758,0.6908983796544673,0.8076212196709676,0.752029172925098,0.6467478329320301,0.6819721350255071,1.2382563707721104,0.7600716169078592
GR,0.3249776532559349,0.2056442348986899,0.2539621456835699,0.3023791840192501,0.2649432327439138,0.1962512405394908,0.4285659301369293,0.2491412084138538,0.2036876818672257,0.2932785552229082,0.3009085023575909,0.2854684092074668,0.3161134261812916,0.1994726737363438,0.3498895573189439,0.4136141817264805,0.2716844039902593,0.2275508063113369,0.6013282909613437,4.214684851089404e-08,0.2297699199944057,0.2669777609268362,0.3594123977166354,0.3454413085303617,0.2519419035498956,0.2672357267491765,0.6687264257813386,0.4336711221924906,0.2309510264676028,0.300965394360166,0.6358105354043402,0.3029934934045701,0.2711931962467627,0.2163966224619969,0.3448350101141217,0.2976201055831399,0.2983492276841372,0.2198158044537559,0.3301356350489751,0.195929838475465,0.2699090304357662,0.4150224445076168,0.3427606001941833,0.2152829642919006,0.263734457477992,1.355881909883554,0.361786220736276
HR,0.3556219204724779,0.2416772688099688,0.2466493282975928,0.2265904957334753,0.2540974589281177,0.1994601859045844,0.3808635100260376,0.24110473921504,0.2946108252869773,0.2492332665145144,0.2825012743557644,0.2576962356684716,0.2873145869608254,0.249152897486032,0.3062925678917554,0.4112102362052074,0.2654889801952359,0.2378796343901998,0.647085457100002,0.2297699199944057,0.0,0.2405636782712983,0.393893388356834,0.3695767359321916,0.2438959376272081,0.3451246233446303,0.6805239051534838,0.4264242583145694,0.250412099298735,0.2659157649189992,0.6460279964075333,0.274481312206585,0.205068893412078,0.2196249449257884,0.43160164803465,0.2746211269945411,0.2579647897074936,0.244310792959092,0.4251531273094738,0.2126044740939238,0.2044824952207472,0.3688262747923824,0.2999762475147305,0.1998798802598872,0.2214958832541423,1.3816668066351756,0.3163971964588604
HU,0.3679656863297559,0.2254980278241743,0.2400588199944618,0.2235435521990751,0.249949690292637,0.2255563217677419,0.3246638770792966,0.2229893843964009,0.3310829907274732,0.1944730782587417,0.250239412353933,0.1924389495402079,0.214391310964824,0.2532341712748935,0.2146993128784162,0.4006104298474663,0.2557190069154521,0.2163944000912658,0.6672902655529487,0.2669777609268362,0.2405636782712983,2.8855974571462106e-08,0.4173480625096474,0.3758285103539426,0.2464371019133507,0.3981171556980624,0.6799809655075195,0.3951674486167201,0.2678719323361663,0.2051676364051606,0.6540390833904444,0.2437121963016182,0.2323522386510866,0.2584502632854917,0.4530068280028012,0.2405148850060326,0.2176534797609835,0.2119996469894162,0.4770322039715085,0.2081235680464757,0.2170063032412469,0.3103611213573258,0.2354098953105991,0.1897042848274459,0.1864125043535457,1.413879683233883,0.2553621106832434
