ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,0.2179910290883332,0.1701802563059989,0.175634143236765,0.1203831000362479,0.1872571642453604,0.1711056481181109,0.2952856268907331,0.1655276068509542,0.1299752195978211,0.1441962403031442,0.1557476430038825,0.1693571732042251,0.1565749789122401,0.1815895048493737,0.1752059343212728,0.1771337038740675,0.1475407598899449,0.1726499692942283,0.1360896587514797,0.1948422467329746,0.259539133222373,0.1795005147102932,0.1888441743273037,0.1255393341435864,0.1896348806585912,0.2550193320097276,0.1199663351760877,0.2299382965206767,0.1720233950298778,0.1466592360095484,0.1932226283593692,0.5292391595637274,0.1537094238260987,0.1686874523286364,0.1670824431900641,0.1625150874768228,0.5486389481330017,0.1701371749303817,0.1854675941855442,0.1833733770938124,0.1740142805882927,0.1611527346585817,0.220768373335751,0.1612301934863307,0.1544150392424822,0.1750935992034418,0.1175541523426826,0.1901162656879648,0.2391146625717559,0.1756647549932727
AI,0.2179910290883332,0.0,0.2564960092037612,0.230882527303233,0.2343548650309055,0.2269621441916028,0.2597877106752631,0.2766984025432525,0.2571382912760853,0.2413325614005311,0.2450723849743035,0.2339014404314918,0.2554732492572493,0.2683472940919756,0.2603282101748696,0.2417797826116762,0.2463210154022475,0.2512355342556281,0.2674919276161059,0.2182549731641943,0.242820068845786,0.2854439139455416,0.2378721836009424,0.2679160398972873,0.2508193496083957,0.2767550278726407,0.3461942990784923,0.2509925483675704,0.2799844755168237,0.2329267715621068,0.245156447280287,0.2472434241226521,0.5696697979778371,0.2483741318836708,0.2645668757130228,0.2537823670039829,0.262196733782865,0.5317962127785265,0.2373040252437761,0.2632202444879767,0.2798665678401428,0.2721880737097831,0.187781490905782,0.2465109679018831,0.2404335330414376,0.231916151742118,0.2528961640451859,0.2212195519194938,0.3038980987621652,0.2523495960379399,0.2134861444843706
AR,0.1701802563059989,0.2564960092037612,0.0,0.1622042486875771,0.1472447850275866,0.1963125644204353,0.0548716365241672,0.2984470548542326,0.0775503293021971,0.1523854800347388,0.1617211503146941,0.101578344758865,0.0557147170129219,0.0537054803022307,0.0638017705315319,0.1664500055000991,0.2324680418357597,0.0797716200879502,0.0610631101467116,0.18031652075226,0.1338891969578752,0.2432594558203225,0.1407145044909331,0.0783230206205805,0.1317626942711425,0.0890916567024777,0.2530030438920827,0.1587324640632217,0.2548105696833589,0.2004241795766034,0.1987246758991541,0.1418689202353045,0.5508274440279768,0.0507670357058128,0.0988655482866556,0.1024693612802939,0.057157279140215,0.5051385430901076,0.10496652033585,0.059499127006504,0.1658086702178229,0.0825299732334474,0.2033729313314208,0.265135584493417,0.1430285034789502,0.1183602416879173,0.033750721088655,0.1770939009539689,0.1122231346222348,0.282193524892121,0.2122248003384931
AW,0.175634143236765,0.230882527303233,0.1622042486875771,0.0,0.1623309278501139,0.1641879365716645,0.1659381572619895,0.2407917029939655,0.1809014473385355,0.1555229602769192,0.1562105839393206,0.1559766192134271,0.1696962629706297,0.1826097957612193,0.140296982539001,0.1051203019026718,0.2289876790575815,0.1724716895333047,0.1714479630106329,0.1703934588402376,0.1935157388417779,0.2428821545727993,0.1592547578173158,0.1786709621395754,0.1725569754875986,0.1902612688260039,0.3348783229718088,0.1813316652319626,0.213308584402091,0.1616809861616488,0.1798673618623339,0.1704157502171075,0.5092364338552107,0.1535759201542326,0.1881464359527013,0.1782990811355108,0.1668002582258548,0.4985642338710352,0.1284577388813422,0.1676689054374311,0.1858048616907763,0.1734426814499213,0.1701849724242563,0.240453556867948,0.1478684980644686,0.1501508238998263,0.1578879464117538,0.194379790869771,0.2480341950975315,0.2606782818872288,0.1727700047553489
BB,0.1203831000362479,0.2343548650309055,0.1472447850275866,0.1623309278501139,0.0,0.148848198265312,0.1510268866649116,0.2820574833498573,0.1484537264119505,0.1036774555108188,0.1388550690970332,0.1113414623797565,0.1442050506290335,0.1503298974011202,0.1561272130468647,0.1390488970305619,0.2045487273280444,0.1274357554465719,0.1517768926793836,0.1171775003229793,0.1674149278313119,0.2566877046441718,0.1562694522846028,0.1602044793045998,0.1137618521428389,0.1641458835905922,0.2489594854840291,0.0852262806871757,0.2170230335711537,0.1389346793770243,0.1406382990431165,0.161909476349023,0.5295185731197655,0.1405087158050284,0.1565157473650401,0.1243392506751674,0.1469052293072867,0.5242933577922916,0.1431070445614709,0.1534734332791422,0.1554134396996975,0.1550920954098988,0.1668053991422073,0.2379825170608015,0.1168385801893509,0.1182730105485455,0.1432655950594313,0.124117143305712,0.1934038301375776,0.2575645506943835,0.1811583313272786
BM,0.1872571642453604,0.2269621441916028,0.1963125644204353,0.1641879365716645,0.148848198265312,0.0,0.2019525491585044,0.2767265559918678,0.1951597468984489,0.1705255880614434,0.1992630424814461,0.1426677506108955,0.1888460873953885,0.211990443000922,0.1924754851829904,0.1713993704716109,0.257316343009942,0.1914979195085104,0.2107211376434183,0.1737903344811628,0.2010604768767498,0.2528429821571959,0.1717975072692164,0.2094423485260397,0.2010012164027166,0.2197804150488215,0.3242596898723032,0.2028158885225817,0.2348577615417689,0.1428586892925778,0.2097006676749817,0.1850218327280616,0.5469520425325622,0.1943760453472007,0.2138341630248612,0.1900032402726404,0.2071906361433821,0.5301522270069133,0.1696477761089767,0.2074034677808591,0.2312206518155879,0.2120033285575321,0.1955212242096051,0.2455007248153394,0.1766663665432543,0.1600334714604704,0.1818704847168036,0.2058839972051058,0.2712943472302476,0.2553647865199029,0.1639128948686992
BO,0.1711056481181109,0.2597877106752631,0.0548716365241672,0.1659381572619895,0.1510268866649116,0.2019525491585044,0.0,0.2971323000814905,0.0826859282945355,0.1576456956168384,0.1526367371013601,0.1118101785963985,0.063574884752682,0.0471888939745661,0.0647751881188025,0.1666994163655729,0.2260314022492977,0.0730738155339377,0.0433787427972766,0.1759989796634262,0.1410130611556842,0.2408149744168091,0.1548587524576674,0.0605844404745024,0.1133064649414461,0.0679615384474023,0.2369838177065553,0.1505177313646388,0.2628267645267548,0.1999910699809842,0.1945467382299351,0.1570560078121186,0.5370240905618064,0.0399964655988075,0.0770032500587811,0.1020683073979109,0.0457315008946952,0.5206354348761677,0.1068136358542675,0.0648615907443439,0.1628315251051947,0.0592081400104699,0.1980388267672378,0.2621825969986241,0.1456155055665927,0.1223022824625055,0.0612941328158355,0.1706325998043228,0.0874206817759661,0.2837413100017046,0.2057071415651551
BQ,0.2952856268907331,0.2766984025432525,0.2984470548542326,0.2407917029939655,0.2820574833498573,0.2767265559918678,0.2971323000814905,0.0,0.3140824817493478,0.3003201725452452,0.2896478621128242,0.2849399322082596,0.2999615292819363,0.3223187876943878,0.2807843878462498,0.2516511730399431,0.3129793035725462,0.299511572701491,0.308868874497197,0.2740902731838471,0.3021300401033922,0.3262123755893328,0.2942478631357279,0.3041947132349677,0.3161725442413687,0.3111081862656224,0.424289739388042,0.319420831208931,0.3094401970571241,0.2770243699042966,0.3086918635656881,0.3123284140051459,0.5833067603557704,0.2985733419804049,0.305345848147767,0.3045328887922119,0.3012493819347335,0.5324538081596502,0.25747499537309,0.2873298050999435,0.2909926187756858,0.3134147539102676,0.2732465737260436,0.3059696901112619,0.2690634524618152,0.2924812728812382,0.2935542070079233,0.3102599429255585,0.3733143152702763,0.2997929570901467,0.2673577357285089
BR,0.1655276068509542,0.2571382912760853,0.0775503293021971,0.1809014473385355,0.1484537264119505,0.1951597468984489,0.0826859282945355,0.3140824817493478,0.0,0.1652482249020724,0.1687505160934379,0.1058735438439406,0.0933511858817242,0.0849526973735688,0.1028823441905009,0.1721351995018317,0.2282353096058088,0.1017444497400593,0.099355414479469,0.1815048957551652,0.1318922081143901,0.2559960707924344,0.144637217078161,0.1256775966879153,0.1260203824824357,0.1296077618997769,0.2379603273190886,0.1338939750612653,0.2714064916498198,0.1921208605780965,0.1741314274528628,0.141524660394064,0.5450911190049363,0.0813211286334222,0.1084598690649987,0.1237649195173735,0.0951274581090565,0.5242085788271693,0.1276261642952044,0.0914299200152404,0.1767706536037201,0.1117307764646448,0.2011207212359543,0.2705503076354071,0.1616344102605577,0.1172353637127333,0.0788613023702066,0.1735983103966962,0.1139388821049871,0.2905573503260096,0.2058434522115318
BS,0.1299752195978211,0.2413325614005311,0.1523854800347388,0.1555229602769192,0.1036774555108188,0.1705255880614434,0.1576456956168384,0.3003201725452452,0.1652482249020724,0.0,0.1365316656435969,0.1411972208561174,0.1631050624619126,0.1595052110339541,0.1594561013827748,0.1534220672098039,0.1989064787140091,0.1350814317612094,0.1567272280363927,0.1386497343242194,0.1941579438273557,0.2613749808800607,0.1727913837993839,0.1643721363613253,0.1167479492834506,0.1599234414791291,0.2635291009427187,0.1086868855038217,0.2161143382891543,0.1611970395157627,0.1650736134080486,0.174614511952136,0.5230228960377294,0.150872993883238,0.1610521809878217,0.1561396890427926,0.1494380709007237,0.509467046663054,0.1384936413086324,0.1615838092718635,0.1682505141664657,0.1641175757065881,0.181826759246851,0.221670730493483,0.1312660579686735,0.1329926130029324,0.153992936276873,0.1427444359254481,0.209289945847374,0.2464606168174512,0.1779358293609916
BZ,0.1441962403031442,0.2450723849743035,0.1617211503146941,0.1562105839393206,0.1388550690970332,0.1992630424814461,0.1526367371013601,0.2896478621128242,0.1687505160934379,0.1365316656435969,0.0,0.1579732952143724,0.1624405885937648,0.1496674299121064,0.1595871775862043,0.1680408225308162,0.2120324583882024,0.1360907204954869,0.1612575423222751,0.1566381692822535,0.1932937859631603,0.261840022480953,0.1840480915513891,0.1533076344714445,0.1134939283724606,0.1501364007921375,0.2504717689209964,0.1349013292231847,0.2385466413538475,0.1811901815897161,0.1610868904467938,0.1905984521736686,0.5422595817679259,0.1473379173819717,0.1527507406400354,0.1589865229089997,0.1500211354406686,0.5265342269307818,0.1611502156280966,0.1604358053575852,0.1844639496037154,0.1498645240166689,0.1845491142291956,0.2461108541717769,0.1567413736164502,0.1572434934974412,0.1632490556915961,0.1493979207808163,0.1964362551076494,0.2648933724013773,0.2030668819572859
CA,0.1557476430038825,0.2339014404314918,0.101578344758865,0.1559766192134271,0.1113414623797565,0.1426677506108955,0.1118101785963985,0.2849399322082596,0.1058735438439406,0.1411972208561174,0.1579732952143724,0.0,0.0908844348702488,0.1117472046631458,0.1184048698079526,0.153558787804478,0.2228950746166864,0.1264468659446262,0.1176796903256172,0.1603609627857005,0.1365647959951904,0.2155202333295759,0.1249236913256272,0.1387684849683021,0.1333346102021687,0.1404954557075963,0.2461625749033134,0.1383418295400381,0.2296392713425612,0.1482708367366403,0.1708984849328596,0.1275299765907585,0.530941751329802,0.0942832473116417,0.1393291671980092,0.1070879767600722,0.112042966156448,0.4922079829788431,0.1121230392833843,0.1300053893913894,0.1743089203608304,0.1416414850974026,0.1799059514043266,0.2456158247953583,0.1328802436687266,0.0422875385683845,0.0895651043975909,0.1587648843930237,0.1586809365162409,0.2634488061273029,0.1714427766814922
CL,0.1693571732042251,0.2554732492572493,0.0557147170129219,0.1696962629706297,0.1442050506290335,0.1888460873953885,0.063574884752682,0.2999615292819363,0.0933511858817242,0.1631050624619126,0.1624405885937648,0.0908844348702488,0.0,0.0625235337651366,0.0814555132079504,0.1701658795396113,0.2441889566557644,0.0895707753856225,0.067233844589948,0.1783946285682623,0.1365747457178179,0.2396445513511612,0.1466784244593962,0.0893061642076383,0.1417802835285,0.0971026466620068,0.2669596627978909,0.1541320192965816,0.2523432273921377,0.1903564561415991,0.1984635437835421,0.1446447547142721,0.5479140456400065,0.0551199414347161,0.0990089232643147,0.075645210165997,0.0584274480074412,0.5265631130729354,0.1043018469650264,0.0836784267743386,0.1729488512450206,0.0782529199691308,0.1898445376447479,0.2724626201346602,0.1589915265204939,0.1018017309472065,0.0458387980616026,0.1663294151036043,0.1171252116018952,0.2828234496680728,0.2047663398885874
