ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
AD,8.018984822674817e-07,1.5230347175833017,1.2463778857500312,1.4451792428434536,1.1815476149719637,1.3309586149353625,1.757039114748373,1.1371150114870647,1.310747836712009,1.3377229161825546,1.2560166568019902,1.3192019333007896,1.2902913746828633,1.150772442311953,1.2936900763110777,1.6214835272311434,1.2573232241433585,1.3014426851887055,2.2366450574767978,1.3598570628753313,1.4800342674104756,1.3632260843805468,1.5842172216731931,1.6297557831543414,1.3125274020106172,1.3969115229404647,2.39812294830628,1.420057260856823,1.169924697970928,1.3048122446919763,2.1385872369259595,1.3719378081690157,1.4110209135313092,1.4208481697709798,1.5260753976518031,1.2291568801036763,1.348105814313892,1.3232791707732492,1.365143909410563,1.6026935418043822,1.3705473925781575,1.612093746218417,1.2965465864854744,1.309952222514531,1.3236695510355554,4.1946091442863205,1.3953194984953392
AL,1.5230347175833017,0.0,1.2385213275311422,1.2939204415526722,1.194083380669498,1.2541186654676064,1.7362533770707775,1.1352612169448122,1.2156237372141,1.3363381429866728,1.261125320903696,1.3403770777550568,1.2896458918920417,1.323946744255608,1.3458279647991924,1.8197885281681676,1.3015364678550898,1.3085197044379957,2.4828220152021085,1.2658006302311258,1.3917960069985291,1.3534182710786749,1.5950291410401762,1.7698287294032398,1.4054399960156665,1.360375433298397,2.566739784591599,1.3674367152493687,1.21404053052242,1.2807606129796605,2.3138051971332687,1.3100350099185407,1.263455890421085,1.1345554647257563,1.4931351974553275,1.2417703785659844,1.3767064646115204,1.2819469700283932,1.4368534402871798,1.5140595074765473,1.2198864029335663,1.5828242014567753,1.3552251488579947,1.2537292649522196,1.260004376423573,4.322866853265715,1.357018030876018
AT,1.2463778857500312,1.2385213275311422,6.251387883246848e-07,1.0134778205829362,0.7197202703158431,0.917158597118106,1.4987309632451424,0.5577235441228717,0.893716228164838,0.9121875859423476,0.6221608448418262,0.908414181214968,0.9113147168621032,0.8913449836624396,0.8969365182190018,1.5612021496143138,0.9189810101553122,0.8614470959317613,2.2936477464479883,0.9525346609280438,1.0132160868256774,0.8885208617595738,1.2219565523548188,1.4928405085017618,1.0257301357542037,1.072517049945183,2.3178211219036653,1.020697108709423,0.764603979185,0.8908611152602529,2.12169577884978,0.9848593645625432,1.0018069430063508,1.0523138247483357,1.246695211051334,0.7718928788938128,0.9839931222887648,0.9455327164998518,1.1317633009179466,1.2762400558088065,0.928261698488699,1.31344321985114,0.9057946835350544,0.8661592031742645,0.8247078850048416,4.2825342123358725,0.976841128795305
BA,1.4451792428434536,1.2939204415526722,1.0134778205829362,5.430241572346866e-07,1.044122846567216,1.0369519162972425,1.49164614367565,1.0016405034257954,1.106438042401182,1.0348910376457945,1.098096194391485,1.2009557639946555,1.1483380904600289,1.188796141627257,1.1664112183526671,1.741184808746672,1.1834394358950844,1.1094829063095328,2.467975502651504,1.1424374643435082,0.8969698105069758,1.1255686588865237,1.5050653466431572,1.6986091947028656,1.2923836147577346,1.3082566744373436,2.541612247817639,1.21367918279612,1.0991286070080974,1.1333557326241384,2.2558081833273427,1.1539574975890816,0.6522221852358581,0.9223261632029466,1.46030673682721,1.0626403376551774,1.246960926385648,1.145966254774119,1.361610430049962,1.3470731920814631,0.6858270297990543,1.4618132257093406,1.2140886508601496,0.9646598118136128,1.023515234525099,4.363518097233153,1.1815954986673165
BE,1.1815476149719637,1.194083380669498,0.7197202703158431,1.044122846567216,0.0,0.8928159934933906,1.3528688725395146,0.5237987739985532,0.8983771120157772,0.8350207108737577,0.7100018125719844,0.8089572771534256,0.7526265045501103,0.8310764297062662,0.7880453110526461,1.488758530459013,0.6484774023074534,0.8104262261104592,2.301556100244373,0.9442667100259484,1.0935214610019732,0.8946689825610357,1.248160896942575,1.4581874245035655,0.9222476289834872,1.0426894293155209,2.3892664468464173,1.0371536193497346,0.6386943437072078,0.7432630975358866,2.0602664071509773,0.8648361179848258,1.019821944084923,1.063144475922443,1.2607513446604717,0.589186231070568,0.8835861011973223,0.8103666033644571,1.1032403568621492,1.2205518584495298,0.9365198535482434,1.1399719527987895,0.7850335798398825,0.882770951389384,0.8271202228184679,4.28535161158481,0.8834324883710384
BG,1.3309586149353625,1.2541186654676064,0.917158597118106,1.0369519162972425,0.8928159934933906,1.788139343261719e-07,1.4817011675324685,0.8462892654433507,0.8587283254644379,0.9230276697261746,0.9473506157073116,1.0391537390676715,0.93999767669382,1.0187934952152908,0.964660999676478,1.6238212528550149,1.0277241904958414,1.018738038340366,2.318638830420398,0.8785045316456542,1.0786738662967894,0.9013674091122436,1.3811900121385452,1.5222482027278943,1.131750591966289,1.160737808130165,2.439580636484264,1.0503186309404224,0.9433555966328356,0.9172273296129728,2.152592211803044,0.9538825644923832,1.0352919282540531,1.0167016003496194,1.2889574379001705,0.9149442455357212,1.1447180109305404,0.9757992806922252,1.203280632577321,1.1977576928263929,0.962129010863373,1.29620054490599,1.0634204621225012,0.9824038273577764,0.919456026424764,4.294092220574862,0.9886587666379942
BY,1.757039114748373,1.7362533770707775,1.4987309632451424,1.49164614367565,1.3528688725395146,1.4817011675324685,0.0,1.2883829589340776,1.6809916903145994,1.083237950622392,1.273981298581516,1.4387523570809009,1.0845157534017802,1.373894646834254,1.212593704199473,1.9315344716717395,1.2658586457761496,1.4047750817831617,2.9005990956323986,1.612228206195072,1.7882649609370982,1.4883494996388154,2.0485046283876938,2.081852842935732,1.5782693304917397,1.7171331486982948,2.788474000026687,1.657168996296196,1.506226697549302,1.0969764370866912,2.46240048071794,1.0483700174953725,1.6291644127629847,1.7714200917771818,2.112439142972589,1.231415111427979,1.4213181284364145,1.2743868208097022,1.888716323460368,1.585909195696135,1.575850493253428,0.7791328528331284,1.3419534148267824,1.6367921375825931,1.520516097091522,4.65337614752868,1.04662445020319
CH,1.1371150114870647,1.1352612169448122,0.5577235441228717,1.0016405034257954,0.5237987739985532,0.8462892654433507,1.2883829589340776,4.339283638763737e-07,0.8683416112741039,0.790607223544707,0.5410244316150995,0.7781624517489042,0.6646381551197671,0.7587624355066579,0.7000793712419437,1.4737852485939296,0.6507126675288242,0.7933701202245941,2.31906814461662,0.9059964579110162,1.0745231625205869,0.8563195838332451,1.2525719875229742,1.4862684438933402,0.8890706511103128,0.975333410653794,2.3287690905754936,0.9990206460516196,0.641383366016723,0.6598536483045634,2.0607077629693342,0.781244857379346,0.9715744613435536,1.0277125230985191,1.257052645406,0.5523017958294768,0.8249345880787554,0.7676490097293696,1.0842053459883725,1.1886391640232916,0.8906789025412096,1.0663580231481304,0.7211187352512154,0.8381186318176893,0.8029560444478068,4.296311912796173,0.8034395016636116
CY,1.310747836712009,1.2156237372141,0.893716228164838,1.106438042401182,0.8983771120157772,0.8587283254644379,1.6809916903145994,0.8683416112741039,8.960542904360836e-07,1.053888426036996,1.0188135218044947,1.0193541316140924,1.0586025779501569,1.0507997428809768,1.0826676849086028,1.653815995449918,1.0874556389838228,0.92746374507626,2.1965530411919216,0.7151840673942066,1.0318530131098502,0.9708137338175398,1.1486941796613552,1.4019117111315982,1.1314047523149755,1.0862973310439272,2.4048007471147117,0.9377472364887676,0.8938752907868686,1.01623996227343,2.145309294168104,1.1114924300350033,1.0570257447617144,0.991516688790484,1.0081381591023988,0.9906413026555216,1.167909805421202,1.0919504904491846,1.1093179368772672,1.3158412650833906,1.036934400799237,1.527803925247343,1.120556955687542,0.9726317988152284,0.9597446509611596,4.240971762505589,1.137112079804733
CZ,1.3377229161825546,1.3363381429866728,0.9121875859423476,1.0348910376457945,0.8350207108737577,0.9230276697261746,1.083237950622392,0.790607223544707,1.053888426036996,0.0,0.7881904970480935,0.9002465863223901,0.7780445838252031,0.8914925665671748,0.8057560044180068,1.5619014973911425,0.8569920873776042,0.8864057678728628,2.3903790970934806,0.9728798484616556,1.1010173152206584,0.8697167051161148,1.368420877310602,1.54803204100272,1.045815352979755,1.1484874230458526,2.471158297695119,1.1089395090733989,0.9808277556152304,0.8053090524056785,2.188171642260879,0.869653042904846,1.118048496799578,1.193927611823839,1.484056592607612,0.8129417347602853,1.0380625374211545,0.9215256664925616,1.3234186007302662,1.292047228738833,1.0322507290642118,1.0949715723838849,0.9409504005833274,1.0251131004410392,0.8136759559949475,4.365218846605406,0.8483398162473663
