ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,23.614347507331438,19.122871032257983,21.781153801843423,11.531481854838711,21.75003184449973,16.67469490927409,32.86193346774222,17.57202328461533,13.90586507713887,14.03631904761897,13.902680934081324,16.21443366749371,16.31421029032259,22.915704877810462,16.05193790322579,15.17714635603348,15.937496299120234,16.884055096774055,12.026193804403466,15.77805513196484,23.73227088502913,15.54367451612892,16.081956111356654,12.64902431761788,16.266691493087503,14.108655887096862,11.482350439882651,19.859698779424555,16.666713956550474,12.346069892473135,15.684808602150556,34.07278341013855,16.66853200777301,15.928902995391752,14.649799609507651,16.291413733520326,51.10708573853988,21.78360697792885,20.89957339658419,14.805284359726238,16.3890321326164,18.4796098517872,18.657973118279628,12.09362222713208,13.883511267301955,18.513661341935386,11.371309011776754,15.37940012903218,25.456881048387284,23.125197441601877
AI,23.614347507331438,0.0,26.252666240469168,29.975631493506643,23.477854545454548,28.43000932400944,24.285954261363663,33.91334659090926,24.735933502797145,23.46629288537534,23.32666666666669,22.365799019762765,23.919916041957983,24.129564753665697,29.40937242424264,25.76183257575737,22.70175757575754,23.4793139999998,25.11827,24.82787878787868,23.840409090909034,31.014095571095663,23.041399090909135,23.67170435865512,22.67513216783217,24.10969498701306,22.999092681818208,22.618121818181866,27.793847665847675,25.72255473098337,25.273022482893374,23.4127262626263,42.749422077922034,24.50187751369107,23.76693720779205,22.63524205741632,23.863116505928765,56.74376076555031,27.85945430622025,27.722331711229582,24.152642424242337,24.28004449494929,24.88296068796066,23.934535353535324,22.73506151930259,22.74677769545447,25.38472458181815,23.070953823953783,23.492008433566447,27.55431250000014,24.791514106583048
AR,19.122871032257983,26.252666240469168,0.0,21.670782778801787,14.974317225806455,26.69049004797343,7.906236826612895,31.900004370967796,11.686446545161248,14.24767458906032,12.881998015360963,12.533810168302915,8.334033895781632,8.678032870967707,14.315365262952112,14.992838806451608,20.26052084826757,10.949904909090902,8.836586803519053,19.2878083215565,14.2878896774193,27.38927783953681,13.782779935483868,8.671144821917775,13.682210613730309,9.169959502304131,12.084000403225756,14.136080592375349,26.939389192676536,21.98807687689267,18.721283505376288,14.295953354838671,35.18367072811056,8.985885270112695,9.073576520737292,8.860284747028844,8.619331183730685,47.40168060101846,14.845854750424463,9.88846028462996,13.541824711632469,9.500101749103893,22.974553691368744,23.01254845878133,14.634810973044637,13.355283128299098,7.228259883870964,16.84395993958006,9.482061483870943,27.879998661290315,25.08555914349273
AW,21.781153801843423,29.975631493506643,21.670782778801787,0.0,21.085900000000013,25.058573717948875,19.60659901785708,35.13622321428599,22.23127325164829,20.781121894409967,19.73949404761904,20.51215657763969,19.577368120879044,19.897344930875576,23.357497554112683,17.910026190476177,24.98344378306889,19.81247777922066,19.61399009090902,20.891930555555515,20.692346428571504,28.38634386446912,21.400683571428587,19.920478228962903,21.623142948718037,20.16395585714287,21.796517928571458,21.84824785714293,27.12762982625494,20.87878316326533,22.232195276497727,21.528917063492138,42.89501785714319,19.671814266781396,19.522793571428497,19.685701090225663,19.66799739751547,56.86562500000063,21.39159281954905,22.39897861344514,20.07007348484852,19.69859619047608,22.263508204633197,26.81660251322765,20.170731555772974,20.093918570779167,20.454609399999867,20.210533730158723,20.367055461538424,32.75127678571453,26.059608990147844
BB,11.531481854838711,23.477854545454548,14.974317225806455,21.085900000000013,0.0,21.087210576923034,12.834435937499936,32.440899999999985,13.620005215384596,9.090660326086956,9.778569642857097,9.176506173912996,12.209123653846088,11.9693990967742,20.01042795454547,12.039970833333356,14.56428379629638,12.43999240909093,12.971874681818091,11.465344841269877,11.967143181818225,24.363481410256423,10.39340499999995,12.335281301369935,7.609865705128258,12.14618528571426,9.599193000000058,7.158861363636356,21.617883445945903,16.43723520408172,10.461119892473086,10.52921527777788,31.598466071428465,12.734886475903602,12.01914678571434,10.360093157894742,12.417282086956536,48.5498789473683,19.026462368421186,17.300104852941065,10.435986742424255,12.688432499999974,18.473821621621568,18.16120462962967,8.054776883561656,9.939897813636309,14.591415299999907,10.074204761904802,10.970962153846134,24.72797499999998,22.067596551724023
BM,21.75003184449973,28.43000932400944,26.69049004797343,25.058573717948875,21.087210576923034,0.0,24.97234302083337,38.79731570512857,25.308592894871733,21.700159531772403,22.527756776556952,20.92603732887385,24.20326979487178,24.67947398263024,29.63869941724966,22.48375705128184,24.19296011396025,24.330288853146623,25.096602470862504,21.69420634920625,23.328682284382204,28.69717948717979,22.83284358974366,24.5833900245874,21.70119230769236,24.87802443223458,23.01542398717952,21.647068391608464,25.57994040194056,20.397977498691866,23.43739619520265,22.947175213675287,44.34982600732639,24.692580795798516,24.481502692307544,23.30428719298257,24.685518289854947,58.66065587044592,27.697892564102727,28.317351372548604,23.299703496503422,24.64941709401688,22.01523631323632,25.040396011396176,21.008134527572835,21.316072574475477,25.691199323076887,21.375485958485942,24.31221158974359,30.382767628205396,23.8801909814324
BO,16.67469490927409,24.285954261363663,7.906236826612895,19.60659901785708,12.834435937499936,24.97234302083337,0.0,30.237589687500087,10.124612564423074,12.102362432065146,10.37833702380946,10.90425174999998,6.411172461538457,5.837107231854844,13.476482282196908,12.842928124999917,17.74293672453697,8.533793244318232,5.707791499999991,16.908301626984045,12.14279843749993,25.19421977564104,12.209673124999943,5.137096344178096,11.08330197115379,5.625326464285696,9.202199562500006,11.428463039772682,24.56962189189194,19.8673297130102,16.170612325268706,12.813304479166568,33.525273526785845,6.08358980572284,5.47138535714285,6.342549490131592,5.394591521739127,46.8856395230265,14.440038585526237,9.304493161764665,11.07733793560603,5.8648731597222215,20.679246030405388,20.644828217592583,12.132175376712269,11.505264763636314,7.5773834624999985,14.249453035714184,6.53281512500003,25.98527593750009,23.119325096982774
BQ,32.86193346774222,33.91334659090926,31.900004370967796,35.13622321428599,32.440899999999985,38.79731570512857,30.237589687500087,0.0,31.86966890769225,33.02001902173879,31.336156547619247,32.2221957608694,30.25487665384628,30.101718725806403,32.90869568181843,31.801804166666354,32.12161342592598,30.47150986363602,30.365139863636408,33.848959325396706,33.27388749999981,35.14452083333362,33.27260750000021,30.24710969178105,32.52943750000015,30.39122721428597,31.69121699999997,30.795015681818285,36.84859290540563,34.82678188775536,33.703612231182625,33.467915277777934,51.88659821428556,30.34152652409633,30.073856785714085,30.309130394736915,29.988046065217265,63.325121710526055,33.49145276315801,31.92380808823482,31.2525049242425,30.358326388888678,34.50471452702718,32.327807870370336,31.21252791095892,32.26715674999991,31.13044689999996,33.09403869047615,30.67170888461549,35.345000000000184,35.68939008620699
BR,17.57202328461533,24.735933502797145,11.686446545161248,22.23127325164829,13.620005215384596,25.308592894871733,10.124612564423074,31.86966890769225,0.0,12.845561645150442,12.267761067032906,11.32418749464881,10.440070130769229,9.502562722332495,17.665470366200424,14.936719807692285,18.428503777492796,11.023274529370603,11.07742194615383,17.705915563736188,12.20301521748247,26.633035135897384,12.61837142307689,9.868812143203344,11.842733110256368,10.406591754945032,10.098599599999975,12.165430734964982,26.1690929952182,21.14511710125583,17.230810878329162,12.996014438461511,33.28368966043945,10.251223079054652,10.088021308791184,8.965480067611317,9.803105285953189,47.23626393967613,17.675323979352193,14.092945017647018,12.324055540093198,10.562962809401656,21.87846801767145,21.716005953561154,13.146961499789237,11.937099144405526,11.316587961538486,15.141060167887606,9.67136196153843,26.466075092307648,23.991531136074222
BS,13.90586507713887,23.46629288537534,14.24767458906032,20.781121894409967,9.090660326086956,21.700159531772403,12.102362432065146,33.02001902173879,12.845561645150442,0.0,8.696306625258691,7.895002086956472,11.99099157859523,11.513678032258028,20.85217194993414,12.080653260869608,16.489136392914702,10.179439438735155,12.929504466403058,14.163279158040051,11.51022292490122,26.021035562987528,10.00518391304344,11.734989529481796,8.222302787068013,11.587424956521684,9.161360239130428,9.190699999999932,22.768715981198355,17.528168145519157,13.126308602150589,10.647822222222242,30.253567701862977,12.15081089156624,11.376162018633549,9.305978512585725,11.482109217391269,47.342984210525856,16.947268443936057,17.288825191815718,11.004967720685054,12.561464999999917,18.50022996474726,18.435988566827653,9.939945503275768,7.515367359090852,14.149305426086858,11.884979089026931,10.022664334448097,23.25052010869547,20.19319985007484
