ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
DE,50.75900711458372,34.111496896634414,18.55805331743402,35.12326834374992,20.555447219630057,31.37820577430535,25.088085647822908,17.01317852796046,43.52217026041642,24.166176380514443,0.0,27.327737583881422,23.957505329757343,24.0884546354166,22.51625677909473,52.84667274652829,20.33671575919118,27.98810211509112,93.81496037635884,34.01447900852254,39.06098652138168,29.527731169407726,42.81605197767864,77.79678730208359,32.314343944711254,32.009305805443475,95.67264044791712,52.71452878125026,31.523150964961868,25.395789911278538,84.02540571875048,27.756162620631383,35.16720603882563,41.33040198011359,59.75851492708338,20.071783747158957,25.19428848263872,25.166984781249766,40.301225954636834,31.700902816964145,27.82599108806791,23.20781944791666,22.630714437499897,30.594290185290376,26.759933418749767,156.2479870533092,28.2692890767044
DK,51.53014624060173,37.9299837246961,27.41906447368403,36.59703101973672,24.740580607857456,33.79568817251431,33.26819494973364,25.40417578947359,41.67003891341222,27.260279793601395,27.327737583881422,0.0,27.70012936370757,29.424417046052863,24.93360720508137,52.925473976608544,30.19611983746123,29.780805721437453,89.6632152173898,35.1632935502391,38.962575263157646,30.37437771929795,39.046039962405565,71.42773048245611,35.65116408906874,35.62169460271641,96.6093335087702,48.025156710526375,33.4482643221688,27.92790481548666,85.15691499999878,30.856547956988724,37.76627776714496,42.14850459330128,54.98598532163772,24.8594204784691,21.09445464912252,30.205219118420658,39.40877914261447,32.53819056928077,31.134966188197463,31.741520999999626,19.712410057565563,31.26884349282292,27.545524863157773,155.1193689164062,30.288785291865956
EE,51.81705621890578,34.71119455797985,27.482303468185005,35.572598498134425,24.46895619718273,31.37980493781058,23.56964620157642,23.668822419481405,42.54035769539318,24.9843827714365,23.957505329757343,27.70012936370757,0.0,28.68800994962708,20.368318739063238,54.1798980928694,26.316026320017627,31.21104408845977,94.18638111615674,34.72300763364962,38.81626503534966,29.63952595705706,43.75064346481823,77.00988140547187,32.56328587830081,36.246070829561575,97.93319552238584,48.69931458955176,32.75062189054689,20.558953611254086,84.48629029850609,25.084796998876477,35.34323093622769,42.04063843962007,57.994809452737016,23.895041108096155,24.79322964344906,27.26494771828313,41.63422193789086,31.685538851660382,28.88135505653577,22.769421288556885,22.832214577891836,30.46600104025337,27.25421069253697,157.258816593502,27.332034477612016
ES,45.38524177976228,35.43868984294884,26.21258351973703,35.649504166666866,22.50440734565725,32.33679231944475,30.13542036376434,22.850868633772045,41.61446036155898,25.543045943627558,24.0884546354166,29.424417046052863,28.68800994962708,0.0,26.5796578864944,56.82406573611173,23.578934752450937,29.669632966463222,88.42010124818735,32.24466782954568,38.87912405043901,30.540228967105243,41.03839022023804,75.65974012499983,36.59585749038483,28.495932208333205,97.34414845833176,51.16388145833375,32.372652700757826,27.555514127873867,82.82719845833287,28.972629821236737,35.86067147348509,40.43411057954566,56.88688198611155,24.81288491287875,28.4838397916669,27.439585958333566,33.660163955645125,31.402740082482985,29.50027556439408,28.807609541666935,26.03850688541671,31.30099230176793,27.739404175000367,151.28299482107482,27.50918298863631
FI,51.12758661740446,35.17308278514583,25.75440242286732,34.95752122844803,23.02281503642516,32.109884932949704,23.41243143355274,21.48686544464596,43.89487854282451,23.82714724814035,22.51625677909473,24.93360720508137,20.368318739063238,26.5796578864944,0.0,52.82457264367705,24.39815406592293,29.98936746257343,93.9068998050979,35.262853141065605,38.65254065335695,29.95760098003619,42.77433431034429,76.76486140804553,32.84452320954883,36.1075989955504,97.05664908046026,51.02818905172328,34.01305217345866,24.30284333333324,84.1897374137931,25.81657966258784,36.405508746081175,42.86836420062635,60.1317029885059,22.11345310344834,20.946335900382746,26.90821076293086,41.03344075083404,32.26476470091511,29.211743343782864,22.135670591953744,18.731557699353267,30.774894688261995,27.07322391724136,156.8470955983767,26.194641228839995
FO,61.61798809523712,62.42359000000055,55.778316111111536,63.9298763194434,53.003756463222544,61.10223694444422,53.37065486891394,52.2256387719302,69.17377831540908,55.70639934640349,52.84667274652829,52.925473976608544,54.1798980928694,56.82406573611173,52.82457264367705,0.0,54.38177981372535,56.47138077777747,92.74487077294822,61.21695426262653,66.61359953216277,59.44485391812729,66.8125475396817,82.49597916666538,53.23281239316127,63.44473941577003,106.64492777777892,78.05652597222216,60.86431363636272,56.70996187739592,93.04554166666784,57.311237096772,63.331528787878014,68.35561515151355,80.48146111111066,53.38487010101066,52.85081333333312,57.63698279166579,67.67315306451451,61.75400492063429,57.45069535353594,52.47377172222334,52.364837309028445,59.50386616161549,57.46872337777724,166.43900816993653,57.46514414141427
FR,50.21859307142829,36.356529608597405,27.200797153250647,37.96108294852958,18.149508201739792,33.98603367973849,25.40112608493062,19.38172548452008,46.0791320376339,26.40366342156865,20.33671575919118,30.19611983746123,26.316026320017627,23.578934752450937,24.39815406592293,54.38177981372535,0.0,30.172270871592215,93.67859762276142,36.09403560160423,41.36857104179544,33.15608134210528,45.13966178571428,78.8900982941173,33.029399147058776,32.38076039184051,98.79240748039147,55.22065723529409,31.426344401960684,27.85211484956039,78.53101808823484,29.4176249503477,37.53294845543674,43.98316085294116,61.74713692483658,22.90447981788463,27.628957147058667,27.20647255882346,40.65581264041708,33.97983825870352,30.34088601871638,23.563558676470645,25.186492266544104,33.75394911853825,29.576384958823542,155.4484495588223,29.42719815240631
GB,54.32128441695637,39.68187261350835,29.233403460847157,39.28038353353624,26.580991373067445,35.823676058265534,35.940226386132935,26.78988164184825,41.387124740361735,30.20058594117627,27.98810211509112,29.780805721437453,31.21104408845977,29.669632966463222,29.98936746257343,56.47138077777747,30.172270871592215,0.0,84.20763808377387,36.05977781152976,41.615583485237295,33.76976628626423,29.844223958187914,65.98889943495897,36.06825988180076,35.468740157356216,98.93488324390027,53.13780120121925,35.02419061714673,30.75010171096127,85.06228495121796,33.06673923865694,39.35278148484816,44.306996503325685,52.720947216801946,26.818229338506832,29.72030923848233,32.01572287499975,40.74555346498772,35.38136097212534,33.35680321433832,34.26061580894284,27.658818657774106,34.11786603917197,31.908561039024335,155.28294603012677,32.74361982483352
GI,89.72857763975219,91.60429812709084,89.535867585811,92.1639676902175,88.74853394366083,91.4631552536248,99.62960048852084,91.06588812356864,87.76208672276513,90.86881173912862,93.81496037635884,89.6632152173898,94.18638111615674,88.42010124818735,93.9068998050979,92.74487077294822,93.67859762276142,84.20763808377387,0.0,88.3017459209491,91.6887899542336,89.61348891685579,84.07657394409861,93.91447554347732,96.01056020066927,89.1214312440373,115.43549275362533,99.1288715760875,89.92442173912876,91.97117686156903,104.98151086956716,91.22035885927856,92.79047812911595,92.50774715414758,89.3023951690812,91.04230739130288,91.75808683575052,92.7545833804359,87.92254002103728,91.15296464063782,90.4815205928837,97.9210154710159,91.2558428192932,90.632483267458,90.66315629565104,169.85345780050977,91.12464334387415
GR,54.59582336796547,33.47265570629323,32.42503791865999,33.8269961249996,31.841176476312068,28.39887063131304,40.67456714402433,33.23881911961703,32.05711694428092,30.9237026167554,34.01447900852254,35.1632935502391,34.72300763364962,32.24466782954568,35.262853141065605,61.21695426262653,36.09403560160423,36.05977781152976,88.3017459209491,0.0,34.442253684210215,29.835820714513225,39.8655695454543,74.13739628787899,42.82722779020976,32.23979881231664,98.82447569696988,47.97484743181829,37.31673145454518,32.14373042215198,85.00199727272775,32.85226669208137,34.92409303030255,33.37881563636304,49.9760713333335,33.4365203636365,36.0941048686867,32.28952048863605,34.673573439882595,29.245318679035304,28.967661333332877,38.94057007575734,34.04982276420441,31.15815662626208,30.679181018181552,150.54657547593655,31.917478363636214
