ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
DE,32.5297445148808,17.55819054807681,11.256712325657846,19.212934937499966,10.768848319542188,19.327212833333306,12.549969849719128,7.812286348684187,25.055421099462208,13.069821551470536,0.0,15.553731608552578,11.753159124999971,12.41107550000001,11.554845549568954,28.890032597222167,9.175879647058826,13.590608881097488,49.42053347282594,18.67773740909086,21.92504862828943,19.32770019188593,23.20494306249983,48.06635477083341,17.144316951922974,18.596636622983823,55.50242206249997,43.42527556249993,17.268670384469605,13.55955892959764,47.58883100000004,14.709828122983826,17.98382388068171,22.49592432954538,34.05379253472208,10.257477678661608,12.425068993055524,12.387222124999974,23.541660624999885,17.289059354591814,14.554482064393913,11.88887764583336,11.426310749999956,16.99889905366154,16.06571367499999,94.83099452205902,15.6178043863636
DK,32.60133499999977,20.87760070850205,15.200046315789503,21.37597845394737,13.585260752409171,21.401132076023345,20.669545413956183,13.972428157894765,24.460384032257917,16.009427776057816,15.553731608552578,0.0,16.244749870384922,17.038565368421057,14.521289646098037,30.965640321637206,16.415334212074264,16.09442441591782,47.751365594965726,21.44252731578948,22.081578684210577,18.507860087719315,21.813497011278173,45.08677442982468,20.563619858299564,20.3652898624788,54.61731570175457,38.89327046052637,18.238770039872332,17.085728405928684,47.93900763157896,19.26391709394449,21.1860113476873,23.822920263157865,31.27351423976588,14.874188141945742,13.672013976608142,16.745110384868372,24.16232317487261,19.177149575725025,18.47971921052628,20.175290596491163,12.586565641447304,18.40259445241893,17.189268242105282,92.52330695046368,19.702525411483244
EE,33.15545813788216,17.727624580941534,14.744026626080167,18.76002730410458,13.08806589657338,18.92954480099495,13.661103370786412,12.071436535742365,24.022503161611272,13.950921012584171,11.753159124999971,16.244749870384922,0.0,13.891474324626806,10.793904338651563,29.46426061359884,12.606819209394198,15.593192959956276,50.22172154445191,18.43069966350063,21.08624989787914,18.52579040848388,23.08464187100205,48.65712356965184,17.793162973593475,18.597725343283592,56.95701840796038,41.45133908582083,18.66582722749875,11.281375862069035,48.16080223880636,13.876908746589647,17.625135323383027,21.75830457259172,33.35333822553896,12.459636083220245,13.363241550580357,13.034941657649282,23.359504528165544,16.34260921108744,14.55520360470363,13.505911156716351,12.100693362873114,16.20642891602584,15.80908250746259,94.2935677787524,15.179734333785577
ES,29.130600214285792,17.059188282051277,13.719314307017497,18.6671827916667,11.757529973004692,18.96469183333333,16.058430710674063,10.94497268859646,21.65527901344085,13.758051475490142,12.41107550000001,17.038565368421057,13.891474324626806,0.0,13.732238270114935,29.91827216666666,11.345550181372566,13.780691514227597,46.4467006014494,16.007580401515128,20.094998710526323,18.1556256315789,20.857251940476225,46.28016041666693,18.38240058333329,15.135774029569838,55.731848000000326,41.02381425000005,17.166269446969682,14.0149391436781,46.03815308333358,14.954430258064455,17.103919492424186,20.85446230303029,31.034635555555603,12.939820795454525,14.740188111111031,13.589867729166617,19.09385966129031,16.40684471598643,14.19453528030301,15.683827499999966,13.076777249999912,15.903673709595926,15.632631916666654,91.21546772548987,15.27828778030297
FI,32.921193415435,18.769244297082192,14.402531696914709,19.566720668103542,12.693353045167548,19.82537695402285,14.513286582719898,12.01856459165156,24.79093726733394,13.939592596348865,11.554845549568954,14.521289646098037,10.793904338651563,13.732238270114935,0.0,29.693330727969222,12.889019516227169,15.20383784104291,50.09151662668643,19.00127619435734,21.30408150635205,18.41646243194188,22.41868134236448,48.42225985632157,18.192698090185683,19.04932942157957,56.67679597701112,42.08327431034467,19.31438011494258,13.330175517241454,48.202215517241065,15.172780507971831,18.929706509926906,22.685780376175604,33.85609183908037,12.066130675722713,11.56535176245202,13.547311243534487,23.697479872080045,17.30356822660098,15.548988631139023,14.048863913793037,10.357048351293052,16.679968885405824,16.014508979310346,93.70045316430028,15.640199097178623
FO,37.17339285714256,32.44925213675229,30.923493888888714,34.50229423611131,28.8741458841942,33.87473388888869,30.001351872659125,28.31988888888877,37.48548727598508,30.510391176470343,28.890032597222167,30.965640321637206,29.46426061359884,29.91827216666666,29.693330727969222,0.0,28.926001022875727,29.589979915989066,47.97483454106299,32.69702195959569,35.53189573099414,33.14551742690058,34.518331944444235,49.05235416666621,29.188182051282087,33.731640817204145,59.43678333333239,53.67828416666652,33.461851010101086,30.962113601532305,52.18030555555517,32.00253637992808,33.6193641414141,36.14516222222228,44.004066666666674,29.845292020202116,28.95311333333309,30.03878060416648,36.448427795698734,32.98294716553303,30.935942828283057,29.455131666666443,28.75619690972228,32.34526717171732,32.2035569333333,96.34570751634016,31.921512929292994
FR,31.6687133711484,18.046694798642488,14.074620010835917,20.01802696323529,9.318046729494611,19.756062042483677,12.084620054527395,8.648273552631563,25.0371784297912,13.255849147058774,9.175879647058826,16.415334212074264,12.606819209394198,11.345550181372566,12.889019516227169,28.926001022875727,0.0,13.892590230272562,49.042530538363,18.51956320588232,22.45935068885448,20.029534002579933,22.994613470588185,48.515503627450975,16.680344038461467,17.892911873814032,56.570832460784295,44.06569969117641,16.921104988413553,13.943212345165664,46.12058097058824,14.842478469639426,18.157247464349364,22.65812962834228,34.160450552287585,10.875524871954823,13.004880303921537,12.754735033088249,23.0076277542694,17.54115251680672,14.844922685383253,11.46756497058819,11.723665694852976,17.2880799759358,16.474051429411787,94.0609854999994,15.68781938770056
GB,31.800540026713023,19.828545390243853,13.805179992297845,20.9160761493902,12.172615925455167,19.99209690514901,18.728028768155617,12.184195025673924,22.42115935719894,15.175432834528916,13.590608881097488,16.09442441591782,15.593192959956276,13.780691514227597,15.20383784104291,29.589979915989066,13.892590230272562,0.0,44.74205837857882,17.817889031042114,21.13521575481381,18.047717062473183,14.988378562717768,41.89590031300805,17.971860384615272,18.06630466797792,55.04436400812991,41.2456431341463,16.93866587213593,15.838485070647586,46.72273046341446,17.606049295305535,19.29796682409453,22.260229789356977,29.159548040650275,13.536403874599642,14.987927701896986,14.859128708841444,21.4188025774979,18.113964617720253,16.484188402808538,18.31140147560969,13.530606527438966,16.452353620349832,16.974857595121936,92.18787096556572,17.549899368070957
GI,49.67210869565224,48.65007080267578,45.88616033180783,48.00499529891288,46.718307477035815,46.93590685990325,54.15022789447993,46.97385018306641,46.18703080878824,47.57161614663222,49.42053347282594,47.751365594965726,50.22172154445191,46.4467006014494,50.09151662668643,47.97483454106299,49.042530538363,44.74205837857882,0.0,45.600242371541455,47.139659405034166,46.24150321128877,43.573381257764,54.27670199275303,52.144895484949046,46.06339376718072,59.71971884057986,59.91652521739108,46.776838076416375,49.32145027486274,53.86608695652216,49.2806657784005,48.24885151515158,46.92744707509864,49.09188888888894,48.98547285024174,48.704954758454086,47.88195239945627,46.07313652875125,48.37194755989337,46.82656470355742,54.076715963768336,48.27904968750004,46.38022042160715,47.68168772173894,95.60861892583206,48.29228956521735
GR,33.12978562770539,17.966718727272756,17.188879191387603,18.508981488636252,16.960758435339287,16.76060863636369,23.52554002042887,16.552037607655496,18.04841646138803,17.493384741532996,18.67773740909086,21.44252731578948,18.43069966350063,16.007580401515128,19.00127619435734,32.69702195959569,18.51956320588232,17.817889031042114,45.600242371541455,0.0,18.39451257416267,17.71385108452954,21.84949904545452,45.77629571212127,23.410549412587272,15.930806275659805,56.33879999999984,39.65374895454535,20.18481515151514,17.507712861024082,47.98087190909087,18.439272989247243,18.162464121212068,18.58680127272721,29.02210191919178,18.47471191919192,19.97470251515152,17.318326664772666,19.496440577712512,15.815116497217089,15.89618915151514,23.17922381818167,18.72940719318176,16.891384525252516,16.99032727272728,88.79139262032074,18.39830563636358
