ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,0.2607843277821,0.2139287844838738,0.1768298223342014,0.1134150559645059,0.2018336488050112,0.2143292147417723,0.2585589963682064,0.2049817803079244,0.1362144586006684,0.1144823108162607,0.172545504100008,0.2010280746639953,0.1951652105092362,0.2009327711428584,0.1773517515949844,0.2071719018348881,0.1787680130639415,0.2005103012408167,0.1956394741281619,0.2462294493167673,0.2909218247789249,0.1852488272042672,0.2157728591857233,0.1516416607724788,0.200581260169205,0.4634275004650557,0.1765805261230153,0.2093951600290657,0.1315163558620762,0.1248408137605714,0.1695140606755955,0.5010987512488334,0.1727001330565628,0.186239858039321,0.1907686154567628,0.181622089313254,0.5478711656336401,0.1790092539112779,0.2506402149360166,0.1732725854294825,0.2041690101162239,0.1506279381743277,0.2703240378774399,0.1462852698308889,0.1563779374741916,0.2148287142346628,0.1641169048282629,0.2680891729265937,0.2642151062886473,0.1918796876896239
AI,0.2607843277821,0.0,0.2900448887395274,0.2410537316034184,0.2180558651987234,0.2474348808117549,0.2732098859855987,0.2574383387468586,0.2775598251782277,0.2445310996409345,0.2326627878145579,0.2318309575448396,0.2607253408737222,0.2752645220946722,0.2657682072903621,0.2373931688157891,0.3058340170695972,0.264241602213363,0.2698586315134285,0.2652451009256409,0.2769754803354597,0.3249293164879523,0.2352107803346346,0.3024253419425079,0.2470705330617569,0.2816904866268918,0.539647045276225,0.3159357629350543,0.2603638738055368,0.2319268697597406,0.2558623751764171,0.2460749309029726,0.5709425765816524,0.270033043270909,0.2637365780256269,0.2828037314618394,0.2676505472686994,0.5607892104328481,0.2488401950571935,0.3061885545485167,0.2492088138842771,0.2774605597514482,0.2037281184926502,0.2822487931116613,0.2363705334835119,0.2303946624825579,0.2739812658188369,0.251920247888184,0.3298058792098493,0.2759885416810528,0.2373643648985487
AR,0.2139287844838738,0.2900448887395274,0.0,0.1660051432381082,0.1659472314116723,0.2100811618642943,0.0869177510677488,0.2616865657306801,0.0846382900141795,0.1607464397723164,0.1357060003042389,0.1222378757454701,0.0648438980012486,0.065660759742383,0.1018601395509364,0.1680445747615007,0.2825810519650695,0.1071335464075872,0.0801611596777585,0.2269807246783332,0.165655787035601,0.2408018688006081,0.1449868256867312,0.1335753005975065,0.1651965973524412,0.1125997036912045,0.4619220863109863,0.2292355571397391,0.2617757127072031,0.1959947734055487,0.1999742733185442,0.1405612212318119,0.569225560383539,0.0728377457154222,0.0910756430357309,0.0960374372226082,0.0854922220158922,0.5332137791705239,0.1287613773817717,0.0729154010016399,0.1496261799019185,0.1187827138519767,0.2063205338858015,0.3261375527511094,0.1517954566336926,0.1071901578495189,0.0482494814858687,0.2130087604437908,0.1426343775350538,0.312707931228534,0.2213501230297834
AW,0.1768298223342014,0.2410537316034184,0.1660051432381082,0.0,0.1464854878235724,0.1743159501680203,0.1718965303693731,0.1890150435893555,0.1588320532256875,0.1387459438432605,0.1419815473167147,0.1423072880028385,0.1424404217416488,0.1593221185693298,0.1238129981295487,0.1036830903914362,0.2654116562325274,0.1707356705830787,0.1544419145637402,0.2192009164933918,0.1949550622969564,0.2400264015802784,0.1514145290913259,0.1703574926050182,0.1455184936041632,0.1483926542213072,0.5064141687237853,0.2332018001336102,0.2148353166237077,0.1351134023892695,0.1791207964342757,0.1526130360873392,0.5207180592153962,0.1477260204450627,0.1435702840777948,0.1485600964025255,0.1627330291122111,0.5445704376873146,0.1149957030927965,0.1823744314896851,0.1320748487492555,0.1342207223922573,0.1373360023178245,0.2794054897192694,0.1357886295123891,0.1189955090915244,0.1624372753221814,0.2129925450268446,0.2547628789671442,0.2602875368426124,0.168390775350411
BB,0.1134150559645059,0.2180558651987234,0.1659472314116723,0.1464854878235724,0.0,0.1658323897935909,0.1485304609468146,0.2206084252832983,0.145022714836561,0.1051440587564251,0.0852853491117708,0.1086216614723565,0.1432307851586496,0.1382892421391055,0.157674967293928,0.1265444237229707,0.1895629078330267,0.1329039866022181,0.1488780520099163,0.1657713766388968,0.209174263027562,0.25127660632556,0.1376278048938826,0.1924745312496065,0.0992878270628607,0.1632084531456292,0.4299231091083868,0.1420048087858988,0.1698914818148705,0.098699068626624,0.0976273196792758,0.1278713012144887,0.5345904333760073,0.139627649937045,0.1408302669104396,0.1550796002165096,0.1460838901574973,0.5392396594272706,0.1436352279459295,0.1989615878489612,0.1380787862557146,0.1610266742163716,0.1224735556795131,0.2476927669127669,0.097056905701638,0.1112324621506113,0.1619693187034641,0.1334772234939479,0.2044950943956615,0.2517237381348544,0.1657577630594955
BM,0.2018336488050112,0.2474348808117549,0.2100811618642943,0.1743159501680203,0.1658323897935909,0.0,0.2189616353043129,0.2253655890758719,0.2167378975345373,0.1704502776312593,0.1562496665052748,0.1607898082545534,0.1826611269630854,0.2143418557026537,0.2105172190982354,0.1867067601480125,0.2770104879079327,0.2161362253878999,0.2054201736202936,0.2185819120243917,0.2212422197048977,0.2711662970466171,0.194333848732112,0.2518267992753116,0.1749906347235355,0.212474942866036,0.4919720682108345,0.2708366867199836,0.2280464538037862,0.1381044129461732,0.1966914373178669,0.1838084758013515,0.5414515814999321,0.2024253328174351,0.2059980866033699,0.2075083236262538,0.2162722063785367,0.5534521528530696,0.1855122022964584,0.2296383399980612,0.1867831991482145,0.2209573294198199,0.1835487915861434,0.2417945106423069,0.1624374719107261,0.1439195075454103,0.1990320361861601,0.2191413749167878,0.2855353670532248,0.2642449395469282,0.1972090825280398
BO,0.2143292147417723,0.2732098859855987,0.0869177510677488,0.1718965303693731,0.1485304609468146,0.2189616353043129,0.0,0.2416197223530115,0.0891036448668176,0.1534444962111295,0.1376263915671285,0.1210547555371844,0.0841830277792744,0.0852474813948228,0.1125136118630445,0.1462440344453116,0.2772232554024085,0.0935683108801984,0.0726845200030162,0.209945352767841,0.189585374781372,0.2434580577384104,0.1574435930859455,0.145258729355334,0.1582344684045137,0.1132352648707151,0.4755256928918068,0.2212110443390291,0.2499792262054109,0.1939314194969192,0.2178807528109558,0.1544335174931489,0.5572448471917903,0.0816695826623197,0.0944951038258014,0.1309511134837984,0.0830839274603686,0.5343847384342011,0.1265639918357359,0.0929185024152193,0.1463179411792982,0.1175105123469422,0.2071447870351235,0.3219262946139759,0.1513770965731802,0.1291539418973302,0.0893760198898486,0.213195998097771,0.1225399143478905,0.3086009224844382,0.2373820310132163
BQ,0.2585589963682064,0.2574383387468586,0.2616865657306801,0.1890150435893555,0.2206084252832983,0.2253655890758719,0.2416197223530115,0.0,0.2558532786724096,0.2181793946707555,0.2320402833629256,0.226956542410778,0.2448173700961402,0.2590309186914825,0.2353013572812174,0.1763136382494451,0.3107456811535044,0.2520749333541948,0.2430044946293241,0.270333097355057,0.2693302683260872,0.3169638726451047,0.2323323118838405,0.2851425386520286,0.2334094310560507,0.2566084985935324,0.5637999610268707,0.3149594326911631,0.2578179812794261,0.2213462118026165,0.2591209383809064,0.2400653057073229,0.5597490484698091,0.2450428541363272,0.2487888109730887,0.2680643953382751,0.2522535315888023,0.5699431256204457,0.212944351987556,0.2779539305685886,0.2107832724855259,0.2510156591820169,0.2055647137302101,0.3097760789565936,0.2133338931653632,0.2143069920756715,0.2498460529237464,0.2596195766498976,0.3183111702315486,0.2945182746660604,0.2414294611167584
BR,0.2049817803079244,0.2775598251782277,0.0846382900141795,0.1588320532256875,0.145022714836561,0.2167378975345373,0.0891036448668176,0.2558532786724096,0.0,0.1539114657141553,0.1311920097640044,0.0966260352423579,0.0786170282674356,0.075137753307066,0.1056799961379502,0.1375757117166465,0.2632426620021912,0.1043056433093558,0.0889646882813567,0.2222918416375445,0.1659413194845349,0.226592873176771,0.1442306916996452,0.1363797144489916,0.1557004260249797,0.1200925097708542,0.4774561354334526,0.2259154009987056,0.2619226149227522,0.1832571153223144,0.1964770541307,0.1327644163205288,0.5635224171067204,0.088590747622664,0.0956943188018948,0.1038550446119521,0.1002104737107514,0.5436297874902134,0.1210621545895754,0.1049751905933649,0.1421921819631189,0.1177825905999165,0.1931800584945071,0.3263818047254947,0.1550243472511403,0.1047038412199525,0.0861289769230549,0.2151434650453456,0.1643044059476586,0.3081112195164361,0.2147001817611125
BS,0.1362144586006684,0.2445310996409345,0.1607464397723164,0.1387459438432605,0.1051440587564251,0.1704502776312593,0.1534444962111295,0.2181793946707555,0.1539114657141553,0.0,0.1104513455344542,0.1071343642669755,0.1378584593358811,0.1441504756356927,0.1534306668802105,0.1306078360885191,0.2220151373642584,0.1440216711729662,0.1375490925745973,0.1848223694632028,0.1807548575461215,0.2453511651268998,0.142165792276703,0.1884845652229856,0.1024232692878981,0.1451424170948984,0.4633135531106945,0.1663443875374509,0.1974712705055539,0.1308506988985929,0.1327026682323708,0.1488824918488887,0.5033674174803497,0.1412689607309968,0.1436679101378806,0.1594665944283878,0.1402209396675859,0.519967120917622,0.1350829768144721,0.1828570185313008,0.1083325715233322,0.1474966007888194,0.1479259972594482,0.2426763428817272,0.0986419821939422,0.0922650179972586,0.1484778724981564,0.158521130998974,0.2014518720802895,0.2414977016319326,0.1790695916707458
