ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
BZ,13.875560522273307,23.46877142857146,12.75688036712745,23.401441666666717,11.602942559523722,25.435498168498327,12.38654779761896,32.8069398809526,12.854399536629984,11.643565217391238,0.0,10.994232975155231,12.04044972527463,11.828982125960009,17.12068909090896,18.83733809523801,16.15715026455011,12.00697214718611,11.342706839826736,15.861771428571323,14.29996839826832,17.798999267399175,13.056399047618914,12.486095427266784,11.178868498168436,11.846347904761783,16.032738857142824,12.4596446753246,26.935070012870053,18.94608571428573,12.239386482334758,13.430273015872908,32.59199047619072,11.494779026391264,11.274880952380936,11.637406140350874,12.019346488612852,38.57598546365938,25.16495716791989,13.57168061624639,17.196067099566992,12.327265158730093,21.396536679536624,19.389587301587323,19.580940769732518,11.085280130519417,13.37196344761891,13.85848888888875,13.208872732600629,24.485006547619157,26.48862857142857
CA,13.098433701262197,22.13188295256909,9.645764695652115,23.879453279503014,11.608612641304308,25.120894596432453,9.607484788043433,32.934156804347715,9.725425409698952,10.596553956521689,10.994232975155231,0.0,8.638619892976552,7.496726716689996,16.206400146245027,19.17067056521739,14.160074037036964,8.44056196442682,8.157983869565175,15.474291750862612,11.066728288537456,14.593468255295374,11.287148391304315,9.578686499702178,9.280768821627593,8.76540273913041,11.77354452173907,10.390838225296411,27.60777284958864,18.96309578083404,11.550151039270606,11.75270631400959,30.21556460248433,9.28650870193814,8.348555198757722,7.790165842105231,7.994600304347784,36.05017140274584,25.84708456521733,10.924142248081782,17.41264165349139,9.786742951690798,21.46777820093999,16.983355711755156,19.871812087552065,5.258449730632396,10.509513521739123,11.960114645272538,9.18664272575244,23.53235789130425,26.81395731184397
CL,14.948521645161168,23.27932986713287,7.7177909230768895,23.47914606593409,13.388691134615286,26.02359048717953,8.651340384615393,32.18987011538478,9.165915484615349,12.658236371237376,12.04044972527463,8.638619892976552,0.0,7.901833625310156,14.062824487179403,19.33736171794868,15.412281273504124,8.816406300699239,7.294720958041918,17.000027627594555,12.18878160139847,15.735450589743426,12.246410846153765,9.150787937829245,10.931587410256334,8.699919703296647,13.605949153846009,11.896826202797126,28.421415702702767,20.243020312401867,13.25400191645973,12.252727324786203,31.35686889011003,7.646352906394769,8.481133890109847,8.441298595141633,7.580013274247458,37.04244827935245,25.009582797570904,8.986194085972798,17.674868878787816,9.116221692307631,21.928280945945914,18.714360487179416,20.49594732033717,9.465861831118842,8.73215376923075,13.823254135530991,10.24879761538454,24.30632734615392,27.923020267904587
CO,13.52902038709674,23.235166310850467,8.81056525806448,25.97106411520738,12.889675814516137,28.07429385773358,8.81456644153228,33.821081048387065,9.921711311414365,12.29443100701259,11.828982125960009,7.496726716689996,7.901833625310156,0.0,17.132314058650945,20.98683759139788,12.187177832735912,6.0050208739002455,5.750028961876816,15.788442393241148,9.008918293255064,13.993575209263794,11.538631354838712,7.36057642068047,8.802105467328305,6.547460516128991,7.859504483870915,8.837648469208169,29.165193862249325,21.150032431863067,11.410754516128977,12.15841698207882,27.883162857142818,8.217565711231982,5.718366493087542,4.89089514091676,4.502642263674579,34.1832684346349,28.232885884550114,9.807670774193486,19.39205633235583,8.57918018996411,23.104260974716656,16.202631818399016,22.768396844012432,9.136695055571789,10.187206077419352,10.806365093701958,4.833775101736931,23.782326983870927,29.07495489877634
CR,20.51710246334309,27.71913090909104,14.587746867057634,22.277969848484908,18.001525871212024,28.63346055944069,14.638251354166568,32.2680118939396,15.21119137086243,18.030856231883984,17.12068909090896,16.206400146245027,14.062824487179403,17.132314058650945,0.0,19.39319454545453,22.82412828282832,16.479786969696832,14.645178484848412,22.77388839826844,20.49334303030298,22.438598601398617,17.337388787878698,14.568186953092583,17.794094778554694,15.059511437229322,22.93940969696973,19.05561939393932,29.98838940212948,22.70914718614724,20.012356089931497,17.28991595959585,37.43064969696995,13.547440288061347,15.337440909090828,16.120568660286953,16.52802090382083,41.513087878788085,19.00970566188192,14.629080516933929,18.156659393939336,13.385739545454443,24.239368337428385,25.411514612794683,19.95978825238684,15.628612253030251,14.223023890908966,21.14892516594516,19.44716358974351,27.27847507575767,29.69376754440971
CW,21.5340666666666,28.538730303030096,19.86323547311828,20.58442499999995,18.135327083333333,27.584933333333183,19.24010479166663,30.113337499999744,19.085164299999946,18.66797826086956,18.83733809523801,19.17067056521739,19.33736171794868,20.98683759139788,19.39319454545453,0.0,23.99660370370346,20.21393963636356,19.418223212121127,23.634984126983905,21.27830909090891,25.37210512820489,19.05901333333324,20.34928945205487,19.92448333333332,20.382288571428603,25.801927666666465,21.735903333333333,29.1540626126124,22.866707142857106,19.950269354838632,19.018227777777728,39.34192619047577,19.663738775100448,20.36323547619037,20.446232105263217,20.894177275362267,44.40658421052588,23.950169122807125,20.260881568627187,17.762660606060546,19.571739444444315,23.5009486486485,26.85563703703672,20.82335091324197,18.89385018333331,19.65335426666652,22.344265873015694,23.039968461538542,29.91789583333305,29.807231034482523
DM,15.025635005973722,22.71298989898988,16.47915156152921,28.114581349206457,15.74188171296303,28.188920227920445,15.553603402777698,33.57056250000007,16.50903048746432,15.69209049919489,16.15715026455011,14.160074037036964,15.412281273504124,12.187177832735912,22.82412828282832,23.99660370370346,0.0,13.256098390572324,14.009279898989686,18.14109523809522,15.297681818181896,16.88482621082622,16.480007407407292,15.145101801116155,12.594322222222257,14.164594232804127,13.378752148148276,13.18372835016832,28.49640640640645,22.843300075585876,13.985635603345358,16.669007407407417,30.702439153439045,15.967528710843386,13.21940661375665,12.907037563352848,12.965205842190024,37.78803313840152,31.42067058479542,16.998235751633835,21.980537037036967,15.846392222222104,23.99260260260261,16.63292592592598,24.11733292744797,15.153749566161496,16.990959451851705,13.192121693121726,12.450553920227794,23.90626157407411,27.58641762452109
DO,13.33403468035186,22.839297272727094,9.14370129912018,25.023003467532263,12.882738522727262,27.286453254079,8.63676571590912,33.26960704545427,10.11881596433562,12.45467445849798,12.00697214718611,8.44056196442682,8.816406300699239,6.0050208739002455,16.479786969696832,20.21393963636356,13.256098390572324,0.0,6.971779454545451,15.45436968253964,10.13892672727265,15.496320303030226,11.762873090909068,8.262544841843008,9.76394059207454,7.343334025973984,10.348609363636312,9.68703218181815,28.7358009090906,20.799978660482303,11.629943614858195,12.524894767676722,29.728201584415213,8.78164164403061,6.650564519480472,6.541817971291807,6.559839454545412,36.20762069856429,26.698439636363595,10.065689208556112,19.125155818181742,9.020600585858556,23.00938466339046,16.626546861952804,21.75513232129508,9.763915713636298,10.453043781818186,11.656973711399653,7.081690797202755,23.924102045454315,28.41839218181791
EC,13.986031214076087,23.00580218181821,8.275143346041029,24.036060948052008,12.893521386363512,26.74704694638704,7.322518965909112,32.78842531818198,9.428928383916064,12.15006787351765,11.342706839826736,8.157983869565175,7.294720958041918,5.750028961876816,14.645178484848412,19.418223212121127,14.009279898989686,6.971779454545451,0.0,15.60058575468961,10.67778709090898,15.037554219114034,11.54570109090901,7.642318500622634,9.67082517948715,6.948025168831158,11.732199909090784,10.483921636363553,28.441093970516075,20.429037814471204,12.114939413489552,11.968927151515029,30.36975423376638,7.014345010952867,6.444714999999984,6.658292009569357,5.672502086956492,36.19982355980868,25.461757751196124,9.099713112299431,17.882339454545356,7.66991855555555,22.247003828009817,17.48420292929281,21.00114837608962,9.202980949999962,9.260516109090895,12.451020608946475,8.129412419580378,23.73965613636371,28.150315322884072
GD,15.148528673835123,25.41081673881662,17.38800711674345,25.31683134920629,15.874276091269888,26.571299145299147,16.511158616071324,35.20606448412696,17.740729793772836,16.608115527950353,15.861771428571323,15.474291750862612,17.000027627594555,15.788442393241148,22.77388839826844,23.634984126983905,18.14109523809522,15.45436968253964,15.60058575468961,0.0,16.826933477633524,20.500433455433395,17.23507492063485,17.337887442922405,15.03299694749697,16.33407019047613,19.11641195238103,16.069152871572864,28.82953196053188,21.27778458049887,15.366561187916068,17.987792063492094,35.51390476190464,16.918025623828676,15.814403650793707,15.849548512949086,15.879000735679805,42.16694903926489,29.743829164578216,17.952307432306107,21.364345021644954,17.428328253968168,24.202185757185696,20.987079365079275,22.123982735377204,15.895907569769042,17.87201709841255,15.18269841269843,16.818366822954808,26.558268849206268,28.50904761904756
