ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,1.3978528260658472e-07,0.7900063792560242,0.6915545140364436,0.6813240974134197,0.6197602306939366,0.5215032918830174,0.7144502557510336,0.7372753175252178,0.8080585539882171,0.7280023563541532,1.047640160163285,0.7322793939346943,0.8311856160825459,0.7361496944709807,0.9146445480666666,0.976161290815443,0.7614785288720735,0.6840666045008327,0.8807625720746609,0.9780196408026504,0.4407473664365918,0.6937983056592092,0.7444753455190954,0.5506572600649026,0.5327890199178067,0.7688734363820435,0.7669101682703872,1.101962008183498,0.7674481350118227,1.0471819543145218,0.6172517985559522,0.4682431151251497,0.6420521695558237,0.5282164568926474,1.0817011563938854,0.4115203822637331,0.4418476640464325,0.5789998902882495,1.2152169771286905,0.7133819890145517,0.9641351725237984,0.7231677371464538,1.2361354234599955,0.6639403608118285,1.335576206565517,0.7239396061588804
AF,0.7900063792560242,0.0,0.7502399746257394,0.6873748953893438,0.6556823335629263,0.6878943806501192,0.7901999255442919,0.5851327256449631,0.7415898951147814,0.7190253704167843,1.101756761498469,0.6855739453119952,0.8932908848202933,0.8342459792731699,0.8271928708582075,1.0718449812143922,0.747705537018892,0.6808952761637354,0.938298947028908,0.9971339597580726,0.7553377797305894,0.7082552338146926,0.8269400764642475,0.7571048659866306,0.7776778103198311,0.783398660717326,0.7799310092324779,1.1724307858278251,0.8280572134900547,1.1209203082585055,0.5968801340123339,0.6953943929064855,0.8189123132333451,0.6934676669472679,1.0780795121197548,0.6882668678822325,0.676074367880659,0.7633955718419805,1.310223318298935,0.6755873302854007,0.8969949610974258,0.7490622447613707,1.265055955062624,0.678000794733194,1.386714136032298,0.5730524961415576
AM,0.6915545140364436,0.7502399746257394,0.0,0.4291657197905399,0.6062316214896364,0.553020575547289,0.7683678891797725,0.6598513034126541,0.5837366979881428,0.3604833311267608,1.111217220223787,0.6311079950263098,0.7670537218455403,0.7302733823329737,0.9148133412175516,1.061445452662457,0.5351359294847977,0.3883664664226923,0.912546948950203,0.9102475541803504,0.6721519760199592,0.4276092665184037,0.8013725928728473,0.6660939747937167,0.754139496673109,0.7017722379884529,0.5306687850276781,1.1485999027620557,0.8687745508406274,1.1958649609705665,0.6831469311510575,0.584650308511756,0.7705684659894065,0.7267569405604712,1.095469949457888,0.6110388302788141,0.571081138034446,0.6545468593672722,1.3215821683182076,0.4465970189341111,0.7875581707829198,0.5462762755982657,1.2464164711670402,0.3955325872363103,1.4291971807698405,0.6094591835135352
AZ,0.6813240974134197,0.6873748953893438,0.4291657197905399,9.18569267238524e-08,0.4976586156593225,0.5291589613853861,0.7494002020580564,0.588819854900669,0.4352521160404227,0.3751841610093195,1.117258275884251,0.5428148686880282,0.8155716981409747,0.6659740785932569,0.8756693249755644,1.0680516631989108,0.4000545042873781,0.363784975810386,0.9018154251827888,0.9083516663368052,0.6330931094737797,0.3666366984031804,0.7651869244726875,0.6536997495516509,0.6902446725023105,0.6792758920451651,0.5508173718794575,1.1811993114020152,0.8597572314082922,1.202152477499436,0.6188928899224689,0.5019358352609589,0.7415838635770915,0.6494138436307774,1.0913495969837372,0.5782645309113171,0.5033297119887835,0.6768061120150815,1.3253540844351408,0.3545484433453154,0.6605349125696632,0.4420414373074188,1.2795616140934052,0.3328377549308894,1.4347647318130552,0.4702395474333991
BD,0.6197602306939366,0.6556823335629263,0.6062316214896364,0.4976586156593225,2.1073424255447017e-08,0.5501559136317297,0.7550786926044748,0.5723293416562435,0.5044403228567388,0.5613681955673134,1.146217034493971,0.5827132150697344,0.899882356465319,0.6529612201415266,0.9340181800262048,1.111963554114903,0.5090342022596515,0.548798129374102,0.8840427754841037,0.9288275049933312,0.6001279383144532,0.5479669953670626,0.7695040361050105,0.6955940752815041,0.5871453890039395,0.6626774379003348,0.6424600015943092,1.1957318155851866,0.8223951563565307,1.1893067958116716,0.4985733834137208,0.4144412704135209,0.6953761640778438,0.5395323865887627,1.1283393853287471,0.5222991394980074,0.4627757573847266,0.6951273712446268,1.3391364054634638,0.505328305156427,0.7286369058249796,0.6359284873861842,1.318296128364321,0.5040749608384103,1.4429358371539471,0.504989847014289
BH,0.5215032918830174,0.6878943806501192,0.553020575547289,0.5291589613853861,0.5501559136317297,0.0,0.6228312924027346,0.5775216134347849,0.655410553375177,0.5623726329194234,1.005467339081593,0.5507431681561691,0.696473766439834,0.6396925098813311,0.8029892256820725,0.932128734805746,0.5965608135371715,0.5117614760568451,0.8235533428664138,0.8956364340514824,0.4445500276567979,0.5085761005782877,0.701762213592108,0.5534322245266311,0.642951461064379,0.6834312309660916,0.6474186679585786,1.0621642800584163,0.7171471121026073,1.0208903771653988,0.589767467907692,0.4777810024329826,0.6745688955380107,0.5968944454123024,1.0050833050542172,0.4396462485338818,0.4450187323106222,0.528565853996972,1.1795198788938512,0.5272215243509117,0.8263511252001203,0.537199631671908,1.1680706517928423,0.4835849253340349,1.3291204072961944,0.538738042332406
BN,0.7144502557510336,0.7901999255442919,0.7683678891797725,0.7494002020580564,0.7550786926044748,0.6228312924027346,1.7120130796843852e-07,0.7542104856739063,0.851145452924568,0.7657530033467543,0.8625689672358567,0.6588263849505903,0.8021666684752379,0.886811749232323,0.854665121221756,1.0120941114766215,0.8031838114671679,0.7094776196574543,0.8879775662016534,0.8514332532941096,0.7020002568007452,0.7135830851646141,0.7069781448644104,0.7162793047385339,0.7596885237514586,0.7210156927674354,0.7916465885481423,0.9340488965491408,0.7203737967482998,0.7470669889506136,0.773773754583949,0.7322805224641767,0.7706715689808531,0.7910029009803379,1.0657848737175937,0.6763982959736504,0.69166941420896,0.511762294253189,1.0722351698263148,0.7686030644792374,0.9946430130182776,0.7501387617472394,1.0031470512991747,0.7132486933112546,1.2359255729197458,0.7362314443720197
BT,0.7372753175252178,0.5851327256449631,0.6598513034126541,0.588819854900669,0.5723293416562435,0.5775216134347849,0.7542104856739063,0.0,0.623879905485964,0.6046733690041011,1.0883429725036822,0.6118123619966672,0.844245580566963,0.7158921345186388,0.8850503680031518,1.0867478278879987,0.6251500795772713,0.5912073791528638,0.8875954862800972,0.9090753469924484,0.6904321830889167,0.6076235226376985,0.7609633955923,0.7258017814822999,0.7126144218551732,0.6992132899927395,0.6738975975786811,1.126986246956069,0.8152085854231714,1.1408509049257558,0.4652668853367374,0.6194892142523976,0.7506083556418528,0.6662215515549554,1.087113695343911,0.640514478855716,0.6137755646615629,0.6850734266638143,1.281104603161359,0.5585206826768672,0.8095796601483949,0.6625319057384097,1.2360887154420068,0.5724911091313094,1.382196331107183,0.5265541766071049
CN,0.8080585539882172,0.7415898951147815,0.5837366979881429,0.4352521160404229,0.5044403228567389,0.6554105533751771,0.8511454529245681,0.623879905485964,4.4703483581542975e-08,0.4731923943591539,1.2586837202340253,0.4983916140859855,0.9897718882744232,0.641817942690529,1.0217961861817084,1.2423054644939586,0.2087442053548043,0.4710758718712051,0.9939966803212196,0.8935591728126477,0.7189492767142073,0.4312427372479467,0.8722403424054176,0.8207358376964188,0.7600486245222836,0.7080416050427313,0.5784992228947412,1.3198424655961436,1.0387457289168802,1.3355408220840486,0.6996904899323463,0.4839636200342834,0.7381664246543722,0.7080828204436409,1.232511753419851,0.6708332862157328,0.5209306210555568,0.8154492196864151,1.4742356028594366,0.338802488483633,0.4993545826612042,0.5757990935282301,1.3873893194651783,0.4178500515411999,1.5614459450843166,0.4166629325811298
GE,0.7280023563541532,0.7190253704167843,0.3604833311267608,0.3751841610093195,0.5613681955673134,0.5623726329194234,0.7657530033467543,0.6046733690041011,0.4731923943591538,9.18569267238524e-08,1.1470014882594408,0.5763207648021459,0.8051587442745568,0.690871137447849,0.9286734954793427,1.081377123242825,0.4491670702584747,0.4149602148196137,0.9170745351921752,0.8980118231423334,0.6685884539613172,0.4062132331884798,0.8135223131727494,0.6802938799339262,0.7335164679797225,0.6828715455326515,0.4964105817369225,1.1814075436985916,0.8565846695241849,1.2197153817388944,0.6676497057636904,0.5473670337910027,0.7405894349409453,0.6955324568795077,1.099296575107297,0.606611921071442,0.5443861161814092,0.6816447282574994,1.3612614622126975,0.4049895497839324,0.6935047585752226,0.5118373085997198,1.2732509845013098,0.3841231128800808,1.4615106617412597,0.5322948591631388
