ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,20.51548005698002,18.498878462962956,24.64749494949495,15.785908296296284,17.81988888888888,18.344670370370302,17.183578099838964,18.217570048309188,21.62063255360616,18.98031967592594,0.0,16.81092592592591,17.51740579124574,18.5729729847494,16.08471671539962,25.92338235294125,16.96959651416125,16.81092592592591,15.940035076252764,18.148639376218323,20.71294346978556,17.34268233618237,22.88542673107889,16.947532222222158
NU,12.432884615384616,12.421803000000017,22.62772727272727,9.894807999999983,6.330592592592592,10.028466666666636,4.351086956521738,7.805391304347841,13.97192105263148,13.212143750000042,16.81092592592591,0.0,10.108816969696868,13.33092941176466,3.395003947368394,25.959264705882436,5.302341176470565,0.0,6.987425490196092,7.921877192982466,10.098157894736838,5.497243589743555,20.5358695652174,8.591249999999997
NZ,11.109011794871709,4.04850528030304,19.41610848484849,5.973299393939381,9.433208619528523,6.919814242424174,9.560114308300289,9.761212779973542,10.817655980861169,8.204488068181753,17.51740579124574,10.108816969696868,0.0,8.587723172905458,7.424901730462462,24.50717358288773,7.942328413547145,10.108816969696868,5.851069696969659,8.223094035087636,15.061397735247107,7.99226815850807,21.7925120158103,6.761637272727208
PF,13.232105429864212,9.15145541911764,20.96913475935825,8.600747529411748,12.16446274509802,9.250405882352927,12.439161636828612,12.726882864450104,13.383355727554134,7.288845955882376,18.5729729847494,13.33092941176466,8.587723172905458,0.0,10.652510913312693,25.587558823529346,10.978058823529397,13.33092941176466,9.027119607843169,11.132995046439625,16.640379566563425,10.824575716440414,22.492658823529325,9.164452352941158
PG,10.418494028340072,9.623285289473694,20.651839114832526,7.0955008947368485,5.246088840155922,7.684181140350853,4.475382551487387,6.50022957665902,11.697567105263117,10.58248453947371,16.08471671539962,3.395003947368394,7.424901730462462,10.652510913312693,0.0,24.51208181114553,3.6002378482971924,3.395003947368394,4.494811326109396,5.960551315789459,11.0923039473684,3.8136475371119927,20.115155091533182,6.303658157894756
PW,26.02886425339364,25.272121514705827,27.460729946524133,23.615926117647064,24.38063071895427,24.888381372548903,24.20774296675198,24.723742966751995,26.596820433436427,25.80323345588233,25.92338235294125,25.959264705882436,24.50717358288773,25.587558823529346,24.51208181114553,0.0,24.96671176470589,25.959264705882436,23.59256862745092,24.96377141382868,27.657298761609997,25.1357647058824,28.88944373401542,23.858424117646987
SB,10.347160633484162,9.698522823529425,20.74631016042779,7.834944470588216,5.980762962962952,7.533783333333298,5.658779539641924,7.191639386189253,11.288633126934949,10.685368014705912,16.96959651416125,5.302341176470565,7.942328413547145,10.978058823529397,3.6002378482971924,24.96671176470589,0.0,5.302341176470565,5.007880392156868,5.544180392156861,12.06144024767804,3.8354538461538215,20.959269565217376,6.006612352941171
TK,12.432884615384616,12.421803000000017,22.62772727272727,9.894807999999983,6.330592592592592,10.028466666666636,4.351086956521738,7.805391304347841,13.97192105263148,13.212143750000042,16.81092592592591,0.0,10.108816969696868,13.33092941176466,3.395003947368394,25.959264705882436,5.302341176470565,0.0,6.987425490196092,7.921877192982466,10.098157894736838,5.497243589743555,20.5358695652174,8.591249999999997
TL,9.678102262443476,7.414495468137251,19.2484689839572,5.758375137254912,6.980405882352971,6.488301960784325,6.751228218243846,7.60713052003413,10.264671826625396,8.836167769607902,15.940035076252764,6.987425490196092,5.851069696969659,9.027119607843169,4.494811326109396,23.59256862745092,5.007880392156868,6.987425490196092,0.0,5.901130959752333,12.349022807017572,5.438316138763205,20.01571875532818,5.155815490196097
TO,9.350394736842103,9.5062997872807,20.162082934609256,8.488280070175419,7.2695341130604385,8.042265789473648,7.3027368421052765,7.997300533943568,10.391184210526278,11.012189364035113,18.148639376218323,7.921877192982466,8.223094035087636,11.132995046439625,5.960551315789459,24.96377141382868,5.544180392156861,7.921877192982466,5.901130959752333,0.0,14.130105263157915,5.607927800269894,21.491282990083874,6.281127894736845
TV,17.91109514170039,16.719367473684223,25.163626794258363,14.52695431578946,13.479787524366486,15.640756140350849,11.77828832951945,14.122610983981671,19.10855263157885,16.818281250000048,20.71294346978556,10.098157894736838,15.061397735247107,16.640379566563425,11.0923039473684,27.657298761609997,12.06144024767804,10.098157894736838,12.349022807017572,14.130105263157915,0.0,12.822093792172744,22.92400457665904,13.871623684210489
VU,10.454871794871782,9.8265278301282,20.88250699300703,8.032046153846125,6.200670940170929,7.563297435897395,5.822698439241893,7.402115384615371,11.32858164642373,10.461881250000026,17.34268233618237,5.497243589743555,7.99226815850807,10.824575716440414,3.8136475371119927,25.1357647058824,3.8354538461538215,5.497243589743555,5.438316138763205,5.607927800269894,12.822093792172744,0.0,21.248010590858428,6.066307948717943
WF,24.1029682274247,22.838245641304283,30.018411067193668,21.116313913043506,21.104314009661817,22.4581420289854,20.96173913043481,22.277173913043505,25.597719679633794,21.645358423913017,22.88542673107889,20.5358695652174,21.7925120158103,22.492658823529325,20.115155091533182,28.88944373401542,20.959269565217376,20.5358695652174,20.01571875532818,21.491282990083874,22.92400457665904,21.248010590858428,0.0,20.991458695652103
WS,9.57149153846152,7.954602624999993,19.04335909090904,6.4545939999999895,7.944426296296305,6.970116666666653,8.130533478260876,8.563378695652181,10.63759736842098,9.159676250000013,16.947532222222158,8.591249999999997,6.761637272727208,9.164452352941158,6.303658157894756,23.858424117646987,6.006612352941171,8.591249999999997,5.155815490196097,6.281127894736845,13.871623684210489,6.066307948717943,20.991458695652103,0.0
