ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
LK,8.910686448795365,9.140459141895937,9.251661321376613,9.312661900765702,9.2033045703119,9.097997200532667,9.00425661279759,9.18075357534335,9.553385696426584,9.317653063875015,8.853810104375818,9.297070858128212,8.976569126105831,9.259343226315323,8.980800307744484,8.800069569959248,9.463119267109214,9.31661078328056,9.051687051512609,9.239971201869809,9.007502104150152,9.333824575242549,9.070347123747508,8.972992444744431,8.826712960416696,9.16151328130066,9.305499606990912,8.796768266318281,8.814607972285208,8.704278651440234,9.03856503260019,9.1652272602066,9.11524883474318,9.013646243433625,8.965143948198229,9.01523660839234,9.149539159333214,8.99213503795094,8.717463584498192,9.382608462287024,9.540273973374964,9.283919762103883,8.86333139611189,9.326582960474306,8.727396282818747,9.32773989913854
MM,9.328767217309062,9.409354142170086,9.477969925960313,9.569580573362888,9.5149350675479,9.389272691419386,9.240054758645428,9.435723188475816,9.77963985564244,9.546216291124589,9.0758270223643,9.524173375213143,9.257326069314804,9.60200599654676,9.255546572739553,9.146456926437445,9.701747856951227,9.544487924349305,9.255655607059548,9.345933059915776,9.390185775555002,9.56053110146448,9.2932105637384,9.359014047478505,9.38443526375686,9.132650293558926,9.47667097750568,9.013369802587944,9.131303674262764,8.959614031734318,9.373780253075306,9.54679879402446,9.449118784438012,9.438095258116912,9.267110293656009,9.398503768358918,9.501773163121705,9.245239358505971,8.925738490292149,9.6160190792905,9.780643392222974,9.51462620100462,9.021137306845104,9.558818356810615,8.95385590700243,9.584391298427285
MN,7.694805263287247,7.774189224411325,7.740078092122918,7.858118216655001,7.869287424488,7.732854656967003,7.661020728083823,7.785888185502633,8.0638546973185,7.8038168735726,7.524780275389353,7.879906125251328,7.630756800910485,7.931153404209187,7.663548756832793,7.556624295618705,7.991367970185021,7.848198589220836,7.6523013531764015,7.688623148283412,7.757846903671668,7.855541073826194,7.678747610211602,7.716087112227028,7.782177352605089,7.730426740663659,7.6139857773347535,7.465162663466252,7.557065272610295,7.466810329089348,7.7498149548655215,7.885651184956581,7.810072760777846,7.80524876411228,7.663606815949288,7.752749031215894,7.850343556729032,7.646542493216163,7.45063542709712,7.90696733592895,8.061947327047623,7.837851997124469,7.486922269653237,7.863397710720111,7.417306627521871,7.926792453905477
MO,19.74033202803652,19.88978224271618,19.991356514841662,20.13647646880883,20.11023951917267,19.81981790418,19.516334472183825,19.92631043401316,20.499958322976667,20.110909267004004,18.7392688738625,20.07081905696512,19.416407265320565,20.2356410799204,19.488066412740583,19.307003664400003,20.3292121853483,20.03098441405417,19.64528934748133,19.65578137214147,19.860828353841672,20.06651315451429,19.570038088619,19.70815252976013,19.866496511932453,19.86017606574592,20.05821316346625,18.485819745550003,19.41154925707353,18.89111342978587,19.886439429909892,20.15160045041448,19.91666229734478,19.99098056631581,19.509605604485717,19.89322928292589,20.07202793663578,19.448827233953487,18.80791154820105,20.196493055144742,20.48932058583334,20.03835691377983,18.67917996099579,20.08313227160327,18.823734365387068,20.159706156472623
MV,17.809374046674044,17.927038475755076,18.0908140890342,18.19016564307082,18.11523296078155,17.894585247873415,17.72129383754314,18.005257784883796,18.55017643306361,18.16162985529283,17.47525014449335,18.188947781490427,17.675258192491825,18.223995083465372,17.67477810306407,17.47925298874335,18.439064625785647,18.184131951107737,17.747520661928515,18.119485225180163,17.91505854376067,18.21846194709933,17.825546807345766,17.796417861863162,17.897459159075737,17.991232878597096,18.16323871378665,17.424672198249894,17.23612446919538,17.314145441531473,17.909344027890207,18.157421118294007,18.057484514873067,17.94465314117125,17.625474870113337,17.90029241446627,18.09692944683334,17.738378759747494,17.286446847436004,18.29747612678008,18.549459841456475,18.14908806625176,17.480358227830692,18.195814996601555,17.28644494034431,18.214949913539108
MY,20.3420363826403,20.491285903293612,20.707331614590423,20.82201531738224,20.763147024675952,20.43739947198114,20.01973481022405,20.602601292856747,21.181370365330373,20.817469646697948,19.61329693158705,20.64013750423985,20.116407234427808,20.847069113343466,20.093271773488222,19.903773140987585,21.037299663044195,20.740247961663076,20.30663427946136,20.38962423776286,20.44348855049913,20.77196142018576,20.2262406023456,20.31173963008056,20.465153549228205,20.49756694706609,20.751007481263148,19.582260081959664,19.992169152528916,19.11581202462157,20.522498528744293,20.754532270047136,20.547711385527503,20.573675485371623,20.109941204018572,20.489108643038808,20.66339571965903,20.103033922823712,19.398836856212,20.90946342510423,21.172082251289734,20.685109816064763,19.487721869424465,20.785070728161315,19.477203565531035,20.79595393174024
NP,9.938586644806476,9.995533075226623,10.1799753703993,10.2452896258784,10.134554800195229,10.0445491174647,9.994388572352545,10.014412929994151,10.48866450593168,10.250840298752784,9.812677657454923,10.24466480869407,9.929722170127462,10.219811660073963,9.933086350951362,9.791633854758937,10.41937017440918,10.244192834719176,9.95549420295281,10.1790449966299,10.024247095502757,10.273552042761764,10.017926513476407,9.979185624724623,9.97972994488094,10.092023182899862,10.214302121532093,9.757876096576467,9.767657753380425,9.702788543237077,9.844212797082571,10.177146912579516,10.102924386409327,10.002579820314,9.91497427906888,10.014438183535772,10.155364927430568,9.959282283483534,9.68878262769751,10.30219973118686,10.489678084647725,10.235463341712835,9.82731524970276,10.25518730471492,9.657680756368014,10.246597872133094
OM,6.504683979061136,6.706158227114111,6.764509915484081,6.826716630873554,6.743119292415799,6.631745045740395,6.610114460735163,6.745031154220092,7.007962926073027,6.82473898702408,6.525045084699677,6.810646467327402,6.581462030832299,6.768657422707346,6.5949437390239565,6.448831585751722,6.934229346240858,6.821872244968291,6.6514106503603605,6.789692956966681,6.559933611420396,6.827194543359017,6.693890249587449,6.577964927690198,6.5721334005574885,6.73078295191915,6.8158795796932905,6.488778345151186,6.481476071854359,6.400563512610053,6.64288814064965,6.672414405480199,6.662123789548934,6.604921409189049,6.5999599000224265,6.5701911452134025,6.66715599346816,6.594112556379063,6.43753266280926,6.860098191481863,6.986225469874555,6.796282703318171,6.515945537135993,6.820294858987856,6.439379263236994,6.83161347359987
PH,10.270499468048342,10.469006036856404,10.559815606453856,10.645045955075547,10.56833831609121,10.414455102213736,10.308290214765252,10.504179964914837,10.83262317076078,10.618495809959162,10.158198411154997,10.584629220871992,10.340579803834984,10.613004423349128,10.347228012211415,10.199830740087824,10.758727234208036,10.621354604647593,10.39454321303431,10.503536415684144,10.308980601889916,10.637812658147563,10.43906026767491,10.35826641086176,10.369773786239609,10.480721753478246,10.587919966660095,10.10145900322703,10.229158279578964,10.041361439235962,10.416284425625005,10.509742600694471,10.163447198739863,10.421937485465582,10.35227991213576,10.343704801060882,10.47301917166315,10.3022711647016,10.08002746041689,10.682191347109494,10.77819570363855,10.590711397686269,10.130979619439806,10.6340722156998,10.069924362634476,10.63880686734195
PK,9.513879183556517,9.684134948082187,9.837004448449363,9.890930708923973,9.78210080645422,9.675063891339816,9.63415457288494,9.754387988071036,10.120857872878716,9.896131050730244,9.513805524141272,9.89033774612238,9.59688002218415,9.852652392578737,9.594044451485331,9.421037543799534,10.04665184465662,9.902460551744952,9.658302178154782,9.87423885114318,9.617295384075147,9.923036108886542,9.707826824832834,9.593356965407647,9.572549371400648,9.774076403627738,9.887474146465124,9.480155448668654,9.420705082347745,9.371703715550671,9.62031803600027,9.756918396805183,9.726315661936177,9.479046816384733,9.577224239622048,9.617290441553488,9.728413268598928,9.619510825108303,9.39749449300745,9.95565691758071,10.109331545607748,9.875430988448096,9.533933537724511,9.91010068143424,9.399673072165534,9.902262196986822
