ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,15.179362959157102,15.344108950879738,15.364430390335569,15.254482171082923,15.51149891088707,15.397258200578968,15.4548350253906,15.186288598790297,15.482577939103075,15.588588350350603,15.441508031643597,15.603791616359024,15.446407271415609,15.536741965566572,15.125884545962837,15.41244939045696,15.439408236559114,15.48278156179763,15.399810577917863,15.458517378136174,15.55415794897358,15.208392671629422,15.52031185991933,15.48116675497788,15.568326565136452,15.50788211266818,15.712456021588686,15.53249510470672,14.956617043591953,15.40057675543118,15.456673677245895,15.51684163933689,14.5038039285714,15.444422778887656,15.491656847223478,15.565283751655324,15.50996905189759,14.71042005093376,15.082747434117124,15.254678843951591,15.418459419110436,15.419746442231158,15.378864487794216,15.454365775388265,15.36226228453378,15.548816030625492,15.342833895199972,15.50763699820786,15.64243212141561,15.28203107762094,15.428649969966605
AI,23.876937396627557,23.21363806198345,23.773545267822566,23.65385671347401,24.06180123977271,23.807247851981337,23.8811010037926,23.494617906249985,23.893354517970963,24.10698489466402,23.936398920779205,24.087037749061253,23.876987778713275,23.974521949626087,23.469159473650123,23.87125259090908,23.935775168350155,23.92189328780164,23.83884280797933,23.97717944660893,23.98627571611569,23.628548276223768,23.96682927749999,23.913722550653784,24.09864702144521,23.946286442584405,24.20386122772726,24.094803892975197,23.56500216339065,23.841236610389597,24.002584036168123,23.96371322626261,23.0445059577922,23.875636305958917,23.92581460650973,24.015620958444966,23.94136221519959,22.85641895933013,23.46013037122008,23.635075408462555,23.89273938305784,23.85383061818181,23.795794199017188,23.89116037205386,23.89381786077209,24.0383472837502,23.72565324036362,24.03320823448772,24.09758913151048,23.672218877840898,23.799596929467075
AR,13.90545935807743,13.781745789816622,12.951344487970012,13.438767969267763,14.033455439481354,13.883338469922156,13.4478406762596,13.441824837568454,13.63369647622391,14.071016996257551,13.781592104612196,14.03082853663792,13.492086996013905,13.61124158229476,12.903209651083776,13.69671527729776,13.974265449929415,13.589499156470932,13.40612847237094,14.003816194227246,13.87273613321604,13.557251261480468,13.876437510853457,13.55095566687508,14.065040443652098,13.5696438615807,14.072751630288714,14.073993466950228,13.73213870404524,13.873602326487733,14.012392382593736,13.872699986393634,13.342577450472255,13.499528003739098,13.574171321225643,13.714353888053031,13.593333084154564,12.741666428081402,12.95377764546315,12.999237487417204,13.727044801010464,13.46206086152108,13.831009911274537,13.92833131758772,13.827924901677411,13.9713808127431,13.188689218904775,14.025579128271286,13.802064462236697,13.77932989164507,13.869103435340282
AW,24.28866938306448,24.15521547970775,23.931926213507456,23.257506803252507,24.43589540770086,24.17828968406589,24.097340349352645,23.74811971205353,24.15246062826673,24.464878807841583,24.23728711989792,24.420041143996084,24.099461639405185,24.21569203719409,23.544681386374428,24.063420942857118,24.37179675264546,24.116070596084388,24.022544241240222,24.380468943877517,24.328002717857103,23.948737781135492,24.313832650624967,24.15762019669762,24.484979441162967,24.188414598846908,24.584710503044604,24.47736286863633,23.99979436776058,24.20334072339647,24.40462853052992,24.29472127063488,23.41951156887751,24.094128904296877,24.149488132238496,24.28454650378756,24.18686416032528,23.2216420253759,23.477950432706734,23.76686985710606,24.162075963528103,24.06075173968251,24.166518683880277,24.33128364484123,24.20418324608607,24.35086233477724,23.901192911242823,24.43297149801583,24.380751409483484,24.118447905133884,24.170898535714244
BB,10.737068265725808,10.75454214886364,10.717995826578226,10.627277550558038,10.798394121484376,10.75604088076923,10.787505393430664,10.611567085546875,10.803591211486776,10.91026563597826,10.795965861279765,10.903562690539404,10.781565154454327,10.852405763414314,10.507747773223484,10.750719233645835,10.812398326620372,10.82387121594659,10.74568186198807,10.805703913591271,10.870196403693186,10.597834599679487,10.84002875934375,10.80852251440839,10.879112242532054,10.824041743658928,11.002634431046877,10.844653111079548,10.57639043192568,10.759603362627551,10.812704947849465,10.825846146944448,10.12982338839286,10.774332936271836,10.821676422060268,10.875652770759867,10.833691509546744,10.253804082236844,10.49141387469408,10.625671053371326,10.758417395037878,10.760104803968751,10.764126129054056,10.826986035879631,10.70260860759418,10.867097241783268,10.68457616974,10.843109477678576,10.944522030602888,10.712266841796875,10.793661542456896
BM,24.337639093879183,24.214800299533746,24.282690395480515,24.084483365384564,24.47085241923072,23.815167291255715,24.388986976774785,24.025204461538404,24.38921202829245,24.50257013946483,24.378913699755756,24.484047024703408,24.36938294975341,24.476260269150487,24.007356813721785,24.27136393162388,24.419536168091117,24.41940322050345,24.33609613879482,24.40125470940165,24.466254224941668,24.094108888888837,24.42606885064097,24.41912913899187,24.533257764694227,24.43984048575087,24.66445891767944,24.505423278438176,24.01307283575878,24.22966755468336,24.446606107526836,24.411340048433,23.670945146520086,24.362651428980804,24.4313134182875,24.500208487381865,24.44462833955736,23.49762409581641,23.960968191673363,24.177734228107035,24.36228174219109,24.354365864294827,24.265181879417824,24.363334553656166,24.304693437372627,24.44733910529424,24.244178114102517,24.48527752950748,24.58960922874157,24.107089189102503,24.21736870645441
BO,11.625986880229336,11.519424412883524,11.077963563356466,11.234304992209823,11.733087893430664,11.619757938313304,11.215545236999027,11.245583516777348,11.390985638361244,11.78438830352378,11.516845758259675,11.746970767735874,11.299132804810494,11.365693198493688,10.799158890932482,11.449847518316409,11.679394716140049,11.355086423532583,11.21119845369666,11.707362563916172,11.602869888026992,11.332603229519233,11.617654851826565,11.31313877147928,11.757906559108177,11.33529092406496,11.75761198731211,11.75775894913949,11.482760635101354,11.608294734445156,11.71245282820229,11.61843592646528,11.151614852064734,11.277781882387764,11.332257771142244,11.458678878242926,11.35301897467333,10.71914543030428,10.88386075189301,10.92897677509196,11.476773289312977,11.242173952020355,11.56541513902027,11.65395495438079,11.55678195165133,11.686242310749744,11.102062154675252,11.72736392717758,11.53136900245559,11.54188385933594,11.605075075975217
BQ,33.17827045362903,32.95377131534091,32.89277772466532,32.70591435491072,33.377979585546875,33.07680542307693,33.06641351677735,31.51045319921874,33.10485243772644,33.45389176956522,33.199398398214285,33.43214172946196,33.06472869408174,33.16636133775807,32.45911890181819,33.026973155729166,33.22210406250001,33.113903148545454,32.98591870417614,33.25861064285714,33.29079107954546,32.693159868589746,33.296877143124995,33.11986586124144,33.46233351682692,33.141225414392856,33.54568336128125,33.399895825170454,32.844318516891896,33.07730909056122,33.29457167741936,33.28197647361111,32.41592417410714,33.047059859085095,33.120197949375004,33.27338619427632,33.134445972728265,31.90238643092105,32.50738106375001,32.6954569326103,33.12211547102273,33.02385203697917,33.034539190878384,33.10798199768518,33.16727236095891,33.36738507881761,32.851777217875,33.37644727678572,33.35273478798558,32.986855960937504,33.083176698275864
BR,11.874714624710954,11.752662757831033,11.484804194089929,11.510410101893047,11.970158542255923,11.84096782060011,11.611970469130387,11.505007268495588,11.394081727318252,12.01348858460426,11.786916936801632,11.97751427481906,11.63440412136137,11.683356348566312,11.16474902912437,11.715482081813438,11.9123847265851,11.669585514890088,11.561040590115574,11.938215560698692,11.813295276218096,11.600693300227526,11.831622633742338,11.648723052649196,11.989915174805002,11.68321105888339,11.991299082489338,11.990997868645993,11.729780238927356,11.85901959184167,11.957645629765176,11.829157752849571,11.302427031620793,11.625409224391928,11.668484703157263,11.761469671608308,11.677168562122386,10.972575707429064,11.24187239869087,11.332788744394332,11.721442253108282,11.5831222534703,11.80886868353505,11.898701911687091,11.798609395197705,11.924039856644894,11.433864524396794,11.971418897894662,11.845419438188314,11.787537851334047,11.85700670660336
BS,9.247051183450148,9.232619282015747,9.188450861615229,9.089154428959564,9.343159114239068,9.220652079264152,9.271699281784588,9.120372747826025,9.279814732095929,9.269275008676686,9.246963468550662,9.34282818419786,9.264378499486565,9.336067490017893,9.022072016663971,9.210139934347763,9.329478371175458,9.248413098016542,9.230325977507055,9.310854265148317,9.336947290909029,9.14482014726861,9.307024676978198,9.291777032485353,9.38070702986616,9.306720189947765,9.47041523874342,9.360168619217331,9.073423165452349,9.218148640550073,9.340681237166836,9.302771244347763,8.610831681676956,9.25474631747134,9.3000188331723,9.34852094723335,9.314344150864402,8.767818772311148,8.924996923677286,9.122710097452623,9.23459300163367,9.2489049226654,9.211800715863628,9.2903177413848,9.208496977462715,9.285717849422769,9.164850947881678,9.345850045548593,9.41129913998489,9.140994486684718,9.209094129085392
