ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,9.443010606060607,8.350199285714309,8.589835194805183,13.410257383627576,7.332896785714269,10.991762597402571,7.929476349206326,8.213614782608692,8.826153214285698,7.661641285714301,8.991969999999979,8.442533952380922,10.390522895752882,11.862653501742155,10.605319285714208,8.177095432900407,8.968097433862436,9.114230158730178,7.983066269841225,10.536368809523792,9.347404230769213,9.819991418511036,10.277554285714272,8.04449349206347,10.156892857142848,10.851257678571438,9.3261404285714,9.314616190476205,8.094630357142847,8.331745595238097,13.156455333333302,10.998520649350622,7.58176421428568,11.010647619047605,8.299782919254644,9.06916067857139,13.411460654761882,9.352114081632669,15.046877186147166,10.71933404358349,7.945753749999989,9.4301685714286,11.76059285714285,10.4347293103448,10.177919920634894,8.742198516483505,8.039314055299535,11.269471509054274,9.68556142857143,10.933134876847255,12.306868837209292,9.546115605041994,9.881670396825408,10.304524060150346
BF,9.443010606060607,0.0,5.586463939393932,3.2762662626262675,12.922921336965072,4.655992752525259,6.925069696969716,4.286884271284244,3.712216855511602,3.789317853535336,10.965481292929304,7.177531818181847,6.853807258297229,8.453687670761626,7.279025498891366,7.60042873737368,4.340117676767638,7.129908956228928,6.852572222222244,5.591517626262588,7.559120512820519,6.726607381507376,6.989187708066606,5.932255555555566,5.209799494949496,6.550487194525901,6.631204446969764,7.90530184595957,5.987200591630595,5.3636003787879,4.413671843434347,11.653071353535305,8.078840404040374,5.855174863636369,8.960060303030264,4.302725362318829,6.2595910772727015,10.122816603535265,6.383745908060197,12.962413131313015,9.071725800376583,6.126148952020209,7.246969848484848,9.902254797979746,7.94056886102404,7.236464646464651,5.997295182595186,3.906916405995415,11.338208634229533,6.980857171717168,8.965653601532491,9.231900657740146,5.879955083184774,7.451728282828258,7.384835502392351
BI,8.350199285714309,5.586463939393932,0.0,4.69645818181819,11.003306123595468,4.609432500000015,6.982154090909015,4.699315873015837,5.086393478260833,4.975578125000001,9.161388999999971,5.619264999999926,6.179152142857118,7.518886756756717,7.964073658536503,6.707720833333296,5.008932878787822,5.62581222222221,5.030465555555539,5.934281666666613,7.820828205128111,6.978684999999888,5.726185845070436,6.52003928571423,3.708385555555556,5.878123709677368,7.198934750000065,7.762833374999963,5.939087619047616,5.761704999999998,4.544429722222218,10.266780333333283,6.553401363636308,5.805974499999984,7.052319999999931,4.471085217391277,5.036338249999991,10.383463749999944,4.831682857142848,11.366867575757585,7.034416186440621,6.023758750000007,5.480611666666662,7.488679999999906,8.544608793103372,5.682528888888818,5.98273346153839,4.184470161290302,10.447830070422455,5.571881190476179,7.290380344827489,9.571810930232544,5.596977999999999,5.963228888888846,6.001150526315769
BJ,8.589835194805183,3.2762662626262675,4.69645818181819,0.0,12.677997630234858,3.713538863636361,5.678767272727225,3.4607608369408,3.2864829644268205,3.070944488636347,10.693999636363644,6.182293232323186,6.447957896103876,8.092076117936061,5.633547184035407,6.094885265151458,3.942446969696936,6.006268316498291,5.834354242424219,5.461209040404006,6.375025780885705,5.728590349650298,5.759758181818149,4.688977662337612,4.288865218855201,5.256791671554196,6.4551875681818665,7.789342443181786,5.075635021645007,5.252630568181826,3.3252453787878675,11.35275539393938,6.566011818181762,4.925359772727259,7.9956090909090145,3.7527907114624353,5.042473468181778,9.677334053030268,4.977400705009265,12.228955757575749,8.413267550076986,5.794871420454568,6.320449696969673,8.854898636363602,6.641393542319658,5.850857171717116,4.640092027971978,2.657740322580631,11.499175941101052,5.732959134199094,8.128312946708359,8.03870029598304,4.621273438502643,6.394859191919142,5.980903349282254
BW,13.410257383627576,12.922921336965072,11.003306123595468,12.677997630234858,0.0,11.67190701310852,14.423020020428856,12.130729926877065,12.417299213483108,12.12724314606738,14.279938921348222,12.876979588014857,12.0057404644194,12.463539071363504,15.266366182515538,9.398567485954928,11.991778498467776,9.276442109862622,10.003660424469386,12.39905667290886,14.78114750792259,14.553226793431133,10.17224894445317,14.547374799357774,11.001651290054056,11.38277198260229,13.164170030898788,12.624138348314633,11.344112097378272,12.161696938202208,12.129177013108498,9.970411970037407,9.385553472931534,11.7937597247191,8.706260561797732,12.13259596971166,10.592809843258344,15.601947354868829,10.44434205457461,15.782206673476194,8.818043325080916,12.122530786516812,9.45213490636707,9.13485567415728,15.76647287872894,11.23113395755294,13.473400518582386,12.091638111634545,13.804444907421912,9.773231107544133,7.577567946532279,16.467038933890606,11.73246327627228,9.034832821473172,9.743424269662867
CD,7.332896785714269,4.655992752525259,4.609432500000015,3.713538863636361,11.67190701310852,0.0,6.548396287878775,2.927705714285663,3.564015652173865,3.6948908333333215,9.95870383333333,5.65653027777775,5.942095380952338,7.743488315315262,6.948655447154453,6.29890249999996,3.7883271969696697,5.460784166666637,5.38607277777778,4.340005833333298,6.570079615384596,6.499356346153821,5.859341514084505,5.757998571428544,4.278215092592568,5.659501747311793,6.9985232500000425,7.107569958333317,5.654967619047609,4.105713333333371,3.724566111111104,11.31764883333331,6.671414621212086,5.180307166666674,8.008536666666641,3.7594271376811497,4.959157383333317,10.372392083333278,5.116547976190469,12.495696969696896,7.71738137005644,4.518916666666682,5.959845000000006,8.370559999999987,7.843188419540197,5.966319444444417,4.126134999999978,3.252135887096764,10.375741150234656,5.480851666666643,7.485293821839006,8.8365804069767,5.4521613431372415,6.2117269444444,6.0571561842105135
CF,10.991762597402571,6.925069696969716,6.982154090909015,5.678767272727225,14.423020020428856,6.548396287878775,0.0,6.625027849927774,6.506628181818134,5.772041761363627,11.997019272727243,7.823013636363681,8.906628744588685,10.294849690417635,8.005293126385823,9.235016098484731,6.813310606060516,8.725994848484795,8.408448989899012,8.121953686868583,8.75624102564104,7.406332867132829,8.484756927016623,6.508128571428559,7.042889393939397,7.513460117302029,8.790167522727348,10.080531499999989,7.557166103896079,8.306101818181817,6.39647335858584,13.493422181818085,9.360440909090888,7.498251681818174,10.385637272727235,6.6904017786561445,7.726379731818143,11.826236553030226,7.921172727272756,12.706775757575784,10.77509044684128,8.647924999999999,8.832248787878793,10.193140454545413,8.756027899686522,7.970127272727299,7.200910489510474,6.197386950146628,13.399075889884648,8.508419653679596,10.535911253918414,9.132513742071884,7.310155235294079,8.838629393939334,8.893395789473628
CG,7.929476349206326,4.286884271284244,4.699315873015837,3.4607608369408,12.130729926877065,2.927705714285663,6.625027849927774,0.0,3.53720249137329,3.8229256150792983,9.958993904761869,5.915069047618972,6.323538984126939,8.339234150150084,7.294871583430005,7.143446468253863,3.299401082251028,6.222736243386203,5.688303174603158,4.720103412698343,6.829739560439454,6.385044078143989,6.602180558908975,5.615011111111037,4.454514021163977,5.909695033282052,7.059287265873042,7.392346863095177,5.5762249206348935,4.685196011904744,3.6554462301586974,11.183460952380916,7.279236868686787,5.412369373015824,8.203557777777691,3.805405969634185,5.626788670634856,9.714681051587212,5.482763718820839,12.8124849927849,7.94718498789339,5.0013635019841045,6.591752539682479,8.966676269841198,7.792727203065011,6.586804761904671,4.577537362637283,3.191303149001492,10.672012369774128,6.365873809523753,8.205809737274102,8.448740679217341,5.629992781512566,6.847731746031669,6.764020701754322
CI,8.213614782608692,3.712216855511602,5.086393478260833,3.2864829644268205,12.417299213483108,3.564015652173865,6.506628181818134,3.53720249137329,0.0,3.490896603260816,10.171433826086998,6.214130724637619,5.982213002070353,7.892514552291357,7.175922046659525,6.845828333333271,3.6736297364953168,6.006637278582867,6.020582367149723,4.482342246376763,7.14500302118164,6.300718729096928,6.226756417636229,5.659907204968866,4.713800466988664,6.169414502103718,6.760007923913095,7.226621168478257,5.526262981366451,4.269703315217389,3.997978248792216,11.166568115942043,7.570123596837888,5.420415413043469,8.419973623188381,3.969709130434714,5.407137080434721,9.87324653985504,5.801811614906786,12.441941159420267,8.42463285924832,4.747960788043485,6.472286159420278,9.037048478260855,7.6820400899549535,6.607306908212502,5.34879772575243,3.3727613323982624,10.494164145743968,6.096066790890237,8.087595562218846,8.379540212335666,5.530343680306864,6.648239178743904,6.866167254004551
CM,8.826153214285698,3.789317853535336,4.975578125000001,3.070944488636347,12.12724314606738,3.6948908333333215,5.772041761363627,3.8229256150792983,3.490896603260816,0.0,10.729419625,6.811985972222173,6.8172135357142265,8.254459841216148,5.858437881097576,6.197093333333315,4.042345568181749,5.621996481481455,5.797394791666653,5.458091458333269,6.5607194551282,6.340740673076897,5.477788433098607,5.278771785714266,4.605598703703667,4.989207701612883,6.664924125000033,7.8401013749999535,4.946967380952347,5.467896250000012,4.087532638888856,11.828762708333278,6.819340624999976,4.591631749999999,8.101198333333283,4.453214048913002,4.433129774999991,10.192032083333284,5.069435114795896,12.49264757575761,8.065790455508417,5.890631250000019,6.306075208333319,8.512807499999994,6.873882241379293,5.829803055555535,5.498077067307676,3.70593108870965,11.519988459506934,5.4890890178571405,7.535882543103368,8.89490886627906,5.028364970588223,5.966162430555509,5.921049835526295
