ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,140.38416550144296,121.25344321428524,112.0535548376578,201.2926429333874,108.0044485119093,148.55521042207067,113.6941752777782,122.4598939596287,121.16674781249954,124.76260921428744,140.09746019840836,147.29128773809464,201.1492626775984,155.0514029703727,119.45993139880828,118.69138767315737,134.7646622883601,124.5366483730076,121.87157178571049,155.83250345237022,133.56139898351014,137.77978827464625,136.0502239285651,119.4010563624259,133.83566842165092,219.77348657141363,157.6062005625098,129.68134988094272,119.4422829464308,122.33146531746188,236.87135435713165,122.0184758766195,97.46411914285775,148.74946226190022,127.06589181676917,128.84494209285504,201.44337934523932,121.69912413264656,237.7789046428454,153.13031518763833,117.910897410715,141.8217686904785,162.52801035713992,141.12577710590588,132.25224321428138,136.52162425823565,112.4868702188947,220.63742756038013,134.7941305952384,135.0945134852271,160.6019616362032,118.37197203781366,131.98272027777406,125.98710137217545
BF,140.38416550144296,0.0,106.45823666667258,76.94611020201623,209.4654188060412,89.1820514520296,129.36242323232858,90.6120529581573,77.44140474528646,86.1714940435682,169.76772650505288,128.6903934343534,137.87164789466502,190.96600193747184,142.2470518600692,110.1034596780354,91.43087323232096,123.60349269360606,112.66805353535688,87.97558196969513,142.7604532245564,132.02456348096936,122.38758779200452,120.17115007215884,109.5422218855235,125.27138357771824,197.9146915605853,147.37817095645258,118.20970204904864,81.0844279987381,99.71065744950172,233.64444723231,115.58370277778032,119.87352094445149,148.65723409091163,82.99868133509447,111.26604891363262,196.4184130681983,109.1563088229248,239.73313333332032,147.45644249271598,86.40518113637202,126.67479707071983,148.5770561616214,154.48545851619826,127.72101262627316,117.46558352759094,85.37376964809702,216.31247786173384,116.83254716451232,128.71118311390225,151.2512629081514,120.77531572905696,127.51897919192156,113.87364248804175
BI,121.25344321428524,106.45823666667258,0.0,75.71444409090904,201.38181786516745,73.28856708334114,104.94280045454762,79.93303079365386,95.92285347827097,88.67000093750696,147.92292400000872,99.6752883333434,135.3659580952405,197.05538408107,119.40395609757256,81.5055756250056,90.02384818182284,112.91316462963192,79.95874611111499,86.719373888889,123.5382512820621,105.54552884616052,114.19197007042082,95.59136285715034,78.2537612962937,99.74247774193644,209.6659799999767,148.86734943751367,108.58133952379698,87.37722687500187,82.82036972222595,236.66593666664525,83.24074227273334,102.09564750000558,136.5317299999972,78.46142152174589,100.7273765499984,199.54212291668983,72.67769734693701,229.39409060604245,121.46864644066903,93.330678750008,102.75584000000704,117.9865350000098,131.91280465518145,101.28460000000892,97.99318807693068,71.31019564516006,226.35453676058177,96.75765047619647,112.69689120690016,137.41001011628126,104.37401341176498,115.32644166666748,95.76942289473904
BJ,112.0535548376578,76.94611020201623,75.71444409090904,0.0,205.62918381001987,58.21893700757949,99.38447727272008,64.08045118325626,63.8061038142333,65.77027741477349,150.73951981818644,99.06063434343106,127.176000229436,188.46992873463333,100.70341549888371,75.66348179924404,70.39049272726949,106.33646979797464,80.2253056565596,77.10033116160855,104.97457960372174,93.42555405593492,106.15301080665031,80.6556959740194,81.06995841749938,96.0501841935412,202.4858262272537,139.1584135625133,102.47010610388492,67.7992122159049,70.99376366161223,235.95571569696008,78.12615409090463,95.66993350000264,134.0938028787771,65.21384256916771,89.42593864999841,189.32855609850597,70.6302112615878,226.7764760606052,130.0199433744043,67.53498795454678,106.68076772727689,130.23518272726886,117.19352329152916,94.27954787878345,82.57690328670608,45.543022932548375,220.4590815109013,90.29563703463133,113.86454855799524,121.62714298096512,92.12517524063944,110.87896323231531,86.30341956937238
BW,201.2926429333874,209.4654188060412,201.38181786516745,205.62918381001987,0.0,202.62628518259515,235.2591795709961,204.5614652398902,202.97007282119893,194.4250462464926,220.72547478651924,228.50639406991303,207.8403124050344,230.12574804888072,252.52479292957776,200.32312504915836,202.3035081205344,162.03659955889725,201.21988458178436,198.19886566168415,253.5548838951393,243.2258306828122,174.45733176295113,239.20036276084235,191.0774035788562,176.50211413556815,238.38645850560889,215.47892637992732,173.1863513536628,201.52466187500883,213.9256964263412,212.94196029961492,194.6277572778424,183.0043846011228,156.6121498314668,207.9351894968277,177.94240632191836,233.4601259597679,202.79934886495295,264.34747630234955,165.98206210245283,206.3216418258453,194.97229730338444,186.3393379775388,253.72070821388044,192.9929486267241,238.87285868626893,207.5795996556757,235.352032212393,183.5270443418908,153.83112873305288,250.34153893389816,173.98070906544137,150.90411128589966,172.21455201656607
CD,108.0044485119093,89.1820514520296,73.28856708334114,58.21893700757949,202.62628518259515,0.0,98.22343193182483,54.69009724206733,72.9599792210231,68.30844510417207,154.0788550833452,99.5877345833433,129.17885529761787,191.93585914638612,105.39753383131044,70.76067312500533,74.5330703409109,106.09670875000413,79.6126479166726,75.22457291666836,108.27979163462528,98.4716536859048,106.63793794014072,85.60372375000819,81.71420819444725,95.08268087366292,204.88142708332765,141.23648277084357,101.28367339285508,67.15442854167001,73.87820347222821,240.88865424999165,77.25324481060944,92.5244879166764,136.96307375000222,71.53888567029456,90.99716286666784,199.11280833335405,70.85042625000462,232.17049390151573,124.7494262641286,70.75420270833926,103.54485208334528,126.60089708334723,122.76843806035488,94.526447638898,82.06359304487907,56.62728047043239,221.02317737677663,88.71223708333872,109.25878920977574,128.59470884690904,98.53579803431356,108.85069347222398,85.09964392544573
CF,148.55521042207067,129.36242323232858,104.94280045454762,99.38447727272008,235.2591795709961,98.22343193182483,0.0,103.2667281385298,116.95925496048152,112.27084826705013,174.01367054545656,112.00484090909131,158.42545304329818,215.84106205649783,135.6340567627429,108.46752248106222,114.2633045454482,146.37987902357443,108.2297686868622,118.09117530302264,137.69857296036665,111.01529580418551,144.25355571062747,104.74613116882304,113.39232626261816,127.29166129031552,230.32618636361508,171.1100540852415,137.50454181816804,113.47385630681912,106.13463219697336,260.7221466666526,114.90157499999268,132.1923039545533,168.64681530303184,106.316996442696,130.26916384090538,222.40636306821892,106.90649647494293,230.0404999999897,159.6088032357274,116.904902840914,135.32648636364488,145.7426481818194,140.58924043886844,119.83672474747245,106.71762027971256,94.69201129032184,246.3674574520056,129.95167924243017,150.32778771160022,140.87859682874426,131.3134320213895,149.884239696974,126.1436270813336
CG,113.6941752777782,90.6120529581573,79.93303079365386,64.08045118325626,204.5614652398902,54.69009724206733,103.2667281385298,0.0,77.06339161836466,71.84906344742546,150.90597371429735,101.00306904762324,130.45839242857258,193.0628382183477,118.414176306627,85.80475749008258,64.77070165944795,112.75393809523815,84.39556190476192,75.99156039682019,119.69657509158245,106.4911427350452,116.38797543259192,94.48709682539923,84.38043174602812,102.24380302099608,205.9496066587148,142.35964131052776,104.27504063491072,71.57020641864875,77.7314521825408,234.6221988571364,89.63423647186302,100.37873564286188,137.59610166666863,74.18422339544713,99.32938299761705,191.1558372024108,82.6461392290216,231.7265828282885,126.370700645674,75.9423962797676,111.75617079366071,133.42647285715444,129.58879031199496,102.4778500000048,91.76416251526445,57.871429877107374,219.2630583568281,104.65307706349957,118.25499447181627,129.26851875231296,103.30555789542576,117.39150539682475,97.65197418546286
CI,122.4598939596287,77.44140474528646,95.92285347827097,63.8061038142333,202.97007282119893,72.9599792210231,116.95925496048152,77.06339161836466,0.0,65.55566607337511,155.92398143478502,116.4198460628126,123.96402355693472,180.5294637837761,127.94596993108264,97.34555962862883,77.06644463109797,108.2452331481532,101.42789002416362,77.53327893719768,129.0641410646712,117.96398780937474,108.21783412431242,106.78779437889143,99.0652747262529,114.4075825876652,192.6816401738983,133.5953683125082,105.3507998861294,72.20082296196236,90.54394506039588,226.56874091303163,103.46623007905848,104.54304271739876,140.5262669565179,81.13293413044191,96.16799553695652,186.56797820651624,96.69268395297824,227.83716913699703,140.3001411459096,67.03309880435256,119.52204268117347,142.65281282609033,139.4014775637219,114.59945838165294,107.3330154682374,73.63244400421424,206.3862789191793,104.40770490684,116.84073482009796,135.3333902477309,103.13326344501242,117.40524045893709,103.68782243707936
CM,121.16674781249954,86.1714940435682,88.67000093750696,65.77027741477349,194.4250462464926,68.30844510417207,112.27084826705013,71.84906344742546,65.55566607337511,0.0,153.21186568750844,116.42787913195518,126.20124188987732,184.0069505084379,121.8146097942166,84.56822156250549,76.35400605113735,97.6046142013917,90.688133923617,75.55700572916437,125.88178890225365,117.28379718750696,101.55595516285187,105.1865212053652,90.12661869213105,101.95865722782676,194.23963431249223,136.5320725000105,99.04222337797358,74.21844281250264,88.47271184028476,231.49571327082268,94.03247093750382,95.66531456250756,134.85663718749976,79.39329107337562,82.36488073750137,192.47084010418232,84.7755200446462,226.64197976325372,125.10352547139802,72.88740218750367,107.91234218751303,128.47360656251226,136.52165173492213,102.94703357639708,107.25412906250732,71.24673321572855,212.64380694103787,93.41442340774148,104.21089630388629,139.81296138808617,102.19641537132318,104.61414489583224,92.03191228618952
