ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
IQ,7.808753905480817,7.694501664188183,7.972616708629442,7.996089818978805,8.063738469918755,7.846181409389096,7.685598709004305,7.902036365868247,8.200174090052451,7.991267511660079,7.2373313752597985,7.971730480945947,7.586582366308466,8.07197824141609,7.290286871064429,7.255275653501158,8.103968239458553,7.798155429554196,7.868470806495068,7.732105560731385,7.880330259614391,7.860368358692837,7.556897717572428,7.711967658294436,7.979280897170437,7.962667190674159,7.933840256086039,7.349995998095864,7.70649500164358,7.323872944162025,7.901360070650112,8.025465364408497,7.863777153684996,8.004917697123371,7.534899288383052,7.882061664774898,7.972849632895326,7.645987902602883,7.200241102655878,8.010409897137132,8.195649116526589,7.926543005053664,7.216002980875724,7.926445261721785,7.124836408746904,7.967228267904042
JO,8.302799960337367,8.253637551017462,8.48957084658578,8.532578445771549,8.627011920309739,8.35877313294257,8.195800648021764,8.413807251016056,8.774004401827634,8.51326640246916,7.701555894528989,8.528783184681009,8.064431003466556,8.622146522241138,7.856490320167824,7.639201322738382,8.669799647925162,8.30711127084257,8.386248424861634,8.270188535416514,8.401394957308245,8.368785262393631,8.07320316974494,8.196722005166746,8.503609375226294,8.480813539644622,8.427848082977665,7.816851409199052,8.185281892108366,7.813622973451405,8.404720090350903,8.57000500232717,8.39522043583756,8.542033733278988,8.008990518442173,8.39279029695904,8.52013627129505,8.130038746500066,7.694764212025687,8.558422809214404,8.773332165167524,8.454255602043254,7.691046177640437,8.456427419624974,7.637006783939774,8.51707055961673
JP,1.626347203396553,1.6203124599851295,1.6714619118813006,1.6814757677610357,1.7078409114228936,1.6374262826568005,1.587176398376706,1.6318032997398952,1.7443161602338395,1.6707322919138714,1.4573724469792817,1.6720639526970995,1.5462090972886773,1.6986644892155212,1.542204839458572,1.5068215812585188,1.7051256120159597,1.614971551922133,1.6437334231304743,1.5930540942193403,1.6495754960165867,1.630082588630686,1.554171871960656,1.5960825730002168,1.670688023340695,1.6673211137115076,1.6503689444535203,1.490160685096,1.5915305573569407,1.492866668893468,1.640159241626633,1.692826059265326,1.6430435608060572,1.6819742374615645,1.5626014284684857,1.6423386584156,1.6764046482074906,1.566335936505414,1.4637647960924731,1.685142732025895,1.7459733213161908,1.6544382707381842,1.442064668139375,1.660250411373913,1.4342375167861432,1.685177436693409
KG,3.853186898056917,3.833258090487243,3.936442270226376,3.967764597861753,4.040429292525821,3.881865096411655,3.791176241813713,3.857279879548233,4.122761612896655,3.950662085862655,3.529239139332703,3.990620616388795,3.683649409109396,4.016471092914229,3.683521762887537,3.591262937509246,4.062101285255454,3.8125987454860977,3.9025567640337657,3.824926445542047,3.905135102816655,3.849610203740465,3.7348527939266543,3.794240183053141,3.9459146409040815,3.941908547834462,3.900727755282486,3.583509552366654,3.764794322406851,3.605285088422379,3.874239795252072,4.010422104168409,3.908204020847095,3.980576442671998,3.720611432171417,3.885276546763084,3.9716677660885287,3.743196878745725,3.5487522379918546,3.980860794157881,4.1241963998412565,3.916270079507376,3.5202951990583213,3.916112931385857,3.493758450527172,3.989636050790463
KH,3.085700382140224,3.0775709864219465,3.1597134055143203,3.1924155770610056,3.24126236442266,3.11475796922812,3.047045550632535,3.114668542099987,3.324337895571498,3.17172567769972,2.844667013407591,3.208816633047048,2.96235035936119,3.2384087557737065,2.936973339828408,2.853536291528308,3.273999356463793,3.085692964033764,3.096219941984271,3.0769429672159703,3.1326206290963854,3.119089330136876,2.96970794187924,3.035896107233752,3.173259922529974,3.1660320588981885,3.127337890299853,2.885894460925986,3.008512207521947,2.886053868583683,3.12072095862529,3.2261767835331794,3.132080951145252,3.1955199330604787,2.973041700188272,3.122996187646271,3.188849103264044,2.9964007283359857,2.8304357785960867,3.210044801338232,3.3306858508952253,3.151757959880928,2.8337159053399783,3.1685506446518708,2.802425632953515,3.2132344824280503
KR,4.871050505591213,4.819070529069915,4.9733073795537575,4.9981232702157605,5.051238822529476,4.890986744095866,4.754638677076626,4.902194973832335,5.130431168143513,4.982274921943372,4.389775542496389,4.9505022407178325,4.674746073184511,5.033525165590758,4.622397148966679,4.559265456985148,5.045109082454617,4.829851700444003,4.898732022117927,4.662176229883559,4.91291625998563,4.870263811553539,4.643542490658005,4.797114685341796,4.967714029597373,4.951829607590674,4.9389360723976585,4.4678695870864535,4.800660578715728,4.505881317915101,4.904905953445013,5.019313410818155,4.892062034001643,4.992794543717958,4.705403910084143,4.910723113122967,4.982358723925319,4.725057482423104,4.378995270288998,4.993639463082334,5.122932266476172,4.928041200315406,4.364680077025085,4.937485428941862,4.302976125729579,4.991078761412308
KW,3.311602790445189,3.294974257003612,3.395800202684428,3.4194824476178267,3.473894412399561,3.3356325842343155,3.264152156931356,3.336418378457001,3.549510344776317,3.405656717801983,3.0710741900054166,3.4290885076171125,3.1925250281732627,3.4601852705813165,3.172025926281061,3.091875957308255,3.503034562683237,3.3114644361499828,3.3558137624297166,3.314320338417002,3.341811739570314,3.3383674980066504,3.2238992479618496,3.2682956778611545,3.398897761172732,3.399386477672369,3.3660623171256505,3.125423609856649,3.2452792625529243,3.11216559144194,3.3477118378951567,3.446848828580685,3.365597447711096,3.423678696064071,3.2062202285730788,3.3432750028101026,3.414188313462692,3.231341740591457,3.0758102290525637,3.437621882775422,3.556760311301571,3.377005500561816,3.067848011189773,3.38846563562462,3.059903951572725,3.436902893761412
KZ,3.356274989143213,3.34145158189312,3.431854421755141,3.4594135559820542,3.5323477891842363,3.383693980784268,3.305789726427153,3.35265747470299,3.606127623563157,3.442377085862839,3.056169978484462,3.490276126633392,3.194787661141995,3.506924322307617,3.219970644407126,3.1271728814412514,3.551448274344954,3.3238461561214123,3.410189082517824,3.3395745090325315,3.4062741170542687,3.3408669666732247,3.267672490974459,3.304335729121218,3.441846545780852,3.4382388406793063,3.3992861149030773,3.109978700507125,3.2749687356106283,3.141076482120563,3.37010926219145,3.504126325246348,3.4140167076428534,3.4751475198879644,3.2445494875805947,3.3845533512202195,3.4676153788819453,3.2544647501618877,3.090331094838745,3.475087580912264,3.61221016102039,3.41614244712626,3.0505844898332897,3.410681930191493,3.05398723315889,3.486663669171412
LA,5.577399455191864,5.536658517953411,5.711912456508999,5.743510418599765,5.809057107837615,5.6060565380656,5.452678884052941,5.639737754210525,5.909876484209736,5.724436867989118,5.0561116103420005,5.693923056154576,5.366031132656645,5.7951911964729454,5.250973317572448,5.166064103078296,5.810010871960655,5.543562060593333,5.59528100854592,5.4473265024227295,5.626279181295201,5.602145805260191,5.193193047644479,5.4891079132876754,5.714418924290807,5.6855001304362105,5.6606907800392,5.138056741902001,5.499027070125881,5.143153764061252,5.642292308936876,5.760197185430106,5.600661402332159,5.737601391810307,5.371121607017713,5.637911513995143,5.721372038647924,5.412503428670697,4.942587836302951,5.746864730953685,5.912335327409523,5.674545962582891,5.022677096175937,5.678870949995653,4.908753522664546,5.736183510186285
LB,4.360995201873767,4.345889184468417,4.462849292987136,4.496006906584553,4.569375966525499,4.3933698974618665,4.295689147082647,4.389585979994996,4.6723538495161,4.474708394056083,4.027412905000775,4.514007590952929,4.1876824186620505,4.556424998611226,4.160512685321453,4.044052365527101,4.606391000027216,4.357418876746822,4.415938600927435,4.355368124133519,4.425145038221505,4.393278470433952,4.243577340314678,4.278379762569587,4.479000543435822,4.476750812589291,4.421538544108756,4.096096874607408,4.252941912890277,4.078034025908904,4.404983669837756,4.539338363170245,4.432117180766277,4.507266386747249,4.207308241406345,4.40427479536233,4.496917385506866,4.247992622241019,4.039396369878542,4.522761888073945,4.682501156988391,4.445279141667261,4.016899098938396,4.457228354251152,3.997099442630785,4.517089815941031
