ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
AD,0.0,0.1923210067629622,0.2035218335322189,0.2960972421645381,0.191918878126857,0.1985881658151308,0.3272027147523082,0.1660606655922785,0.189637138767804,0.2159329616218595,0.2281364423264533,0.232233651024317,0.2073416325256718,0.1441467843741961,0.3040470625490893,0.31593224660209,0.2032992182184582,0.2094765210052571,0.2388170655930132,0.1740815721642644,0.2172582913491783,0.234423188657547,0.2894388687161195,0.247554427299327,0.1817185297425531,0.1714995660418428,0.4162274388862157,0.3483716721067487,0.1819559912005354,0.1971764046142622,0.3967251585963739,0.2671214655319799,0.2156503682050916,0.2052934834189412,0.1760291055923663,0.1823151660170524,0.2101472716988156,0.2191594251003767,0.1693202635246371,0.2070788891512789,0.2413382766618037,0.2869974991130831,0.2485079894643135,0.1685091338922253,0.1927722722870408,0.4229928127284283,0.3151386639500227
AL,0.1923210067629622,0.0,0.1360654006983426,0.1822021386867066,0.1322706043575965,0.1095867830614574,0.2347595817097412,0.1011825284645068,0.1010476933205045,0.139343105853092,0.1562943261252829,0.1364609436668883,0.1165500223770655,0.1147773219920338,0.1778062048808982,0.3323800455976191,0.145447417789732,0.0997060332420158,0.2535046896343962,0.079906179333815,0.1417601328231947,0.1381554825345594,0.1902148528951525,0.1843350377092381,0.1218548218780619,0.12163105534216,0.4266376554461007,0.2936302158580859,0.1149489231087155,0.1134904225551782,0.4315821237073525,0.1390968415514548,0.1204302726258873,0.0902450113179385,0.0912656453806841,0.1006194503095008,0.1178403340173932,0.1190574026192972,0.090605110030392,0.1071091651910295,0.1378379840771758,0.2023262774015208,0.1596355935798343,0.0842317944164993,0.1135139236380371,0.4594390523157965,0.2251194906316527
AT,0.2035218335322189,0.1360654006983426,0.0,0.2177871709702169,0.1248821364448363,0.1454362922212078,0.264893066632255,0.0471976885829935,0.1354797561287686,0.1246122027444712,0.0337051989029574,0.1036350863777711,0.160069404957891,0.1122906258106652,0.2230021175214478,0.3381852003993676,0.1395775111997812,0.1140161693781428,0.2812798715198519,0.123488660940752,0.1527838312747664,0.1731288374608791,0.2013881632811633,0.1941972289383321,0.1268772242914496,0.1253274078745996,0.3642831541927481,0.3061755147623275,0.0920184586947803,0.1641567056802557,0.4184551875594665,0.2167987763430278,0.1718724055353492,0.1349485430263217,0.124801191983632,0.1075203129220879,0.1312990022792262,0.1391084806523501,0.1227290692358735,0.1526645405596739,0.1733831662109202,0.2367351104513078,0.1683701198708649,0.1126350619113709,0.109458736072539,0.4381308390422853,0.2411766909040015
BA,0.2960972421645381,0.1822021386867066,0.2177871709702169,0.0,0.2435267160377254,0.1461502132834831,0.2352184937610661,0.2161927514938397,0.188872059883298,0.1628999643973575,0.2572499731881497,0.199410405016566,0.1806649418238639,0.2308996710405804,0.1905928953016818,0.3694239814786426,0.2571529033547489,0.1887328669602423,0.3282119713592427,0.1856088771807871,0.1259579845352559,0.155177587914299,0.2753573713736735,0.2470496792871443,0.215000471482647,0.2637456887449256,0.4670759030138303,0.2746260078728858,0.2097295564589644,0.1395002226033925,0.4724016513710692,0.2233740810678317,0.107378786141967,0.1068327286736912,0.2138777365340113,0.199122601252906,0.1740528648122502,0.1929000640703045,0.2297768054078984,0.177398495648359,0.0772310666346668,0.2165265554713803,0.1660762673177982,0.1329482575643545,0.1421698385316832,0.530904774328961,0.1975740256405179
BE,0.191918878126857,0.1322706043575965,0.1248821364448363,0.2435267160377254,0.0,0.1344754781918841,0.2902018091161304,0.0492737437078747,0.1391345702082855,0.1510048114503345,0.1447399681849352,0.1595034051472676,0.174971442611387,0.1071628897336085,0.2598419044342127,0.333115799627661,0.0379492489821613,0.1126347826010926,0.2705750246870547,0.1146791176563749,0.1577592290830948,0.2028302994861561,0.2031904553263748,0.2138695073639083,0.1061206113496955,0.1095903643049064,0.385218601647791,0.3375925180317657,0.0601573796816781,0.1716404872897583,0.3820459011250977,0.2142975033070927,0.1782100088009762,0.1513183224102225,0.1132054718123546,0.076153888357446,0.1463684356838743,0.1440150163016111,0.1074802695675594,0.1473271650289975,0.1863023928814704,0.2693432450533309,0.1877942854862984,0.1209925348083156,0.133330309688598,0.4525497284754561,0.2751071987196909
BG,0.1985881658151308,0.1095867830614574,0.1454362922212078,0.1461502132834831,0.1344754781918841,0.0,0.216589101581585,0.0998177120967607,0.1014732447751028,0.1231196242984715,0.1767708899783798,0.1499378733284803,0.1195814803087885,0.1260574558520364,0.208125988634178,0.3417522824388932,0.1464497728151715,0.1025893586553425,0.2627093871612034,0.0696774319539186,0.0968138710424113,0.1424156712668283,0.1973595186325082,0.1950710581275152,0.120027411154961,0.132446694114199,0.4226475270066095,0.2729661374651334,0.1306595235748414,0.0988716364560418,0.4108946206580066,0.1430018105797156,0.1136054035207407,0.0699901088830853,0.1187174257539389,0.1000700709620301,0.1254962511971394,0.1062771283002064,0.1067909456906051,0.0738439533359622,0.0839389816086594,0.1798407678055447,0.1469360772372921,0.0747562365186506,0.0888692783175294,0.4363055024403683,0.1980786150246744
BY,0.3272027147523082,0.2347595817097412,0.264893066632255,0.2352184937610661,0.2902018091161304,0.216589101581585,0.0,0.2512954667344028,0.2381459864866232,0.1838007077537783,0.2998139070118911,0.2011227256226527,0.2099024781064499,0.2560192579065203,0.2122972165294213,0.4163628770314146,0.3099210592786112,0.2171151997399546,0.3506396896687949,0.2028782843344064,0.2327557892659172,0.1893925972447029,0.2937644713797934,0.2680161536178912,0.2426477183616654,0.3193909707583909,0.4464034803100495,0.3267453061726424,0.2624137331039755,0.1479219212608988,0.4413492371642614,0.232929426571394,0.2529077104281124,0.1987278201690431,0.2373868637724929,0.2088921584836409,0.1991451445745253,0.2169018718609391,0.2864674338937466,0.2360031170226122,0.2093318961070527,0.0736823790304197,0.1660432280411238,0.2059088681973282,0.1892587091688234,0.5137606287842318,0.0631506103414902
CH,0.1660606655922785,0.1011825284645068,0.0471976885829935,0.2161927514938397,0.0492737437078747,0.0998177120967607,0.2512954667344028,0.0,0.1067933590543241,0.1112667236523217,0.0605405286514353,0.1047698399418551,0.1351992424031042,0.0803182686854402,0.2167662119265796,0.3171703368637508,0.0584394487210893,0.0840781543900143,0.2486080745044294,0.0825391591884463,0.1328326719838108,0.1575058306712915,0.178502659888548,0.1911152045669403,0.0854272729425641,0.0804206857268006,0.3621357914383613,0.2975050496498667,0.0518250788884611,0.1360211639854034,0.3801412652024679,0.1924694041353473,0.1468785266290653,0.1153591588835077,0.0922150085231314,0.0571545140601956,0.1027468137310856,0.1077375774093106,0.0808283686289901,0.1140583566586272,0.1541722164737904,0.2172110394108219,0.1381765569177003,0.0859823768120395,0.0926020641077787,0.4246595832857605,0.2334987145775674
CY,0.189637138767804,0.1010476933205045,0.1354797561287686,0.188872059883298,0.1391345702082855,0.1014732447751028,0.2381459864866232,0.1067933590543241,0.0,0.1562568810159168,0.1620588214311916,0.1497464784863417,0.1356828997995155,0.1111564937162689,0.1913308497871059,0.3301078413688822,0.1509447310014176,0.1060559712543941,0.2277528811117041,0.0589627517777991,0.1289445308482183,0.1598110591730612,0.179838948113208,0.1801402967214362,0.1212666451949103,0.1039714708891709,0.3882666786784984,0.26892821823174,0.1189303106984055,0.1111494553778043,0.4000764149177045,0.1552352600483048,0.1453583392139892,0.0944421846259504,0.0778135950705694,0.1072392919046577,0.1260845991827909,0.1043192632293696,0.094174999777133,0.0920652968833686,0.1390685266534114,0.2052398080791643,0.1697486542662579,0.0850939069187157,0.1150479416508803,0.4359155368130009,0.2110441762737493
CZ,0.2159329616218595,0.139343105853092,0.1246122027444712,0.1628999643973575,0.1510048114503345,0.1231196242984715,0.1838007077537783,0.1112667236523217,0.1562568810159168,0.0,0.1632772318589853,0.0989694725825607,0.1380857762132609,0.1364481905273081,0.1708985567202529,0.3304320296110726,0.1531265883276457,0.1063797755770223,0.2750439066803619,0.1271930209669556,0.127679539250563,0.1018800881402086,0.2125273114064541,0.1830871782798836,0.1462242352861781,0.1718819542971683,0.3907253292156276,0.2439505677795483,0.1247594733477683,0.1285423953031584,0.4218519493428292,0.1970861208500909,0.1581479213507063,0.1338621100231718,0.1435296954055611,0.1265563389074159,0.108308615363597,0.1102803630724945,0.1504227464086897,0.141110475392323,0.1408315970868219,0.1680583045792844,0.1083160813661167,0.1026566120143963,0.0447046868458081,0.4573102860081461,0.1596563249689853
