ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
LR,0.2742217595682327,0.23624641261708,0.1930125550257836,0.2102875172074122,0.2030498144732251,0.2156694916779921,0.2730651003274794,0.2184187687194608,0.2140478272988404,0.2135547304319042,0.2934124440827935,0.306560513868342,0.2377271800100698,0.2475817984222501,0.6935999245483524,0.2121781477718456,0.218328687339907,0.2222710732829478,0.2170930033959639,0.2310465900232674,0.4453700783571099,0.3968771344436332,0.235210025385994,0.3873769194608996,0.0,0.2526215838797467,0.269192862290222,0.2345836493793701,0.2002554007408779,0.2303687526362091,0.3177669277337233,0.2493974371563176,0.2357054336230412,0.2711968367437815,0.3044319914438029,0.2725264368154922,0.2740341377392232,0.2721151604605251,0.2580941714661799,0.302248911534959,0.2113183881305927,0.2507495799747308,0.3785001307974264,0.2320933293289685,0.3904391093490917,0.2907452281813768,0.3209572111259579,0.2180542988863214,0.2576255120724208,0.2633339181604081,0.2255546092860036,0.3688613525686984,0.2513408363037818,0.2608721665996504,0.2353200538207041
LS,0.2042378069492015,0.2977443964383487,0.1767800500917756,0.2007815667937702,0.1062342799483748,0.2421799406141229,0.2777788462583751,0.2081535740113843,0.2408922522234675,0.2447551045776826,0.2558788932007023,0.2581943413666183,0.1781877853181221,0.2341255179558816,0.6351056732613491,0.2115667275481083,0.2171183613602316,0.2046124341570627,0.2189930060558247,0.2646176989477589,0.4749360309587968,0.3594439340461006,0.1894169237094657,0.3422039784886976,0.2526215838797467,0.0,0.2173365478217661,0.2022646910969392,0.2072265771643684,0.2539697731950425,0.2562435393343816,0.1940810442568827,0.1450144738543792,0.2166228193334538,0.1435046908213612,0.3000465308250979,0.2338480927891386,0.2268694582470123,0.2506785567601559,0.2335567215872297,0.1776725392041449,0.3043522074354918,0.343216900805105,0.1873487475309392,0.3607830454715265,0.1509895786120652,0.319771837399714,0.2206012096468008,0.2375282647482298,0.2375365736427138,0.1987817714089477,0.3335225560200208,0.1121589152452626,0.1629405628331462,0.1240530615892889
LY,0.2278870082727075,0.2740214639498869,0.2313253732772853,0.1488371096962286,0.1974579249311415,0.2608707319250167,0.2939130061419084,0.2078884820600515,0.2108793024011666,0.2156711328395949,0.2015922602713598,0.2597194925354844,0.0932512460088975,0.0862733588142936,0.5672015039317643,0.297063682592796,0.181151466395783,0.1995291371332509,0.2196205622045226,0.2771515142613517,0.4640067898756352,0.3115263112088897,0.2150793360935748,0.3279435714336092,0.269192862290222,0.2173365478217661,0.0,0.1210100377287888,0.1639871561796189,0.2420734327996022,0.2177939730702918,0.1894058059767323,0.237898952628236,0.2075782718272242,0.271396732021136,0.2724030911634045,0.2261333197829411,0.1815577112978013,0.32363940264306,0.2593724051532389,0.2624558727069712,0.2437541533527321,0.3549047685835345,0.2498032996678263,0.3166277124978219,0.281467211127689,0.3199496829291119,0.2048759520793198,0.1168205165965639,0.2311468522735662,0.2069057123544695,0.2725084294522617,0.1846111144142465,0.2262693987959554,0.1950779217483091
MA,0.1975428619460424,0.2038556336403594,0.1638950658903385,0.146735925882758,0.1564635934420245,0.1865388021228138,0.2488716197322897,0.1481945362738392,0.1413481470833588,0.1874128154117457,0.1877232980139473,0.1965025607566356,0.0682067461533005,0.1135083187228792,0.5994835329272148,0.2271939889020499,0.148654063983319,0.2077458744950905,0.1693703109359174,0.2435430054870581,0.3951490287982591,0.3159399112673509,0.1775205380381062,0.3402156850905213,0.2345836493793701,0.2022646910969392,0.1210100377287888,0.0,0.1311364147447586,0.1637265340911037,0.2036796621030111,0.1705520849308028,0.2039582115480143,0.1711366467118423,0.2595909703493902,0.2131006645553579,0.2172130532257308,0.1573478508701947,0.234611696126769,0.2474170988464927,0.2166925439410512,0.1466182998153778,0.3260148459752154,0.2176860290387312,0.3017025768252344,0.2648089749067827,0.2777294463886602,0.194734336163052,0.0781146280849188,0.2129474844765722,0.1491775297202571,0.2776441857159429,0.1563309252517462,0.194706414821614,0.1870351497716776
MG,0.2178867798132289,0.1986045622208883,0.191993686269837,0.1489760696870347,0.1576041780469187,0.1997845175737658,0.2669132903297202,0.1866015781180825,0.1588528863122127,0.1720986603502504,0.215386969631408,0.243594089252672,0.131588578251836,0.1467870805698039,0.5870348933909888,0.2494478676296204,0.1636495392042327,0.2038635619464974,0.2116008193420201,0.2326129585068654,0.4439697394285437,0.3454105660862531,0.2033913771830364,0.3342046108135053,0.2002554007408779,0.2072265771643684,0.1639871561796189,0.1311364147447586,0.0,0.2151386716703901,0.26749904950006,0.1473724575476274,0.2246429508114245,0.2211995850169728,0.2679692690900755,0.2622759380372848,0.2457407257823242,0.1503254574961245,0.2536824425344677,0.2258182578911477,0.1968647496082199,0.1703053042749442,0.3472101755320219,0.2266590386567494,0.3452514449565913,0.2873248459841963,0.3066513417427051,0.1860233363789513,0.1352871478066541,0.2319723591757392,0.2006130605479285,0.2561195133460564,0.1803052802890457,0.2216124279847844,0.196919781157529
ML,0.255767451767364,0.2112474196499584,0.1517105377721294,0.1636361488377271,0.1950807733250359,0.1521880432672711,0.2144740704953868,0.1217315696954224,0.1722788297157069,0.1692954887696092,0.2907795139105821,0.258388154751483,0.1745729804479104,0.249888067578481,0.6668181893161257,0.2246162221009688,0.1752591666963654,0.2085242355836426,0.1458035206435272,0.2017352698243451,0.439841635708293,0.3605423783400403,0.2124918925271958,0.3506719480950091,0.2303687526362091,0.2539697731950425,0.2420734327996022,0.1637265340911037,0.2151386716703901,0.0,0.2015256064026371,0.2598509284637242,0.2379190849507664,0.248559771916573,0.3185975875171478,0.1698369952329436,0.216123381536726,0.2584551164213323,0.253593846737242,0.3607163339043764,0.2135969664308935,0.1485371650542152,0.3590201909419586,0.1933833429855795,0.350477315696825,0.3077914668203684,0.2271290381776474,0.1545976195420669,0.2045636902650022,0.2486355438435281,0.1963099658219895,0.3532624674052993,0.259451665019775,0.220064817817927,0.2262727568473567
MR,0.2808565044601135,0.3079679429730908,0.2201112424012248,0.2221314199327859,0.2335069517824844,0.2509503404580659,0.2960185759847427,0.202755567035081,0.2280991201201646,0.2611676022024521,0.2811607245348175,0.2925375868137753,0.2058352125761801,0.2582097242144763,0.6434422257997796,0.281827717479286,0.2424178294694154,0.2488641499759553,0.2185620315424764,0.292056743469105,0.4965136225248364,0.3712727985061457,0.251024198165061,0.3647955469728792,0.3177669277337233,0.2562435393343816,0.2177939730702918,0.2036796621030111,0.26749904950006,0.2015256064026371,0.0,0.2940841861609242,0.2513477615188902,0.2753454926051516,0.2900541203726183,0.2555374677504159,0.2584975515574202,0.2959377822500187,0.3311362918803244,0.3657692824042913,0.262433848207562,0.2509981740704893,0.3885216465514233,0.2320125015952108,0.385380754492147,0.3005895201829168,0.3002345832832002,0.2294397213521879,0.2463534602262116,0.2756654013100618,0.2577004305925013,0.3753534976648746,0.2790997900350196,0.2524113152427412,0.2323110282971401
MU,0.1689556304743589,0.2784546831581477,0.2209582349774164,0.1743596861808773,0.1544438642827605,0.2391632283845409,0.2774241666510869,0.2198844317143146,0.2071769741413851,0.2216197673075239,0.2175002158186603,0.2472475629675787,0.1436574571940623,0.155161655395783,0.5575937153460426,0.2662111932893948,0.1631229672155467,0.1947118057344568,0.2606865833533001,0.2703536766009116,0.4447940457053705,0.366347045896323,0.1727314848681909,0.3192661478050138,0.2493974371563176,0.1940810442568827,0.1894058059767323,0.1705520849308028,0.1473724575476274,0.2598509284637242,0.2940841861609242,0.0,0.2245726962137204,0.1865648058261886,0.2143516321132268,0.3094840722966743,0.2422201926345503,0.1177477317068904,0.2411927441019358,0.1987931670972752,0.2614972516765109,0.2569361353814897,0.350102710010305,0.2677786627008647,0.3473958567913131,0.2598469642584544,0.3257195354995991,0.2060473109301358,0.1625013297116218,0.2231625978916968,0.1686909153172719,0.2582005583459827,0.1160436133105742,0.1729533603285427,0.173947919624724
MW,0.1948725187580444,0.2922800956455477,0.1650169805453556,0.2010454684747186,0.1332244434769308,0.2267352515121955,0.2435448654161914,0.211984143311147,0.2434138642647085,0.2483889190201904,0.253919349421743,0.2792327745956691,0.1891248682827142,0.2485592133433363,0.6143569801021812,0.2033371994326482,0.2196947488736788,0.1782829980758818,0.2096351133879581,0.2357015952187069,0.4506141427149318,0.3487869987903016,0.1837170513660632,0.3346027774069952,0.2357054336230412,0.1450144738543792,0.237898952628236,0.2039582115480143,0.2246429508114245,0.2379190849507664,0.2513477615188902,0.2245726962137204,0.0,0.2072944369573451,0.2167399225711249,0.2747029185317189,0.2032659993304614,0.2534325377425389,0.2684431780640777,0.2629342166002218,0.1720843119901673,0.2844465770508281,0.3599564895981857,0.1848781680292786,0.3445633440794466,0.2239034362611018,0.2922214262914228,0.2278849920976996,0.2424773498309935,0.2464143904642096,0.1882332918145473,0.3434488598752657,0.1733708538430506,0.1434143500840524,0.1106148413730561
MZ,0.1448961873215145,0.285746881905734,0.205356942512671,0.1850269963524289,0.183361443390471,0.198702206829054,0.2911232417290121,0.2109851034939422,0.205556014436514,0.2327554932604276,0.2016696586025698,0.2794321601572817,0.1583582923087876,0.2077773298294315,0.6248336240031278,0.2234443145317262,0.1690604741682203,0.1837433914993413,0.2421224853186885,0.2753869267279827,0.4397816179236227,0.3060315282574247,0.165086351923697,0.3507947265555717,0.2711968367437815,0.2166228193334538,0.2075782718272242,0.1711366467118423,0.2211995850169728,0.248559771916573,0.2753454926051516,0.1865648058261886,0.2072944369573451,0.0,0.2249559822125526,0.297522872718992,0.2048786803750666,0.2018692171867401,0.2490630581538808,0.2463270247154866,0.2380835394427451,0.2646855802907858,0.3812453251858614,0.2609668595482601,0.2976474914889762,0.2743039527055642,0.3340367778581304,0.2324966086630722,0.1835944812390663,0.2332851551714597,0.178620424815477,0.3374774577301501,0.1466131436209214,0.1846094777952582,0.17371470928415
NA,0.200433904247959,0.3041911914677263,0.2425073422111363,0.2218268471569888,0.1542802813336043,0.2422577102072003,0.3127939834968836,0.2512338415003203,0.2250397416487735,0.2816268864323925,0.2253263559118024,0.3482977947897853,0.2542891724938798,0.2851936687688813,0.6478940471040111,0.2698662362631641,0.2396824897557362,0.2681882019587438,0.3065989405625109,0.3011736687234432,0.4960618631020502,0.4127570258956563,0.1971005081539112,0.4122930434147394,0.3044319914438029,0.1435046908213612,0.271396732021136,0.2595909703493902,0.2679692690900755,0.3185975875171478,0.2900541203726183,0.2143516321132268,0.2167399225711249,0.2249559822125526,0.0,0.3315048652098429,0.3043367146773853,0.2459177591441689,0.3175065301082758,0.2252494625363066,0.290583367404956,0.3706261129754528,0.4076965760174892,0.2809794423345753,0.4142532186635257,0.2171505108783313,0.3459496661862201,0.253383867401552,0.2870545639850309,0.3016896146799489,0.2247700461303148,0.3692197271969946,0.1114332272264687,0.1810564960330675,0.1666871206446216
NE,0.3047107069752011,0.2445944772028829,0.2147665708185724,0.1967144373016374,0.2575442958306262,0.2424421722781208,0.2839126752280662,0.208821231135336,0.2142726142324054,0.2305903355229523,0.2836048793868366,0.3144479564859819,0.239462780450409,0.2780618124792037,0.6829761190192455,0.2752498956729521,0.2406359297393721,0.2536031692301492,0.2044805799126708,0.2426218959574759,0.4969468170241945,0.3478112798918128,0.2368598865123925,0.4114582128926255,0.2725264368154922,0.3000465308250979,0.2724030911634045,0.2131006645553579,0.2622759380372848,0.1698369952329436,0.2555374677504159,0.3094840722966743,0.2747029185317189,0.297522872718992,0.3315048652098429,0.0,0.2618515123430883,0.3041551976333279,0.3373542265265463,0.3723709474651848,0.2601052814106829,0.2183902204373756,0.4146459516630165,0.2301772111609303,0.3733767623348687,0.3393511504989234,0.3255420418272398,0.2330083251669285,0.2453817637771655,0.2942422946050463,0.2598877615944583,0.4024081519659761,0.3111287341718843,0.2583781500029104,0.2906571164275594
NG,0.2531463319074354,0.2882030162983497,0.2125684617279382,0.1793924540310908,0.2281966125169616,0.2124376691562324,0.259946973140104,0.1876415271995816,0.2226626149967553,0.1666084081393479,0.2828047607066797,0.3196376938064872,0.2032646479744605,0.2354651549098856,0.6126724890577067,0.2368277224880223,0.2173610430869921,0.1107349425249861,0.1997532610268372,0.2825063331690888,0.4673621079850089,0.3397492760363221,0.1554475884485824,0.3774952863349126,0.2740341377392232,0.2338480927891386,0.2261333197829411,0.2172130532257308,0.2457407257823242,0.216123381536726,0.2584975515574202,0.2422201926345503,0.2032659993304614,0.2048786803750666,0.3043367146773853,0.2618515123430883,0.0,0.2758414546121898,0.3003937144528743,0.3277578343347237,0.198783025093172,0.2271999139595811,0.3937297428532654,0.1994804173496506,0.350392219923048,0.3057182862834655,0.3532101249061459,0.2008246016089228,0.260655372204311,0.2185395859086186,0.1800849415990006,0.4050137115234571,0.2297544152374503,0.2135257087323661,0.1996867390739356
RE,0.1911107118805022,0.2818615195249674,0.2299458741004618,0.1566603975930429,0.2007051828693167,0.2536278490056699,0.2994157939105406,0.2214814437968369,0.2042556102594712,0.2314297647686298,0.1957749436458797,0.2566719521706085,0.1271249274483878,0.1656567271771238,0.6014630789633303,0.3080848569984196,0.1348206079321523,0.2256034001297924,0.2730922653706962,0.2695348768763332,0.4419598242272284,0.3388102306945408,0.1991365771548144,0.3280929476769909,0.2721151604605251,0.2268694582470123,0.1815577112978013,0.1573478508701947,0.1503254574961245,0.2584551164213323,0.2959377822500187,0.1177477317068904,0.2534325377425389,0.2018692171867401,0.2459177591441689,0.3041551976333279,0.2758414546121898,0.0,0.2755914720864818,0.1887531868412197,0.2913736344643687,0.2503572501830912,0.3678168522938517,0.2966357919036684,0.3250859422044423,0.3057502471187422,0.3257208655245974,0.2135834015398802,0.153058914215647,0.259129671342946,0.2165518180358733,0.205648962787738,0.1478776073635902,0.2237421346048737,0.2192513934593107
RW,0.2841538851377904,0.3437770811449755,0.1887814263137764,0.2839241515256477,0.2361707741430588,0.1929645375272661,0.279629137078363,0.1946427813745751,0.255595008720748,0.2825524080760447,0.3535509078640075,0.1751236056752715,0.2260594867368608,0.2850802470706259,0.689785047468124,0.1596650699433276,0.251947757682174,0.2783110314983305,0.2501994432067222,0.2964179075227786,0.4192885709849345,0.4790862394609326,0.2196607166847972,0.432397377738424,0.2580941714661799,0.2506785567601559,0.32363940264306,0.234611696126769,0.2536824425344677,0.253593846737242,0.3311362918803244,0.2411927441019358,0.2684431780640777,0.2490630581538808,0.3175065301082758,0.3373542265265463,0.3003937144528743,0.2755914720864818,0.0,0.2880291838391406,0.2239667957106812,0.2767316821864046,0.3804818240423764,0.2290797295495744,0.4752620891218159,0.2809715339199665,0.320095787228405,0.2681057234474342,0.2683831392416725,0.2643500223366953,0.165672159344127,0.3788374640663531,0.2258802895150939,0.2598324115137655,0.2339623533416073
SC,0.2351501532473898,0.3448460270822868,0.2580672061384863,0.2379982782030048,0.2243508119498432,0.2566711318237955,0.3347558623915612,0.2718624996369749,0.268534627005266,0.3040609372425916,0.2418009939498956,0.3009068385239541,0.2392153908933569,0.2588716860872148,0.6568921173369082,0.2880363961238532,0.2152540347407048,0.2941974750160483,0.3152382488731907,0.3245356136074467,0.4626049423352801,0.4086234426752283,0.208567433275802,0.3720550709107416,0.302248911534959,0.2335567215872297,0.2593724051532389,0.2474170988464927,0.2258182578911477,0.3607163339043764,0.3657692824042913,0.1987931670972752,0.2629342166002218,0.2463270247154866,0.2252494625363066,0.3723709474651848,0.3277578343347237,0.1887531868412197,0.2880291838391406,0.0,0.29667083960077,0.374834731771751,0.3903336731289357,0.3216409387322245,0.3959241928793461,0.2956234307797164,0.3770726572102705,0.2731641716898233,0.2624570829861458,0.3108006236072632,0.233513411463932,0.2973935631924778,0.1699729223693047,0.2434833103736781,0.245141437206134
SL,0.2561618514340942,0.270444147812794,0.1432672259597761,0.1989134825532743,0.1841905165967912,0.1771518296269001,0.2418994090850592,0.1585660024379828,0.2248878909301865,0.2115492734070875,0.2905700154611712,0.284831324997163,0.1969199768225252,0.2564968341025802,0.6614100735754035,0.1268499825207464,0.2287463607514842,0.1866263305366152,0.1764010487886597,0.1923531126650155,0.4518022631542345,0.3831877583043575,0.2038107915579746,0.3681396462262203,0.2113183881305927,0.1776725392041449,0.2624558727069712,0.2166925439410512,0.1968647496082199,0.2135969664308935,0.262433848207562,0.2614972516765109,0.1720843119901673,0.2380835394427451,0.290583367404956,0.2601052814106829,0.198783025093172,0.2913736344643687,0.2239667957106812,0.29667083960077,0.0,0.233403837452077,0.3555009374906235,0.1106900240802783,0.3902080514861399,0.2513011236725933,0.2986108442433097,0.1925091523236145,0.2425016818827248,0.2340988330424498,0.1970937112759082,0.4195534635037207,0.2327717635198827,0.23399616968957,0.1613872463432606
