ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
JM,0.6844253238415146,1.3898948178165866,0.7948264414741405,1.0980468238394774,0.4697557519030446,1.0243096024161782,0.7526851682803802,1.9089302426718149,0.7843335318839987,0.5318834075914651,0.5652199527152955,0.6151197810684517,0.7507130913772987,0.7244497179537105,0.976202474770344,0.773564319505081,0.9163546280754185,0.7995413792705982,0.7922029028456397,0.6510739927547959,0.6832891879808796,1.1275864234517383,0.7017386266697399,0.7451746275725224,0.4577141910230134,0.7316661468445603,0.6165269705649143,1.286169625940328e-07,1.1224215699338311,0.8931864501150825,0.5546515195177244,0.6756045679034544,4.665576404962797,0.8363721090129617,0.7257388945665075,0.6407065367589586,0.7325932294920332,3.793011647412176,1.1897997960492883,0.8734249691671581,0.7239765707847081,0.772808742435867,1.0959891831068935,1.155023322932898,0.5034683716783572,0.6088090695788652,0.8133195734528196,0.6343812126410004,0.7059850758512626,1.796365488350437,1.3284691708999892
KN,1.0446459428834811,1.45754636023919,1.3072571966718118,1.277451222710388,1.0490356686511788,1.2396996133980365,1.257884289570633,1.8750668815112297,1.3242614743036611,1.0806258038692544,1.1032086584883336,1.1713790876688837,1.2518312499295052,1.2642747300559665,1.3428383471370626,1.157537073022412,1.1670593218731589,1.2620587930023657,1.264355065905206,1.0238353503266602,1.184719949281664,1.3264017871935576,1.2155216369757718,1.2715528303555388,1.0809652979132147,1.2513776867447646,1.2428721412262074,1.1224215699338311,0.0,1.175125336775264,1.0244975329771315,1.2106828070616855,4.595184387723027,1.2977530080751452,1.2344867761141938,1.2247998582638646,1.2653578813883124,3.839008284234285,1.41750728933972,1.308432693060253,1.2039538304862163,1.2518522597597397,1.1510226281776432,1.2864149792528683,1.0690840685411536,1.133725290582802,1.293839890635812,1.0687400294531484,1.2414788996748485,1.7323427633132913,1.3256331157858614
KY,0.898529747791752,1.3995130351563358,0.9983591741593618,1.0746699710757024,0.807532255988164,0.9816086396385224,0.9473051234032264,1.860228322170516,1.0071589929821347,0.8194668750751216,0.8121967668652557,0.8320393583670818,0.9482410317133187,0.951754053782119,1.093363828900222,0.9011259456812686,1.0744046799140483,0.9769184495700896,0.9719573490771808,0.8547177897232674,0.8864982278042235,1.1096472635675585,0.9369028124414948,0.955334661738861,0.8172942608470152,0.9370622655599368,0.913122429238738,0.8931864501150825,1.175125336775264,2.1849391309343546e-07,0.814488761835155,0.9259568636657226,4.742420218105289,0.9979002093880924,0.9258059026924488,0.8899917837277066,0.9469597218481508,3.7751764973289736,1.236096602047594,1.0270068238507408,0.9441185360986672,0.956041322443666,1.1056598280060077,1.160421203581682,0.8428033095390544,0.8184392083403769,0.9983490839029094,0.8962267587523042,0.9263941248903372,1.7510839209611933,1.2624268948512818
LC,0.6367475598883003,1.3243524863299323,0.8117815490836799,0.9997139120964638,0.4614167062118342,0.9273907026546602,0.761360843168483,1.8373352141228696,0.8073754046713895,0.5285623671223394,0.5427654728230211,0.6194196991197408,0.7601349986429213,0.7484305717553961,0.9609993984119812,0.7184300068418324,0.8505960272200196,0.8123727022847754,0.7970421289443043,0.5738460615569139,0.6480152235171528,1.0237332812623774,0.6821523763292442,0.7621703413909946,0.4756300859771939,0.7458966442943775,0.655642272362673,0.5546515195177244,1.0244975329771315,0.814488761835155,0.0,0.6678517774244402,4.642196982563794,0.8428828649447972,0.738300657271356,0.6717084803728858,0.7474993663706887,3.759645032109431,1.1656050461510747,0.8785640896468915,0.7110442367771305,0.7776482041326989,0.9853449039489376,1.092597556147864,0.5049014941105027,0.6064821845072622,0.8197643641812937,0.5944069440160463,0.727367321952734,1.7077055047576717,1.2148778081890803
MQ,0.8222586398138878,1.3477703150062506,0.6745234471293949,1.032497958060755,0.6241766697299801,1.0343421012053735,0.6543033711727538,1.9073956550333035,0.7247994741355557,0.6555364192008257,0.5968953250299311,0.6118371234851346,0.6631099765298325,0.6465030002568453,0.8810265081121016,0.7248943488685897,0.992771683028268,0.7265715598336372,0.6969798283713704,0.7879712238076942,0.4163533234807497,1.072600827351561,0.3367385061929842,0.6780386874693423,0.5823039750609235,0.6636517729080854,0.5596502377252173,0.6756045679034544,1.2106828070616855,0.9259568636657226,0.6678517774244402,7.742870483855356e-08,4.819534748565777,0.7535462973079601,0.6397871755446612,0.5827538328551899,0.635279094658279,3.6720528171553255,1.1340925370008077,0.7713000946138927,0.6967695272313187,0.6943877780256347,1.1231928529009745,1.1869349902747683,0.6535867498481911,0.6588054540690662,0.6976250538307287,0.771579199540796,0.6164661696507988,1.8469969442340888,1.3621388031550778
MS,4.623067669333579,4.71886519674664,4.913669511231536,4.78898815513923,4.668458380212371,4.737212262689257,4.900286931011276,4.835955280554841,4.90739254512609,4.696412336790128,4.769099641434645,4.822888572237833,4.881686884581379,4.906298685541385,4.890887769794677,4.784215397011606,4.6580111585600426,4.885209441273656,4.898618799306719,4.625380437316412,4.829943526190373,4.839006476344972,4.817011945866067,4.893756153356933,4.706386311635976,4.887813250616014,4.879312199535556,4.665576404962797,4.595184387723026,4.742420218105289,4.642196982563794,4.819534748565777,3.8628224721001757e-07,4.8945707176016775,4.889776191242086,4.885032302982082,4.903533031883304,6.02895478181226,4.855190511814435,4.907605786075024,4.800362815386,4.889240645246514,4.618291571420222,4.679498249057357,4.660790828164001,4.780145000136478,4.898221476469664,4.65949186290158,4.902553541670053,4.6968504848675305,4.676341688905325
MX,0.9412774853045494,1.479876427416415,0.6292664887618442,1.0808569460662187,0.7863258107092801,1.1276808526072972,0.5394029709654949,1.9317421578652256,0.7476709542124356,0.7803763829016583,0.6292197610291075,0.6806875738238869,0.5975605527948524,0.5889194686273072,0.7496895094296493,0.8062476497768372,1.1161220760432338,0.6795264814079842,0.5615935289373799,0.9366917435155822,0.7252118500771051,1.126601936453334,0.7692355486883226,0.5470168531592231,0.711641406776263,0.5499112465247924,0.6665257039278385,0.8363721090129617,1.2977530080751452,0.9979002093880924,0.8428828649447972,0.7535462973079601,4.8945707176016775,0.0,0.540795393964958,0.5534245555172661,0.5680947182178717,3.7736873623126654,1.035182553713765,0.6507879891934766,0.8015601529578419,0.5482249243717113,1.21553496326781,1.2723594125609885,0.775900407503388,0.6961287140514576,0.6562661393565734,0.9136677004547092,0.5643933371699837,1.9203333532221731,1.4423169143619297
NI,0.8525627164222347,1.4292419814515178,0.4947558958255135,1.001366074938312,0.6787184087415731,1.0673708891497402,0.326745153114878,1.8820267951257212,0.634688095051898,0.6782117141271262,0.4717344113187336,0.5659336023454892,0.4383822531026208,0.3831435512211674,0.6323979953656022,0.6817631845645689,1.0399687304854697,0.4961364487281144,0.3518328279110381,0.8484710201211827,0.5948372723314025,1.055787825413704,0.6653361480999505,0.3525486516986923,0.5845200579969028,0.2866002451252994,0.4602375122916172,0.7257388945665075,1.2344867761141938,0.9258059026924488,0.738300657271356,0.6397871755446612,4.889776191242086,0.540795393964958,0.0,0.3103621366001475,0.3894161922978008,3.768190416282121,0.9526686275176436,0.4701675528654125,0.6724890717205712,0.3233673308351967,1.1643776048373562,1.2079908299679465,0.6820307338182384,0.5936842277944177,0.4914598966128775,0.8137670720102467,0.3127511014056901,1.8838024457944136,1.396404969833268
PA,0.8069094149043925,1.4320990147962271,0.4817270762213707,1.02384538765696,0.5937007005383943,1.0294226868772516,0.3616755277154848,1.9260769088201763,0.5633551962948677,0.577505855140043,0.4216421630910109,0.4437882919824989,0.4021524502913579,0.3472990889175584,0.6971992047444974,0.6614508368037868,1.0058946150898576,0.5043918636198804,0.4101554290259228,0.7910359939398851,0.5462347941845032,1.058121588215054,0.6103281246191297,0.361249240949224,0.494326427454807,0.3120949112924448,0.3395462547560854,0.6407065367589586,1.2247998582638646,0.8899917837277066,0.6717084803728858,0.5827538328551899,4.885032302982082,0.5534245555172661,0.3103621366001475,5.6250649953415616e-08,0.3618804432770884,3.774774134049943,1.0033028079081938,0.532529963940239,0.6522282164492397,0.3884766416591266,1.1570357226930623,1.1948208344164466,0.609467857780711,0.4975732907444354,0.4749478836698584,0.7516962327290655,0.3042457822667085,1.8853403561909083,1.3949189870421166
PE,0.8753652516561543,1.450875425071107,0.499549812386246,1.0382872640807523,0.6862575799535077,1.0759813523937307,0.3824158125054329,1.912342399741454,0.6273332341797532,0.674153953358829,0.5194020871919519,0.5637568878116853,0.4489092187662757,0.4217636921240559,0.7170270473875097,0.7199296788480335,1.0555350782278852,0.5642866484757602,0.4257529814176078,0.8630549259822654,0.596201991875235,1.0870645323691084,0.6618610074244605,0.4280324029605533,0.5928030318902117,0.4177737275031234,0.4867428823389763,0.7325932294920332,1.2653578813883124,0.9469597218481508,0.7474993663706887,0.635279094658279,4.903533031883304,0.5680947182178717,0.3894161922978008,0.3618804432770884,6.143906154658886e-08,3.768570367128348,1.0198361757693308,0.5521121446294728,0.7137357213677853,0.4348833979349839,1.1953790351268905,1.2372440958221738,0.6929565468674601,0.611171391911731,0.517195551662957,0.8250158246084877,0.3954421138584513,1.9045848618087984,1.4244568468944037
