ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
DE,8.330557556547596,6.771796499999979,2.014084424342093,6.404295250000006,2.6714220299295666,4.508636333333326,4.218158556179782,2.3064744934210477,5.288558024193503,3.529007204656858,0.0,3.5236178157894584,3.598057152052225,3.2972312500000083,3.192806314655166,10.20095106249996,2.7159209485294173,3.096802597560973,14.38928396467388,5.023562874999986,5.153360894736818,4.342195191885947,4.109819723214272,9.968277999999971,4.858706067307659,4.255336937499975,12.90410074999998,5.677882250000009,4.245466151515132,3.092660298850558,12.07633512499999,3.61974769220428,5.598618503787861,6.408685471590906,7.178095479166653,2.60944645833333,3.246602840277779,3.108530687499997,5.6616627258064325,4.694655855867338,4.523993712121208,4.077563479166674,3.477449781249996,4.231798047348475,3.7945645249999993,24.43463091544115,3.692121704545449
DK,8.606460576441096,7.642981497975692,3.2386918421052524,7.219860921052658,3.0935814751667845,4.853918845029242,5.0966389591957215,2.997457105263148,5.773738670062234,3.840095015479864,3.5236178157894584,0.0,4.104981877454804,4.312508114035068,3.409503992740457,9.138224970760236,3.5825209628482937,3.198435204107819,13.949702860411922,5.709819942583705,5.818665789473665,4.864124736842101,4.129164172932334,9.083331842105268,4.539662510121416,5.34118790831917,12.917623333333342,5.516052039473686,4.5707326794258325,3.873238838475472,11.6411930263158,4.537809790605521,6.259180366826189,7.130602727272712,7.524358391812874,3.273596693248262,2.6525020029239643,3.805824608552618,6.28454606960952,5.428700477980646,5.383105215310997,4.960917495614016,2.837071669407873,4.814113115364174,4.071961957894742,24.480001331269303,4.344691043062185
EE,9.208730774697932,7.853242319173363,4.005818527101311,7.449348097014919,3.430457334454484,5.117157740464335,3.310840248197197,3.444586743911987,6.365387979457558,3.590055247292935,3.598057152052225,4.104981877454804,0.0,4.219387446517389,2.5920535666495,9.920450912106125,3.4921651755926164,4.050345408809604,15.695653406878616,6.193051503392103,6.042129575805169,5.1874574443571495,5.063998390191898,10.666979104477615,4.77404931113659,5.840922181993249,14.113963681592006,5.74783027985074,5.290648575305296,2.640853748498864,12.317577052238786,3.8692630556892778,6.334029308005455,7.598045508819506,8.223421351575471,3.3157034072063776,3.405121795190697,3.48106040951491,6.964380676456433,5.683788810539115,5.3560035278154325,3.7955034415422726,3.6934454127798464,4.7272788632594605,4.258371874626877,25.43171668129944,3.8043040814111113
ES,8.561383571428543,7.040797788461512,3.4510726842105077,5.793023250000012,3.351363133802796,4.94056777777777,4.174597430711595,3.28184878947367,5.765043432795683,4.124015284313717,3.2972312500000083,4.312508114035068,4.219387446517389,0.0,3.682613916666648,10.86505802777775,3.2087561715686204,4.0742030569105525,14.528339978260831,5.627801916666654,5.592591793859623,5.006503798245592,4.7316250952380825,10.573384249999972,5.589368384615345,4.244246983870961,13.888811249999964,6.002075249999992,4.95623170454544,3.7472560545976807,12.70717833333329,3.896587946236538,5.716290280303023,6.839433545454525,7.649290166666652,3.391737820707056,4.039348027777764,3.780775604166658,5.810305494623643,5.117898624149643,3.838053833333319,3.687340499999985,3.3845503229166614,3.923017568181805,4.289331000000001,23.8409473921569,3.8046604696969593
FI,8.904960985221635,7.748827904509246,3.5056070871143272,7.124244181034477,2.955082321515288,4.806121139846741,3.340885385509472,2.914015943738637,6.117581542454551,3.1959551453684805,3.192806314655166,3.409503992740457,2.5920535666495,3.682613916666648,0.0,9.816427892720272,2.951710432048664,3.632107421362469,15.082924497751138,5.90488605015671,5.903417949183276,4.822524379915297,4.465742266009851,10.2019535057471,4.813419973474758,5.3139761535038765,13.507517701149414,5.6373887068965525,5.066196238244494,2.7550457471264123,11.763473189655162,3.797679347423038,6.297827293625891,7.32181874608148,8.037849789272025,2.949232100313468,2.8462651436781448,2.957865885775849,6.472679905450505,5.509407251935232,5.112466436781574,3.695363330459749,3.087158701508607,4.628930456287008,3.7612732000000095,25.084097931034435,3.697735448275839
FO,10.113873015872985,12.872173162393196,10.358641842105277,12.449383055555582,9.655288982785573,10.962707499999953,10.875635580524316,9.811104649122832,11.504146953405048,10.640080915032636,10.20095106249996,9.138224970760236,9.920450912106125,10.86505802777775,9.816427892720272,0.0,9.897221875816982,9.748980108401044,14.244268115941976,11.848384787878752,11.742938654970793,11.046661520467806,10.500874603174626,11.455319444444438,10.207895299145315,11.654908394265204,16.04104444444443,11.950957777777768,10.789922222222234,10.181357088122615,14.868965277777754,10.568447670250904,12.126217171717151,12.180718787878815,12.889802777777762,9.980885252525182,9.602888055555557,10.162429187500004,12.597682706093108,11.464659535147376,11.219885858585776,10.678354138888851,9.586712656249992,11.01851717171714,10.813071422222192,27.04265032679749,10.644394606060557
FR,8.120368999999974,7.282833271493209,3.0449807647058686,7.221364014705896,2.1698251648715643,4.777575245098032,3.7741553707865103,2.270537074303389,5.858299296015163,3.597471490196064,2.7159209485294173,3.5825209628482937,3.4921651755926164,3.2087561715686204,2.951710432048664,9.897221875816982,0.0,3.0586530387374395,14.489127163682866,5.698533593582875,5.899203399380795,4.851095080495352,4.092588798319319,9.994308078431382,4.661829475113102,4.69169452941174,13.508521705882352,5.887540426470591,4.305115966131905,3.2996518269100594,11.002400852941172,3.95916174067044,6.226281292335107,7.171264930481269,7.856205607843121,2.8109259726678326,3.203086598039196,3.0419409227941148,6.0122959070208495,5.325746321728674,5.130406791443833,3.655012495098023,3.3588973143382383,4.686435040404038,3.9793894352941264,24.375720941176407,3.758012454545436
GB,8.50938031126594,7.226029621013114,3.137034278562243,7.037627823170732,2.881102762624508,4.81680186314362,4.847587999999981,2.8498411437740594,5.4673206362444,3.910208982305108,3.096802597560973,3.198435204107819,4.050345408809604,4.0742030569105525,3.632107421362469,9.748980108401044,3.0586530387374395,0.0,13.626998275715795,5.486294297117505,5.6637694326059,4.620508149764645,3.011261303135884,9.035909601625994,4.419622896810471,4.841003745082609,13.378072146341424,5.893208762195129,4.56196471101256,3.906078114942516,11.669005841463402,4.384093426698112,6.060668088691791,6.928585725055425,7.09434226829268,3.1508303202759143,3.111447280487796,3.832749983231691,5.994781250196684,5.39819161523144,5.229898546932734,4.684471676829242,3.2290151044207174,4.854998360187236,4.2018505073170624,24.320694487804825,4.262218434589787
GI,14.720787784679048,15.477918662207388,14.109823421052647,15.715441141304384,14.116652161665584,14.620489553140024,16.242193014167018,14.149119050343277,14.25807349228614,15.051977919863576,14.38928396467388,13.949702860411922,15.695653406878616,14.528339978260831,15.082924497751138,14.244268115941976,14.489127163682866,13.626998275715795,0.0,14.742638695652143,14.551618100686532,14.491725873379067,13.42932621118017,14.104092391304322,14.773602173913051,14.299446401121992,17.146585507246392,15.18174440217391,14.32194769433464,14.935297251374385,16.916595108695656,14.91880383356709,14.907578524374143,14.932030434782671,14.752375966183568,14.356500729029367,14.13217018115935,14.872433404891307,14.963534481065846,14.733672320319409,14.957427957839172,15.921712568840544,14.665444327445591,15.186218093983266,14.713129791304276,26.58719693094637,14.864898276679789
GR,9.987544251082207,6.361621776223751,5.084833143540664,5.39642293181817,5.391092038412284,4.349173308080801,7.10904882737484,5.473895870813379,4.195016303030291,4.937308188948301,5.023562874999986,5.709819942583705,6.193051503392103,5.627801916666654,5.90488605015671,11.848384787878752,5.698533593582875,5.486294297117505,14.742638695652143,0.0,4.291025473684198,4.512430822966508,5.483927766233761,10.700110757575729,6.80534595804192,4.960881260997053,14.68552175757572,6.065245159090892,5.930962848484824,5.635357310344793,13.805475318181784,5.393856107526855,5.578127333333307,5.215529272727269,6.536640232323213,5.7357307272727205,5.748947277777765,5.471967335227237,5.636220313782987,4.4530121020408,5.2253746060606,7.440268280303,6.357113877840894,5.19769799999999,4.591599636363627,25.07785147593569,5.172578909090886
HR,9.932478170426062,6.042494939271235,4.937354473684199,4.585085921052622,5.39611868791697,4.28115378654969,6.973351040804233,5.493997631578927,4.698811663836988,5.239214788441677,5.153360894736818,5.818665789473665,6.042129575805169,5.592591793859623,5.903417949183276,11.742938654970793,5.899203399380795,5.6637694326059,14.551618100686532,4.291025473684198,0.0,4.291850350877176,5.519720639097731,10.52295719298246,6.6434730364372205,5.131075592529698,14.08311771929828,5.568448421052605,5.89453459330143,5.427648548094345,13.69271092105268,5.23142289190716,5.040245055821346,5.131839090909077,6.342255175438592,5.571330223285467,5.668009809941522,5.398519773026274,5.531486256366709,4.305832443609011,4.748018803827729,7.282537223684185,6.482614087171016,4.529254380648585,4.774228126315757,24.44057291021678,5.170145569377974
HU,9.407665864661638,6.620442860998636,4.208708859649117,6.024092807017558,4.456058967136144,3.915231476608175,6.057998754188829,4.60286184210527,5.117741958121096,3.969538534571704,4.342195191885947,4.864124736842101,5.1874574443571495,5.006503798245592,4.822524379915297,11.046661520467806,4.851095080495352,4.620508149764645,14.491725873379067,4.512430822966508,4.291850350877176,0.0,4.845222330827068,10.011382543859636,6.085973994601872,4.798607507640053,13.74510596491224,5.196628815789475,5.47491687400319,4.613262637628522,13.240787412280664,4.350979762308966,5.543741977671448,5.640484816586914,6.7618803801169545,4.908292918660278,4.72995390350877,4.26554415899119,5.860075588568192,4.037581842105247,4.890260574162673,6.365735978070156,5.545797195723671,4.622835162147784,3.781518042105249,25.064836388028937,4.314549620414646
IE,8.807298333333328,6.896143516483496,3.6786224436090182,7.157827857142863,3.687892354124751,5.023446706349213,5.856989213483142,3.730413571428573,5.131399731182792,4.747893249299724,4.109819723214272,4.129164172932334,5.063998390191898,4.7316250952380825,4.465742266009851,10.500874603174626,4.092588798319319,3.011261303135884,13.42932621118017,5.483927766233761,5.519720639097731,4.845222330827068,0.0,9.008888571428583,4.91907549450547,5.046513824884792,13.393550476190528,5.829187857142855,4.807503051948047,4.6490587356321615,12.336851071428628,5.001006996927799,6.028336536796539,6.363195389610371,6.21722285714285,3.892776219336227,3.8857955158730175,4.463504866071407,5.621468732718888,5.211154999999994,5.467428311688309,5.882628773809516,4.549286450892835,4.971085057720074,4.383519142857144,23.902761386554506,4.856047155844138
IM,10.439476190476189,11.846180512820537,9.459680263157924,11.642424583333344,9.576664178403725,10.194173611111088,11.51892059925092,9.482793859649124,10.198855376344126,10.193978039215663,9.968277999999971,9.083331842105268,10.666979104477615,10.573384249999972,10.2019535057471,11.455319444444438,9.994308078431382,9.035909601625994,14.104092391304322,10.700110757575729,10.52295719298246,10.011382543859636,9.008888571428583,0.0,9.937714743589776,10.69961140860213,16.401150000000044,10.78435666666667,9.858695454545469,10.389655172413828,15.18777083333338,10.590509946236583,11.282579545454547,11.075962878787898,10.866947222222231,9.958673282828231,9.510890277777769,10.177419729166676,11.142481827956956,10.642145544217676,10.955338181818124,11.430173083333308,10.080781614583309,10.777590656565636,10.20463866666662,27.15615441176481,10.527746969696938
IS,9.218946703296712,8.29579153846151,4.657001923076893,8.32642788461535,4.411319209100736,5.999162970085454,5.822059161624871,4.332668319838019,6.559403928866828,5.449956636500712,4.858706067307659,4.539662510121416,4.77404931113659,5.589368384615345,4.813419973474758,10.207895299145315,4.661829475113102,4.419622896810471,14.773602173913051,6.80534595804192,6.6434730364372205,6.085973994601872,4.91907549450547,9.937714743589776,0.0,6.397014937965242,14.585314102564132,6.7040570192307305,4.919474941724916,4.6702583996462925,12.643039423076951,5.354851406120738,6.591245104895102,7.674168741258701,7.266322863247863,4.545040473970434,4.157202756410227,5.16754261057687,7.481631823821336,6.458452959183638,6.606475081585021,5.792115237179443,4.624844963942289,5.831809595959584,5.529611938461524,25.46059389140272,5.4682099300698965
IT,9.191106516129016,5.998117990074425,4.263329342954154,6.337946951612891,4.603069557473865,5.396409872759838,6.598842226893797,4.593188337860767,4.889848860215033,5.23831437318151,4.255336937499975,5.34118790831917,5.840922181993249,4.244246983870961,5.3139761535038765,11.654908394265204,4.69169452941174,4.841003745082609,14.299446401121992,4.960881260997053,5.131075592529698,4.798607507640053,5.046513824884792,10.69961140860213,6.397014937965242,0.0,14.300471784946184,6.134223346774185,5.127763786901251,5.108659477196856,13.309004919354798,5.199945741935457,5.451720981427158,5.7654314310850365,6.647375939068095,4.876198154447683,5.255874543010738,4.958133510080616,5.052144548387094,5.051172648452908,5.08208098142716,6.439616975806436,5.809544503024178,5.494344853046596,5.001534077419344,23.28453014421253,5.032246521994119
LI,15.6829285714285,15.581024102564122,12.691434824561416,15.573956666666705,12.957055868544533,13.904433611111036,14.53993670411979,12.761649210526317,14.44132473118282,13.741037254901926,12.90410074999998,12.917623333333342,14.113963681592006,13.888811249999964,13.507517701149414,16.04104444444443,13.508521705882352,13.378072146341424,17.146585507246392,14.68552175757572,14.08311771929828,13.74510596491224,13.393550476190528,16.401150000000044,14.585314102564132,14.300471784946184,0.0,14.630978749999995,14.124851515151487,13.609358620689694,15.350404166666694,13.922486021505394,15.000148484848443,14.912596969696995,15.222124999999991,13.092407474747402,12.960489166666616,13.688753604166685,14.799262956989166,14.257393775510174,14.65047575757566,14.4247710833333,13.490315156249943,14.080383838383767,13.810292666666593,26.119686274509878,13.72578927272719
LT,10.161182380952374,7.575934134615351,5.224955657894742,7.160990000000009,5.393622746478881,5.338340416666672,6.600153609550564,5.70284973684212,5.942184717741904,5.520637671568627,5.677882250000009,5.516052039473686,5.74783027985074,6.002075249999992,5.6373887068965525,11.950957777777768,5.887540426470591,5.893208762195129,15.18174440217391,6.065245159090892,5.568448421052605,5.196628815789475,5.829187857142855,10.78435666666667,6.7040570192307305,6.134223346774185,14.630978749999995,0.0,6.126842424242415,5.174267758620673,13.893653750000004,5.583543965053745,6.524222803030287,6.91515874999997,7.29341152777775,5.85153800505051,5.547262222222252,5.436087812499994,6.80190116935484,5.639053494897947,6.065154242424216,7.11866441666667,6.293529531249997,5.329925467171716,5.0961548500000085,25.130576838235395,5.2540059772727234
LU,8.768612987012997,7.311296223776206,3.92725448963316,7.421831742424236,3.7023116944088743,5.716745984848492,6.199376302349372,3.775831539074938,5.311199902248299,5.32672795008911,4.245466151515132,4.5707326794258325,5.290648575305296,4.95623170454544,5.066196238244494,10.789922222222234,4.305115966131905,4.56196471101256,14.32194769433464,5.930962848484824,5.89453459330143,5.47491687400319,4.807503051948047,9.858695454545469,4.919474941724916,5.127763786901251,14.124851515151487,6.126842424242415,0.0,4.716119017763839,12.725208712121196,5.163907429130017,5.7024363636363775,6.796758181818158,6.477131565656588,4.476500808080794,4.453219015151518,5.052639388257547,5.81123340664712,5.522065235003084,5.906713333333292,6.160443598484834,4.972683745265152,5.363867676767685,5.017873951515148,25.13304367201425,5.457020303030297
LV,8.671888177339888,7.131249725906259,3.275889446460955,6.742300833333321,3.1473954767686445,4.483894971264355,3.0347133281673453,2.91371977313972,5.560820763811623,3.3484032183907897,3.092660298850558,3.873238838475472,2.640853748498864,3.7472560545976807,2.7550457471264123,10.181357088122615,3.2996518269100594,3.906078114942516,14.935297251374385,5.635357310344793,5.427648548094345,4.613262637628522,4.6490587356321615,10.389655172413828,4.6702583996462925,5.108659477196856,13.609358620689694,5.174267758620673,4.716119017763839,0.0,12.096061925287415,2.732336299592121,5.5674977011494216,6.697019561128504,7.573938984674342,2.9970363706025545,3.149521752873541,3.2385933642241205,6.394363068223949,4.964629801782749,4.711465308254933,3.39367300287354,3.5787705836925183,4.277672866597009,3.751921917241373,25.13269817444216,2.9675880522465827
MC,14.497151785714252,14.981930576923116,12.10428960526317,15.118116250000046,11.468020246478828,13.060640555555477,12.394008286516812,11.4273930263158,14.040915188172065,12.43344299019604,12.07633512499999,11.6411930263158,12.317577052238786,12.70717833333329,11.763473189655162,14.868965277777754,11.002400852941172,11.669005841463402,16.916595108695656,13.805475318181784,13.69271092105268,13.240787412280664,12.336851071428628,15.18777083333338,12.643039423076951,13.309004919354798,15.350404166666694,13.893653750000004,12.725208712121196,12.096061925287415,0.0,12.526088575268842,14.427645075757535,14.358351590909148,15.36371805555554,11.856247146464582,11.775898888888838,12.167705687500025,14.362345564516035,13.421274336734657,13.831699772727188,12.229774749999963,11.963081406249966,13.08939861111105,12.526566699999924,26.271150735294203,12.30206395454538
MD,8.897376804915512,6.708220661703885,3.8542079202037023,5.972840833333329,3.803546987732827,4.164700797491015,3.826797136643688,3.626295662139181,5.259172043010733,3.812182732447804,3.61974769220428,4.537809790605521,3.8692630556892778,3.896587946236538,3.797679347423038,10.568447670250904,3.95916174067044,4.384093426698112,14.91880383356709,5.393856107526855,5.23142289190716,4.350979762308966,5.001006996927799,10.590509946236583,5.354851406120738,5.199945741935457,13.922486021505394,5.583543965053745,5.163907429130017,2.732336299592121,12.526088575268842,0.0,4.948499022482908,5.961342776148558,7.362931630824393,3.882838950798281,4.036166012544768,3.754735893145133,6.405315215053761,4.229146479043211,4.40094596285432,4.203835561827921,4.522546110551065,4.252919517758225,3.799528761290322,25.20489563567351,2.589399962854324
ME,10.133312554112551,6.360308951048936,5.360926562998411,5.333875606060599,5.910861416986768,5.638192601010101,7.01440776302354,5.83641728070178,5.455554154447718,5.748985169340429,5.598618503787861,6.259180366826189,6.334029308005455,5.716290280303023,6.297827293625891,12.126217171717151,6.226281292335107,6.060668088691791,14.907578524374143,5.578127333333307,5.040245055821346,5.543741977671448,6.028336536796539,11.282579545454547,6.591245104895102,5.451720981427158,15.000148484848443,6.524222803030287,5.7024363636363775,5.5674977011494216,14.427645075757535,4.948499022482908,0.0,5.522267272727251,6.855498232323247,6.006751111111075,6.189464772727304,5.854357342802998,6.506078812316727,4.954010194805179,4.74675454545453,7.337834325757557,6.780555601325763,5.579184848484847,5.377830412121217,24.793396256684456,5.401527757575761
MK,10.334051774891762,5.334208111888114,6.258232272727272,5.240163181818165,6.724830832266313,5.453227853535344,8.33975307456586,6.760667153110047,5.112753059628527,6.786352156862728,6.408685471590906,7.130602727272712,7.598045508819506,6.839433545454525,7.32181874608148,12.180718787878815,7.171264930481269,6.928585725055425,14.932030434782671,5.215529272727269,5.131839090909077,5.640484816586914,6.363195389610371,11.075962878787898,7.674168741258701,5.7654314310850365,14.912596969696995,6.91515874999997,6.796758181818158,6.697019561128504,14.358351590909148,5.961342776148558,5.522267272727251,0.0,6.172059949494939,7.044015757575733,7.100957853535357,6.805616687499963,6.338705058651024,4.939678246753237,5.669689090909084,8.617027553030269,7.851907173295417,6.033145050505057,6.258358945454514,24.604505989304947,6.292871818181801
MT,10.96100912698411,7.528097136752137,6.844695555555554,7.807293472222185,7.225225704225354,6.687036388888897,9.330673064918878,7.414091461988316,5.700758691756275,7.987929640522842,7.178095479166653,7.524358391812874,8.223421351575471,7.649290166666652,8.037849789272025,12.889802777777762,7.856205607843121,7.09434226829268,14.752375966183568,6.536640232323213,6.342255175438592,6.7618803801169545,6.21722285714285,10.866947222222231,7.266322863247863,6.647375939068095,15.222124999999991,7.29341152777775,6.477131565656588,7.573938984674342,15.36371805555554,7.362931630824393,6.855498232323247,6.172059949494939,0.0,7.4153996464646275,7.5767830555555715,7.642118548611075,6.8745080286738345,6.577985260770956,7.432449242424215,9.509550361111105,8.36515953124999,7.076475000000005,7.257878733333317,24.779888725490025,7.62575601010101
NL,8.479980432900378,7.257667925407898,2.779807732589037,7.17330941919192,2.385462688860429,4.776753762626262,3.7179054817841135,2.4419210552897326,5.609971782339488,3.696265597147943,2.60944645833333,3.273596693248262,3.3157034072063776,3.391737820707056,2.949232100313468,9.980885252525182,2.8109259726678326,3.1508303202759143,14.356500729029367,5.7357307272727205,5.571330223285467,4.908292918660278,3.892776219336227,9.958673282828231,4.545040473970434,4.876198154447683,13.092407474747402,5.85153800505051,4.476500808080794,2.9970363706025545,11.856247146464582,3.882838950798281,6.006751111111075,7.044015757575733,7.4153996464646275,0.0,2.6024316414141384,3.215464544823224,6.013365492016933,5.220497585033992,5.011660606060589,3.665113840909064,3.0452021796085864,4.483001010101009,4.0013529575757705,24.358541532976872,3.74619717171715
