ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
AD,0.0,20.56177622710636,18.970694586466085,20.69450157738106,18.16089122065708,20.028580992063205,19.699508881754728,17.92290251879691,21.61826221198136,18.857944901960632,18.903282654761743,18.80347731829568,19.267148329779623,16.801349488095138,19.146916945812755,25.809817460317383,18.544092550420167,19.18303636817637,36.95529813664596,20.16348536796517,21.525156741854754,19.868190576441133,21.520964166666506,26.819458333333355,20.93299487179484,20.65243869124417,37.93846666666639,22.93204276785732,20.080475324675188,18.860025779967312,36.894488095238,18.81582334869428,20.65019696969679,21.359470822510985,24.577145634920186,18.263008917748948,19.05274039682508,18.609980059523824,20.671948940091973,20.3189345578232,19.598228181818158,19.57629834523795,18.94539135416656,20.46795223665219,19.34149819047597,59.42710364145621,18.659620757575595
AL,20.56177622710636,0.0,9.99118607287452,9.323038028846128,9.382580108342284,9.659138012820508,10.127460665514288,8.807006214574885,11.144975822994214,9.183243589743531,9.60727653846148,9.851115627530367,9.788962537313465,9.751862608974236,9.667477904509262,23.300571367521567,10.185448042986405,10.872814181988694,35.427415351170744,9.786507090909058,11.006643927125555,10.656380472334687,13.105065192307766,25.85220128205141,12.59162076923084,11.697508734491302,33.518266410256544,13.411695625000084,12.099844219114251,9.111389858532238,32.92851923076946,8.7977835814723,9.632589906759922,8.52814622377616,15.651082948718049,9.706843706293606,9.800361196581196,9.5301583942307,12.392553870967602,10.218366797488184,8.588754965034893,10.418680698717845,9.474104831730685,10.436337972028005,9.665422092307626,54.9763857466068,9.637483517482426
AT,18.970694586466085,9.99118607287452,0.0,9.529001348684286,6.331790318754651,8.182850482456162,8.84625971614433,4.939640263157894,10.985160503678587,6.9170239834881135,4.651316687499938,6.932873157894742,7.746344964650468,7.702236135964869,7.142220635208702,22.453453040935496,7.776864722910218,8.01753715404365,35.342698283752576,9.054990095693736,10.315403684210612,8.245136666666683,11.017954492481218,24.60087789473669,10.714768016194364,9.83116334804752,30.516682982455748,12.798220690789618,9.062490318979345,7.528364730792509,31.921582894736456,8.067825263157909,9.82872043062206,10.575406602870896,15.17492827485388,6.577277974481612,7.282351461988358,7.383738151315687,10.691686876061071,9.10744426423198,8.100161132376394,8.851119442982379,6.788449934210516,8.624633700159547,7.249211663157943,54.16833780185776,8.092148598086137
BA,20.69450157738106,9.323038028846128,9.529001348684286,0.0,9.452241769366164,8.87126131944446,10.687511116573065,9.231166019736932,10.969452775537532,8.881818026960785,9.695532687499986,9.780030690789545,9.801428498134303,10.128206041666653,9.443848857758605,24.07711965277808,10.5568369044118,10.318474978658523,35.55449589673926,9.666581079545416,8.07845680921047,9.299182225877267,12.424604196428636,25.213920625000227,13.185860048076885,11.952696487903207,33.483311875000204,12.703250000000097,12.184390056818174,9.110885079022957,32.94918937500031,9.271897842741884,8.333120170454523,8.317710624999902,15.70007881944437,9.442815473484844,9.690927986111124,9.131443249999991,12.13162211693537,9.836207385204109,6.044357215909059,10.779464125000016,9.441612499999986,9.097103491161636,8.629764374999956,55.01341128676422,8.977314784090929
BE,18.16089122065708,9.382580108342284,6.331790318754651,9.452241769366164,0.0,7.999521717527416,7.428969683494202,4.59144997405486,10.929121673481635,6.134210555095248,5.457107101232348,5.885856249073386,6.569192148412867,6.50740626056335,6.151039558037883,21.27341413145521,4.891827142087772,7.115852204397069,34.935237397427706,8.49415283738795,10.190642171979157,8.03248640227331,10.528698918511038,24.19475868544577,9.423160530877457,9.242130684234374,31.91355647887301,12.20530048415487,8.039049402475491,6.5616059041605554,30.919785492957587,7.254223830077207,9.700155608194583,10.416666645326409,14.994444374021732,4.5432907227201245,6.130875062597829,6.325387665492891,9.991540695138545,8.316260097729213,7.76866774221086,7.391279634976445,5.471896276408455,8.37020949921752,7.029476664788779,53.921774788731504,7.200433281690071
BG,20.028580992063205,9.659138012820508,8.182850482456162,8.87126131944446,7.999521717527416,0.0,9.872948311485668,7.84509750000004,10.220245008960529,7.490238970588202,8.521645090277758,8.270336710526353,8.705579589552258,9.202385333333275,8.43659864942524,22.758309722221863,9.489287457516363,9.290015256097536,34.423494504830614,7.942154207070667,9.340720014619905,7.630789020467888,11.720307222222289,24.441695277777534,12.185456004273464,10.460435241935444,32.569349166666285,11.737459791666607,10.903303611111086,8.082604377394677,32.10172472222178,8.516182804659508,9.958789015151542,9.213952702020205,14.781618055555544,8.322391186868636,9.078409166666688,8.042586277777668,10.769746245519649,7.336978713151878,7.3283194696969725,9.983756416666582,8.598429062500013,8.735893813131346,7.263455611111139,53.789812794117694,8.209239277777792
BY,19.699508881754728,10.127460665514288,8.84625971614433,10.687511116573065,7.428969683494202,9.872948311485668,0.0,7.0467651419278745,13.23803054246715,7.287743421458272,6.593996823735988,8.142481082199916,6.270179976521884,7.824407010299564,6.220507222006841,21.696365043695383,6.976803641440802,9.834675502603393,37.52589296531529,11.020685859039782,12.471645050266176,10.28542297260006,13.70615304574646,26.638177247191035,10.351008556611896,11.656983153316366,32.85547003745323,14.06932940308994,11.649634422880476,5.947514090145845,31.869195505618038,5.982072067174088,10.633859993190322,12.376699897854992,18.444417571785195,6.548092902054116,7.006940043695449,7.115128712078599,13.08246403044563,9.906695315294607,8.689324504596373,2.570329044007474,6.771782169943892,10.76938177278394,8.804334260674192,55.30874454725736,5.848359896833489
CH,17.92290251879691,8.807006214574885,4.939640263157894,9.231166019736932,4.59144997405486,7.84509750000004,7.0467651419278745,0.0,10.869943092812669,5.963322389060864,4.262605657894699,5.966532894736845,6.307786602513752,6.113945850877121,5.780908321234123,21.305448567251325,5.53200905108356,7.336517540436441,35.22445124713931,8.33481356459326,10.113077105263224,8.02099482456143,10.703775169172935,24.58036368421039,9.17884564777329,8.981982351443056,31.008282368420648,12.676025032894865,7.900759912280831,6.127357807017535,30.80490473684168,6.841810172608954,9.24793388357264,10.1297757655503,15.073961578947449,5.143497450824015,5.88701660818714,6.497645611842031,10.010973794567033,8.369949113856045,7.419826004784728,6.960578592105201,5.465642828947326,8.42556059808619,6.864292347368486,53.92727605263181,7.06630822009567
CY,21.61826221198136,11.144975822994214,10.985160503678587,10.969452775537532,10.929121673481635,10.220245008960529,13.23803054246715,10.869943092812669,0.0,10.678917514231426,11.68991711760735,10.703472727787233,11.567094238485067,11.709648325268692,11.603524694104546,24.86010179211433,12.553851575901296,10.755721314712767,34.64583380084086,8.811992281524804,11.48354449349182,10.81442293152238,11.772313936251914,24.57126774193513,13.679095533498812,12.106582623655884,33.36588064516066,13.153809872311738,12.501172140762446,10.76429988876531,33.988402150536984,11.311351612903255,11.499042424242434,10.106092121212056,13.833145430107573,11.197654871293526,11.885064103942591,11.064559659946138,12.093226774193376,11.296341865262193,10.607931896383135,13.650748432795616,11.300878232526722,10.47240540892795,10.462205888171956,54.63765129664613,11.584370178885496
CZ,18.857944901960632,9.183243589743531,6.9170239834881135,8.881818026960785,6.134210555095248,7.490238970588202,7.287743421458272,5.963322389060864,10.678917514231426,0.0,6.116903258578424,6.559161269349824,6.3418946414982775,7.0768888039215,6.029154624746317,21.821820065359177,6.99791438235289,7.772969159732165,35.19534384484178,8.164582684491918,8.9633343550051,6.845519927760579,10.964513704481822,24.33613823529373,10.390894162895853,9.57820537381403,31.719032352940637,11.567446997549077,9.920856916221004,6.093932420554348,31.404153823529,6.950636299810096,9.322871782531102,10.249519768270885,15.14775264705887,5.946585900178179,6.5099699673202185,5.917065602941097,10.207576546489518,8.056083813525348,6.97983436720131,7.181231475490067,6.009066844362713,8.044326019013647,4.813754901960862,53.97041156862642,6.281484650623827
