ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,0.5210982057640405,0.7436755181561814,0.5037851713751081,0.2940238981343197,0.4890711224187378,0.6940453039711059,0.551095038570309,0.7535806724700402,0.3533002145419945,0.3888378539715011,0.5171826757569429,0.6674966952706048,0.7270768811522367,0.6685354861905306,0.483522154940865,0.416876213817662,0.6772098072959053,0.6853626149121311,0.3192759724025125,0.5405075214928831,0.559281925377241,0.5672269919332393,0.7037247412846586,0.3109910404200344,0.6787131682074248,0.637429701219291,0.3705884004891889,0.3924534538865937,0.4805108081404413,0.3070719051134566,0.5683113372822728,0.5622588834274036,0.7007275409610861,0.6513547532970748,0.626008084574999,0.7126149085802204,0.8340028395216368,0.6208958742378899,0.6895490782516336,0.4441952456957448,0.6699196638388462,0.376690562534127,0.4928127651049805,0.3254768154010232,0.451134766350576,0.7059555098481207,0.3616812074310691,0.6900008980105342,0.4821325637096665,0.4520780872205823
AI,0.5210982057640405,0.0,0.7286270096185059,0.5668069908078599,0.5235897593344924,0.5638578507518648,0.6937907377312424,0.5797220120608636,0.7669980846088896,0.5351229992868463,0.513957868631808,0.5875064116887956,0.683422580201225,0.7330203373045263,0.6827979138764233,0.5737059311603727,0.5496937050344392,0.6841921428707582,0.6924824108990097,0.5216265249278899,0.5296250681958319,0.6151942946785653,0.5399839009288325,0.7173832320208196,0.5360943011902493,0.7038619322451334,0.6793506422061847,0.6047721967874856,0.525631055243458,0.5705609770441674,0.5182371751376127,0.5459279913696391,0.7061112127935709,0.7218419051232261,0.6722483640068604,0.673039935425657,0.713517905756804,0.7775684760291685,0.6685063918828749,0.6918930585654297,0.6242955210105804,0.6821924437213625,0.4772293160983053,0.5395177123618377,0.5286068263025079,0.5702742502663927,0.702433324970628,0.5551918017194201,0.6962599934876991,0.5484336105953507,0.5310693002976508
AR,0.7436755181561814,0.7286270096185059,0.0,0.5993159505192477,0.7110078090485381,0.7308605614070608,0.3139131056727429,0.6921584563662071,0.583763984769224,0.7420716202914646,0.5356688666965685,0.6505837568760477,0.3334259202898251,0.4129208363323916,0.4125426619197485,0.5824069724509027,0.7599082807492529,0.5009174495675193,0.3476413070110443,0.7389188113444436,0.5873248361218846,0.6707124729290832,0.578689674176845,0.325109763918449,0.6681901463999391,0.3626189718135673,0.6078761652331247,0.7648146992750401,0.7562069018577873,0.7428110544993638,0.726779302507865,0.5857600846695397,0.9005599998015292,0.4427886326094236,0.3484885427940047,0.3724777333702171,0.370481028337542,0.8195578158162969,0.4768663176311037,0.299846878409585,0.6324953291636732,0.3514191493223478,0.7233606635979485,0.7803791875378574,0.6459274928401941,0.648027836269182,0.2656186161980214,0.7627013200457866,0.394611373411961,0.7875089392311724,0.756121081183057
AW,0.5037851713751081,0.5668069908078599,0.5993159505192477,0.0,0.500112738650492,0.527909893426513,0.5235386813999261,0.4828741474962964,0.6846029685271784,0.5358162583828354,0.427001594676009,0.5406195238852285,0.5420269239736537,0.5357922007922141,0.5189457479324204,0.3005626003198536,0.5901855043757214,0.5622183872898576,0.5077667222860086,0.4958172725905264,0.4919896223622555,0.5309163786718392,0.5406779951186758,0.5533454300193823,0.4847455213468603,0.5233644051195083,0.6234751379969055,0.6153514750346181,0.5262141604548387,0.4972671765899791,0.4764554596410781,0.5301211394631411,0.7573014208558603,0.5803127279232092,0.4863588556314169,0.48951743330332,0.5446632560867617,0.7791109955618319,0.5193519469172141,0.5464360215439362,0.517995815814126,0.5249658833822678,0.4578023803626041,0.5635571156378154,0.4851353682438297,0.4979709741658623,0.5711807899407719,0.5471712040400605,0.4878663626911969,0.5722468929323935,0.5186877836751695
BB,0.2940238981343197,0.5235897593344924,0.7110078090485381,0.500112738650492,0.0,0.4586869198726357,0.6704549270023705,0.5522258274048564,0.7076232928885597,0.2835454828427075,0.3507584358169205,0.4254852909220877,0.6252705687673431,0.6997433797338894,0.6298599023314713,0.4489724287250834,0.4134196410241741,0.6801389246357419,0.6681892581977775,0.248629564139289,0.4886228646293846,0.5442006301114753,0.4900977446757283,0.6584942010994868,0.2022959651465325,0.6357112968779594,0.5733544978726695,0.2591307049513084,0.3857007606462428,0.4490690714687558,0.2239040896813237,0.4864589968221094,0.526631356572591,0.6789806451672137,0.6367466849125851,0.5855891979438006,0.6838122368857593,0.7763275916110017,0.6040010200886744,0.6675959249561961,0.4686826837179795,0.6411086102693911,0.3915582990638847,0.5094327382651356,0.1896026841889843,0.3774345196013207,0.6773254087699667,0.2988004026921945,0.6897624967905789,0.4894493505736326,0.4464318467920189
BM,0.4890711224187378,0.5638578507518648,0.7308605614070608,0.527909893426513,0.4586869198726357,0.0,0.7125640805671813,0.597699754544881,0.7360947202644351,0.4825669032416938,0.4842434693319731,0.4796197021707826,0.6544758809060771,0.7398670007286827,0.6850759571215221,0.5342079446296576,0.5411949873857722,0.7223684257958598,0.7043245107730278,0.4504680206482018,0.576313681303967,0.5420374007382303,0.6224975249014375,0.6983128555685864,0.47004316241438,0.6968345768414874,0.7010532206246758,0.5872870206998348,0.5166096050868962,0.4471746567207301,0.4512720700962371,0.6127199985839418,0.7111183052745679,0.7172381956357381,0.6876006927610967,0.6466406679116242,0.7153158913435977,0.7892397530128725,0.6406555253053605,0.7082808034650632,0.5956940296096587,0.6876879214016053,0.4909876050312253,0.5511699297417131,0.4645968825407954,0.4554601228012966,0.6933272538903268,0.5161382019794949,0.721552220671863,0.55555307634425,0.4590459805271232
BO,0.6940453039711059,0.6937907377312424,0.3139131056727429,0.5235386813999261,0.6704549270023705,0.7125640805671813,0.0,0.6293279446239368,0.5526383646474844,0.7088586092335101,0.4224703418594415,0.6278430323949684,0.2811627002030785,0.2733758637981368,0.2889972753240422,0.5235303517901864,0.7315017719244967,0.3830535742390641,0.1619931028333364,0.7070077329587461,0.5378074298108089,0.6278483425316972,0.5976736721385356,0.2163962976898318,0.6150916017458092,0.2054298196635555,0.5372171912799732,0.7341008522983663,0.6892145399363292,0.6824642557211709,0.6766078685308927,0.592909295890355,0.8790222190431256,0.3365676440404559,0.1668986154228486,0.2198942435739759,0.2403274399371376,0.8069389674386593,0.3844948787804882,0.2260705866881118,0.5734348934763225,0.1942275482430546,0.6649390581598057,0.7179528777065866,0.6075340699654757,0.6184178069768107,0.2900700883155828,0.7236981849370305,0.223164701402253,0.7384690564580123,0.7123889128283236
BQ,0.551095038570309,0.5797220120608636,0.6921584563662071,0.4828741474962964,0.5522258274048564,0.597699754544881,0.6293279446239368,0.0,0.7083101813592266,0.5683187868438581,0.5088830594493438,0.6257251519153816,0.6380404549152345,0.6454069063572161,0.5975159144034379,0.4751016050228783,0.5909874146607116,0.608351248103628,0.6187707170725507,0.5479354217317959,0.583710845740164,0.60784121060694,0.6426114539799352,0.6414348757358299,0.5525753541401783,0.6244533561589716,0.6969241285333948,0.6389529097543813,0.5547693655395325,0.5811603950306707,0.549750462391936,0.6339711699871721,0.744176921532365,0.6707313093158187,0.58274409999306,0.6067313241288986,0.6263681224953621,0.8391971967327299,0.604848729807403,0.6203635536123236,0.6168237014866181,0.6062593060736698,0.5143289511785881,0.5644502513168839,0.5504446568409357,0.5792227680256281,0.6569820383894824,0.5811147269605603,0.6100730547534503,0.5923517553388004,0.5707721308523
BR,0.7535806724700402,0.7669980846088896,0.583763984769224,0.6846029685271784,0.7076232928885597,0.7360947202644351,0.5526383646474844,0.7083101813592266,0.0,0.7309758443792718,0.6141564808864322,0.6420109992603075,0.5803983428004,0.6283270661874099,0.5980356702868748,0.6675521713145505,0.7742543664914536,0.6927003930088359,0.5909302323746666,0.7361690996279,0.5626726206569924,0.6933091806000009,0.6845197099155589,0.5593706736415787,0.6498644122399743,0.5841914389472405,0.6531040545981963,0.7523353968859712,0.7866501121665003,0.7622524913629365,0.725319311280231,0.6838528470694765,0.890640547974871,0.6345402533469686,0.5844867232819252,0.5627745474893651,0.600720104768335,0.8257901216624126,0.6569990331649836,0.5227139426543349,0.6499207795178705,0.555078943424326,0.7615189652480581,0.798758280564442,0.6437907826084385,0.6466356286972277,0.572674531794162,0.7593722301208458,0.6226125849384123,0.8019850527878505,0.7724264833811385
BS,0.3533002145419945,0.5351229992868463,0.7420716202914646,0.5358162583828354,0.2835454828427075,0.4825669032416938,0.7088586092335101,0.5683187868438581,0.7309758443792718,0.0,0.3510834022366554,0.4663791902620471,0.654957246484231,0.7401472894198764,0.6741835349902684,0.4888031184320782,0.4346909283245879,0.6922853936796973,0.7080502940005893,0.3349259344001835,0.5646810995876903,0.5989076395326245,0.5631308730028388,0.6974032194212325,0.2799804307928488,0.6800605653720786,0.6316315881954832,0.3506255036834502,0.4186265449076434,0.4725361466246647,0.3067744060614094,0.5729059819563221,0.5467582891497403,0.706405284595781,0.6874007591585134,0.626643727926588,0.7175171229364795,0.8422032229035262,0.6165648116178243,0.7129253574642747,0.5126772183229877,0.6769442587296951,0.4326929751055537,0.4980488387893347,0.2685261124954615,0.3664405601766243,0.7136708862077579,0.3983876014645885,0.7188702720706912,0.5032809756918102,0.4486842700465804
