ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,8.949124876690936,9.124616854105556,8.976951201568149,8.899208641705057,8.979800870362887,9.275841959884191,9.054684507797369,8.866366865927404,8.863339573312768,9.084872695091152,9.013841317895531,9.33046206173351,8.945852292104208,9.184350223475011,8.994209452859227,8.860003469086008,9.239102110513729,8.974567305938406,9.199035308153949,9.15988005709164,9.14963497873899,9.068373191066986,9.172732510967728,9.071052675340246,9.10358906141438,9.074250418437776,9.374131543104829,9.14856558167154,8.890619299476882,9.01207409150756,9.187984809746776,9.202301388261636,8.552713623271876,9.05509744641293,9.10480412874423,9.191860306341246,9.250086282853426,9.050683106960935,8.972868451977918,8.775991211954448,8.65989562497555,9.331803449744614,9.328401451176967,9.432128717443236,8.607753994962428,9.320366189471985,9.255661110083858,9.49375331285201,9.863670072759296,9.183600926411271,9.166455886540586
AI,12.673980490469203,12.368265388429744,12.601085695049848,12.485202532467524,12.621697258806812,12.716380769230762,12.696364600447437,12.361853372159082,12.474561474768528,12.70032040335968,12.606224659740256,12.768101893758889,12.55520474945454,12.81280227414662,12.647910984118452,12.468361726515148,12.77890842592592,12.620825212123965,12.840320710045448,12.758890388888885,12.672695160330573,12.446158468531465,12.674706537727266,12.72289142900373,12.709649277272725,12.73145457485714,12.98557839179545,12.78552550293388,12.44390239680589,12.569661984230049,12.79926047116324,12.7104088550505,12.13876589285714,12.666939820079405,12.737518745827916,12.79209314401913,12.868995893499996,12.22544362440191,12.52696271779904,12.467339790962562,12.30820341418732,12.979802175530295,12.86291452579852,12.933443121212116,12.26712765678704,12.767728397589044,12.877357786327265,13.075575300144294,13.409254636258732,12.683786269886356,12.617444225705324
AR,7.525236717697147,7.600007574815205,7.292967898576337,7.345652692494196,7.3979393848721315,7.776669488281178,7.407513059455322,7.300899196459634,7.184145784470234,7.531015371405847,7.417644771863548,7.7851311126199,7.298592498109504,7.559153688671178,7.30161681647587,7.284972979932484,7.705285873634365,7.340868624133197,7.547280755867302,7.640104322465392,7.586855390985881,7.496601507281181,7.588637075452379,7.441625570908422,7.506852622385479,7.455871075109152,7.791163428154696,7.591913899113415,7.312820591346949,7.486456706683301,7.652952113888617,7.613107896006944,7.152017679631292,7.415864368218571,7.502490396968006,7.578908825727798,7.621884462647139,7.433162113752077,7.324736876524032,7.114229268186954,7.021528507538666,7.71920411911461,7.785621486033085,7.910428974628389,6.983820955421166,7.780130003900257,7.598337517657426,7.991270000013782,8.320139946036752,7.674055049993908,7.640735349160133
AW,11.7760657845622,11.81269603896102,11.67422431922234,11.38938124808672,11.681511844977663,11.916856359432218,11.780239353423536,11.501487636160698,11.546504524590237,11.800031294254648,11.697940015221072,12.00055328212887,11.639645993093394,11.944931901157243,11.700626374502152,11.511124915476175,11.967415892857126,11.691022640353884,11.94592803824512,11.890852788548738,11.860191748051935,11.658931116758229,11.871543340624989,11.801759775897734,11.804609986767383,11.828776204683662,12.172059332687486,11.901005828457782,11.526315536679522,11.705122847303192,11.920087903225792,11.909504772222208,11.173598469387738,11.763089032526882,11.844848745937488,11.928127611315778,11.994587798007752,11.584436640037575,11.585206177819536,11.464641515084024,11.274242664231592,12.097851193427566,12.062970323841684,12.194756278439137,11.217788871012708,11.99716096054739,11.995004729242842,12.279458570578216,12.682021641651088,11.867827565848197,11.826314521551708
BB,8.102938370362903,8.195471122443184,7.972791368743144,7.927792202120536,7.923043501328122,8.325314301602564,8.06241879411621,7.9130686609375,7.873756836016972,8.102239966711956,8.0209774725,8.377939415038858,7.943081047989423,8.206699782876612,7.972205325111743,7.880730421145834,8.299302899305555,7.9899312513897724,8.187910511511932,8.208894395337301,8.190789745738636,8.097467624839744,8.19060512309375,8.077393551678083,8.106063553445512,8.092581362083928,8.430679688678124,8.179727515795454,7.890710391891892,8.054925581760205,8.221873174731181,8.220506431111112,7.697875401785716,8.071543750511372,8.147773906348215,8.210291803490131,8.272267403492936,8.010746712171054,7.978039085384867,7.772562149935663,7.626360509772726,8.348054752465279,8.36895730337838,8.504467981249999,7.561180366592466,8.383344076049234,8.240598270362497,8.560289784920636,8.940691670179326,8.230170078515625,8.23925605
BM,11.29461119065341,11.185786363636344,11.247153202921403,11.0587684473443,11.220946032371772,11.12188932215646,11.34624345554485,11.02637697756408,11.12745611238795,11.288765835897411,11.200702489377267,11.282401011118152,11.179781635723844,11.432966259993362,11.305557375874104,11.076785851068356,11.387865194681838,11.262157478941704,11.473494945871776,11.33704584045582,11.277070801165475,11.022885788954614,11.287214287692285,11.350359203723198,11.302761585404316,11.37011062790474,11.594326347012798,11.37718126065266,11.066710144837122,11.131668895342733,11.390729212020934,11.32763129074072,10.873028287545765,11.2779149778968,11.361452133644669,11.390934608987832,11.478867983104776,10.881684244264484,11.151548220148428,11.124057869517324,10.97437755843044,11.585832131509951,11.465298760221737,11.53898559639124,10.905589574675076,11.287171553599862,11.492386190133312,11.656565888481865,11.944028768145936,11.289404660256388,11.17967045446505
BO,7.840670445297381,7.932986901583808,7.645213480826337,7.689368148066407,7.725267231616213,8.11346016227564,7.540568081972268,7.609313000791017,7.505013212737261,7.856015783330846,7.722360696018604,8.13852197619195,7.632184478227466,7.849530468429305,7.551347729826372,7.614966702671877,8.020860716805558,7.634002243145085,7.794886078403651,7.950915889717262,7.917075311102277,7.845842880468751,7.928842262209376,7.635161106030565,7.807079101635018,7.687105887007456,8.06392145138367,7.883179401654687,7.652923779923989,7.8222199238169665,7.966770775793012,7.949324152296006,7.424964470982143,7.72914967240681,7.793829260027344,7.898112418910857,7.918823817495234,7.720977951398027,7.589393969018751,7.345190831234376,7.326787579623108,7.888888415229342,8.050345965101354,8.162637570086806,7.316582497042808,8.119011513981105,7.843798829707689,8.247980651867561,8.56969028652745,7.935480628925782,7.969260306562502
BQ,15.55811686592742,15.504239735795457,15.444363680330644,15.316380493303573,15.481681160937503,15.699357746794869,15.515077063291017,14.820272609374996,15.289936114271637,15.598203837228262,15.492023874404763,15.783123965616848,15.402870520254808,15.694200987149191,15.44573578325758,15.281683564583332,15.737808196759262,15.457349579886367,15.711136774056818,15.683516253968252,15.628995255113637,15.420707017628205,15.6370719640625,15.535935619075344,15.604721544391024,15.578515004696428,15.896708832625,15.684768724431818,15.31298102195946,15.466402880102038,15.719872119623655,15.672012713194444,14.980664218750002,15.53161230203238,15.611787242053571,15.689760649210529,15.75089987229348,15.01610440789474,15.39597284700658,15.228490145422793,15.080200646401517,15.858878807343752,15.8060185,15.906602775462964,15.030825787756852,15.783424481201989,15.7651772165,16.07079172519841,16.45726621701442,15.574902121093748,15.537894133620687
BR,8.412007973312738,8.473866238404854,8.184528668341208,8.218315781733063,8.29928773601693,8.657355281618699,8.26769567523722,8.146854514271592,7.894742387963694,8.431160164395912,8.28349663218322,8.6665750010958,8.140319773548114,8.438128629334592,8.081129465617026,8.145440956126755,8.607063446485999,8.180633551232546,8.385938583060373,8.540975591483598,8.453247790855274,8.332201499935858,8.48319423255823,8.314099839278045,8.394127508106447,8.308734913119988,8.68432778097908,8.470405771962772,8.190546752487691,8.371002510261496,8.581587628015425,8.507565131343206,7.9185280428571,8.249530517407837,8.368224262640952,8.459253257398187,8.499898335951833,8.274943264169998,8.087763068643039,7.964619314144475,7.840503630398235,8.571971504156227,8.650754841391642,8.770285022429304,7.835342178055485,8.648275895954885,8.450146702360904,8.882754531683842,9.226650815007089,8.51481101098794,8.506399826868126
BS,7.000442260308528,7.066526332213412,6.8982994204942205,6.838743716614879,6.89467203192932,7.185566170345569,6.985599411048206,6.822023402445623,6.798061329613317,6.961762741568972,6.943038769648005,7.219328224440994,6.866647079030742,7.098080820313298,6.919140895113278,6.796689334130407,7.185122613043452,6.900862316851358,7.117927092386534,7.114246042650076,7.094421153280605,6.977641959085815,7.08400938599997,6.998264619768287,7.022569675774777,7.018227258654632,7.305875372097798,7.0827301554584725,6.825049081903615,6.939147312511066,7.119150516549763,7.1183768123671225,6.654990024844692,6.986713542319407,7.055848365659911,7.100170287812331,7.175830512810748,6.940449862700201,6.905227659732239,6.73371390827363,6.594551956231857,7.25963877021978,7.252613393066952,7.359459403703676,6.538635931340057,7.222618624129105,7.168890251679972,7.44133316245684,7.779988279917697,7.122479882336928,7.090714314842551
