ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
LB,0.6516082164152045,0.8884138636730712,0.6688411307725315,0.7577603108855806,0.7724792954349239,0.6435133267516872,0.7416525078374753,0.7929513741193674,0.6527079281270877,0.6937385149985327,0.7585611845674276,0.7032018605518064,0.6017620100378386,0.7574203343373784,0.6889590038923616,0.781416558052652,0.6704335419372637,0.6493540854109026,0.880792495625932,0.7166574750225271,0.5893862325758437,0.6652376995112013,0.6628313577536633,0.0,0.7658527767957325,0.724931911391157,0.7982189539315281,0.7471953743768028,0.769792428761133,0.9224326821367792,0.7334104392140043,0.6402603485823702,0.8156618343598426,0.7943902763679249,0.8513635232338134,0.6201058921663213,0.597196724677217,0.6779020553284171,0.838241189216928,0.6516408005822736,0.8347815933076377,0.7883400523354114,0.858843288397291,0.7191826626490395,0.9767756529952648,0.59668162514234
LK,0.5199078654659948,0.8609739082148213,0.5157097727386682,0.640418345318817,0.5927063117280318,0.4806827175308336,0.6017288227712632,0.5961589859094385,0.4413111632781252,0.5415893760063386,0.6139777177399495,0.5355744158498339,0.6260653827117407,0.509736527605843,0.8290361077526056,0.9485507147552248,0.4615006712337292,0.4758521077832522,0.7580728560332745,0.54791425295893,0.5087637847218983,0.4760926743925188,0.4760560218896766,0.7658527767957325,7.450580596923828e-09,0.5423919180049663,0.6324876858682198,0.6031765528522993,0.6593623801267803,0.8271019507439605,0.4909916389800398,0.4465919019907332,0.6733137044935521,0.6611942709929869,1.0617193934394775,0.4756830529816266,0.4911267301843672,0.4947071907168947,0.7194001289662514,0.4697098992444832,0.6934164934617157,0.6988965495179319,0.7270148264653772,0.583783027402327,0.8740194053969623,0.5832203802904384
MM,0.5072959206378669,0.8251019831244909,0.433764182192266,0.5802224622536654,0.5637065348872404,0.4577447752821095,0.5734463322549812,0.582520685423806,0.3474428339034566,0.4591792620296718,0.6025884447442729,0.4571336371335491,0.5779213141671379,0.5257948954062408,0.7882693190309468,0.9059584760661824,0.3813765934650975,0.4051854621637236,0.6787483862997851,0.4856383670984294,0.4691678556970156,0.4055832757286158,0.3881806786527531,0.7249319113911571,0.5423919180049663,0.0,0.5689668887574374,0.584444930500223,0.6601255257165868,0.8182078746677623,0.4846287596778739,0.398890366153073,0.6132633417517681,0.6385529046156041,1.033421241118773,0.4569792564302739,0.4480891771293737,0.4489576066897752,0.7090961506504145,0.4005756260673663,0.6508445707576864,0.6697435896895738,0.7317196332295833,0.5188413648191735,0.8744674659671287,0.5222739184003864
MN,0.6096566882716701,0.916722901518342,0.5118719803933115,0.6485166880718257,0.6696649585350574,0.575511819135148,0.6582058873102157,0.6649189743634556,0.4817667302924653,0.538670086730056,0.6798402958734523,0.5737528858319848,0.6675864278696481,0.6283897795190456,0.8661777896239421,0.9736620446790616,0.5086277611941247,0.5237609975803468,0.7824555765494399,0.5917722750618802,0.5895665538220298,0.5205284242117398,0.5308673269650794,0.7982189539315281,0.6324876858682198,0.5689668887574375,0.0,0.6692590670978963,0.7330101977246763,0.8930651227623319,0.6051316648240467,0.5310304236073159,0.6830778975165401,0.73161601298088,1.0909482150817127,0.5747802112953914,0.5715213347820872,0.5601048939297094,0.8000955835331645,0.5142484941084402,0.7275717491572207,0.7452470614093608,0.7925628587880299,0.616400322791386,0.9478934135547488,0.6326392397513544
MO,0.5681567114597865,0.868313814836914,0.5575404663122555,0.6787291718738387,0.6686029901883305,0.5417995266004734,0.5446013278396644,0.6442111536424828,0.4994624593960422,0.5775325353326995,0.2998352682934254,0.5678852809120497,0.5935795647159103,0.6218977372582668,0.8160901416757962,0.9425650786544258,0.5058923955540321,0.4974079952851682,0.7476161574666729,0.5127205501503881,0.5263449079977575,0.5092387306278969,0.4875595832629057,0.7471953743768028,0.6031765528522993,0.584444930500223,0.6692590670978963,0.0,0.7053890793624854,0.7396699430555447,0.5772925935588374,0.5312590804282782,0.6195834118436896,0.7315916943395093,1.0349515261502813,0.5215636737012453,0.5127536940726619,0.437516605650421,0.5762192396266932,0.5255490050404393,0.7255014415750799,0.6879020012617358,0.4803396085966894,0.6116986694402805,0.7374016376370547,0.6081094474547777
MV,0.5615326491145873,0.8561428768836271,0.6262140503248483,0.7218489776777283,0.6167964587889401,0.5133688053449458,0.6603324637365228,0.665864242949154,0.6206782724529621,0.6100281485758746,0.7351843759166325,0.672395253893552,0.6641883685329959,0.626162725556468,0.8212542908129564,0.9270714872849712,0.6658814583342599,0.64314955665011,0.830834555170797,0.693892032352833,0.5776936729591781,0.6677730498547412,0.6259178854463661,0.769792428761133,0.6593623801267803,0.6601255257165868,0.7330101977246763,0.7053890793624854,0.0,0.8777842722825645,0.5871253776373946,0.5590583022996775,0.7652477647120591,0.6773023351831947,1.0318416535933632,0.5270069241067876,0.5828330257761316,0.5903441737354025,0.8294207173708572,0.6217496444206994,0.8225342409244978,0.7977706569278856,0.8498201678306514,0.7248354638565652,0.97502992820971,0.7001394083785045
MY,0.7907641625774079,1.00411472342624,0.8058980161420644,0.8810480522075823,0.8706510134420316,0.7742737845951759,0.5650167728378426,0.874313871367058,0.772431129212412,0.8235564347351826,0.7381413302732177,0.7793934126379075,0.8060799977642163,0.8411172341104511,0.969574203618382,1.0892207740602866,0.7754247084146303,0.7609463168746825,0.9310668538963994,0.7871349115415425,0.7671897709826891,0.7666551086821909,0.7486731125057347,0.9224326821367792,0.8271019507439605,0.8182078746677623,0.8930651227623319,0.7396699430555447,0.8777842722825645,1.6186804311275806e-07,0.8177377990696126,0.7722102101533392,0.878915183034264,0.8989872547922162,1.1511811824749043,0.7604067565412221,0.7483722032431911,0.673274021809005,0.7938872058764292,0.7744559400691798,0.9380276184085748,0.8589967953612921,0.8157199881235111,0.8358443997080508,0.926905299123437,0.824567134472867
NP,0.4619365074312172,0.7939355980982589,0.4774891480096148,0.6110205545497948,0.5011681301171848,0.3975955975248468,0.5870778152525431,0.4263403729307641,0.3992043871740066,0.501130487922973,0.5975506099124367,0.5000734862416325,0.5932778952174449,0.3749241873287756,0.7949878629617254,0.9133050842874788,0.4373637584597226,0.4433661446830995,0.7230901926508242,0.5284152746489155,0.4583426343629043,0.4527794674158077,0.4345425361030253,0.7334104392140043,0.4909916389800398,0.4846287596778739,0.6051316648240467,0.5772925935588374,0.5871253776373946,0.8177377990696126,0.0,0.3790698918847801,0.6585619746562333,0.6005733680822835,1.0356806792888869,0.4080375420612079,0.4408246886850571,0.4607691146541804,0.7195983699760372,0.4188660423128382,0.6646172139579974,0.6874724828729201,0.6991321828048341,0.5542896045769391,0.8588195629185904,0.549762463314145
OM,0.2846154467214041,0.7520347047435819,0.3484769995154059,0.5053730672958557,0.3829066290577473,0.175250596641076,0.4947949995777402,0.5057992043242125,0.2156317292247257,0.3989913083259928,0.5449060931108255,0.3735285758743716,0.4923343231655723,0.3418318484639782,0.7035763892397752,0.8297828709427321,0.2510004745095637,0.2807853961371915,0.676473359241015,0.4026889183711876,0.2517833896630487,0.2805531166956593,0.3050695442792314,0.6402603485823702,0.4465919019907332,0.398890366153073,0.5310304236073159,0.5312590804282782,0.5590583022996775,0.7722102101533392,0.3790698918847801,4.828528090125218e-08,0.5640642083697641,0.4928202777407191,0.960062261083635,0.2144282156524212,0.2161964184192666,0.365689663042552,0.6622267547291402,0.275941758243768,0.5691626397102165,0.5854984155642856,0.6917439341780662,0.4376489172171252,0.8426051366724806,0.3961838814878375
PH,0.5953841939288802,0.9316411929144351,0.5995779544283864,0.7180351413891352,0.7140285910120895,0.5742898600543673,0.629649068713689,0.7176430052718251,0.5405663584171301,0.6075455001449647,0.6549879388963777,0.6143820826009841,0.6895739614769401,0.6691253787214494,0.8877437910744385,1.0016060813726713,0.5498006587225054,0.5740725444011927,0.7805235302877194,0.6144491037677868,0.5518377656165271,0.5738727719478952,0.5686220571762064,0.8156618343598426,0.6733137044935521,0.6132633417517681,0.6830778975165401,0.6195834118436896,0.7652477647120591,0.878915183034264,0.6585619746562333,0.5640642083697641,7.955043205642187e-08,0.766739410923207,1.0991539253029177,0.5503613799088664,0.5692621655929679,0.5619113090804705,0.7741619799665349,0.5809381297349961,0.7393294309034052,0.7672360476406901,0.7918826652563605,0.6628244711219584,0.9363587232868484,0.6646048329143578
