ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
DE,0.1120295976058656,0.1099721910018607,0.0247510381654064,0.1115989633236316,0.0286958019943572,0.0722252128464916,0.0577375273966659,0.0182089014905253,0.0861313631976848,0.0450447096373579,0.0,0.0410923370600211,0.0338689791806793,0.0413320171980516,0.0430947773566381,0.1597369316024607,0.0357242086660141,0.0484750260416375,0.2236503788098517,0.0842854032918102,0.1240605969103386,0.0705176067236669,0.101683226575727,0.1537740243791741,0.0579536700040805,0.0909635886406003,0.2658897900079822,0.1663517937819263,0.0402649775710121,0.0402156506258146,0.2998550694211472,0.0509487999940215,0.0762228423908848,0.0967751719300473,0.1227252241343443,0.0322786020465619,0.0415281600801623,0.0497214194717766,0.1194984178284439,0.0864423985400174,0.0827060604054183,0.0683902920082243,0.0398183163490324,0.0807888312205086,0.0523535933858244,0.4445444254339504,0.0490117212582391
DK,0.1069340525038333,0.0967946917201816,0.0462272084649716,0.0966803283702971,0.0267318391564761,0.0616562856539257,0.0910518812824326,0.0291096458165084,0.0607701426518478,0.0376295063588475,0.0410923370600211,0.0,0.0367783901467296,0.0448200516346347,0.0357053748898125,0.1641389117840697,0.0508498880588703,0.0267927570315976,0.193292127384105,0.0624990344481608,0.1011807215607206,0.0417676519433621,0.0635972704715351,0.1096953600977829,0.056206750723053,0.0871182027931696,0.2739641949258594,0.1288405204609101,0.0342096986980486,0.0367013761261203,0.3045471580797291,0.0546485187322745,0.0674695173816498,0.0736361728641054,0.0864648884585458,0.0282000908163094,0.029748238426621,0.0478535169700211,0.104758450193376,0.0812667682526854,0.0746706737954114,0.098691845243038,0.0315356862864815,0.0631490166465705,0.0357606924019454,0.4293056012765803,0.0422317141208062
EE,0.1111134661315464,0.1085527387522156,0.0541698399865155,0.1081272285376326,0.0308795308140834,0.0703994795113031,0.0475552692803167,0.0280319475966333,0.0869936876074467,0.0388351922801241,0.0338689791806793,0.0367783901467296,0.0,0.0449377153151044,0.0339091042530921,0.155434881798525,0.0413892306147557,0.0522065361731649,0.2199712863092883,0.0825432066407806,0.1180970993573872,0.0645736018338354,0.100191628434244,0.144584602943288,0.0512986737067735,0.0973317509089444,0.2837414283658869,0.1500105262433322,0.04806237872397,0.0230767739524168,0.3049069536700586,0.0385713830046468,0.0740975127212035,0.0956566180825834,0.1228833665613823,0.030907022073485,0.0332304831329762,0.0432777179042784,0.1181967797683279,0.0820514582393001,0.0823578611000022,0.0556511569975812,0.0394842902861064,0.0742460944666864,0.0465863020365683,0.4458058290140723,0.0377618121156099
ES,0.0868459946027896,0.0968984307221024,0.0533095352561409,0.1063481122617716,0.0336933483529684,0.0680392469578676,0.0764356557805236,0.0281556037509711,0.0735617253467723,0.0460208081423381,0.0413320171980516,0.0448200516346347,0.0449377153151044,0.0,0.0461826682960004,0.1676650929199477,0.0385817070490838,0.0472649143355895,0.2042364216868103,0.0694233536896594,0.1119559817822521,0.0652467468047476,0.0900005820567944,0.1524664357383248,0.0614584262545792,0.0776127000345178,0.2876788474849265,0.1561053129870641,0.0475806951484052,0.0460630502692556,0.305296789175037,0.0492186572362168,0.0748050623996061,0.0872986405278467,0.1073272399634499,0.0401092485363789,0.0495947855858087,0.0480811370988812,0.0920471704733308,0.082250873964078,0.0808271528803166,0.0853980719267779,0.0497290741086763,0.0762409729921802,0.0449001940511072,0.4262370810499072,0.044443471585066
FI,0.1215561029595502,0.1059192632195602,0.0600143062083859,0.1154385609013554,0.0407032891811701,0.0723222908590568,0.0678359510059559,0.0358936436200291,0.0826639291345993,0.0446726642261535,0.0430947773566381,0.0357053748898125,0.0339091042530921,0.0461826682960004,0.0,0.1709524361208608,0.0533043486963065,0.045988131465167,0.2278647819166851,0.0816331417364982,0.1099990905301557,0.0591697088414182,0.0880755451365202,0.1425919052597304,0.0533748817204395,0.1069044102221088,0.2952554491897682,0.1476160419988019,0.0585014567758094,0.0386304037693128,0.3012910867129754,0.0545242639767187,0.0766131034085056,0.0992103176901144,0.1239560759143688,0.0394355322392628,0.0363136215016101,0.0646401277361217,0.129489436085943,0.0971141045275276,0.0841270404180399,0.0759569205472744,0.0418635168071106,0.0848631654354731,0.0486132324966963,0.4571564365692767,0.0427510345661931
FO,0.1864267216917604,0.2162038697085563,0.1798201666956232,0.2374847014308758,0.1549058826978721,0.1935505458660875,0.1799206078965025,0.1541708150833463,0.2049812323905562,0.173665858020189,0.1597369316024607,0.1641389117840697,0.155434881798525,0.1676650929199477,0.1709524361208608,0.0,0.1599565990537077,0.17077869934796,0.2360749002065311,0.2048438410593578,0.2407858264111042,0.1961021959038061,0.2064470780979069,0.2158404674372093,0.1384214098895458,0.2144288623522783,0.3001296960865141,0.2634868912679289,0.1628351345081101,0.1706301950836268,0.3367504931862892,0.17510422964911,0.1966957171335241,0.2147985842647541,0.2143756393725181,0.168399064639377,0.1512353026072246,0.1772990354889579,0.2241010431081488,0.2059226059948177,0.2081594263058183,0.1896173116078521,0.164686366075858,0.1879237408404748,0.1727384119528854,0.4198382348583584,0.1768019976472615
FR,0.1088526035168454,0.1176532467897853,0.0598004976227899,0.133961097232419,0.0236482552733175,0.0831138802420698,0.0557485346817206,0.0278074920762966,0.0991026554032894,0.0515511970648172,0.0357242086660141,0.0508498880588703,0.0413892306147557,0.0385817070490838,0.0533043486963065,0.1599565990537077,0.0,0.0615264752872494,0.2308768388297855,0.093072390665764,0.1402480230281311,0.081658482996461,0.1138059679563299,0.1715279822985264,0.0563848659767899,0.0974047818085332,0.2935587460109577,0.1812419215195428,0.0508569061653385,0.0499447667268917,0.2855187801009807,0.0541805933125979,0.0943323152603959,0.1138949418631972,0.1353744924676934,0.0434112791950326,0.0482808820457439,0.0524224140311481,0.1223322033131748,0.095554407765942,0.1011242067118812,0.065411806405192,0.049510647321589,0.0858701766982786,0.0571223386264415,0.4447252427798921,0.0517024855244927
GB,0.1074735020655269,0.1047218632813057,0.0505544162089593,0.0957946585414007,0.0375327564290967,0.0642818282341106,0.1077612699404497,0.0380328230247996,0.0586003023857554,0.0462260875881129,0.0484750260416375,0.0267927570315976,0.0522065361731649,0.0472649143355895,0.045988131465167,0.17077869934796,0.0615264752872494,0.0,0.1733481791026457,0.0580606744580346,0.0988786533155651,0.0494723964719794,0.0399521281254438,0.0944825957840338,0.0660360947171817,0.0845195445303896,0.2716248360358994,0.138610466236014,0.0471829290621069,0.0477074423985135,0.2917177708798251,0.0659078822036193,0.0689228940662444,0.0738714646841818,0.075950316910925,0.0360170879238548,0.0473032331544626,0.0575783844738524,0.1036382037668351,0.0847317545406858,0.0792776555345039,0.1143186986008982,0.0454750011864043,0.0700428370846008,0.0439252984327632,0.4108559137707196,0.0543165190177012
GI,0.1981147898205998,0.2297252850670436,0.2079110227990055,0.2218555898512548,0.2006108374321696,0.1943107613530542,0.3048415507675256,0.2013537005409096,0.1768659514076104,0.2106361265802688,0.2236503788098517,0.193292127384105,0.2199712863092883,0.2042364216868103,0.2278647819166851,0.2360749002065311,0.2308768388297855,0.1733481791026457,0.0,0.1884689640118229,0.2242686265877203,0.1984106488098493,0.1846091238867243,0.161717059222986,0.2246264308170531,0.2154668306657043,0.3010238906613948,0.2462601011748546,0.1831451166148315,0.2114993325949936,0.3190742326639872,0.224466415816636,0.2053256950242925,0.1939533337991232,0.1622626318737464,0.2122286568421535,0.2238927717507337,0.2209004329568062,0.2168535766849679,0.2257243029083743,0.2149336615120055,0.312998604180109,0.2204433198059711,0.2081727081792007,0.2013680310283784,0.3975223278842509,0.2252282696388193
GR,0.1245425357691393,0.0823640335504769,0.0802269117135837,0.0849886879752052,0.0716622827912473,0.068519425097112,0.143042087817129,0.0668561401840341,0.0439671017820021,0.063395499520082,0.0842854032918102,0.0624990344481608,0.0825432066407806,0.0694233536896594,0.0816331417364982,0.2048438410593578,0.093072390665764,0.0580606744580346,0.1884689640118229,0.0,0.0914339777815019,0.0604968667623765,0.0854496206753278,0.1292533676348257,0.1044454071684558,0.0834996011448813,0.3008376992232088,0.1509928075201982,0.0674433988495751,0.071208528787763,0.3083644758338303,0.0789075075177081,0.0726889219129761,0.066156840834693,0.0808071446961063,0.0729036006516832,0.0814353306063304,0.0748643124734494,0.096714763686648,0.0805367063054521,0.0705234309887663,0.1489317557534526,0.0794856281588392,0.0824514005286685,0.0593284305178964,0.4173597067211031,0.0735849245351129
