ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
AS,70.35781795118334,71.3047883136201,70.5980876993006,71.84404348823067,73.3198444985754,71.65050677820504,73.32880754180593,72.73120549832765,71.28707448684202,71.66196282067298,70.60487489316229,73.52019230769221,72.08763113393928,71.71635774954743,73.165692584008,70.88388296945692,73.59302303076913,78.9048076923076,72.38772240648558,73.02507350067467,73.02262767206467,72.90551689546342,72.42959371237448,72.20520509461528
AU,48.1877285588125,46.60386262892637,47.20196442089205,47.97897763731925,49.97840600888426,47.70417633095781,49.9830545271875,49.41468668444838,47.685833622672696,47.6113099022125,46.79690186341435,50.1627479375,47.77901725893602,47.70391761047868,49.71966963696596,47.28591989728859,50.27979123997868,55.7877479375,48.711193210359696,49.77717295338159,49.61368827297697,49.52340623318911,48.8159987442663,48.69270572274375
CK,126.84237091608384,126.56330739248288,118.29708902479332,127.4684347947272,128.95529230639727,127.16075574393936,129.14888324110666,128.2248241581027,126.49592940669852,127.1268780045454,124.57448398989894,129.76727272727263,127.41220481258948,127.11179724866304,129.14988132619612,125.33590319518711,129.48732197219246,135.14909090909086,128.10710882852044,128.6823916283891,128.6625367703349,128.7430441724941,127.64895223320154,127.9835480036363
FJ,37.74572179592309,36.99771569981925,37.12582988563637,37.18626015718001,39.3127984071852,37.4445502469,39.1612164124348,38.83608717539132,37.47518300747369,37.378725552587504,36.65409339074074,39.36648600000001,37.795962515506666,37.440404046917656,38.89111991652105,37.01382246941177,39.4266976648706,44.80648600000002,38.050096010156864,39.03520007126317,38.79486783157896,38.74548538000001,38.2376730904348,38.01719144058001
FM,37.01699976923072,36.79262103434718,36.40816436026932,37.10827537014811,37.059290155006806,37.00228822006168,38.11230355555551,37.70789812399352,36.78638928947365,37.011496096064775,36.39252797668034,38.09655555555551,37.4606574190123,37.01235861241826,38.02913144176408,36.35543383442261,38.43802908845312,42.60196296296292,37.46472736071165,38.07959711565948,37.84679982456136,37.858614385565005,37.4582467149758,37.39053743074069
GU,52.28703241923062,51.457761726791006,51.55299816818167,52.17939758023319,53.94165859043194,51.558580115277614,53.93841397282594,53.382913313043325,51.77082990526301,51.93163600630193,51.28491419290109,54.01633333333318,52.30762975871451,52.01206897921554,53.73613304672134,51.49296357352927,54.259727660882206,59.54133333333319,52.86934240480378,53.782341884356576,53.530210995613885,53.54151534188019,52.85540428623174,52.781611349666505
KI,22.22095637123744,21.99226311142661,21.79674885375492,22.15168693417389,23.307297114331703,22.194037161231865,22.26959548204157,22.79267012476369,22.12319026430204,22.17330952527172,21.45849400966182,22.91434782608693,22.53764755555993,22.191117143478245,22.83600019187641,21.745924296675177,23.190232348849083,27.79695652173911,22.385916050298363,22.93427814187641,22.85322129290616,22.72354679542919,22.452262353497144,22.351416396956505
MH,44.45518041471568,44.25572135564398,43.70451585770748,44.65838378408692,45.73471776972622,44.47036258840576,45.62449621172019,44.128979829867646,44.19609465331804,44.50272573858692,43.65750377616743,45.67226086956518,44.89800156787875,44.524366199488455,45.60559269702513,43.76850312659843,45.98052194322247,50.67226086956517,45.00910963989767,45.57674463234168,45.38499345537754,45.41089364437008,45.034444527410166,44.93608323304344
MP,87.71037205769213,87.22619094833043,86.67494376076534,87.99680227063139,89.51253158966843,87.55760183508754,89.65433900572063,88.89541730778012,86.11896510387797,87.6801991082235,86.5870134649121,89.8544210526314,88.08278342060589,87.71732932848279,89.50608191641257,86.78145959752302,89.92527576191934,95.32810526315772,88.6005036900927,89.30713705263139,89.22059736149566,89.22063242476365,88.62806190503413,88.48652651973666
NC,50.2034988783654,49.26990571471249,49.42413084545456,50.0185833025875,51.85587688310187,49.83664642296877,51.82269675353262,51.32028687989132,49.7984375950658,48.50685446324218,49.05987308680557,51.94634375000002,50.09642881000568,49.20612394610296,51.52152636984376,49.58664911856619,52.065359201911775,57.44634375000002,50.58825889341912,51.63312762467107,51.35770201644738,51.308358425080144,49.62873297961959,50.61391056743752
