ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,4.816004679240368,4.827725161290314,4.840123525751294,4.719390774769578,4.878866920866926,4.640651169148049,4.876505662217734,4.789226202620958,4.842334669749248,4.861801228821871,4.862184090015352,4.846982156362545,4.80868953697766,4.924042166215913,4.640818118602143,4.7671877815860135,4.929094694145749,4.913487600876826,4.858140733895888,4.905507589093694,4.863693233431076,4.776492829611241,4.788970663951603,4.925784248079975,4.865468258147222,4.952876779829484,5.053750384725797,4.941278598431076,4.778171295117689,4.767961647465429,4.926954027748865,4.807171559767017,4.531510829493079,4.840601236509319,4.904737341255752,4.976086149269941,4.929313747722994,4.712150500848887,4.564337877962641,4.780973581252364,4.743640940371447,4.88798979839605,4.780821070618996,4.866428765830339,4.694635413941664,4.798889673811797,4.780481805916121,4.921278451612895,5.008034688751854,4.749972611895151,4.722121878754163
AI,8.027763284457475,7.835273617768589,8.025582278354834,7.882862233766229,8.066467190909089,7.781643938228434,8.04744659942471,7.918866562499996,8.015121119158387,8.04797399071146,8.049054793506489,8.027352593478255,7.987566984276219,8.114772808123162,7.810514175606057,7.944553207196966,8.109318144781142,8.104246615553715,8.033922783611565,8.091635133477629,8.047393468595038,7.918471956876454,7.970208607727269,8.10034354839352,8.059675278205125,8.140502395870124,8.252115129022723,8.128149564504128,7.924238771498767,7.939774739332092,8.116205099217982,7.979459083333328,7.664635519480516,8.017595053143477,8.082811183733762,8.164529270574159,8.107707803359679,7.783078361244016,7.725920525837315,7.949689569786091,7.920257572451787,8.07306803722222,7.938875975429969,8.020638801346797,7.881961725902858,7.973578786537805,7.957396398036359,8.107663723665217,8.198369276034962,7.881633721590905,7.862946089341688
AR,4.4293472999448245,4.414767929381206,4.35521929803963,4.269793390491911,4.451045462547959,4.188564687425121,4.402160429029017,4.353589827161265,4.36584093783101,4.435249000316104,4.426090282859884,4.4028997659612,4.343871783495594,4.466111356751661,4.146539516159957,4.321715872040568,4.52172871983988,4.462781849354621,4.381705580966889,4.502892798593933,4.414381067037514,4.327951593117427,4.340479465261265,4.469040550894325,4.44017440937392,4.503777941918973,4.6264423803146215,4.505173649849976,4.343524139709653,4.331299931524004,4.505149982508821,4.35641610592166,4.086300708525322,4.364383175976005,4.435168582127442,4.527759947044561,4.462069748991469,4.21405927758911,4.0702467238760205,4.291585717525357,4.296434584401442,4.428050640840075,4.3579031890976205,4.448708179134981,4.254930915407355,4.340659049358943,4.293413795698183,4.505388771793626,4.563849834935784,4.3404460128951365,4.30642387918129
AW,7.850251949884784,7.813685285714273,7.811430791413587,7.571537719068869,7.884902558035705,7.528620188644679,7.855152471409032,7.746705590401772,7.8078062614229315,7.866809839130426,7.857216999659852,7.832494233409928,7.786513441287077,7.933513154551833,7.54819632879328,7.715587567559515,7.96690552248676,7.924940826308434,7.83427787445616,7.940706032879808,7.8487346339285615,7.726738680402921,7.758006087232134,7.931795818069951,7.875468413873618,7.979876716397951,8.11540402526785,7.971532007629861,7.7643642784748925,7.734622884110776,7.953047468701986,7.772323307341258,7.448271249999988,7.810134440857567,7.897576075471932,8.008168440122175,7.933790727715055,7.612530676691716,7.4408044955075106,7.734421146664907,7.70525505037878,7.890181638110112,7.750675758687247,7.865016322089935,7.641356874070443,7.767890051248369,7.734811337728563,7.958319762755092,8.043595562850266,7.710145424107129,7.68135441009851
BB,4.018895953125,4.006458100000001,4.0018507206125,3.894070415178572,4.028359832343748,3.8195716104166673,4.03465004098047,3.9756059871093754,4.000283367049375,4.031442480951087,4.028742471011904,4.010484067913587,3.976507225456731,4.082741978122781,3.818633225664773,3.936310574218751,4.103092786342593,4.0719818253056825,4.016087128103978,4.084156588492064,4.027245565909092,3.943369867788462,3.9622190738437513,4.090751280473459,4.035301808782051,4.113772086601786,4.206566923528125,4.099296099017045,3.9519004748310818,3.940554254464287,4.097938939650539,3.975264030138889,3.723975453125,4.000641115203162,4.061702140314732,4.129398549621711,4.083784134562228,3.884092633223685,3.742128439993421,3.94708997507169,3.927558766799241,4.052377241921875,3.9550406900337847,4.040399431481482,3.876946240505138,3.9602064521499143,3.944342978325,4.092578997420636,4.162665821700961,3.94646877265625,3.911923053017241
BM,9.917895586021494,9.85885023193472,9.876585330105032,9.67500343040292,9.956786995032044,9.408434276791578,9.93321944028444,9.771968966346147,9.881668292664486,9.936918753400212,9.935445762637348,9.87254890694313,9.829941054420106,10.0246306243937,9.57490851191918,9.78161077008546,10.053725132953456,10.011825376923063,9.909949398594394,10.01732126088725,9.918934275524466,9.759330039447722,9.815775339871784,10.032144958317511,9.945675435042723,10.076347231084236,10.21294231007691,10.045474332610713,9.803506462231452,9.75839778597592,10.035283145023428,9.832049706837598,9.35017913003662,9.883181129063011,9.978872650860794,10.103818569541144,10.011640721292071,9.63189439946018,9.457448795829947,9.802501639570124,9.777773894483282,9.977257652378908,9.799879626472617,9.93363037037036,9.684787127502624,9.812277157798006,9.784129649097425,10.038606617826607,10.148491932895451,9.757149469551273,9.707503829354543
BO,4.642496100725806,4.613398914765625,4.578927093343557,4.490281734801898,4.660611447230467,4.42196546191907,4.583587130006274,4.561888706464845,4.565013111687885,4.633610406304348,4.629252342960568,4.618299232957582,4.5565479459638105,4.670148683392541,4.363739241670833,4.523052835777345,4.718632713148148,4.6607906769937495,4.572616331664914,4.697623398613591,4.624700103700285,4.535922030408655,4.554425704357812,4.653560629372152,4.643493096883815,4.690343388291117,4.821059363627187,4.703014984848439,4.535412270536319,4.544742902525511,4.7046190781485215,4.567144654457466,4.267750954073661,4.564426255857236,4.622436248652009,4.72409593275115,4.66133983870379,4.443184259498355,4.275199817398356,4.49315662815478,4.496960171914775,4.620635831883725,4.558471312690034,4.638728031655093,4.461361914748073,4.551750622436391,4.517199161689248,4.70612413705853,4.757776761370383,4.538475161923828,4.514303222429956
BQ,9.492605234879033,9.42220747159091,9.467745085225808,9.319223447544642,9.538955987109372,9.19810358173077,9.499277300214844,9.079212195312495,9.464679767449518,9.513852466032612,9.509334515178573,9.478536568548911,9.432817020317309,9.580925759540325,9.234573098390154,9.384734998958336,9.578121585648148,9.570745605875,9.476511394062502,9.562595978174604,9.4817376875,9.37393178044872,9.40913634375,9.56999697811644,9.51350518926282,9.611550219553571,9.72334827640625,9.59299991346591,9.38781717398649,9.385530630102044,9.580495760752688,9.426079340277775,8.964381227678572,9.467555593139307,9.536847672566964,9.640982695592104,9.57198681558424,9.227389013157897,9.142536600394738,9.393060092444854,9.334690559090909,9.53601364810764,9.400353687500004,9.481349594907408,9.311257048373289,9.42127836136676,9.396874002325,9.576763489087302,9.6759118363125,9.3419805234375,9.305406118534483
BR,4.841707209699607,4.814455535941589,4.775989703587837,4.676317626258085,4.859626874741663,4.603796415741401,4.798395213130172,4.760673275141807,4.72772119599176,4.834743734880748,4.830165262633094,4.811961337653404,4.75327234001088,4.879228581810631,4.551703345563681,4.725002670790043,4.92678705589656,4.870810197798691,4.780889516063664,4.9057956053791,4.81464454739921,4.742786069702544,4.741206960380287,4.869453471207443,4.842873826647632,4.9087216659234265,5.035219886723846,4.905137166209043,4.72993338710892,4.738503463028552,4.9091771863841815,4.754605263910706,4.4215230467032764,4.76490179582981,4.834038438155814,4.935838220485226,4.867102939665626,4.632639531781357,4.466739605331138,4.68953583182547,4.696478372950051,4.832923882118303,4.760494128775863,4.850444814955536,4.651737278637516,4.738371423035882,4.711121828692266,4.90898562318435,4.97197688903629,4.740079746469211,4.707157515061254
BS,4.51209982629732,4.498234465019746,4.496323823598021,4.386247261490668,4.541712046168463,4.309972934002215,4.517918565271723,4.460772031249984,4.485669792405837,4.496823982381838,4.519694731842634,4.517379698039494,4.482150889807008,4.579935164832664,4.290492819625809,4.421521266086941,4.601610553784205,4.565300868673504,4.502242647201171,4.583111479365063,4.519550908339905,4.439635662541792,4.453951347043463,4.574464859125654,4.521237348439226,4.60569494724719,4.707773620682593,4.592448236308285,4.431923330787294,4.4320310905057525,4.594456991958845,4.473889422826073,4.144331982919238,4.487404356102708,4.54796861613663,4.633791521631562,4.58037221200509,4.343946699084653,4.198977860318062,4.428082424145765,4.391230456205519,4.537188695307956,4.447749583313734,4.529704336392901,4.345786261911837,4.451140198871665,4.437283288859114,4.586482327536216,4.664044174541455,4.418849233967376,4.392870434482743
BZ,4.357908360368645,4.344740940692622,4.332590779019643,4.222080094897943,4.384437709107126,4.1539256161172,4.358986174805785,4.301679753273793,4.3265169930360265,4.36512040472048,4.347847258095222,4.348684920671204,4.304355284654562,4.414411510928707,4.129364931652221,4.26963530559522,4.443058265432082,4.40452857201297,4.337920489070113,4.424869756538156,4.356162554069248,4.279293230036613,4.287587358190459,4.418033760127837,4.370174841111094,4.444344659859846,4.553158931704745,4.4361267214891615,4.275711368725852,4.280150777939731,4.435208383461324,4.299264750820089,4.0119998333333164,4.326146997385526,4.383160978025492,4.469128129824544,4.41523481640288,4.194701535087702,4.055304891709256,4.265422761655445,4.244942819480502,4.37746874087432,4.289749597812081,4.3821871724867565,4.198517144031295,4.296075222134941,4.27100631195046,4.433285922675721,4.497674629932582,4.274939961309507,4.246097219704417
CA,4.211938753837984,4.192271067786536,4.178632589243106,4.066589655770161,4.235411633130953,3.9602610875451263,4.217265391924948,4.14011413376628,4.177545395178482,4.232037698039483,4.217917247793349,4.157925615808089,4.126049279933969,4.273935808812532,3.970214651348975,4.123639613005772,4.303428488405773,4.266600747547794,4.198345116158256,4.278941255725303,4.212809101296022,4.121531743897411,4.1331649788828,4.279571871072204,4.229880961649362,4.305933161725702,4.410161440494735,4.297323706937563,4.13477793125732,4.118914454389506,4.295861959668045,4.143636254539106,3.877048153447181,4.181082071759219,4.24566383161614,4.325770114080295,4.267631837316415,4.053413720617824,3.9060234088279833,4.121156485663556,4.115833186655969,4.241745509354783,4.144958845273771,4.235318981840556,4.058306585911352,4.125444530132979,4.114790662375715,4.294100018016539,4.359183976832675,4.129989642201062,4.086293521775088
CL,4.801777569235711,4.780616893367113,4.747736041560115,4.648740298429927,4.829566225456712,4.545784669804714,4.783645539713791,4.7225260203172885,4.746987832318573,4.824940324589612,4.801719046559321,4.754180714716582,4.669902361361442,4.8534033323994255,4.496122083359212,4.707291049688442,4.902499217826191,4.848195381792666,4.759861893136562,4.862599037343081,4.802013941761519,4.707197114205109,4.715195211677672,4.852997528686145,4.823777376216745,4.883383934565497,5.020296607493058,4.890427278680749,4.694286442827423,4.708102152326511,4.880248770745224,4.7228839625038255,4.4506263160439365,4.745630394686659,4.8155200557796505,4.910032240478281,4.840967774763978,4.626507709291477,4.441668439765325,4.671941620672719,4.685994898118862,4.807043766288292,4.728772776261934,4.829146985652401,4.630093496638759,4.714033714310851,4.671807059224195,4.889398584104986,4.951144354242176,4.701883058096135,4.677385834212181
CO,3.1133590371836406,3.104051555923732,3.066204453525857,2.991968850404357,3.1320298168324383,2.936703078487985,3.0934751158521974,3.0668635982499786,3.0691729128280003,3.118953438324943,3.1080041115431425,3.0982960823048207,3.049632171109103,3.1341595247772718,2.887624693806265,3.0263260191811616,3.1911530534910177,3.1349474696202604,3.073646138227727,3.173037888576528,3.10556836260995,3.034007021943734,3.0462041728312697,3.1448034327965377,3.1224991409874057,3.17134464652608,3.2736773883270764,3.174013851563088,3.0399532838596115,3.0430853475240074,3.177258585164737,3.0576262003094774,2.865688826002283,3.0633513012567577,3.1162752978041035,3.190463777851405,3.1418575024270377,2.9605838463751906,2.8313898662582315,3.00686872032148,3.008639451718748,3.1106789536846664,3.0524354426268308,3.130860399689345,2.9790656878281707,3.0463424727289823,3.013501545516289,3.175223590520716,3.22129435393488,3.047910263485865,3.0198211268486994
CR,7.3429935144965555,7.31265144833331,7.259491137860834,7.119510549572486,7.380779589301114,6.999839490940149,7.299924199057173,7.233369462026494,7.254506201507732,7.342369618044772,7.335816057193338,7.307433449767945,7.205209446995569,7.400483218732946,6.847987239019347,7.197537312936843,7.48054056778898,7.393933698374134,7.272173539103473,7.435775088253945,7.352323894884275,7.203814811468509,7.234283340281794,7.3880550785013455,7.363778319407126,7.437898402184998,7.646708501162854,7.457428019988956,7.194895044365252,7.209040043840421,7.454364801850744,7.258326894180109,6.810434414610367,7.243945879553022,7.3419751332793055,7.485930702063612,7.388237510911198,7.068131889792641,6.783897559453084,7.138303044233398,7.143473777593181,7.329336486561758,7.237693120671558,7.361995309382694,7.073223301109981,7.21336675349449,7.156568280265068,7.45909576264067,7.539705807090068,7.18937428744316,7.163181878359435
CW,5.573950147177412,5.551277449621205,5.539254463438433,5.391488758035707,5.603043907552074,5.31112871880341,5.563824762860668,5.488118332291659,5.532392496431083,5.57798503420289,5.580673400833324,5.565445381121729,5.520965383021786,5.64377151380483,5.302124282633832,5.405689649305548,5.680962597222216,5.63046035092878,5.54540051573787,5.651834257142848,5.56875500136363,5.466371708333325,5.474045750708328,5.6397447757408585,5.586014552179481,5.675624497640468,5.807176999662492,5.676544457128782,5.46800121756756,5.463257932312917,5.668216323476695,5.495416136851844,5.152243574404754,5.532169891531217,5.604762763297611,5.710976158184202,5.645599171552167,5.366252763157887,5.184913171333325,5.458199550563719,5.404153373560599,5.594130166944437,5.480986867117109,5.584174168827154,5.370940047968028,5.488920853735787,5.463355154313325,5.6684441595238,5.753512884487171,5.461231535937492,5.430319797988497
DM,3.932168170848264,3.9123534983164943,3.935578422348861,3.839117824074069,3.966137230787033,3.7795541927825216,3.955715751342588,3.877816030092588,3.930487992648714,3.954385433011268,3.950407471781301,3.941545367632846,3.912484662270651,4.0049096592258016,3.781438648597077,3.8772737083333286,3.951660160493823,3.9920713876026896,3.9430858858451137,3.991317293356844,3.94724563367003,3.881706535612533,3.890734726296292,4.0001850734956825,3.951503058024687,4.021216292455022,4.097411458277772,4.010505347979794,3.871118007007003,3.878165208616775,4.008371686579047,3.905605559876539,3.641223201058197,3.9327300472543465,3.980155602129625,4.043167569668611,4.002725647454102,3.815642602339176,3.7114201379727056,3.877613395708056,3.8521229838383793,3.970328217397116,3.8825523383383342,3.9469027558299,3.815858775697611,3.899379466893093,3.889903578370366,3.994031756613752,4.065334826202275,3.851872349537032,3.828489947637289
DO,3.295688451316695,3.286409342826427,3.25575892560096,3.176280501633097,3.3141536434874803,3.1167818104894907,3.277001088925547,3.2495674240567984,3.2536385082882004,3.297203121637926,3.291005152099546,3.283845000512224,3.2373081999744837,3.327831449092402,3.073959152919594,3.2058988357772527,3.371198761340048,3.315199524854424,3.25923745700884,3.354448895062029,3.2897692311487403,3.228525362550096,3.2301573071981613,3.33159194055759,3.3034604223351782,3.355936395838837,3.4572185555895247,3.358202529123286,3.215759789739539,3.2219425867643587,3.3629623405943105,3.2431077986817987,3.026997500714267,3.249221222940632,3.3008550086784867,3.3788406373532824,3.330211277801156,3.155502652535866,3.004581595644,3.1917877062688045,3.1880591693961238,3.2945453535848785,3.232704975479096,3.3095215399326405,3.153923157029868,3.2295130704058552,3.203224884126598,3.358412381021626,3.408418909204834,3.2248786790113444,3.1966279694231785
EC,4.55497467524485,4.53071860179337,4.48931574812232,4.400250640689917,4.572892037194868,4.329538923069912,4.503459834505805,4.469966303153391,4.478350917462262,4.548777991074686,4.539030160065783,4.530222460031779,4.46360780222747,4.581163208608961,4.266832084558026,4.435472091495436,4.636846350491564,4.57387054791793,4.47489203588223,4.616494794761886,4.530438183390891,4.448535971818163,4.460854982147254,4.570744588080865,4.555281793251729,4.608475506624292,4.7397377716839815,4.616729180525271,4.442375041309565,4.4578199255009086,4.618804893271732,4.472957538987861,4.202242613344138,4.47596200118274,4.535681536394364,4.638575118388402,4.577393924550727,4.350418121818164,4.181996707544909,4.4035090326417725,4.40248273709034,4.533017734784552,4.471892646525781,4.560883629053855,4.368626837191014,4.465719081408089,4.425020240814745,4.62174801307213,4.676094363063651,4.454955419647709,4.432665802159857
GD,4.670914399129538,4.657003820346314,4.679075834436245,4.575251667800446,4.709534366269835,4.505483654049647,4.697039770141361,4.624623755952374,4.671829875464583,4.698219691925459,4.694552296220705,4.679391468285706,4.634917815120871,4.749127827644642,4.499006502395375,4.610478701587294,4.753650626690175,4.737654854658,4.685067663448766,4.698588250944813,4.692297848629142,4.616250388685383,4.625540608015866,4.743257435522932,4.7032458331298255,4.764010935147385,4.85615592191269,4.756592327792201,4.607003837408831,4.614527345966951,4.741437890595657,4.63725286358024,4.369269064625843,4.674874546886012,4.721843839138314,4.7899517247869605,4.745152462906825,4.526474285714279,4.437774607794478,4.621871088207276,4.593416413852807,4.712045755652551,4.622853731445724,4.688859495590821,4.54253143774733,4.640598221938377,4.620727667999992,4.744976858906519,4.819837202753351,4.583596628968247,4.569845663382587
