ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
DO,0.9164106275659808,1.3645785454545458,0.8776821964809368,1.354393909090909,1.0788965909090908,1.8622146946386935,0.4497106022727266,1.3846466818181806,0.9687785832167828,1.030530972332015,0.8202029264069249,1.325932118577075,1.0167153776223774,0.6518708856304982,1.304682181818182,0.8945142727272718,1.039467030303029,0.0,0.5384649090909089,1.176507497835497,0.6030407272727258,1.2756590396270375,0.8360287272727279,0.4440629215442084,1.0954947039627023,0.4484830389610381,0.9850268181818164,0.9012409090909084,1.198042673218672,1.4238297588126156,0.9747857908113378,1.0269931313131306,4.95049283116883,0.6133025892661551,0.5673284350649347,0.534685933014353,0.6426208853754936,2.249202296650715,1.795044296650717,1.0436856684491975,0.9505589090909085,0.5656885606060607,0.999374663390662,1.2242380740740726,1.8345183910336225,1.6666845590909074,1.0488747636363651,0.9023871168831158,0.6764251678321679,1.6338774090909085,1.5643794357366752
EC,0.9378800997067442,1.4883539999999993,0.6021651524926683,1.2599572597402593,1.0966087272727272,1.7410775710955704,0.4750806704545445,1.2741312272727263,0.8667012433566427,1.0091492252964422,0.7549072900432892,1.2199401106719363,0.6835400489510485,0.564548539589443,1.0915589696969694,0.8774193030303032,1.0813550909090903,0.5384649090909089,0.0,1.253881417027417,0.7979725454545443,1.3492390862470856,0.8255234545454553,0.4407582092154415,1.0782989930069924,0.4168911428571419,0.9987337272727256,0.8454730909090906,1.1601251154791152,1.425866775510204,1.0908865943303994,1.0173465858585855,4.8241875584415554,0.4280327907995621,0.330542733766234,0.4743632057416261,0.5462763636363632,2.347710114832533,1.575779368421052,0.7460945882352932,0.9785690303030296,0.3914067323232317,1.0428590958230954,1.3583199932659926,1.6869223486924034,1.5376405681818175,0.7830167272727274,1.0021317835497825,0.6385249720279714,1.6259107727272717,1.5491312978056415
GD,0.7476612903225803,1.385207070707071,1.566932243215565,1.293974206349206,0.91538115079365,1.3854371184371177,1.3243666121031736,1.5650922619047611,1.451088484004884,0.7766968253968246,0.9927285714285704,1.3783443174603165,1.4404575054945046,1.3637889482846894,1.599161587301587,0.988882936507936,1.0068677248677242,1.176507497835497,1.253881417027417,0.0,1.0657187590187582,1.3777826617826607,1.1666539682539676,1.1566652989780384,0.856498046398046,1.1208863809523806,1.3627070634920622,0.7795591774891764,0.8381776061776058,1.1479251700680275,0.6706057347670243,1.2485460317460313,4.711198412698414,1.3066053165041116,1.3402792460317448,1.0756573433583954,1.2228166059351266,2.6856733500417707,1.7667277443609006,1.6291805788982248,1.0366832611832606,1.1893151984126973,0.9441389961389952,1.2721428571428566,1.540671732985431,1.564479660678209,1.486452952380952,0.6914920634920633,1.3701680256410251,1.568338293650794,1.2547137383689102
GF,0.8687307917888558,1.2391454545454543,0.9989293519061572,1.313109415584415,0.9006636363636361,1.5916146853146842,0.7972911647727263,1.4161238636363636,0.9673024811188794,0.8671999999999986,0.8558164502164488,1.24272471146245,1.157899797202796,0.844732703812316,1.5064696969696965,0.9205568181818172,0.9158562289562284,0.6030407272727258,0.7979725454545443,1.0657187590187582,0.0,1.0889512820512808,0.5504045454545455,0.6303500498131986,1.0546717948717934,0.6688201298701281,0.8863898181818168,0.8172099999999985,1.143298525798525,1.3181649350649347,0.7934208211143686,0.7336252525252516,4.862841558441559,0.8379608981380053,0.7070143181818169,0.6281058373205731,0.7776488458498009,2.1544550239234432,1.9143069377990427,1.1825713368983943,0.9471212121212108,0.7863530050505035,1.0542420147420135,1.0731397306397297,1.7061663760896622,1.5857923590909069,1.1439306181818174,0.8167352092352089,0.8537078531468523,1.64802840909091,1.4546862068965514
GL,1.2670442514474758,1.2638752913752909,1.3603653126550852,1.3386991758241749,1.3202416666666656,1.6323333333333323,1.3957245512820504,1.366046474358974,1.4413246256410246,1.3383637681159417,1.2002032967032956,1.4661714024526191,1.6866742307692295,1.119049318444995,1.9205532400932388,1.2580365384615373,1.1357549857549845,1.2756590396270375,1.3492390862470856,1.3777826617826607,1.0889512820512808,0.0,1.3135269230769215,1.132014481910781,1.4349256410256388,1.1865728278388266,1.1739226153846138,1.320421188811188,1.3929896049896031,1.3158895866038711,1.2912018196856887,1.4202641025641012,5.312316849816848,1.282440963855421,1.2452933424908414,1.1933039946018882,1.2224134247491625,2.7878906882591084,2.2171340485829947,1.76570277526395,1.4025442890442874,1.4015970299145286,1.1727082467082452,1.0322820512820503,2.030519318580961,1.842702265617714,1.7514914256410246,1.2222002442002424,1.1144114102564089,1.9174631410256415,1.3972360742705552
GP,0.9650535483870966,1.2767227272727266,0.9414863548387092,1.2252321428571415,0.8891999999999997,1.412686666666665,0.98174125,1.5403224999999998,0.9430982153846144,0.8336273913043476,0.9980852380952374,1.0734935652173905,1.0407114615384612,1.0209009677419372,1.2885803030303014,0.9119916666666662,1.077515185185185,0.8360287272727279,0.8255234545454553,1.1666539682539676,0.5504045454545455,1.3135269230769215,0.0,0.7646736986301363,1.0001215384615376,0.8210879999999992,1.102356,0.7738136363636356,1.1134991891891883,1.2292675510204074,0.9321134408602144,0.4182477777777763,4.773324285714284,0.9054356626506024,0.8202489285714285,0.7669321052631584,0.9270813913043482,2.152816842105263,1.6427157894736826,1.0489911764705873,0.9394990909090906,0.8051563888888883,1.077733783783783,1.2137177777777777,1.4684001369862996,1.318758186363634,0.9292327999999996,0.9537579365079366,1.0259296153846162,1.5718024999999995,1.4012613793103428
GT,0.8093634158197066,1.3553366998754657,0.6489954153778161,1.1675337866927582,0.9555283904109576,1.6439078292939928,0.6097764297945207,1.2268622945205463,0.8071908636459422,0.8754781834425248,0.7151461252446173,1.1492455961882069,0.7885863003161216,0.5752993566062746,1.1977045620589457,0.793950936073058,0.980535317097918,0.4440629215442084,0.4407582092154415,1.1566652989780384,0.6303500498131986,1.132014481910781,0.7646736986301363,0.0,0.990435008781172,0.3097351389432475,0.8819456438356138,0.7745356662515553,1.0605250388744891,1.2415658792284034,0.839774728236852,0.9704685692541848,4.832303189823871,0.4577428750618914,0.4074934393346374,0.3745878514780083,0.4919570541989275,2.359168211968273,1.713297995674116,0.9146223045930691,0.9345068534661678,0.4445836339421607,0.8939035579415018,1.0640225621511905,1.6561869863013692,1.5076763025529258,0.8230111068493161,0.8767769667318968,0.6083460094836662,1.556557226027397,1.443380363722247
GY,0.8457715467328362,1.3971547785547778,1.334397277915632,1.2233570512820495,0.822495192307692,1.4022589743589735,1.1802506249999982,1.6535253205128193,1.242888225641024,0.6942468227424738,0.7941743589743583,1.127544399108138,1.2800213076923064,1.2336213382961112,1.3908232167832155,0.7962070512820503,1.0984999999999985,1.0954947039627023,1.0782989930069924,0.856498046398046,1.0546717948717934,1.4349256410256388,1.0001215384615376,0.990435008781172,0.0,0.9868580293040284,1.306734666666664,0.6900538228438222,0.9434239085239076,1.1402600209314486,0.7620636062861855,1.1564299145299135,4.511186080586081,1.0975957157862222,1.0869928296703286,1.0025784345479063,1.057584684503901,2.4529650472334663,1.483772887989203,1.2691328808446432,0.876323076923077,1.0434939102564091,0.943486832986832,1.2509866096866082,1.2341614330874595,1.2577555523310011,1.2418354871794868,0.860899999999999,1.2441178717948709,1.3762336538461528,1.2658883289124652
HN,0.8182994377880172,1.349039194805194,0.8159260967741929,1.2497355714285705,1.0293839285714284,1.6996319340659327,0.5731620089285713,1.1840464999999991,0.8809530901098892,0.9497418260869556,0.6332675238095229,1.235925913043478,0.8764494835164829,0.4804476866359443,1.285690103896103,0.8313468095238089,0.9297037142857126,0.4484830389610381,0.4168911428571419,1.1208863809523806,0.6688201298701281,1.1865728278388266,0.8210879999999992,0.3097351389432475,0.9868580293040284,0.0,0.7567788571428553,0.8136854545454535,1.114999467181466,1.3393700816326526,0.8544911551459283,1.0273814920634907,4.834146571428568,0.5139059518072283,0.3737369285714279,0.3270836240601492,0.524222795031055,2.3925262706766905,1.7301073684210513,0.9101696302521002,0.9348666060606052,0.4183525317460318,0.9625540463320452,1.1119625714285706,1.722608003913893,1.5758600045454532,0.945834571428572,0.8148563492063484,0.546245219780219,1.618791214285714,1.5121508078817718
HT,1.1379315806451602,1.6153716363636357,1.25811058064516,1.7841529999999983,1.2483725000000003,2.0341812820512795,1.1174891875000004,1.4169295,1.3306016615384595,1.232069217391302,1.1102058571428548,1.662315434782606,1.4764349999999975,0.6317390967741916,1.954453515151513,1.2639929999999988,1.0396668518518508,0.9850268181818164,0.9987337272727256,1.3627070634920622,0.8863898181818168,1.1739226153846138,1.102356,0.8819456438356138,1.306734666666664,0.7567788571428553,0.0,1.149520545454544,1.4250269999999985,1.686894326530611,1.0382726021505355,1.324218999999998,4.894678285714284,1.1718022771084324,0.92430207142857,0.75511589473684,0.8689278260869551,2.401100842105262,2.3632893684210483,1.532116352941174,1.246390969696967,0.9806507222222204,1.3723441351351335,1.311370074074073,2.188247493150681,2.0276442772727243,1.534935,0.8906786349206331,0.6336275384615383,2.0716045,1.8770801724137904
