ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
AD,20.384826557823093,20.67500707483513,20.705390153515005,20.570745977395795,20.77559232066395,20.63913000714944,21.12871400058852,20.78619457792603,20.50043003361492,20.78681744145655,20.86937317809148,20.700135109843323,20.884332562153485,20.73002102860612,20.90720814866992,20.813922907407377,20.872813252095906,20.655774476679987,20.16999201656312,20.565425492155807,20.5072733537719,20.58929259609019,20.469405508962552,20.343280344742038,20.85426150293037,20.573690658963866,20.476105742857115,20.46449944641365,20.64354562128424,20.831039836398435,20.52135625446425,20.82549326692265,20.64916032308799,20.507331699826803,20.318154229232768,20.80310397618804,20.86189281351187,20.78158482590175,20.49049336130565,20.70543370362241,20.68320966903315,21.119261634551552,20.824301704374967,20.64071836096678,20.694870523114247,19.973992453781484,20.80293171288741
AL,11.91398095761892,11.562861098226495,11.91040272864319,11.613315491742178,11.99343712597701,11.78180854230158,12.355746418107046,12.0045437305774,11.632934234554046,11.97001699103818,12.08154143814564,11.893464851176796,12.095866406616402,11.962925511206729,12.095947243262469,12.08934003104688,12.104423732130432,11.86290971118921,11.466338765150374,11.685189905731615,11.58222487854845,11.784589859560056,11.624465324349597,11.55852614434282,12.069029457727682,11.746895318759968,11.824234125692184,11.62708111360516,11.853096638251618,12.009135239119232,11.852594730336412,12.011156693870014,11.723087682351856,11.533031667487284,11.44426938066013,12.015817540637398,12.040666199994527,11.994978259226311,11.69553530633014,11.871229963762977,11.74027379726607,12.34434659302801,11.999453835878114,11.80610706746296,11.880028765878638,11.405664265610731,11.992222093782528
AT,10.734418449254257,10.700457141598651,10.5946482169158,10.572816093422071,10.778867271304245,10.610937051583493,11.144457312007557,10.780036163573486,10.514831029769816,10.784098632163904,10.82168687398354,10.694535096475564,10.888212693547786,10.776033224171416,10.902683956102138,10.903509811052505,10.889999786538482,10.656450604582222,10.327645247597122,10.588206171108576,10.50758284919599,10.57635140904548,10.483995947516505,10.425356654150088,10.888040814549464,10.588642665979298,10.53327197514022,10.49316350611763,10.654567317515816,10.833506938618743,10.645342418618291,10.83695462148204,10.655661258489502,10.518228140760156,10.3529033688332,10.8093608923034,10.865578188387222,10.789709964934456,10.549593451503348,10.70153476594313,10.67891233124293,11.138175701340788,10.814933317761874,10.643646329382378,10.682533607845762,10.217102515882225,10.802267063348625
BA,12.573724042872024,12.377319674434617,12.546765863159049,12.047472336456648,12.663662579511003,12.38855190391736,13.066774218702946,12.6754012013875,12.25669693975739,12.625123728075245,12.74647237614496,12.543015865378123,12.757804501685628,12.63626095328268,12.776621812670903,12.79757220444444,12.798667168717872,12.49148381149357,12.064754086032607,12.327721356487272,12.092523212808551,12.375625155930482,12.251389753039508,12.156772321080728,12.790383251024032,12.40548987890611,12.463521708041664,12.224449379662495,12.500352277577653,12.671112966872125,12.481293508085932,12.678222174789653,12.303102971333333,12.142083061272157,12.064147269439232,12.672928981768372,12.72182072728368,12.640895002786252,12.307519667208163,12.495628762576596,12.301861138627457,13.051482537555833,12.677098931103224,12.419190945501262,12.510750146802996,12.017897553529409,12.643555316318862
BE,9.120782173111838,9.099653095641113,9.09502882801288,9.005874366482669,9.126098281574182,9.028636414067556,9.496654093114724,9.177392050971514,8.941225744072828,9.16879095757382,9.241603192321165,9.081596385137416,9.261312904667475,9.159390679686886,9.281273699729407,9.267589033743963,9.242500312250264,9.056499391450224,8.751976402277851,8.999203852082292,8.939406329544902,8.984225352378337,8.890465928626744,8.839075294589035,9.256320992746852,8.992156090926287,9.01012399924866,8.910796925596314,9.057328064234577,9.216009101676375,9.051531142464622,9.22352034143751,9.069744586660525,8.939357596243752,8.775913182761961,9.181000923579449,9.236773083441149,9.171830616786629,8.956326742992836,9.101006973498611,9.0928185537417,9.489429221692063,9.19540695712567,9.045693313364753,9.078463653134254,8.674379814829992,9.188906369841153
BG,11.830177030958874,11.733881683327228,11.772955779653676,11.576620862250572,11.874493585429102,11.528985906255045,12.26779103700893,11.896232354024727,11.541636910146233,11.84562350047858,11.971423526048511,11.782261673519171,11.985693988136696,11.866065565380604,11.994014783143845,12.000922260848643,12.000320949117471,11.73928433950848,11.324401552367032,11.613920159384726,11.520405204419909,11.592881026526678,11.542390487181327,11.470222199965155,12.00737454387488,11.65437628703218,11.671034729648028,11.503667693852826,11.756395590053751,11.917118739796496,11.698805958610992,11.913785935178792,11.692027853992304,11.511379591838766,11.358808643582442,11.909265989458431,11.978333207081745,11.87487487798274,11.590589623571873,11.70602473673562,11.683447028464188,12.258644508636104,11.92581975815092,11.703656812665418,11.722045669700544,11.240084425914914,11.86450736192755
BY,4.427225022525345,4.415283557260087,4.413940038205134,4.362307175163554,4.449975262603664,4.375255035136323,4.583751080129965,4.456769872328434,4.343718294673122,4.445600000820596,4.489222743372367,4.411145872412113,4.489042905248965,4.442123425931672,4.519300821286641,4.509873200436884,4.493780200292131,4.401512722797079,4.263380454225627,4.363045954791758,4.331595288979233,4.358663096826069,4.32648679663717,4.306378880102926,4.494919057061295,4.357829428674016,4.378713585917534,4.315464117985183,4.404915105553217,4.460728444686745,4.401622845856672,4.44685689096284,4.39384007632271,4.332139855866121,4.283287874656611,4.4575989578493225,4.485210942790193,4.441916282925913,4.362748256698191,4.404699785798256,4.403274309667618,4.579484778126709,4.467764035163027,4.383702436068481,4.40237661343274,4.219006752015794,4.430849174997888
CH,8.622902084191589,8.60227735405917,8.58771537409979,8.509130642176833,8.668909704789183,8.541892836480852,8.994966356657162,8.660048408241202,8.450615736909308,8.679812375603266,8.736541444299473,8.599148012305537,8.768024838944477,8.662638867337666,8.784706473480075,8.777336157719155,8.760358265601482,8.571153147995917,8.271529028603979,8.50458405029297,8.44320402660069,8.503967357887902,8.413641734331248,8.371906485504246,8.755937521246821,8.499961456179935,8.501105901333192,8.443350073485878,8.566156260601133,8.721078058987153,8.5609936081742,8.725894275537776,8.570725059996668,8.45115332079914,8.304775219617548,8.698587249558948,8.75030337805227,8.687369458667867,8.465701675874989,8.61687600194473,8.598267986113735,8.988233413354155,8.709358710036987,8.559744076427823,8.593513818885228,8.19910170377695,8.698853156933996
CY,15.585062138069455,15.478592456224805,15.570434838485111,15.338350978735711,15.680667996079483,15.43522199079134,16.12983937719083,15.6985403350983,15.145428838003062,15.650355006965462,15.785454573725364,15.555891719396826,15.805418050072042,15.658031218096555,15.80244168302652,15.814955360722642,15.819985888952168,15.499808032411025,15.01750981771838,15.322098967323974,15.263738050876452,15.392813930671776,15.24582234386657,15.148223273006092,15.80756093766318,15.403116288676031,15.40174361720412,15.251477176929258,15.52992680415101,15.719881939013543,15.453540282526705,15.726179555010804,15.460748725076392,15.263658272849288,15.038566534345698,15.711736852143083,15.781521160236384,15.67775356138309,15.331230443592435,15.546865768239126,15.491221519304483,16.116461047979215,15.714724109706816,15.494105077591874,15.53689566095724,14.906142103478633,15.68848393821595
CZ,9.136275004481655,9.080500671279502,9.10452789944976,8.971603225624126,9.173058668151038,9.004034039694254,9.496546541908872,9.192562432362816,8.915180465536022,9.09455259396884,9.25555260511825,9.086849701067717,9.2618616818032,9.167162220545588,9.275684429948816,9.28960489831141,9.274754812621286,9.05798609114718,8.76018222724624,8.968227255721324,8.877924383221638,8.949578306887412,8.888825767147203,8.829931953680418,9.273420139239684,8.995995733546028,9.010956485882216,8.887760395501456,9.076888189943416,9.21135433965819,9.072338455343,9.220717000338048,9.048261488776452,8.917365613287386,8.761416683928513,9.194986803538008,9.237218127857483,9.17067370029365,8.950435100193001,9.086784201659986,9.06280575239172,9.48653898873189,9.202104245349313,9.00865258567148,9.037421498640176,8.687958974255919,9.17341938036564
DE,8.17042461856771,8.143618995838079,8.09371001872052,8.04454575114496,8.1974647803495,8.081427942715306,8.491763161911763,8.200885378510142,8.001873909747045,8.207146482569371,8.218844502538053,8.133319858267674,8.28589182250336,8.196071403044773,8.304100081000172,8.295709423530381,8.281641809448184,8.10403050324281,7.849641119074731,8.053585492639183,7.991619446283868,8.046295357086876,7.972599169105916,7.927169779532553,8.288364556722717,8.047574309869546,8.018758173931252,7.988684045012169,8.101030479084756,8.247837448914332,8.099132974732422,8.252138652748119,8.105764634586082,8.001248939730058,7.876135228209378,8.220326414411357,8.269446359900783,8.214211565694248,8.03112396418815,8.14498588771045,8.12613094644946,8.48435513553517,8.229072085959855,8.106115082592614,8.13158759296819,7.788261748757355,8.227829867917794
DK,9.750020247687845,9.704376106237529,9.715391938580831,9.58992293774642,9.786291670534048,9.64109978755426,10.162519988319804,9.812325643884504,9.5211447527868,9.78727727588713,9.882153555635968,9.643210470555006,9.891952715192334,9.79438337645429,9.894965094415117,9.906278731578825,9.907653259652893,9.64573842635834,9.3251678643477,9.587041881873654,9.512678566773836,9.565497391592674,9.459484690076376,9.387966539374872,9.886885025654736,9.616741101273917,9.61374914361391,9.472936625234576,9.672115489491103,9.8391918098447,9.693535876595272,9.856340858960824,9.671661459636235,9.524524234036717,9.3509136243566,9.807852402639558,9.84909834266208,9.804869683487652,9.574989465577378,9.721968015663863,9.695579474193732,10.15073341962882,9.810181392702749,9.65456196611125,9.686135822161138,9.28001009442712,9.81129514177188
EE,8.285807260092309,8.258367221771445,8.260659095747364,8.156301134148237,8.317597750158422,8.196121662266087,8.592006581250963,8.33279203061775,8.122260643556329,8.31387881671692,8.38631507996596,8.243542275286641,8.351201447585126,8.318534217823672,8.406031763651486,8.404053880970064,8.405934845854791,8.22806653479311,7.9611437591173715,8.168627699902766,8.0987095204084,8.153869628163832,8.088766722387444,8.027236582338226,8.39395521473585,8.177590701431885,8.178771910348173,8.073608040007377,8.231927993808148,8.33763172430254,8.228589341884243,8.34905496028077,8.219710653505118,8.117887675330989,7.996557497325787,8.334653576063989,8.372785851884244,8.320494316125197,8.147078422523508,8.254651544895896,8.242977295634471,8.581032470817577,8.344918689637042,8.212267929615475,8.23929388794917,7.913665185776912,8.326503281276036
