ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
HK,4.2525065670006095,4.72978298198617,4.590890306737228,4.761541562808945,4.817513144004163,4.2418953287311885,3.842538855137701,4.578961586920467,5.19653934107566,4.678141015533685,3.092556422012531e-06,4.5126420776733545,3.901148901707897,4.806090073272831,4.74325852000695,4.903555022077037,4.819017133195638,4.3122442123996905,4.335397868118085,3.9963511217931087,4.260549611516823,4.375877564450924,3.9978126480765233,4.087074481353692,4.523476373116727,4.343999495825593,4.702744004715993,2.024416550620332,4.309452913610128,3.852674517166486,4.559710749172042,4.647767648506543,4.326087499809993,4.658522151881117,5.202977390869058,4.235031220357388,4.462810741631986,3.1897111678842585,3.965101952128026,4.738933892724958,5.632842786641003,4.571292460004429,2.826351468536024,4.403827775093675,4.326289676229869,4.836833516133008
ID,3.05641891341439,3.405918235576043,2.846841854138311,2.750964731643728,2.662638488998018,2.841301557196188,3.1225939720135627,2.6338685081738107,2.3107886891642115,2.77753795585819,4.5126420776733545,0.0,3.918578363771443,2.294642371449061,4.500852185074802,5.50688118627297,2.219126088235237,2.3822763121114696,3.1611816705794165,3.0336880527385475,2.7176159488812006,2.4402646208919685,2.8337384473296883,3.435262248918519,2.841196109929496,2.528570628315271,2.9485831184268263,4.619495170521564,3.963398927867716,4.473514950114422,3.0223117283139023,2.2255328925654103,2.546814655906713,2.8863440324268077,5.334290355778803,2.693527851097278,2.321059454352715,2.919322789427827,4.905419254688065,2.2426752011297992,3.033053309557628,2.649943108053761,4.984944418647412,2.3252725823643297,5.311725140883528,2.5301008371228466
IL,3.524457517238777,4.000908655262682,3.7058217802951714,3.921720049292974,4.155436897503479,3.4068934804147104,3.583068745273788,3.951896666977897,4.541078693911399,3.830724745728231,3.901148901707897,3.918578363771443,0.0,4.065208260299253,4.01162433082998,4.089516384083423,4.212500006414932,3.5233334662048583,3.971135866607109,3.794267027307016,3.387323260834349,3.603414701444637,3.747582104011444,2.9952869928212107,3.874267567191689,3.858064851216747,4.080673444376148,3.98993339215351,3.769403330924868,4.175938726214001,3.9475968268075134,3.7834105664914897,3.84666004969012,3.9473684905979134,3.7373783159414025,3.4007386655795635,3.5913585093642757,3.1261231643631504,4.438384732889937,3.925825848087505,4.954656068459145,3.6618428151685394,4.306164906750157,3.5993853733539383,4.751559886394881,3.9002704589237456
IN,2.8229943410578064,3.283456585390488,2.8294479913818984,2.769135036372966,2.316172696976467,2.6228816290920003,3.631309093931206,2.3614799723134543,2.225915417077392,2.715763596315324,4.806090073272831,2.294642371449061,4.065208260299253,1.5769906706002894e-06,4.637679024658329,5.661379352626513,2.255605404029748,2.4589087196000343,3.273564391713023,3.269622830159148,2.594999976164425,2.542002502694399,3.171198996713061,3.5284754474285567,2.6124609118945905,2.6063924751214587,2.9236805851125744,4.897532976575108,3.884662615295398,4.946564187936723,2.621318773962555,1.895501681786433,2.6410883931431384,2.5427714466342275,5.483033711826337,2.457185740651428,2.161530893992803,3.1258092243778504,5.247990354617389,2.2332539605937303,2.961423015665577,2.738545007046442,5.2678570585448,2.402028999229532,5.592363133743976,2.5535170529010567
IQ,4.03891206881537,4.072982959332134,4.410284899854608,4.443234370664289,4.579179112072859,3.9219090488048343,4.364381696098458,4.577989482476386,5.014616732593792,4.533201769254698,4.74325852000695,4.500852185074802,4.01162433082998,4.637679024658329,0.0,4.085420871043641,4.821130834170731,4.239084109090089,4.530500178883142,4.617487383939672,3.7274616749489,4.346632624333897,4.348969047096705,3.576146890473907,4.426280733458124,4.345504277923733,4.720570863534122,4.8147150664313045,4.3630444325661095,4.877183289562143,4.499028569914101,4.209206228270448,4.520650645574879,4.387195080798565,4.217934568684165,3.890435420452272,3.961022719758784,4.171621212515305,5.118293965176633,4.419462387240492,5.379159599629586,4.2819223627259015,5.112761307410018,4.280568008729619,5.219525191876035,4.035312099320146
JO,4.5831063360059545,5.189210938149391,5.328897464332017,5.407849605193517,5.54867188085268,4.5013169638936805,4.811425587206714,5.582436057898379,6.171990771925374,5.437020732393649,4.903555022077037,5.50688118627297,4.089516384083423,5.661379352626513,4.085420871043641,4.514240319433567e-06,5.91728818600521,5.18600048216807,5.275068999535934,5.325571920500017,4.447286103937077,5.2758677679548445,5.137898308572371,3.909621446408595,5.281503509464083,5.296128535000711,5.565373722947057,4.95663549541575,4.838789534131712,4.968512000316308,5.393057648632867,5.064120411429245,5.398594349850987,5.239361981284975,3.7266307256727793,4.584542027872415,4.826054626526802,4.701641758467937,5.177164296064432,5.559309623208339,6.460257459870532,5.147300228390314,5.194821847179446,5.227566611187932,5.47894761157661,5.128036702475976
JP,3.280561866693555,3.599280333763666,2.7576239298502654,2.6298100027197444,2.6951516053588613,3.1153142949942723,3.769997735283996,2.698465764340554,1.2668446308047876,2.554466144419952,4.819017133195638,2.219126088235237,4.212500006414932,2.255605404029748,4.821130834170731,5.91728818600521,0.0,2.2786847070264464,3.2647550957419926,3.0053376557323315,2.9431279465849305,2.298434266168178,3.002257808832095,3.69527030159689,2.9760459558450663,2.6215582849627315,2.721293548575112,4.847467281395759,4.336917335346284,5.204855202609091,3.187075034740911,2.175868383642231,2.620757761260339,3.087330154094128,5.688955463031569,2.8791272282343825,2.367374622158897,3.2264214187841875,5.310514576711498,1.9043679524524528,2.3594203785533487,2.6891951643376784,5.250419194026738,2.100156048793684,5.6602641365865045,2.374207692431656
KG,2.923127041401289,3.2283558508858023,2.3788823605479017,2.3697068805407784,2.7815960407500677,2.735516801589359,3.350867883178509,2.6009058548349064,2.469392378276343,2.508541095871978,4.3122442123996905,2.3822763121114696,3.5233334662048583,2.4589087196000343,4.239084109090089,5.18600048216807,2.2786847070264464,0.0,3.172828701563044,2.9862584018690086,2.6261824350596927,1.4818347109437169,2.866298651388389,3.095192421482944,2.7900500259131644,2.581444442707375,2.8194638893547213,4.379537885954563,3.805071603500708,4.618163460804342,2.9415678671722985,2.27981529742022,2.71501309533835,2.9174046941408305,5.05478253632181,2.57613735257578,2.3593075544293294,2.8266702033386317,4.877614191618589,1.7241766627729032,3.065550435411956,2.5167340505726776,4.800594731955878,1.547169889114314,5.158092659216728,2.480737594529505
KH,3.270107086764304,3.644831443000693,3.1283668299259197,3.290863279637354,3.2198095218424228,3.1631203448426115,3.454398240699956,3.234480681054158,3.409294210021238,3.1075904341457865,4.335397868118085,3.1611816705794165,3.971135866607109,3.273564391713023,4.530500178883142,5.275068999535934,3.2647550957419926,3.172828701563044,2.354194838777959e-06,3.490432528486335,3.1266515081424555,3.231749736114495,2.798421647016749,3.524523245845147,3.2262871549519287,2.635336253072849,3.03154729775116,4.272750984563995,3.6924815621051743,4.509227769818144,3.269123260075113,3.0587248955387856,3.0726189598744664,3.3146015857068427,5.238706400883388,3.072974036021893,3.0421031416575994,3.0712014663572798,4.628122585536838,3.218292227530489,4.080780470352139,3.3712378677067965,4.855863234207292,3.11260329265989,4.956280791356606,3.392761459804762
KR,3.4279668400957948,3.918414024247828,3.3026766484257037,3.403041025878868,3.4857582078904823,3.312805611005217,3.548480330341138,3.3734005199774337,3.41655892908413,3.318339486988911,3.9963511217931087,3.0336880527385475,3.794267027307016,3.269622830159148,4.617487383939672,5.325571920500017,3.0053376557323315,2.9862584018690086,3.490432528486335,2.3990406748650203e-06,3.218006500445534,2.9952721426385693,3.0494423390032224,3.5646735591131486,3.4431179818845887,3.1167187578489832,3.33893826395274,4.079840840760227,4.128435314688403,4.473986376498393,3.5893069931445805,3.166084100688932,3.173182021290732,3.556708920721835,5.285340343692625,3.259209432410957,3.12651827291106,3.02337668842888,4.455155313824882,3.1797349940084767,3.991083909071387,3.202449898089413,4.311905915895988,3.018016301315898,4.857196141579198,3.468389578225649
