ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,9.569833201198266,9.967991387220344,10.02225551384546,10.0944734658759,9.464234398028816,10.05443103801034,10.03067065666551,10.028904494672826,10.009779189724611,9.955675889763429,9.524361757777069,10.106976761301512,9.825218847813936,9.77172720456114,10.425470211785637,10.164877685982734,9.958412566096246,9.896450297937688,10.191133586282662,9.881315412767783,10.387700000320438,10.233282413464208,9.969197232043683,10.396642685385128,9.906423906021088,10.150701033150844,9.695619240253228,9.825910089129389,9.988784140250264,10.13457767244925,10.126861565186433,9.584412372281353,10.156024283768591,9.800956265679568,9.828300271852305,9.98794236638657,9.95256063755071,9.73608173299397,10.190877376433598,9.866062354561612,9.803175878588906,10.087452964641887,9.908574641368972,9.895208889408853,10.108981014144012,10.190411501543576,10.172998972222452,10.141636837147963,9.599450035605004,10.000226324338104,9.891268974751403,10.09875402324743,10.099658303864189,9.862877484828893,10.1010182774909
BF,8.195876066152554,8.019950630022404,8.220615779929247,8.2366374931579,7.744012496229669,8.255813776707448,8.194841681744677,8.20885609244825,8.129405412501493,8.126319207528681,7.994808588521168,8.269228867777734,8.031191498442091,7.997454094411313,8.52763466740572,8.343354449154415,8.110968573737328,8.061911488143801,8.312499100628465,7.96641169642027,8.557142739290295,8.459591221149918,8.145608042726092,8.588283966082207,8.037689714526705,8.358877759889172,7.886454435147936,8.052092793867443,8.240083861779658,8.2989347023194,8.270421433207026,7.808743602585814,8.359002322378284,8.233009636457531,8.006763498735646,8.054740913230084,8.093997587031218,7.989760140469232,8.345465625058706,8.088340815136167,8.00467968840605,8.221293337023315,8.070848066846757,8.076792245050461,8.433031607105493,8.404956552525208,8.313862889836786,8.292688621546064,7.864397252139521,8.123164243816934,8.104593712634228,8.266385770319427,8.304918060703997,8.06756752169468,8.285152495753279
BI,7.96327372813125,7.933749315282831,7.950187156975003,8.067888072093185,7.522952232337081,8.035122669037502,7.9823723856818205,8.000519914376987,7.980204844130435,7.92768248356719,7.793190830330003,8.064646321597223,7.842641702584287,7.826021619863987,8.359459809024393,8.116076143828648,7.929702072897728,7.894272740055094,8.13103819238889,7.834193114072225,8.342419924807697,8.25313091988462,7.940445445494367,8.346142526910718,7.894135935212964,8.105111229596778,7.720712118759375,7.873852855679688,7.985455280938096,8.171246937806252,8.085858000215278,7.648497665976666,8.123232404380683,7.980687674173751,7.831358190420834,7.9318682422391324,7.913949990845126,7.81313096140625,8.12973610544388,7.888718982234849,7.811109646864407,8.061507064077345,7.863897722102084,7.861548518937502,8.213410777887935,8.151604884847224,8.11621259313462,8.103777823427421,7.701268591258453,7.93860539113631,7.878982360778448,8.075303267325584,8.086834582551177,7.852480619802779,8.060650019326316
BJ,6.042230771070709,5.956510119420497,6.0746271630022015,6.051069668856954,5.687671614910041,6.10367577675561,6.042737163884226,6.080993920653609,5.987291676844396,5.993506848153622,5.862714963712656,6.10277028141407,5.907206012165038,5.875029072381797,6.267980750798154,6.159420516959968,5.985728866406264,5.932584552377539,6.161960797929222,5.871018386885282,6.339485264219043,6.250192251832098,6.003794425180979,6.371149748902527,5.908746763324845,6.199694221938346,5.810173296112202,5.911430660065214,6.09800791895967,6.128808287364135,6.116018551498667,5.7137939550423535,6.175624254446211,6.086758043753565,5.896770635696898,5.938486476887281,5.952085140294838,5.853609333748036,6.158318804973956,5.926034168966872,5.913905459155552,6.076749607768111,5.930903065170383,5.94850186136811,6.226157682272656,6.225936128646394,6.142790339405523,6.1263920127785205,5.767311234043848,5.970579832554691,5.97950570441529,6.075908174978787,6.1311105782673625,5.9378565028933625,6.128180554613326
BW,15.21940407298869,15.271297492257329,15.33710369301116,15.495083984675102,14.14592360998351,15.413957332969025,15.368069901000943,15.35392506990718,15.353461414717067,15.240897280495703,14.995029757298797,15.497040916111034,15.064345396906235,14.962122799524671,16.02441424075081,15.539672598981664,15.24911880199005,15.06628316967803,15.55600264215036,15.123670296290184,15.927585600460883,15.827320893811503,15.21495108617068,15.93990905732737,15.204786120131011,15.382478938039066,14.802550733897675,15.098607169775274,15.2142513194194,15.563498773256244,15.50983006779799,14.646355832509288,15.502298440040782,15.236654917600484,14.944819353544863,15.299830190593475,15.19095901275599,14.972410947272865,15.591961594164102,15.140416594943742,14.86722025635681,15.47772273426888,15.18615118877801,15.05889387093251,15.72077604957373,15.513797316641622,15.61808759254962,15.535356273245664,14.786545730804168,15.25955703830972,15.042737957622162,15.51916633719616,15.404269496067071,15.009113636162848,15.36935754025894
CD,7.10937716896273,7.082875228727627,7.149050585704098,7.21086460251319,6.713733788961543,7.1324788321046135,7.142043370844632,7.0939998942486096,7.13227253881696,7.079281168947718,6.976390369814933,7.214158664930489,7.007620397776973,6.996903467878106,7.497372449817006,7.267620687946546,7.083150105295385,7.049513712863743,7.284937985134192,7.013822712403174,7.469097310737112,7.389129397096088,7.106695965395706,7.471484340919575,7.061605301052403,7.251526979807729,6.894818236630662,7.031082671994775,7.137481073641201,7.284533471109308,7.232754446292758,6.837993359140487,7.265261338967737,7.129060351779306,7.006262889029793,7.087917703759897,7.078765591738971,6.97837887244264,7.283951534695509,7.068074589400185,6.980341832163776,7.20169724907389,7.05545456104368,7.035255211560349,7.355626725840451,7.297674544504562,7.260214163124935,7.2431943986834,6.866321070117832,7.105080956421359,7.042338324857833,7.231304714404003,7.238786628185421,7.015259319730024,7.208538310576248
CF,9.996527052769432,9.932813398916387,10.007210567499952,10.060836254793342,9.578756622145,10.052953635996165,9.948650283553674,10.02050482707066,9.97293030275687,9.946357854860748,9.809357325636316,10.062003739848436,9.848850522023763,9.827299145235088,10.308621506430104,10.124235709102226,9.93987607143246,9.89275115408918,10.131873000252476,9.83240579169187,10.331535073193423,10.241613082377572,9.956134446591502,10.354802089480469,9.888485453535306,10.13869345123162,9.726176473218135,9.869140535568135,10.021644880852769,10.140096895022682,10.07892687683076,9.65231101326056,10.139540440971029,10.02290863492268,9.846192819409044,9.914562056106671,9.912461882312227,9.828688094261317,10.130900040463777,9.881281529338793,9.828610690323526,10.058019242230063,9.860369148749951,9.857307855045407,10.209691504231923,10.178945302626213,10.106954906923027,10.10595289733133,9.70303631658638,9.93188600912766,9.908676401150425,10.067560962050692,10.107189595149151,9.881793438343388,10.074930212468852
CG,8.049060169275986,8.0011270881192,8.079657374694353,8.153392290061959,7.618911069550473,8.059209437899382,8.074804105569894,7.950662364436796,8.065681453516817,8.007525190799017,7.91311528398086,8.153659387610137,7.9476726124991535,7.949386055459111,8.48307406023994,8.22154059614905,7.999314780750271,7.991844070213608,8.21944917924594,7.926811823693914,8.426279547659657,8.346912665103693,8.049379312536239,8.423728899739139,8.002071069056345,8.19163673503831,7.824562065737607,7.966773246445742,8.070775819221375,8.241729484689392,8.175080098126012,7.765663746785097,8.21493306599558,8.073302447257053,7.931609177280333,8.010974519195907,8.022417943891577,7.909779715628216,8.237725175996024,8.014846238576148,7.906670195278361,8.126022080725107,7.9989670450607555,7.975885619285622,8.318580559441616,8.239904226675392,8.190483375665353,8.180359610174001,7.785916302809434,8.06002793821495,7.982694745341453,8.180649110114343,8.180335626321384,7.948060503500791,8.15551882122798
CI,7.552254577923346,7.443996121768013,7.5816620180433745,7.582009759848317,7.140767127955932,7.619801796063303,7.549549294851677,7.58800116711239,7.448483834531985,7.47610794276919,7.331980580719026,7.617724320760768,7.374472263910675,7.3357062233235855,7.819495970143057,7.684774423315476,7.472253212125063,7.420132900494059,7.676252009129728,7.330485245734558,7.89287726617604,7.791074282909596,7.495922896953357,7.932212978037164,7.404718019647242,7.726347064981666,7.240803276645604,7.390756490049123,7.604316655917599,7.643925579035765,7.626194730537639,7.152132394910623,7.7096294580354705,7.591086001745007,7.365926823870913,7.427556359665777,7.443120585584831,7.321106653152071,7.679533040629889,7.419108319851677,7.388945091651703,7.581592707234137,7.409648015139391,7.43199011194881,7.762003623706794,7.761914282048206,7.670126997867791,7.650683562855788,7.216665053981036,7.4559789051307455,7.460891073368413,7.590357026061574,7.649732177776816,7.439067345741564,7.6417601577566465
CM,7.521451604049218,7.464210242882258,7.552439983567185,7.611525257244601,7.051503319821628,7.590110752281118,7.54627717304261,7.553145230481645,7.49940826885625,7.431443600873829,7.319868377643747,7.618279094779511,7.365012489399064,7.339737579453098,7.915616497408533,7.680335366938346,7.462487630839014,7.423717163046644,7.685222867546872,7.361055103543226,7.910261978814098,7.818413475858168,7.495629540958496,7.924803620691961,7.437709427902195,7.671884526100804,7.230026972871953,7.389949052005955,7.5381442223077375,7.692235151255272,7.635458929505206,7.148308146215,7.693867643186076,7.538271443488904,7.352475325966144,7.4556560825394,7.446475089221639,7.313071698297524,7.690241304063773,7.42777721787405,7.349632537106459,7.600156703875683,7.414533033656768,7.418508147985935,7.779953734967669,7.722974572414927,7.687112002266822,7.657462654154736,7.211656022381778,7.483177926346355,7.432493196950214,7.617177083553775,7.634283300543327,7.410078153191318,7.6163369941875
