ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,0.2160452981064289,0.1745049680105178,0.1648215346717434,0.1985522992052348,0.1577405702752041,0.1618406675193442,0.1603280361692245,0.1878902014393634,0.1855519896970597,0.1084191369843299,0.1693196399645617,0.2027911475978359,0.2646664462068047,0.3164381657034923,0.2028452108626437,0.1664257832982025,0.2068230059641298,0.1670155927654343,0.1939265423264777,0.2322584339977285,0.1658683695774594,0.1981397651192126,0.211953924087876,0.1624322296696311,0.1874785751644228,0.2838999277167195,0.209718082846171,0.164602571080036,0.1835427344784186,0.1817310142422528,0.2247337991929612,0.1682239764821335,0.1035101458434191,0.1872731363237566,0.1906455829776778,0.1963323670697307,0.2410497321403415,0.1828477348988231,0.2080485231892274,0.2109644857620396,0.1818786553061344,0.2240408096497683,0.2073612159946837,0.1449320706955026,0.1754755924633808,0.2020514966755864,0.1603639377084933,0.2441706507620582,0.2202718943384073,0.1819639305219506,0.1937470938741934,0.1562527708604892,0.1759654827597214,0.1843879840792301
BF,0.2160452981064289,0.0,0.1502462903347223,0.0866953243736921,0.2197145011290928,0.1255730607476906,0.1321822798470404,0.134678532439687,0.0827889866098048,0.1082450802662683,0.2073213960080707,0.1578229511987512,0.1796652568778084,0.2379565400275207,0.3090527162254557,0.1891174705495596,0.1260623338511649,0.1639691661267133,0.1483430718866758,0.1083398264261805,0.2283594009570325,0.1929392996154493,0.1576972916235639,0.2003971590055353,0.1540580084759385,0.1795337812011814,0.2311595514044289,0.1886788847607392,0.1401656648596496,0.0912748400308741,0.1390442829335847,0.2199327946606072,0.1698188755062362,0.1743985349988405,0.191048917271148,0.0851936075251893,0.1538180824216977,0.2345541392154505,0.1582458966381605,0.2001841303303719,0.1950659526969911,0.1048853148017722,0.1981060811805023,0.1655193537651328,0.2129844951776951,0.1724223615609335,0.1777633197055379,0.1124556820035287,0.233372323169019,0.1711806223160494,0.1543615574487458,0.1891981471223696,0.1628048729322641,0.1584508380603475,0.1613652177207616
BI,0.1745049680105178,0.1502462903347223,0.0,0.1015485437323027,0.1982192173971968,0.0908090162162067,0.0860215318069446,0.1102284539691018,0.1324184737890181,0.1198687620414642,0.1748979136939513,0.1132655899714262,0.1799506656091298,0.2656930423830241,0.2682936742873109,0.1067249270758661,0.126560770039565,0.1332958806722703,0.1067758649773135,0.0977609601031066,0.1920783539667443,0.1422836861370526,0.1459175104754499,0.148163233715487,0.1027431234386992,0.1422636705430076,0.2748772254753961,0.1910215955846628,0.1242406831068766,0.1194132102336078,0.1200881360394025,0.2348336190951532,0.1133826206754322,0.1344044220532111,0.1812108433001458,0.0998002259743064,0.1393856276972487,0.2620335399557669,0.0928406668711491,0.1970719596353595,0.1546335232233657,0.1340138745789661,0.1561511125974028,0.1190756403810648,0.1609996888470228,0.1399390459717551,0.1439518968751184,0.1052322290129106,0.2579021255633467,0.1290488268141066,0.1218945912164501,0.1667502354652792,0.1355561333184649,0.1310965938410426,0.1290611125248115
BJ,0.1648215346717434,0.0866953243736921,0.1015485437323027,0.0,0.217856758530305,0.0745115662183102,0.0704081972556327,0.0812582618649394,0.0717542115123323,0.0763241865023819,0.1738587739541148,0.0980305101470433,0.1685091489781967,0.2450577353264813,0.1897000278435798,0.1330573540946629,0.0857707919674681,0.1445084059561846,0.0865309436693967,0.1034981097236263,0.1398723566132683,0.0997292833669178,0.1343584147047867,0.1033949287297835,0.0999997012791291,0.1273629978943249,0.2612046357869994,0.1783711286581846,0.1160008000194902,0.0787797386849999,0.0909547755248506,0.2292646047273547,0.0977796821704259,0.1332076251586593,0.1782365432383721,0.0600177671360331,0.113563805213593,0.2313054814614592,0.086597934013472,0.1784076388043142,0.1665606144690797,0.0818307183942387,0.169934169856704,0.1354722847398694,0.12835052806274,0.1058092275716982,0.1011896233196947,0.0401017223722504,0.2470875729588733,0.1305507193715323,0.1320571360642085,0.1327865666355918,0.1097447369091293,0.1308400819107839,0.1154591724419221
BW,0.1985522992052348,0.2197145011290928,0.1982192173971968,0.217856758530305,0.0,0.2052653159485122,0.215436620359239,0.2095882509696413,0.205845278249052,0.1940737695559741,0.2065468427639075,0.2287378279341672,0.2065057781210323,0.2309487026011236,0.4343561950222924,0.2204214910847368,0.2044481475811657,0.1408324042614472,0.1977660464305359,0.1999710669955556,0.3456354250962091,0.3081852790805095,0.1500304099467535,0.3266789661065651,0.1758675293615933,0.1235798223181656,0.2366953439344725,0.2134980521279839,0.1458425654010651,0.2127127959234919,0.2300650344373717,0.1626331269240506,0.179966377192139,0.1544042889888038,0.1070030388735804,0.2176809108450215,0.1586761847520557,0.2325475193030901,0.2161614198574735,0.1849839330505971,0.1327996015494972,0.2207454816335743,0.2114705096234159,0.1548503802802205,0.2897700619732988,0.1569532746050537,0.3079498556744036,0.2238194562797699,0.2175984970085847,0.1829458692248696,0.1228328322369877,0.262538140110896,0.1330635446042484,0.1042436976575866,0.1352840374790411
CD,0.1577405702752041,0.1255730607476906,0.0908090162162067,0.0745115662183102,0.2052653159485122,0.0,0.0693966190363448,0.0463557196272732,0.1045672536423933,0.095652688435178,0.1826628123303008,0.1039170463915548,0.1809620290994237,0.264585712045665,0.2218678401848642,0.1302808351822165,0.0935384909048521,0.159597207046837,0.0945536941367233,0.1156876809795284,0.1513727693811767,0.1131035948012033,0.1456695216580937,0.1172913598500915,0.1040102865722694,0.121664820025963,0.2773686355689254,0.1876633420811765,0.1122160912747137,0.0963659758387218,0.1028829926171528,0.2412751656986121,0.1025400774228055,0.1226418544914914,0.1802233273050902,0.0919302442250571,0.1361154972152731,0.2564123601249162,0.0916023410152151,0.2012228400890625,0.1570762366307659,0.1029736061459846,0.1704888624227079,0.1331126981901795,0.1451757722779354,0.1166796195690949,0.107158150542768,0.0709959004601971,0.2538837513905059,0.1325064592159399,0.1300837172456843,0.1493962507573065,0.1232758074310599,0.1297743523983051,0.1172814175406711
CF,0.1618406675193442,0.1321822798470404,0.0860215318069446,0.0704081972556327,0.215436620359239,0.0693966190363448,0.0,0.0720286568097059,0.1088074788384627,0.0963170635052023,0.1654198028149094,0.0753523052985805,0.1617382484654954,0.2481234278149964,0.1811939776934688,0.1148160480492513,0.0886605354539239,0.1608364920930898,0.0719111541878246,0.1212501592788055,0.126720077329398,0.0812405710089397,0.145857968436692,0.0872844076502994,0.0873246126590245,0.1170325546250529,0.2633638646740072,0.1746425801657951,0.1103576704723705,0.101818828575935,0.0802122528063142,0.234773003255592,0.1003131198601869,0.1243610279975968,0.1781612258089041,0.0861391184458051,0.130761920707364,0.2462621671309687,0.0822919880773106,0.1797310965808575,0.1492903213997921,0.1098267877809258,0.1502959124725261,0.1247117324537288,0.112316898389262,0.1035418388308917,0.0891166681980878,0.0576864403631747,0.2483101441277853,0.1398290305517181,0.1422894391302041,0.1224597201172468,0.1175994050120815,0.1399162476367481,0.1181926033749696
CG,0.1603280361692245,0.134678532439687,0.1102284539691018,0.0812582618649394,0.2095882509696413,0.0463557196272732,0.0720286568097059,0.0,0.1052690402970436,0.0941042440988813,0.176493334088978,0.1051018826803575,0.1762941879408589,0.25775946973965,0.2409365541390165,0.1474383688496721,0.0756136972696377,0.1706072112943559,0.0984304949769212,0.1159382896851989,0.1619393236899913,0.1232688805757936,0.1623416919179632,0.1273315619279195,0.1119953452997774,0.1379108547156602,0.2664631070047426,0.1841162399252286,0.1192183238505786,0.1033736192650773,0.1058250452287978,0.2331917703897618,0.1284495623193207,0.1383704639379162,0.184802595237407,0.1029551370626324,0.1467986745022942,0.239648034719864,0.1140206822519749,0.1965570796913678,0.1672179577912429,0.1041388953591943,0.1828719087987286,0.1590491796570885,0.1520895951889378,0.1256380536005221,0.1189614891880718,0.0665140648017855,0.2425273278084986,0.1687505911154683,0.1514175892193981,0.147699627746769,0.1338654374215634,0.1500433586737746,0.1450141529109599
CI,0.1878902014393634,0.0827889866098048,0.1324184737890181,0.0717542115123323,0.205845278249052,0.1045672536423933,0.1088074788384627,0.1052690402970436,0.0,0.0763029618015473,0.1791659564299415,0.1307467509134245,0.1574838776953455,0.2174955022635106,0.2761117829028363,0.1720844743864453,0.0924918896034078,0.1414865723825961,0.1256073445897073,0.0921077429544023,0.2026576825154586,0.1623022534327428,0.1328865182404933,0.1714415058419912,0.1299094500322203,0.155977290485223,0.2298284491235046,0.1609193618741493,0.1226128554685773,0.0819355238409415,0.1208312524718082,0.1953519002196948,0.147078870732112,0.1439338168075654,0.1757999328464793,0.0864919321695572,0.1243837344937979,0.2139686618280903,0.1365037583470766,0.1822859204791236,0.1838072110003796,0.0778093633811712,0.1875363369396517,0.1598293135692028,0.184166114494558,0.1509251452636981,0.1660759443393967,0.0935009882715406,0.2071218692799732,0.151487804394709,0.1351813987849291,0.1591357412483082,0.1290350573126152,0.1422271758778643,0.1432170799508083
CM,0.1855519896970597,0.1082450802662683,0.1198687620414642,0.0763241865023819,0.1940737695559741,0.095652688435178,0.0963170635052023,0.0941042440988813,0.0763029618015473,0.0,0.1760048497296634,0.1330056655499982,0.1688484505405977,0.2343196277462724,0.2754511860238119,0.155132302432744,0.090687682996412,0.1321880831921079,0.1138325071161945,0.1013037032381943,0.1998489897163502,0.1610771770647718,0.1317662277786472,0.168491883885176,0.1188053119058817,0.1398664258612206,0.2440492903432429,0.175479262374028,0.1168808112820195,0.0998361397048497,0.1233113282102125,0.2155420843782765,0.1355661911953324,0.1383291187430075,0.1794292757193571,0.093790763100695,0.113287180524238,0.2300177689797018,0.1196815041444608,0.1805281954132191,0.1505677815312555,0.0904557791926146,0.1752020128957645,0.1352597702218689,0.1726564875896558,0.1303898348191516,0.1577883492616267,0.0914173169729699,0.2311095254405571,0.1392916794474099,0.1235822033950969,0.1720471222167106,0.1293819126579816,0.1283464346738565,0.1295408375398762
