ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,51.76475281971898,52.80199307551311,52.46223211068983,51.84221057747688,52.98363025282249,52.192290204714574,53.28836056106595,51.89626839314506,52.52912171670117,52.93333915694241,53.04160771520729,52.95962938649292,52.59643096582127,53.6827025255353,51.16236002262456,52.60606381948916,53.30570752867374,53.30256693898819,52.9627517903357,52.90781438479255,53.7482138967741,52.82486378039695,53.50635337580637,53.29585919488945,53.165465514640125,53.34147596228564,54.77301757094347,53.5362093704398,51.467898187009496,52.225696611915644,53.19305635587921,53.49046346505367,49.2968256278801,52.95120364247176,53.3219914704838,53.807511632631496,53.50208461261494,51.07596541171468,50.30692653483015,52.28039559981492,52.01869502375358,52.8905109255734,52.39366565082816,53.217388962365504,50.990947196442704,52.68872467730117,52.53075198959347,53.2242125074244,54.77808714702102,51.72817958770152,52.483251750834185
AI,78.5943567118768,76.73987526652887,78.39238624009234,77.65536521996748,78.9860126764204,77.88088291841488,79.26479301041898,77.3118047642045,78.46191024429227,78.95456267193671,78.98578944913415,78.7854354392549,78.47467312518877,79.62101156664659,77.23945834926994,78.47589361287875,79.07740851683498,79.25240458289252,78.94352873510326,78.96432392207788,79.4115634884297,78.42281530186477,79.15352901568177,79.26033131283931,79.21953895710952,79.3121623031558,80.67302508168177,79.59483962789253,77.39281519533165,78.04022194341367,79.18311233675462,79.09465839772723,75.47363071428569,78.84999649817028,79.29811071811685,79.70010107799038,79.45669320059284,76.08904764354062,76.18576528624396,78.23435547667108,78.07585499407709,78.88289058286611,78.00350438820634,78.77230579292925,77.20960723418426,78.5078410982008,78.3502926976363,79.21428701515147,80.63401699801395,77.25640098579541,77.99643249373038
AR,47.17945869133483,47.31724918437366,45.2706557604146,45.991831791753214,47.48753289006468,46.54904181615113,47.264683400676375,46.13462577431025,46.06074743323208,47.46713369260552,47.43684799562188,47.17685231211837,45.99226151770023,47.53465323872466,44.47258687658966,46.81698993425057,47.98240378783369,47.28479485631608,46.675265431814005,47.64567623015029,47.98700301577073,47.19137419468628,47.71680525714879,47.17847020800436,47.6636649246943,47.33563314798783,49.35681841487967,48.11769947617208,46.0337571285464,46.6685902513467,47.8813859558475,47.66937767443202,44.41584797286843,46.57931837805868,47.32257282817383,47.8663644179036,47.38591204966602,44.945045108149166,43.69686233489689,45.85293181657362,46.16446323683397,46.79860808218784,46.90584520716367,47.77756143633309,45.28570907772498,46.885665636190986,45.57998622179469,47.947816069285984,49.1214935962393,46.31767366192719,46.99679772767163
AW,78.90181772033401,78.92260872646092,78.33421235396536,75.97396241262746,79.2345215108258,77.94228348763727,79.40785224186376,77.15793922767845,78.44716460359045,79.18750112391295,79.32445735807812,79.07971230317074,78.49203717645734,80.01549725369001,76.58243263670447,77.84914433898801,79.84370321494698,79.44773847440251,78.99302451983758,79.35489777522665,80.05733024415574,78.91364847115375,79.71951748526776,79.4598794126418,79.53405416501822,79.53398698956116,81.55729965366955,80.10143351892849,77.3116266838802,78.0870072776967,79.61364444508439,79.62758011884911,75.27924869260193,78.99435193452143,79.51709648957262,80.08381912234013,79.77121393200302,76.39464790413523,75.30903883436082,78.05211373713226,77.82372857678563,78.91950563612592,78.40684743822383,79.47408808862423,76.62572447221127,78.73085511181242,78.28773199882849,79.73701011933096,81.37160865149444,77.71828918303561,78.40503643657624
BB,43.144686502822594,43.35470529005682,42.93136255941976,42.33597061796876,42.96701578527343,42.60909001089744,43.70296958318847,42.48266890742189,43.02930466430894,43.33092536410327,43.48063155973215,43.33837172936249,43.01564197589904,44.05195883147238,41.75095683102084,42.97490814473959,43.8584627599537,43.6337404496375,43.38222870310455,43.47494308253969,44.08328690238638,43.3535252735577,43.86864622225,43.68638672003083,43.5984425905609,43.68546047201964,45.11621360300937,43.93018562636932,42.1667691160473,42.619657141964296,43.63103184764785,43.83893648211806,40.42077818973216,43.395903159689006,43.74284184251786,44.07879612490789,43.93653991803016,41.73439690625001,40.84344398702303,42.72327052720037,42.480467370094686,43.346159518109374,42.93049004307433,43.66759654120371,41.471060894169526,43.07800405512906,42.9684068975525,43.71858305833333,45.082840443158645,42.40911755820313,43.03668778620689
BM,84.11143123035552,84.00766030769216,83.7509562611471,82.80181737042109,84.36717478653831,81.7953965062458,84.69775186944698,82.79193562339728,83.74889074532314,84.36180630200654,84.46250097045163,84.06833960363198,83.80743521623063,85.21916397980878,82.19154664191129,83.62970235555542,84.88929694112045,84.70647138583669,84.34841378503715,84.4901263581602,85.09936771818167,83.99912762919118,84.82564792884601,84.77869907078315,84.6564113051938,84.78760713816104,86.54845126105113,85.15353906762223,82.64390629244613,82.98503697645198,84.71808733167896,84.79948396225058,80.50372316849801,84.30530523334832,84.80227598765553,85.23917276580282,85.03309779323732,81.80347390688243,80.93145315441281,83.43960749714918,83.37996991437437,84.3076670698503,83.54675402078988,84.48398856695142,82.06602799459067,83.67115715323774,83.61023420250243,84.80933323931608,86.42733045059356,82.72558509294856,83.36335421927483
BO,36.57728087356604,36.76134968655541,35.83637713253145,35.63716541150671,36.83083364568849,36.0675311563061,36.31869761452135,35.817698881503915,35.94755789659322,36.80516987677039,36.739110128227686,36.6941292396317,35.92128121564103,37.01923969065869,34.46103675103063,36.240023221395845,37.24546029076389,36.68579041353958,36.1833692846536,36.96230222288443,37.2808566027287,36.671556293742,37.06384317350313,36.6006378136519,36.93211801252565,36.70703237562697,38.24438843139938,37.28637306510214,35.751643248897814,36.24095842265307,37.144915405230186,37.01699292996095,34.269457972991084,36.29664409597237,36.65463494757757,37.16996405570782,36.79679417260506,34.93454049950659,33.907078681057,35.49268087128856,35.78102818393847,36.21808448386385,36.39515029524072,37.09229150596066,35.02707245423674,36.46929315140978,35.8205356548315,37.18305505225448,38.02673871983378,35.951540636474626,36.434996704644405
BQ,97.76389339314515,97.38706612784094,97.28502419366532,95.96595708482144,98.18923765742188,96.7404195977564,98.39640356900392,93.05613907031248,97.37841679330047,98.19165703967391,98.26815669613096,98.03608300343478,97.42191541004328,98.91288943289516,95.68293319416668,96.98516220989582,98.48152560185186,98.44335013811364,97.99131870701706,98.21860603273808,98.9076978886364,97.68526336858974,98.6044813075,98.42947706148117,98.53789338669873,98.50982797983929,100.36611654821874,99.04416926034092,96.11376855236487,96.97055537117346,98.51622143212369,98.55275910069446,93.89716095982142,97.944954016936,98.49669435555803,99.03802420875,98.63401828016032,94.77786082236842,94.44556422960528,97.10020182632354,96.87086631628787,97.95109147390626,97.11394076013514,98.14543289120373,95.68940405881848,97.64838604721793,97.220493065975,98.57822265873016,100.26934128119714,96.092765453125,97.00402450431037
BR,47.72967584747025,47.87010073869768,46.54407498335618,46.58811159150239,48.06880254507795,47.03030385045126,47.85919171486224,46.71134592406949,46.05428392888286,47.9835732997135,47.96472350682304,47.6598283286535,46.79844974396143,48.256365844605085,45.23510660169163,47.37239754999696,48.518951920394926,47.97245572086015,47.394984689121415,48.163212318420165,48.53687499312202,47.71178006115106,48.30920501776494,47.8945663653317,48.18162848332209,47.997768872683466,49.83579326374052,48.62539947557394,46.66364091707463,47.248249003091466,48.391033857358096,48.28124181025935,44.95652347799153,47.35122091089115,47.96032795686146,48.47922092286073,48.09744364059297,45.52523291513945,44.455912328212975,46.5239047204698,46.84957515554478,47.43649031549138,47.46994932606943,48.282328728662165,45.92479886887128,47.349303649896136,46.575910703581606,48.44815552697413,49.63453594732254,46.875907596403145,47.46445118934169
BS,42.593769591724914,42.82262947035554,42.410337546743015,41.788324415838325,42.83029954888568,42.10309571114809,43.17667999905281,41.98446247445632,42.4434496037269,42.44861288344028,42.91289155550706,42.77620583795974,42.44537172246403,43.55724339763698,41.18257230254528,42.463008472354886,43.32894958164233,43.1413419252093,42.866729251158326,42.9526022578328,43.554816758023534,42.7800163749162,43.3500307129346,43.16491954891525,43.05132348565199,43.17488080178367,44.59314241845852,43.40163476463619,41.62268683631004,42.09097786015953,43.13087776367443,43.30962281400948,39.91763357919236,42.87039467251795,43.225913492535526,43.58895624329501,43.38133187944935,41.1878343867275,40.28590721985566,42.22611073158422,41.94726039386016,42.81292444442977,42.409598470622605,43.06636118792253,40.92795897189381,42.50943624656201,42.44546075599982,43.18910057694943,44.57978403520718,41.859523594836766,42.46726781634164
