ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,5.569517058823524,6.190172883895127,5.501271520158616,7.091972099625461,3.752960011235957,6.668899980171832,6.062456439976343,7.780230910112366,6.497987937078646,7.360037476071561,6.4316861688850375,5.311175018122505,5.459869418893029,6.765146783212153,6.80828936953807,7.585765996404467,5.885188745318341,6.859590432958794,7.177285083939185,3.236755074906365,5.923049834135897,6.312410939325838,4.354779993926494,5.436073242657192,6.470547184506205,6.475832539325837,8.483736376404515,9.25706456708524,7.3368210893991135,5.464629300093618,3.901668651685387,6.43256798876404,5.392148376074013,6.911820593900488,4.233327656500797,4.480218803370764,6.294335212960525,9.637551939325856,6.813613081017141,10.162898052434418,5.390315502042883,7.972327002365446,6.344906250610639,8.567622851995338,6.101409946495444
AF,5.569517058823524,0.0,6.1515136274509725,5.823714705882329,6.457836737254886,6.012634058823525,7.877343529411721,5.442794334365311,7.222979470588231,6.447486917647061,8.894921535947702,5.948282704072377,5.90623055977229,5.491530648801716,6.51602511764704,7.591679183006514,7.258883835294095,5.29872754901958,7.156756650980369,7.127789882352919,6.019226254901964,6.492235154061609,6.575574635294127,5.517515739268665,5.623008059855513,6.60874944582041,6.848823529411744,9.896692205882362,10.043279411764676,8.691828813299223,5.1551239093137164,5.00559613003094,6.443599147058803,6.000742294117626,6.361297899159647,5.864561008403346,5.421254963235271,6.888016333789312,9.911211844705884,6.07390554179563,9.511251792717026,5.886801684491961,8.615922015479851,5.561207941176443,9.590249024340745,5.076707310924356
AM,6.190172883895127,6.1515136274509725,0.0,3.7558358823529314,7.193697466666655,6.737762999999993,7.796685098039163,5.444431842105246,5.934217333333347,4.592810999999994,8.531795925925902,6.035621574358974,4.924448763440856,5.563253251851829,7.924472705882347,8.643436111111086,5.734600893333312,4.314079999999979,7.53402206666663,5.920619627450969,6.341452666666665,5.164374523809518,6.591065533333352,5.051848738738715,6.138528157894735,7.3915675964912,5.380263999999992,9.86279750000005,11.133740490196017,9.365226333333297,5.566268124999987,5.554189736842096,6.470814303921551,6.388163470588231,7.896792380952392,7.092605952380952,6.697527833333319,6.775036162790689,11.238798586666636,5.2267735964912045,8.705551190476173,5.062474378787868,8.541854719298236,4.8468797101449175,9.739854574712624,5.824474761904763
AZ,5.501271520158616,5.823714705882329,3.7558358823529314,0.0,6.443770160784304,6.063968764705887,7.175331764705862,5.196767894736834,5.29907978431372,3.966797764705868,8.139347636165553,5.823247629864239,4.603016233396559,5.229821257080578,7.33422794117645,7.930229183006502,5.279529877647033,3.938517352941158,7.288338203921534,5.888127529411748,5.8044268039215545,4.545515154061606,6.192019458823526,4.309925675675642,5.572456191950442,7.177125427244552,5.290559823529395,9.709120441176507,10.85781764705878,9.02769061381072,5.180979546568604,4.6685456965944105,6.322925970588227,5.904564823529385,7.440718151260498,6.42280920168066,6.023377595588202,6.943206005471948,11.041058096470575,4.575155139318854,7.965101036414519,4.068123799465219,8.550442108359114,4.440323363171338,9.995772389452307,5.151807226890737
BD,7.091972099625461,6.457836737254886,7.193697466666655,6.443770160784304,0.0,7.28108566666667,8.302315878431338,6.697329519298224,7.714298733333314,6.733652733333324,10.221296044444417,6.638719353846125,7.386599187096767,5.860952718518517,9.020773184313716,9.945902985185166,7.719171159999979,6.376991666666652,7.902487866666652,8.338395976470574,7.428495799999997,7.515762133333321,7.774982599999996,7.244534077477446,5.97317198947366,6.736220512280671,7.585736466666647,11.283963966666674,11.115509764705864,9.66248719420288,5.382402883333313,5.867975410526292,6.8300110607843,5.82112080392156,8.815746857142836,6.927664799999998,6.694193941666652,7.891583327131767,11.306431639999994,6.735260421052606,10.06654476190473,7.713647351515152,10.287332305263112,6.5979197999999855,10.65453411724138,5.768904199999991
BH,3.752960011235957,6.012634058823525,6.737762999999993,6.063968764705887,7.28108566666667,0.0,7.096623588235252,6.316283842105249,8.324684666666695,7.178066200000004,8.283652370370351,6.251903969230784,5.98325206451613,5.746139955555562,6.99568976470588,7.0578651851851815,8.195365879999999,6.285281333333324,7.229932199999983,7.6306821764706,3.68677733333333,6.441042523809523,6.683465400000004,5.221307648648665,5.930238087719298,6.945380421052628,6.986968999999992,9.117071499999996,9.787312058823474,7.348574304347815,6.052187666666658,4.080192578947386,6.876515764705898,5.907886588235292,7.404898428571401,4.260000999999991,4.818063624999998,7.161405837209312,10.091296839999996,7.2781987894736755,10.83077785714284,5.818362272727276,8.349534105263158,6.786029304347815,8.90962710344827,6.4585922380952425
BN,6.668899980171832,7.877343529411721,7.796685098039163,7.175331764705862,8.302315878431338,7.096623588235252,0.0,7.437551547987566,9.630710176470558,7.986265199999963,8.15688218954246,7.790391102262432,7.253997447817823,8.288000111982536,8.783922058823507,8.87289393246183,9.424967298823482,7.718572254901908,7.470450078431329,8.874767294117607,7.3239391960784355,8.372814425770255,6.935330988235252,6.624563958664514,7.081368802889568,7.594601092879225,7.418653999999953,8.336891911764656,9.31058235294113,6.587657969309437,7.455805404411723,6.9626869349844815,7.472367029411755,7.322961352941151,9.199106806722632,7.632773823529392,8.135331558823488,7.181570820793421,10.145749887058791,8.513420588235247,12.262495658263218,8.183013155080204,8.740348647058784,8.351637276214783,9.825840839756584,8.198991036414526
BT,6.062456439976343,5.442794334365311,5.444431842105246,5.196767894736834,6.697329519298224,6.316283842105249,7.437551547987566,0.0,5.530510333333344,5.637066526315779,8.700783947368398,4.85624617165991,5.79383026315789,4.204202379337223,8.248257780185739,8.908454005847918,5.710262450526294,4.4777007894736665,7.52695705263154,5.933489461300301,6.335546122807004,5.255741553884699,6.075699621052629,5.568676842105239,5.739798947368409,6.481226263157878,6.050931578947357,9.704064605263152,10.961555572755357,9.205025354691063,4.232511184210515,5.072966842105245,5.748276058823518,5.758614269349826,7.967485789473684,6.687501203007503,6.420846131578928,6.927889914320683,10.800877989473657,4.386952631578927,8.087290726817004,5.169616978468881,8.503130263157871,4.531728546910741,9.73871764609799,5.575830751879685
CN,7.780230910112366,7.222979470588231,5.934217333333347,5.29907978431372,7.714298733333314,8.324684666666695,9.630710176470558,5.530510333333344,0.0,4.899240866666685,10.428040518518475,6.007053882051266,6.444357290322575,5.614501429629612,10.218763647058797,10.687773037037005,2.6097775866666537,5.136039333333327,9.035478866666654,5.507219901960777,7.828996666666686,5.24213585714287,7.822838733333354,6.602441054054048,7.651670333333331,8.291136350877165,5.947639666666684,11.81190083333335,13.970316999999971,12.070787898550734,6.417254166666659,5.836780614035078,6.714575009803909,7.751293313725478,9.473706047619045,7.911123952380961,7.352563916666676,7.737196627906981,12.456441279999998,4.226425736842077,4.580195857142827,5.487953954545436,9.722541298245597,4.680722173913038,11.351677011494218,5.675666428571444
GE,6.497987937078646,6.447486917647061,4.592810999999994,3.966797764705868,6.733652733333324,7.178066200000004,7.986265199999963,5.637066526315779,4.899240866666685,0.0,9.42034129629625,6.528757707692312,5.304996935483869,5.907212037037029,8.5882098235294,9.239782748148093,5.020585920000005,5.211076999999999,7.259898933333309,5.9106807529411824,6.791253533333348,5.506922019047636,6.668637600000008,5.410434205405397,6.409277922807014,7.46712537894736,4.700375399999999,10.749989699999968,11.16252190588228,10.117932904347798,5.71126420833332,5.432972778947369,6.3809290647058825,6.7698806117647,8.680943828571417,7.012954942857137,6.9073152250000005,7.318362511627896,11.466961199999998,5.005034736842108,7.695870590476213,5.2106343000000095,8.94499384210525,5.026610600000008,10.360714165517226,5.70042253333335
HK,7.360037476071561,8.894921535947702,8.531795925925902,8.139347636165553,10.221296044444417,8.283652370370351,8.15688218954246,8.700783947368398,10.428040518518475,9.42034129629625,0.0,8.811991794871794,7.62650522102748,9.192516496296284,8.778056657952048,9.152706296296277,9.835503711111045,8.641537037037004,9.019048866666658,8.505457296296271,7.934697407407403,8.890963253968232,8.105029948148143,7.433686471471446,8.269465760233912,8.858998315789453,9.262861962962935,5.687346018518524,11.467108202614329,8.199598494363903,8.841226597222203,8.142548742690051,8.968991547930258,8.93456765359476,9.290217380952344,8.479753333333315,8.573069328703655,7.031471184323843,9.391437719999978,9.78822170565297,12.96134383597875,8.56928826094276,6.212392444444426,8.920789146537807,8.99509745466153,9.203028544973524
ID,6.4316861688850375,5.948282704072377,6.035621574358974,5.823247629864239,6.638719353846125,6.251903969230784,7.790391102262432,4.85624617165991,6.007053882051266,6.528757707692312,8.811991794871794,0.0,6.362261156327535,4.123938388034173,8.006510848868771,9.026176160113945,5.896848258461515,4.919088723076908,8.279311748717946,5.834579780090484,5.995867712820495,5.406657933333331,6.519260584615392,6.018750325155924,6.060580666396748,6.511362515789452,7.118161461538466,10.238353146153852,11.495918086877792,8.708773368561854,5.193099007051281,5.005399612145729,5.629465068325779,5.717328302262421,8.298455512087905,6.683460698901086,6.145910573076925,7.120108534883693,10.243934969230777,5.385638834817804,8.596945019047594,5.064398738461533,8.59034674817813,5.1754782254180585,9.342148112997355,5.779156564102557
IL,5.311175018122505,5.90623055977229,4.924448763440856,4.603016233396559,7.386599187096767,5.98325206451613,7.253997447817823,5.79383026315789,6.444357290322575,5.304996935483869,7.62650522102748,6.362261156327535,0.0,5.833774581600936,6.982903092979135,7.150006284348853,6.202589740645129,4.709653333333301,7.262695421505356,5.775644324478175,5.657171204301067,5.1832080261136495,6.472443335483875,3.656395418482976,5.884071287492929,7.312978777589115,6.283716451612889,8.985185887096803,10.871495815939246,8.475428380084148,5.3767731115591335,5.255158735144293,5.897505502846297,6.40334616698291,6.4939565207373295,6.700095414746537,6.024744665322568,5.916315570142518,10.090987771612909,5.848500755517801,8.980653294930846,5.053982508797648,7.381874448217305,5.060570126227184,9.116077766407091,5.578382465437771
IN,5.459869418893029,5.491530648801716,5.563253251851829,5.229821257080578,5.860952718518517,5.746139955555562,8.288000111982536,4.204202379337223,5.614501429629612,5.907212037037029,9.192516496296284,4.123938388034173,5.833774581600936,0.0,7.63846906405227,8.309915222222205,5.673488561481461,4.544278962962945,7.550473859259254,6.289422159041381,5.1785356444444295,5.205334970370346,6.592073318518519,5.380545355355329,5.54424035516568,6.12689265029238,6.717496303703696,10.643305885185208,11.418210744226574,8.91843253913041,4.255244319444436,4.164726980116942,5.443003538344216,4.925959500653577,7.599047670899457,5.733274195767174,5.07879275370371,7.037389616537435,10.626719514074084,4.86431690097464,8.088794256084617,4.866068114478097,9.014520205847946,4.881776027053118,9.368555511111085,5.031428514285706
