ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
AS,0.0,0.2622765592940976,0.3755343998640115,0.2335181806126284,0.3248039467238013,0.2724493315203966,0.3885375893025159,0.3473396531720232,0.252188437530964,0.3241238511531447,0.4844808643886777,1.0,0.2671859403568934,0.2962521940049238,0.294536117295099,0.4574493774403868,0.2529985500165898,1.0,0.2974784651590948,0.2302995952690446,0.6027428626192758,0.2540450427460827,0.5800327914414246,0.221036399292331
AU,0.2622765592940976,0.0,0.372123655542531,0.1266603647693347,0.3025301285921475,0.1751753868809296,0.3398270930224794,0.3401387331222585,0.1801492756218777,0.1419873152962191,0.4483881831203004,1.0,0.0364713381584252,0.1518896616538112,0.1995671057426751,0.4396218802024021,0.1915024500964582,1.0,0.1751450015357306,0.2106873120150914,0.5903952385343859,0.1936434133999122,0.520888707280574,0.1915951513403325
CK,0.3755343998640115,0.372123655542531,0.0,0.3785924331709747,0.4285848311024367,0.4007837641811458,0.4754190851921057,0.4218791578162536,0.3639509748088828,0.4103910112453727,0.5172923541687287,1.0,0.3772973474475953,0.399632596265165,0.4493605054282558,0.4946824958331897,0.4130166734520906,1.0,0.4294149610272745,0.383255413124567,0.6393642558116865,0.3825497719018632,0.6120049879282082,0.3826863723979461
FJ,0.2335181806126284,0.1266603647693347,0.3785924331709747,0.0,0.277200468270001,0.1813502127534284,0.3121967853013778,0.3318674753485515,0.1807519796263398,0.1882327788386831,0.4518683157950114,1.0,0.1322907873750777,0.1850322087548623,0.129521051545131,0.4716485526821301,0.1330023357348319,1.0,0.1712760377615406,0.1497161147613703,0.5370431155537246,0.1332411624854781,0.5242204882855743,0.1309481362924696
FM,0.3248039467238013,0.3025301285921475,0.4285848311024367,0.277200468270001,0.0,0.3472295080048438,0.3973673882646491,0.3457540471292663,0.2973338085242314,0.3688716887850316,0.51008738984209,1.0,0.2978092553792809,0.3537227237501954,0.3031219832152371,0.463200942172434,0.2601028798892629,1.0,0.2962373593975866,0.2662789171941675,0.6458866552490997,0.2895752356135705,0.5890716896163952,0.2967257939970641
GU,0.2724493315203966,0.1751753868809296,0.4007837641811458,0.1813502127534284,0.3472295080048438,0.0,0.377945727982089,0.3903181674392325,0.2001031279071816,0.2196112593272335,0.4941324624966893,1.0,0.1806604434561218,0.2195817856616126,0.2741924455746631,0.4713925595290201,0.2529857639851616,1.0,0.2649862126169496,0.261129997642694,0.5926887628573323,0.2396661574690799,0.5704870820003509,0.2343180405651989
KI,0.3885375893025159,0.3398270930224794,0.4754190851921057,0.3121967853013778,0.3973673882646491,0.377945727982089,0.0,0.4153045025596575,0.359240831020568,0.4052254326835546,0.5132980841524528,1.0,0.3417362416431531,0.3901968846553447,0.3624844433933778,0.5251916641920515,0.3241549674621551,1.0,0.3538117577902596,0.3135430694709048,0.6307297897580166,0.3420583460785454,0.630970466648416,0.3533943217881353
MH,0.3473396531720232,0.3401387331222585,0.4218791578162536,0.3318674753485515,0.3457540471292663,0.3903181674392325,0.4153045025596575,0.0,0.3251243133049584,0.4118600256005036,0.5170476691890715,1.0,0.34302115041363,0.4010047170972908,0.3676968594762748,0.4812659650510221,0.3248567538667467,1.0,0.3539097250628014,0.3084951991914879,0.6204488779613484,0.3277376989573074,0.6169652909934011,0.3523478413822736
MP,0.252188437530964,0.1801492756218777,0.3639509748088828,0.1807519796263398,0.2973338085242314,0.2001031279071816,0.359240831020568,0.3251243133049584,0.0,0.2437989358252147,0.4586823135572709,1.0,0.1841624879859956,0.2420462158575871,0.2561934537449377,0.445463096651885,0.2179511319857816,1.0,0.253786945016238,0.2133938906524101,0.5884647125490376,0.206595047543911,0.5610398689910411,0.217429524283131
NC,0.3241238511531447,0.1419873152962191,0.4103910112453727,0.1882327788386831,0.3688716887850316,0.2196112593272335,0.4052254326835546,0.4118600256005036,0.2437989358252147,0.0,0.4806737295193524,1.0,0.1486317868747803,0.1165030845771858,0.2782060536262163,0.4693990023627861,0.2807876764321694,1.0,0.2596739186316303,0.2948173758319931,0.5687080322915402,0.2261415126310422,0.4835121394174577,0.2494248932406417
NR,0.4844808643886777,0.4483881831203004,0.5172923541687287,0.4518683157950114,0.51008738984209,0.4941324624966893,0.5132980841524528,0.5170476691890715,0.4586823135572709,0.4806737295193524,0.0,1.0,0.4533610898428494,0.4767379249184675,0.498786711558138,0.5407807581875836,0.489047615154371,1.0,0.4850938362841805,0.4786579019235178,0.7008764678932495,0.4733243591040342,0.6338147625673884,0.4788871012004643
NU,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NZ,0.2671859403568934,0.0364713381584252,0.3772973474475953,0.1322907873750777,0.2978092553792809,0.1806604434561218,0.3417362416431531,0.34302115041363,0.1841624879859956,0.1486317868747803,0.4533610898428494,1.0,0.0,0.1626632715460414,0.2008659048277473,0.4419987734673478,0.1969043127278783,1.0,0.1854920389443421,0.2114994481825211,0.5838296669130867,0.2032262251448534,0.5335841451114091,0.1942142567630103
PF,0.2962521940049238,0.1518896616538112,0.399632596265165,0.1850322087548623,0.3537227237501954,0.2195817856616126,0.3901968846553447,0.4010047170972908,0.2420462158575871,0.1165030845771858,0.4767379249184675,1.0,0.1626632715460414,0.0,0.2793324934488445,0.476767773802869,0.2580731448590615,1.0,0.2559976652660036,0.2646135734485356,0.5876927179712258,0.2187509830888749,0.4869351347361483,0.2330804254226448
PG,0.294536117295099,0.1995671057426751,0.4493605054282558,0.129521051545131,0.3031219832152371,0.2741924455746631,0.3624844433933778,0.3676968594762748,0.2561934537449377,0.2782060536262163,0.498786711558138,1.0,0.2008659048277473,0.2793324934488445,0.0,0.5294147820131091,0.1355608659718459,1.0,0.1855996268812395,0.1803572271021748,0.5870771624740477,0.1854095359961987,0.5705862414373252,0.1876856521217978
PW,0.4574493774403868,0.4396218802024021,0.4946824958331897,0.4716485526821301,0.463200942172434,0.4713925595290201,0.5251916641920515,0.4812659650510221,0.445463096651885,0.4693990023627861,0.5407807581875836,1.0,0.4419987734673478,0.476767773802869,0.5294147820131091,0.0,0.494782628637829,1.0,0.4862545490699725,0.4734943035701414,0.6971614962910522,0.4943326737059469,0.6848807290132959,0.4965884241377152
SB,0.2529985500165898,0.1915024500964582,0.4130166734520906,0.1330023357348319,0.2601028798892629,0.2529857639851616,0.3241549674621551,0.3248567538667467,0.2179511319857816,0.2807876764321694,0.489047615154371,1.0,0.1969043127278783,0.2580731448590615,0.1355608659718459,0.494782628637829,0.0,1.0,0.1674273040382669,0.1383124713471442,0.6033095789345231,0.1486262862172306,0.5632898916880138,0.1516602593511657
