ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
AS,15.954822417159743,16.310887543413443,16.04983882867131,16.277111034923053,16.535515370370348,16.382752539102547,16.60176210535115,16.412832275919712,16.29729956477731,16.352375212740363,15.968838461538445,16.79930769230767,16.33607101350814,16.309060206561067,16.549472767712533,16.151871951357446,16.543524546153826,16.79930769230767,16.415815908748094,16.484574131578928,16.431071872469616,16.511493416666646,16.28259064381269,16.4062634780769
AU,12.61941572610577,12.279029385621568,12.290202268670454,12.418717337625376,12.827784129217592,12.568627362304689,12.872512814032609,12.738768722850542,12.56445128495066,12.42445263842344,12.303485690381947,13.107835875,12.402421289327275,12.376344097465807,12.749721535824015,12.444694179090074,12.793758165930146,13.107835875,12.585184230509682,12.75152989406689,12.547474896546053,12.74814050073798,12.524778023070656,12.64904635158625
CK,30.53171295454544,30.463548211852256,28.417000719008254,30.414442360363623,30.916156956228946,30.66098663181817,30.95237238735177,30.56178199604741,30.41844315071769,30.533855354545445,29.91594678451177,31.281181818181807,30.49449348151514,30.4697187550802,30.899536936124385,30.17375074866309,30.84554214545453,31.281181818181807,30.70843132139036,30.75813820255182,30.558942200956928,30.788062479020965,30.59735100790513,30.68090729636363
FJ,11.877543342615397,11.710621462625374,11.533000542181828,11.550796930768009,12.107855870592603,11.878317623366671,12.1322909558261,11.987722361826098,11.851558102368427,11.753311354525003,11.531172810740753,12.399740000000012,11.717273896740608,11.683780548141184,12.04713581899211,11.741101688235304,12.07096076557648,12.399740000000012,11.894131752274514,11.985669213122817,11.87321221842106,12.018785815282062,11.732023720000011,11.875539000320003
FM,6.556763233618225,6.54050380977314,6.455530693602684,6.52867142614814,6.534604484224958,6.577766509876535,6.701003227053132,6.611538465378413,6.528997184210518,6.558580899999992,6.379938052126192,6.820555555555547,6.557544509854089,6.535287179520689,6.681045730847946,6.4300406154684016,6.670838867102388,6.820555555555547,6.589612198983289,6.647942860298889,6.578868235867438,6.658621320037978,6.558919243156192,6.604254321111103
GU,12.072144846794838,11.949491487304655,11.868504813636331,11.967277623366638,12.245910954320957,11.920709791805518,12.302798455072432,12.175187449999964,11.990907483333304,11.958708819114548,11.847130797839474,12.488699999999966,11.983006837290375,11.908753049509771,12.257393835997776,11.86560157598036,12.238973578039184,12.488699999999966,12.08623005508167,12.217502171491196,12.072365649122776,12.216228749252108,12.020277010869531,12.1396131283333
KI,5.118280499999996,5.080503025989126,4.987016656126476,5.048377042782604,5.196273758454101,5.12992454202898,5.073662465028351,5.150354073724003,5.091018234553771,5.065317624999995,4.956358164251203,5.315826086956517,5.0747872746772025,5.05647231227621,5.19879468358123,5.032020952685418,5.186800841943729,5.315826086956517,5.108546972549015,5.158298895499613,5.063012356979399,5.162727792084722,5.015053525519844,5.1326606417391245
MH,14.378655018394635,14.39606328263314,14.04573061264821,14.353112796608682,14.556113344605464,14.451617884782598,14.599658421550084,14.08970190548203,14.333130797482829,14.437294742663031,14.1510603542673,14.765130434782597,14.41132133743082,14.40094425447569,14.585909260983971,14.242272563938608,14.539241146291548,14.765130434782597,14.46507580562659,14.524795328756664,14.41142094965674,14.52102507748048,14.394130822306227,14.4810425147826
MP,20.64170239878538,20.600325936266405,20.28097185885163,20.59552862868417,20.85215215497072,20.64591800964908,20.918902673913,20.71171088901597,20.298856027008277,20.61660372006575,20.312342719298204,21.143710526315747,20.641978492591665,20.570935458359088,20.905788151211876,20.39230950464392,20.84974539040244,21.143710526315747,20.71579466083587,20.815997830563205,20.675568725761728,20.814053362010757,20.64970065217387,20.7527795547368
NC,13.507436270432695,13.270985513423438,13.207042286363638,13.307940104525,13.692394094444449,13.424377569114586,13.70386028804348,13.626533057880438,13.42726194375,13.075365854648435,13.234087524305558,13.95436875,13.314510689520834,13.11987615841912,13.668725656636514,13.341426784926472,13.644681865000004,13.95436875,13.411877321715686,13.628168655811404,13.371950338815791,13.575837711458336,13.294004137228262,13.544061968250002
NR,26.423049287749283,26.44916833390046,25.88828348484848,26.384951329259252,26.812901015089157,26.611949316358025,26.8940505958132,26.63944843800321,26.42215071150097,26.53323729282407,22.41777904663923,27.253518518518508,26.464930917676764,26.494376546840957,26.908006552631576,25.87928567538125,26.842623989106745,27.253518518518508,26.67996943173565,26.69834265107212,26.52346530214424,26.802058233618236,26.250858252818027,26.620318872222217
NU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZ,11.758260290897327,11.516082384024132,11.434808633030196,11.539030866437468,11.9584859239954,11.715803806987267,11.980458157417546,11.867687872345083,11.719764935972778,11.581638909217691,11.432909368855109,12.221496969696862,11.447272934492444,11.541142065474045,11.89682385851624,11.618449706996326,11.927362347828767,12.221496969696862,11.754594118565546,11.858994805799997,11.61910428014343,11.887110411557774,11.623316982279205,11.759511845602924
PF,14.563705455429806,14.322461163642224,14.24248987807481,14.337993489317588,14.768684565141552,14.47400599068622,14.794599166496104,14.689766760869508,14.481177873219751,14.219460349595533,14.294810969498853,15.053952941176412,14.3735980369536,13.989967737716208,14.746079734899324,14.41820338581309,14.716750016193714,15.053952941176412,14.46447098987307,14.710106444065987,14.449754191950406,14.66138607601804,14.35722390792833,14.605445610882295
PG,4.757565075404795,4.649285660823951,4.625755117942521,4.654795818992041,4.867890175292334,4.776093835997743,4.89036859662465,4.828178826201309,4.76947762489606,4.7217569066364495,4.661888034112998,5.007399999999936,4.682726888819314,4.699526793722848,4.7711232346709895,4.729633296633064,4.8446012673373975,5.007399999999936,4.754307998955045,4.816285027977775,4.783581067866972,4.827140685813027,4.694886890732202,4.753576221499936
