ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
AD,40.46594530612237,42.59429287769225,42.73685081696736,42.67009473092255,42.79029818114011,42.64109551239412,43.34108470096302,42.842428935570105,42.63418397736809,42.98075885436968,43.089568784245465,42.759687410350814,43.10071878432829,42.04955480005846,43.07612375499173,42.89972660119042,43.05943581152724,42.85416874605858,41.85409563457551,42.78911625193067,42.50299316543854,42.72396893795315,42.47129271645401,42.25622517410709,42.945152053296646,42.56382149072882,42.31092051746026,42.1737311594791,42.50050689148623,42.93852432512309,42.31955382886899,42.88018151082943,42.6636749123376,42.362903255367904,42.1385065379629,43.03423472103409,42.87450898239411,43.10972792788833,41.96072072999226,42.78487418161316,42.78163528968248,43.37755507159319,42.8726746894791,42.53427351683496,42.85736870410469,41.591875540616186,42.82672630177916
AL,27.207120679889883,24.325336500450053,27.05781735663681,26.464368537815155,27.34306230934884,26.802555240457245,27.84887323001273,27.208633526646526,26.820070308017968,27.434493269009277,27.463266823064664,27.24546522822244,27.64390492179311,27.329861969411848,27.677654493514087,27.544310436260456,27.649945364622223,27.41102901304425,26.857576823979706,26.80488760419822,26.590353565364545,27.076248764838898,27.11454874117257,26.90812659793247,27.594781497174328,26.78625602093813,26.716891572820288,26.56380276383535,27.041594781512583,27.40977136015008,26.89779165677862,27.172907142636657,26.16753181556853,25.344993420223545,26.62777261260233,27.55315322150536,27.44752983467519,27.607322994727937,26.99783530887297,27.150927772473864,26.50779198488252,27.89097358968117,27.40128070347873,26.838387673298907,27.275774740475462,25.992366935655884,27.185431089913752
AT,20.252787283132587,19.96092602060441,18.72026605125088,19.74317128771061,20.36254387609083,20.066224591615764,20.859626728426136,20.09451539948176,20.14887169361492,20.294745786380567,20.051428522715117,20.240728086541598,20.628510335462835,20.37537236950034,20.645975756298487,20.553767327755605,20.66724778333761,20.42587768802164,19.913330292471155,20.30654510345574,19.681137879599063,19.87878573313877,20.104922345186505,19.967960146403264,20.567548381767978,20.16328865312203,19.40894582559625,19.637025019318678,19.967392849279666,20.40445693070212,20.145862453831995,20.32863360870009,19.996242213616185,19.676239419221528,19.80371257573295,20.5001576576177,20.432540615562328,20.54065066784764,20.11163178986555,20.150947622059856,19.97828893625271,20.88829839827495,20.393790374651605,19.721095086527136,20.109682214056285,19.51345330003072,20.27868355685179
BA,25.543335802351187,24.72478180704615,25.10047589297401,22.28869085207423,25.715786687026583,25.12955391063976,26.139125406983144,25.58400741502319,25.2881931372836,25.69390543569792,25.71588447028914,25.564819485121053,25.922056704529844,25.69817051662117,25.9568546237528,25.85211449982638,26.04160422821161,25.728212312313936,25.22394923649456,25.477617319160117,23.76021257305066,25.309081915720725,25.41203020315089,25.24442843132812,25.92554502590384,25.41460943893385,25.085170876208327,24.941567445153517,25.38929562627083,25.72032693472413,25.49295832777343,25.527206933784942,23.50785919857386,23.904625094567606,25.040764647782986,25.871860204307264,25.7079845409625,25.90025434522547,25.385998723445567,25.47434420042149,23.742390185550565,26.14189789063537,25.6835934846374,24.47704224411489,25.466213877583247,24.68601945323529,25.539540096692505
BE,18.114112104681087,18.05404843069219,18.170421333466567,18.16635953913893,17.135937513407207,18.077777439353152,18.73519203541666,18.297701757635146,18.0712841697154,18.385382841613257,18.423400169638477,18.151514342333616,18.517109843007862,18.18170363558379,18.530123563529923,18.48704115623206,18.36104319142508,18.286943401082848,17.821906582124594,18.194440002793755,17.989702820551187,18.156735880590155,18.006591898903046,17.88931833709474,18.459191802670304,18.11807609083484,17.997911543163987,17.70001328520601,17.52394296958951,18.337114453006304,17.971096440501427,18.25513620154548,18.1762076025989,17.849575281016694,17.7717078356143,17.99301325711627,18.331418876655228,18.506009842348732,17.889780128404848,18.214634311646385,18.22787917753121,18.76848017860881,18.308729311237105,18.023256974811307,18.300573545548964,17.608543230422207,18.283064807443715
BG,20.017757417155867,19.566389343021363,19.92695003021228,19.632974743972863,20.13062542057392,18.3854282656061,20.601843581244477,20.19204961320804,19.673937372008144,20.20816073686922,20.303133369249583,20.040998479779237,20.397818248738165,20.03904007620632,20.43145414439077,20.402457453896385,20.47009166585107,20.168425079551188,19.683965812922487,19.78737881207084,19.59976271283969,19.90927463422687,19.850449688633805,19.665275635318064,20.41889041119957,19.86164525826597,19.762108486018303,19.26407008322651,19.89450587886678,20.16401096142252,19.86843754999978,19.845412390051152,19.685474046702645,18.987221627674018,19.51399068709392,20.337955496914255,20.220343754691054,20.392643440021008,19.758686880747668,19.79495312048246,19.67950739797149,20.63403312601686,20.189576495698866,19.750945550062347,20.07083236586833,19.19892298839848,20.002267158557355
BY,8.839366081380305,8.734326808232387,8.841971642678185,8.764165715971798,8.909659492292974,8.723463056900014,8.586430232931338,8.943811794471799,8.73414941487001,8.903619532047037,9.021679363521798,8.829930254049268,8.936292805279109,8.889573526099374,9.02235471371589,9.01753327122336,9.059259147820311,8.909323681451628,8.668882622374095,8.842543640554743,8.69370853067641,8.799175529290839,8.744665108525169,8.667445571371612,9.006839496585888,8.827238980036858,8.795060893857569,8.3905355697225,8.808848758637957,8.78873940350628,8.790224270365059,8.704307469475545,8.746285167167066,8.607311878585179,8.634357441981788,9.006347872209853,8.899218915093522,8.971859089864706,8.766897180551538,8.833917805727246,8.79733578949257,8.96210357433884,8.893025081073974,8.756832962897404,8.855311206122584,8.588769804097709,8.577243284021032
CH,17.072011191209,16.82538798008778,16.80816118895541,16.940348599233445,17.20347008973305,17.044969964085176,17.675112669693398,16.400345210222174,17.077579764368995,17.286500292156234,17.152039951799228,17.150030874388793,17.465433238339866,17.19557607834523,17.484081468904538,17.433989195007037,17.409006300706448,17.281188495432755,16.845609001429935,17.179307392337094,16.845456028749727,17.063000815611318,17.015128732936002,16.90080256140872,17.39716017596734,16.969716523571154,16.252501434806746,16.651381340303836,16.88254497483067,17.281224140914727,16.976869660624725,17.25246151092927,17.042321538904034,16.641204319428194,16.737578074227798,17.38064921386724,17.314579752083354,17.437371157189826,16.88492164950355,17.171065699173468,17.081354540550603,17.683590657258364,17.27751208421745,16.918989377936995,17.197563666546777,16.50909693359106,17.196566715478124
CY,27.50493405417273,27.07799258262497,27.503685304254333,27.28570214265961,27.61822032297907,27.168025544051044,28.10661811125736,27.71874758553476,24.750370882586097,27.71845241843357,27.81210953240753,27.50684759164738,27.870945447566665,27.634236552468085,27.93028150224586,27.84533804163645,27.950703435671244,27.598740717753135,27.027874170453146,26.615747289391063,27.22063268413096,27.45680128666162,27.293118502149827,27.08106102385719,27.86896902375897,27.413540492863078,27.2388204849459,26.778896584682457,27.40083993041347,27.67025533513129,27.234359959811485,27.43970785379085,27.351493985753976,26.76988142690289,26.82882453601221,27.76692444785053,27.572778703363763,27.865813330723327,27.296729695847223,27.444967746167094,27.3774605953506,28.142659973190444,27.663722749465563,27.308635711679905,27.547773722833632,26.65207854914577,27.49373913643485
CZ,15.617220170896122,15.458126783338075,15.41527063674177,15.457125680795718,15.698030234598718,15.467960148633916,16.041799468156185,15.693379353043785,15.484163658155367,14.54758851016344,15.796192611342612,15.54933149790168,15.871045906806906,15.701008001707894,15.880025112516062,15.826324681040072,15.922573104850455,15.667745583120748,15.303526624032164,15.62943044135781,15.327358619509258,15.39491288739234,15.421043697940735,15.29340920611905,15.814215471827069,15.535670042468784,15.276702174875586,15.110506664898663,15.495437735940346,15.686361580870624,15.526219918847806,15.613577168181298,15.506535937298636,15.248990780642188,15.231429496192575,15.818454359447,15.695327853645791,15.767866302178062,15.47327459899145,15.601391124804907,15.542308582537558,16.075097787182024,15.689930415254302,15.3222722790879,14.8189028146971,15.121488489872895,15.5097602502318
