ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
AS,0.0,8.25279257692305,18.520664335664307,8.508180153846132,7.669037037037025,8.56084999999996,7.284421404682254,7.410709030100326,9.134902834008065,10.96876730769232,18.21712820512818,9.09076923076921,7.916032307692225,10.230942081447978,7.662520242914952,20.59269230769228,7.60559004524884,10.090769230769224,8.714609200603334,7.056139001349528,16.864643724696354,7.658589743589708,17.860478260869556,7.736965384615381
AU,8.25279257692305,0.0,17.842061386363632,5.9128781249999856,8.209945777777758,5.271102249999984,7.531630402173892,8.919143961956506,9.218171723684195,7.964513249999977,16.91831101388889,8.374296999999983,2.4481323257575784,6.794541801470549,6.003884677631567,19.88411544117645,6.867263161764675,9.374296999999986,6.872452240196053,7.403928583333305,15.91623751973687,7.149419945512795,16.35444756521741,6.383188249999996
CK,18.520664335664307,17.842061386363632,0.0,18.40169472727272,18.715232323232307,19.08448787878785,18.488418972332003,18.896818181818187,20.22099999999997,20.41449090909091,24.942053872053865,20.762818181818176,18.088023636363616,19.38308983957217,18.56306076555022,24.038379679144427,19.226791443850257,21.762818181818176,19.043546702317283,19.079585326953744,25.52399521531099,19.013713286713305,25.434731225296428,18.240206363636304
FJ,8.508180153846132,5.9128781249999856,18.40169472727272,0.0,8.231493407407386,6.375601333333304,7.210059913043459,9.100636782608673,9.647424947368387,8.065941499999989,15.889017111111093,8.638465999999973,5.833501757575738,7.069907176470559,5.808366210526311,19.717619176470592,6.803956823529388,9.638465999999974,5.946022313725489,7.114352526315769,15.747793999999985,6.9618040512820185,16.60143852173911,5.750331999999988
FM,7.669037037037025,8.209945777777758,18.715232323232307,8.231493407407386,0.0,8.335898148148122,5.69645088566828,6.890481481481493,10.25035672514616,10.567437500000024,17.498296296296285,6.641222222222222,7.762965387205305,9.65305272331157,5.972848927875219,20.701893246187364,6.0316618736383365,7.567148148148155,7.417696949891095,6.560276803118911,15.49074658869397,6.4979002849002665,16.64248792270533,7.144195185185193
GU,8.56084999999996,5.271102249999984,19.08448787878785,6.375601333333304,8.335898148148122,0.0,8.132258695652137,9.443567391304324,8.574064035087675,8.037545833333304,17.84619629629628,9.016883333333295,5.19952787878784,6.8250186274509845,6.69199649122805,20.79484313725488,6.90652941176467,10.016883333333316,7.604589215686308,7.248257894736814,16.0782850877193,6.927724358974323,16.839113043478253,6.407899999999988
KI,7.284421404682254,7.531630402173892,18.488418972332003,7.210059913043459,5.69645088566828,8.132258695652137,0.0,6.508565217391313,10.499890160183012,10.182758152173944,16.41493719806762,4.703347826086954,6.985900395256838,8.986300767263442,4.453791990846653,19.76953452685424,4.437197953964176,5.61639130434783,7.208304774083563,6.022909229595729,14.291242562929048,5.512685618729071,15.34056521739131,6.3974769565217455
MH,7.410709030100326,8.919143961956506,18.896818181818187,9.100636782608673,6.890481481481493,9.443567391304324,6.508565217391313,0.0,10.949082379862643,11.860654891304389,18.150278582930756,7.852695652173927,8.487909907773302,10.62286598465474,7.226822540045743,21.284565217391343,7.023015345268534,8.765739130434788,8.88838849104861,7.604672006102223,16.332988558352387,7.232947603121504,17.67947826086958,8.204296086956536
MP,9.134902834008065,9.218171723684195,20.22099999999997,9.647424947368387,10.25035672514616,8.574064035087675,10.499890160183012,10.949082379862643,0.0,11.394447368421048,19.959471734892727,12.468263157894665,8.88105990430614,10.703629721362226,10.233023684210496,21.66436842105257,10.080675541795634,13.468263157894665,10.597449845201256,9.146859649122788,19.151526315789397,10.04932658569498,20.14648741418759,9.35687105263153
NC,10.96876730769232,7.964513249999977,20.41449090909091,8.065941499999989,10.567437500000024,8.037545833333304,10.182758152173944,11.860654891304389,11.394447368421048,0.0,19.359781481481505,11.695212500000055,7.784384999999945,6.188215441176482,9.36985986842106,21.71442867647062,9.591102205882372,12.695212500000062,9.393305392156904,9.753665789473695,18.079373684210577,9.477526602564112,17.864597282608734,8.93720750000001
NR,18.21712820512818,16.91831101388889,24.942053872053865,15.889017111111093,17.498296296296285,17.84619629629628,16.41493719806762,18.150278582930756,19.959471734892727,19.359781481481505,0.0,16.618333333333325,16.634683030302988,18.31546623093677,15.813871734892787,23.14653594771245,16.494287581699364,17.61833333333333,17.191828104575166,17.06189473684211,22.11568226120857,17.063430199430243,21.74958937198066,16.62207888888884
NU,9.09076923076921,8.374296999999983,20.762818181818176,8.638465999999973,6.641222222222222,9.016883333333295,4.703347826086954,7.852695652173927,12.468263157894665,11.695212500000055,16.618333333333325,0.0,7.583647272727185,10.27164705882354,4.4813973684210175,21.66294117647062,4.600599999999974,1.0,8.228958823529421,7.057912280701757,13.85052631578947,5.97458974358971,15.572173913043503,7.532450000000005
NZ,7.916032307692225,2.4481323257575784,18.088023636363616,5.833501757575738,7.762965387205305,5.19952787878784,6.985900395256838,8.487909907773302,8.88105990430614,7.784384999999945,16.634683030302988,7.583647272727185,0.0,6.650013333333276,5.512298261562963,19.85528117647057,6.378096185383174,8.583647272727179,6.652339500891213,6.984270175438529,15.55413649122796,6.560869603729533,16.087957971014394,6.021094242424193
