ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
EE,0.1106057521877084,0.0877247277481741,0.083846208179365,0.0840532122950955,0.0777555300744757,0.1378416325420812,0.0662574551980035,0.0698902002054857,0.0844252077290198,0.0794572814138655,0.0929345249087987,0.0839767849143413,0.0,0.0762767590477414,0.0907808497028376,0.1944813385344596,0.0862390190631143,0.0706551258981148,0.2133116677701596,0.109462536584388,0.1132279320110541,0.0892999432283613,0.0891117787111478,0.1330217040510065,0.0996541038391581,0.077808927710545,0.2348560076184226,0.0938283055336088,0.057191328055259,0.0355421404547263,0.2865297518276363,0.0614205967411733,0.0712245136997387,0.0843224580458293,0.0935658219574255,0.0859437141098522,0.1049462298286058,0.0935145433349398,0.0863154056379742,0.1158997589246398,0.0864789770473943,0.0613263718919322,0.0832378440583381,0.0852917992037487,0.0982771383663628,0.3159931866262586,0.0736239547328496
ES,0.0920856587898096,0.0674025410646458,0.0557395489855628,0.0698987577638374,0.0514377279066758,0.0994636826779873,0.0788246499408236,0.055013743228529,0.0512023366988247,0.0585544632545687,0.0578126940896469,0.0753706782757818,0.0762767590477414,0.0,0.0896842739182693,0.1709174069716749,0.0538288314957707,0.0570693119187016,0.2005057748314972,0.0542273481713908,0.0668674862897271,0.0600507799212636,0.0672655760673979,0.1480011207050363,0.0945937430396574,0.0369379068536654,0.239692448476643,0.0785814525632997,0.0554047339028662,0.051443535056334,0.2716953303322799,0.0570850264351243,0.0618839184244069,0.0719615453991394,0.0773601321708037,0.0560065979016707,0.1026272757305488,0.0625402811158346,0.0338123872200439,0.0784426192986068,0.0616363603431059,0.0647705473453933,0.0771603348419385,0.0519435338078445,0.0673170193876886,0.2810009877953875,0.066696037750827
FI,0.1422207625412822,0.1267075958078969,0.0793381110504396,0.1389606672910935,0.0706732292313314,0.176510724978843,0.1273567320490867,0.0821085340361252,0.1226232955734933,0.093655797837719,0.0741255784823922,0.0483688620136724,0.0907808497028376,0.0896842739182693,0.0,0.1884440302806239,0.0831686654159602,0.1076267689472432,0.2472987785045003,0.1296264978097292,0.1403006588979007,0.1065217675363399,0.1181341310548172,0.1877595592807279,0.128491401781976,0.1103958227789462,0.2697472371570144,0.1448238314838803,0.0907426850180195,0.0881350898409218,0.3197496262011734,0.1231126928702682,0.1300361415521849,0.1420372713989777,0.1478508957073057,0.0679906010052897,0.0532746317945957,0.1068925240928685,0.105171582935579,0.1505398939450786,0.1358259275090104,0.110013930336716,0.0518916973568183,0.1024657277642331,0.1173288444346878,0.3449382671351997,0.1118025816922337
FO,0.1626659154866339,0.2013876559517653,0.1657423878612083,0.2188087289033722,0.1657500471697807,0.2182785353872469,0.1883005201174195,0.1632080013809583,0.205425427222464,0.1649744278703722,0.1664167888994097,0.1684727768748285,0.1944813385344596,0.1709174069716749,0.1884440302806239,0.0,0.1546197334710124,0.1458291869177551,0.2555108145770505,0.180541322885905,0.2055469252051083,0.1779517786517526,0.1842852054492593,0.1898311612844063,0.1528257386292633,0.1763152798073535,0.2356493763736808,0.2306095481825594,0.1560333576022694,0.1798623386464958,0.2650396086930364,0.2007457575286839,0.2063363970649281,0.2105655207759149,0.2109802412696964,0.1763598189920803,0.1730397942115578,0.1834405119613318,0.1745406990237574,0.2186252936439933,0.2022785355205558,0.1787700625332473,0.1605337842523443,0.1979798969875863,0.1864299127461571,0.2938644920997648,0.174241018129704
FR,0.0972755785096575,0.0966994736703366,0.0492967254713858,0.117042705628675,0.0397628601096736,0.1337311507386328,0.0958709485675559,0.0502317619360255,0.0951693010845818,0.0741442543973593,0.0476613565266519,0.0762074371823565,0.0862390190631143,0.0538288314957707,0.0831686654159602,0.1546197334710124,0.0,0.0655921326008732,0.2059444839859042,0.0924170023263727,0.1069991905895362,0.0804468614277995,0.0919846614791004,0.1497706056032084,0.0991451312901239,0.0627012358841727,0.2349948667208884,0.109935766243376,0.0459777982901996,0.0728396996270994,0.2562466583739322,0.0915153235795409,0.095680642264404,0.1034001626326625,0.1065363504120465,0.0614556075681611,0.0958675798700865,0.0818221263860273,0.0649871582020483,0.1145720938270187,0.1049519104211327,0.0819064852921183,0.0725542868832044,0.0780914871863585,0.0939460858568834,0.3045583849666733,0.0905214837275398
GB,0.0964071823229151,0.0878875761070634,0.0661216538647914,0.0855487094120783,0.0617913491078111,0.1117723872999778,0.0773409194438702,0.0543413954575731,0.0708574006956604,0.0614509886214763,0.0708838892663964,0.0834976437318847,0.0706551258981148,0.0570693119187016,0.1076267689472432,0.1458291869177551,0.0655921326008732,0.0,0.1614576387174677,0.0793168904098831,0.0918518351784045,0.0571023146567803,0.0341613699989939,0.0983373087489295,0.0851635477649995,0.0651683568215536,0.2110851095107706,0.0904925803742211,0.0486838500845898,0.0559957981718898,0.2476107143068671,0.0630560864931273,0.0731178340019648,0.0805092065411104,0.0681904080846644,0.0733148807200034,0.1111585485752205,0.0755802749435242,0.067423044769211,0.0973431899489389,0.0851213425536537,0.0694576530814355,0.0822178866486124,0.0768457468077291,0.0774632308838757,0.2698796951683497,0.0671436929414551
GI,0.1761927321818767,0.2304788727273587,0.2127707219754565,0.2303065720112102,0.1910660328181923,0.2213796316918623,0.2366047277290511,0.1974802989775449,0.1839024259786501,0.2047537068702322,0.2208315768613959,0.2174754361697052,0.2133116677701596,0.2005057748314972,0.2472987785045003,0.2555108145770505,0.2059444839859042,0.1614576387174677,0.0,0.1972774200088544,0.2195774424307203,0.1984354635023204,0.1798796821532036,0.1989610651077553,0.2493853490528668,0.1955957071950825,0.25806430204842,0.2115488735798067,0.1718096072259852,0.2033575284771863,0.2367689864417995,0.2037764563560702,0.2094542919970551,0.2071335253707427,0.167595188865223,0.1995373999274577,0.2518500750676987,0.2314958949174022,0.2063632055753542,0.2212073482501207,0.225843643260672,0.2166155755098741,0.2262773151916005,0.2115927668577699,0.2271305628233892,0.281471094646569,0.2079063834765813
GR,0.1262731427124719,0.0767619542417343,0.0954688832619492,0.0726127435436367,0.088964587598923,0.0457185215627593,0.1081082218622732,0.104506112800719,0.0508932711299557,0.0674035877045737,0.0982798330467593,0.0950343206241565,0.109462536584388,0.0542273481713908,0.1296264978097292,0.180541322885905,0.0924170023263727,0.0793168904098831,0.1972774200088544,0.0,0.0490091816800274,0.0551981028676457,0.0941729756533922,0.1684571714627868,0.1207160304423048,0.0531723021867701,0.247931841519026,0.0821276856105224,0.0823040613072138,0.0742639192625438,0.2606795183027769,0.0726639394905425,0.0709310853497906,0.06209550682661,0.0861943058014432,0.0786707554361192,0.1421229429832281,0.0578835612916251,0.0578738214709265,0.0461002577689221,0.0505598466577089,0.0875735728493662,0.1007245322225065,0.0609696029519517,0.0632628377012443,0.2656864363587861,0.0665407597423396
HR,0.1440644743434419,0.0869186521952125,0.0947795540362373,0.0548778298496084,0.0977038132039189,0.0703146768069208,0.107834251192088,0.112022614961829,0.0698526066008764,0.0657083854654454,0.1062654549372505,0.1034317202896347,0.1132279320110541,0.0668674862897271,0.1403006588979007,0.2055469252051083,0.1069991905895362,0.0918518351784045,0.2195774424307203,0.0490091816800274,0.0,0.0522206439804169,0.0906772052440243,0.1717420439924145,0.1194677493985854,0.0703943797433872,0.2529425043202391,0.088728740620251,0.0855844174320711,0.0835008893322738,0.2936973616111012,0.0674398454881528,0.0576626406774275,0.0626235764693567,0.0929261723278027,0.0971367136840338,0.1502341246082296,0.0562450783665096,0.0680242337888408,0.0532540080879169,0.0445168550863113,0.1000212309612654,0.1150402033217442,0.048474824989374,0.0569222164484053,0.2816138015024654,0.0832204900419995
HU,0.1213911216194287,0.0899399018029178,0.0669454196848787,0.0729109079859914,0.069943713039893,0.0757350413321944,0.0923870975273477,0.0741348034787378,0.0640552289180771,0.0426524024032819,0.0739217133006159,0.0818054264978654,0.0892999432283613,0.0600507799212636,0.1065217675363399,0.1779517786517526,0.0804468614277995,0.0571023146567803,0.1984354635023204,0.0551981028676457,0.0522206439804169,0.0,0.0624828994315566,0.1414145410863366,0.1051041682200041,0.0662694586230695,0.2297092109386201,0.0744862870471495,0.0616935648460404,0.0600723926696902,0.2753859961646169,0.0660170024166857,0.0772238459045537,0.0749435348329378,0.079939643112006,0.0739847072658402,0.1221002725946519,0.0517323879716691,0.0636350327647622,0.0682476494050086,0.0724707574212029,0.0783997957113851,0.0908821434679968,0.050805380671474,0.0413400247139528,0.2856335634980549,0.0686541477968107
