ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,0.1925572906060343,0.1436960471354285,0.1468526447135036,0.0799512941381423,0.1467891263043708,0.1375900399875446,0.2642425300184511,0.1662619927959152,0.0823063161419787,0.0898836419495333,0.1167981744061477,0.1197943714303697,0.1426996891192532,0.1882623210947533,0.1231604710964201,0.1340671828212872,0.1253533642764833,0.1424850915247641,0.0941394753425162,0.1299187012709821,0.2128357421550898,0.1334136052854087,0.1353138377295296,0.0842361148610812,0.1454172352815719,0.1532175110523116,0.0810902341399127,0.1402584038300076,0.1653000058845953,0.081932612675878,0.1210813335114424,0.4798945013705831,0.1268812795103751,0.1315774227609246,0.123450128249067,0.1254765867229554,0.5682862825274798,0.1700095966454395,0.1572676033990677,0.1479832561578958,0.164304652885041,0.118778224847709,0.1659953639270283,0.1087125489855805,0.1193750829056806,0.1414468305701588,0.0764250487473665,0.1560107955119871,0.2213467712881965,0.1588031610314587
AI,0.1925572906060343,0.0,0.234261957812737,0.2185898114637259,0.1982182840952008,0.2230537240612006,0.2393687443381006,0.289649015330969,0.2448927987819769,0.204746634409888,0.2044000080670007,0.2089672859268009,0.2246066660158022,0.2359438142744286,0.2754752070255336,0.2245034125771488,0.2133942285096971,0.2211367701009954,0.2355549184591358,0.1928114445921394,0.1930925194878694,0.2707268493556347,0.1976465338054619,0.244864479902173,0.2065513851089031,0.248112195366435,0.2537081940957389,0.2126965745786317,0.2311264067776217,0.2574302278204318,0.1879877238019992,0.1910550450316454,0.5476944455686599,0.2262071017000356,0.229873669640572,0.225414918992313,0.2354474624951922,0.5196568114176069,0.2511884416274558,0.2486959228614551,0.2449390066460685,0.2633617323560141,0.1851157680075947,0.2118152721700847,0.2281659066463045,0.2066877830167479,0.2259118496203889,0.1914334207692393,0.2487459673901738,0.2713458873173665,0.2125615643028008
AR,0.1436960471354285,0.234261957812737,0.0,0.1420124141132749,0.0892246025087537,0.1815275880040054,0.0700552085440915,0.2829439317021246,0.0784733233794265,0.091792610146654,0.0791025930873722,0.0729412551969075,0.0454026423318323,0.0596115801326935,0.1143839983502382,0.130568233168191,0.1770882478756917,0.0594034201804523,0.0558342644716235,0.1295761853921762,0.1105226484857747,0.2102332498930981,0.1287964251849671,0.0692595885059166,0.0959266860152063,0.0890113353082385,0.1404077070415486,0.1056848790141651,0.1928147881270171,0.1903656017097905,0.1065629278753464,0.1206187847260412,0.5769532980180065,0.048373357714273,0.0730665257726081,0.0689177925034886,0.0561987967844854,0.5470302744303963,0.115941195420707,0.0747835445079648,0.1191103422584127,0.1003260335866006,0.1546877857137594,0.2025893031286465,0.1308046573364073,0.0837957627435358,0.0280484661935456,0.1146046144736409,0.1111442759898037,0.2871261372049254,0.2050819000421077
AW,0.1468526447135036,0.2185898114637259,0.1420124141132749,0.0,0.1224965727486151,0.1527789552108196,0.155630625850855,0.2206215409907973,0.168638308954826,0.1226470526367522,0.1145963152462393,0.1325603702918966,0.1315555155565961,0.1720742724102706,0.1746515328527983,0.0828115114737076,0.1896950471057314,0.1466069391184932,0.1565483845596309,0.1493562325189751,0.1624520962676183,0.2061297906301069,0.1714209139698128,0.1615776366249864,0.1386645357867211,0.1736910944309755,0.2209875009830929,0.1539636778275207,0.1761675862881297,0.1754991577584442,0.1262713884058764,0.1605080216664955,0.5523189861945211,0.1330688481671048,0.1580179277890464,0.1574984311350937,0.1499993634519815,0.5381989584496335,0.1440192584761904,0.1596032271077699,0.1487911378416788,0.1828406561723682,0.132156385656609,0.2130827247442122,0.1368664508705896,0.1315743004439608,0.1300048064924494,0.1376492500033517,0.2050382248493509,0.2502433122877822,0.1795032660730933
BB,0.0799512941381423,0.1982182840952008,0.0892246025087537,0.1224965727486151,0.0,0.1246078051272979,0.0961885127060855,0.2641683032823997,0.1104137068497488,0.043280879028071,0.0575979480852774,0.057196398459462,0.0767575823004955,0.0863456862420779,0.1591756288604733,0.0962842178628551,0.1180865682970028,0.0797506492865739,0.093178120322326,0.0698556721520525,0.0882301204280505,0.186866772269323,0.0970621367682996,0.0993502765787666,0.0500963107838202,0.1047302383155888,0.1093369008647112,0.0472056613215126,0.1572690847891757,0.1405024223215957,0.0485981730389055,0.0856273324643284,0.5440506324153536,0.0898154581387492,0.0983323102749752,0.068610835003628,0.0821853719999838,0.5490889629827811,0.1420533434926352,0.1166027487971816,0.1037159786833491,0.1315472175989753,0.1134538428803232,0.1614170069530931,0.0761047227358773,0.0696323741355374,0.0925453592870403,0.0606161504975225,0.1146465776306793,0.238793318620788,0.1628629519570886
BM,0.1467891263043708,0.2230537240612006,0.1815275880040054,0.1527789552108196,0.1246078051272979,0.0,0.1901069550772215,0.2667497713690693,0.198710247851198,0.1217202156935832,0.1419277969768351,0.1274068717066844,0.1576780034783909,0.1999753062794245,0.2128202456804011,0.1550771539268758,0.1907166109004074,0.1817890271774821,0.1888198396311401,0.1436903972772439,0.1793313824710559,0.2051152744885935,0.1899071433281859,0.1933140922234208,0.1502553016486797,0.2091376282535818,0.2293730217504498,0.1550780493987723,0.1873515465498338,0.1650590214767354,0.136356517893569,0.1818372941770556,0.5498323614309809,0.1707796823535478,0.1935517190643535,0.1729990897408616,0.1805657369969999,0.555942263149871,0.1770046613005308,0.1911479716249023,0.1795930486442213,0.2164256902866921,0.1510597838934907,0.2027444556140119,0.1469698575616576,0.1294969371466814,0.1691241906029874,0.1485867771367215,0.228964003065608,0.2456081795202841,0.1638136695948985
BO,0.1375900399875446,0.2393687443381006,0.0700552085440915,0.155630625850855,0.0961885127060855,0.1901069550772215,0.0,0.2901755129861187,0.0982278776829855,0.106071538995688,0.0847758721289132,0.0969574955503972,0.0628742276781717,0.0577208932811781,0.1284697514961594,0.1410664165022808,0.173508729510439,0.062404359183141,0.0576763973990031,0.1337181850919685,0.1064965837110506,0.2205839730238549,0.1401043775528859,0.0647574811102793,0.0949821605300628,0.0793868891683428,0.1260901251111726,0.0997572625205605,0.2064386007394714,0.2038957771571582,0.1158515403593093,0.1339306429289815,0.5606140967833181,0.0490656213331128,0.059789638999753,0.0631888220290799,0.0511747245098851,0.5594399789829761,0.1282115155524283,0.0759292181285912,0.130414551245363,0.089058796236674,0.1563583809941586,0.2075225952145534,0.1438863489053523,0.1010663834712339,0.0693459720087232,0.1139257700028296,0.0783295799566968,0.2904482312024854,0.2162779039284588
BQ,0.2642425300184511,0.289649015330969,0.2829439317021246,0.2206215409907973,0.2641683032823997,0.2667497713690693,0.2901755129861187,0.0,0.303627784889685,0.2645972429004447,0.2546252787473709,0.2717498227568756,0.2744561704084094,0.2951061787039102,0.2988586536746539,0.2275537590898213,0.2928436535797004,0.2818647753444824,0.2823389339871026,0.2696527824269488,0.2803000624065783,0.2973028226643147,0.2933111246211937,0.2885516539150417,0.2740731701600924,0.3022840213772828,0.3534445364005169,0.2929524312752746,0.280219121058911,0.2974260758201958,0.2649743091459521,0.2905599292082369,0.5791663203637004,0.2696097918258647,0.2941818637680203,0.2872154826801891,0.2780020250926156,0.5928962553310066,0.2705472091512475,0.2923166810920405,0.2751427169522668,0.3130760319257278,0.2508095341127857,0.2759036554563718,0.2661918599725348,0.2621900705423235,0.2733991143456173,0.2734403189050437,0.3268836351271432,0.3086591406009784,0.2690945647313247
BR,0.1662619927959152,0.2448927987819769,0.0784733233794265,0.168638308954826,0.1104137068497488,0.198710247851198,0.0982278776829855,0.303627784889685,0.0,0.1067779868325545,0.103683271699879,0.0945015147787614,0.0886150796153688,0.0912905150131391,0.1473790872387043,0.1574695554538258,0.1851959981727081,0.0947868220072192,0.0925000039541485,0.1443827210690594,0.1103715005545977,0.2222036183097968,0.1461389838583967,0.1067911785239623,0.1124789374370592,0.1238423430574767,0.1440206901579918,0.1211868610278902,0.216808700888199,0.2159724182055771,0.1214360554698513,0.1381006572036345,0.5656179637143979,0.0880512364096238,0.1031358917749579,0.0971113065480197,0.088210311553342,0.5451823271030994,0.1495167859082102,0.102646564160609,0.1290386646711302,0.131824602730761,0.1741147109739608,0.2165717750749619,0.1486418242612563,0.0959071138457173,0.0750780854673425,0.1306851157937051,0.1250758231018235,0.2987208872382348,0.2223619174887496
BS,0.0823063161419787,0.204746634409888,0.091792610146654,0.1226470526367522,0.043280879028071,0.1217202156935832,0.106071538995688,0.2645972429004447,0.1067779868325545,0.0,0.053205003540539,0.0606046591832089,0.0778025655469037,0.0987444049261686,0.1496223344412207,0.0933133667445136,0.1292229091616169,0.0819527359317374,0.1031791599792458,0.0846208565154464,0.0965514644445851,0.1824477500298436,0.1112168010034083,0.098892906072068,0.0563039596892243,0.1061156420454203,0.1169538192680613,0.0525607330738391,0.1577831156689179,0.1495149911752866,0.0634962307939824,0.098459045384614,0.5290829487780302,0.0890891687641138,0.0954574497723068,0.0769666058508983,0.0866218051936,0.5489483511752096,0.129327523337027,0.1181283288412432,0.0984213393379992,0.127921136756404,0.1158064490741618,0.1538028734307522,0.0734963296831695,0.0631700637264871,0.0886903680805838,0.0713585266858921,0.1184573989594744,0.2357261967817547,0.161281891679497
BZ,0.0898836419495333,0.2044000080670007,0.0791025930873722,0.1145963152462393,0.0575979480852774,0.1419277969768351,0.0847758721289132,0.2546252787473709,0.103683271699879,0.053205003540539,0.0,0.0624630507901008,0.0669907820086896,0.0853810782151617,0.1356298123655696,0.0926629945269923,0.1331961300100127,0.0670618081430692,0.076548065774734,0.0838307316543337,0.096283293195854,0.1767311338059097,0.118417001307381,0.0816098063256675,0.046029360755537,0.0922321220676781,0.1137031422757128,0.0619672135856632,0.1589192781961363,0.1480606806166247,0.0669052170555467,0.1051726316898765,0.5277720889719886,0.0711971252469154,0.0716156694315972,0.0720360306063555,0.0702159211243855,0.5405478263227484,0.1149413853364117,0.1030996365514234,0.087415501866386,0.1070839927916923,0.1151683821941423,0.1679237370716164,0.0840773772757577,0.0620529540931421,0.0773370313145663,0.0696665904696697,0.1107580091720434,0.2447387559352125,0.1691566659945563
CA,0.1167981744061477,0.2089672859268009,0.0729412551969075,0.1325603702918966,0.057196398459462,0.1274068717066844,0.0969574955503972,0.2717498227568756,0.0945015147787614,0.0606046591832089,0.0624630507901008,0.0,0.0681056315344919,0.0736318811923362,0.1594832763321721,0.1127206168666502,0.1380300680883288,0.0774544268465514,0.0877274123815475,0.0875669258829194,0.081937771805955,0.1658446387625608,0.0977114801489948,0.1093655101587049,0.0678466508119379,0.1205179177816458,0.1097225289192121,0.0785400663603894,0.1771336415651927,0.1549492141581128,0.0656549841666888,0.089305138775558,0.5635043784079559,0.0823867860828845,0.0983822360507609,0.060769629525911,0.0826298010383073,0.532235316728747,0.1380148257470106,0.1149359601463115,0.1208801739058516,0.1372501187166657,0.130792216698239,0.1758806041642104,0.107790882760223,0.0214479195302015,0.0642381462631832,0.0788481595042976,0.1012079723670918,0.2662520269764172,0.1719818666352859
CL,0.1197943714303697,0.2246066660158022,0.0454026423318323,0.1315555155565961,0.0767575823004955,0.1576780034783909,0.0628742276781717,0.2744561704084094,0.0886150796153688,0.0778025655469037,0.0669907820086896,0.0681056315344919,0.0,0.0630329144448842,0.1087952549973167,0.1117018534030142,0.1700226531877899,0.0628707403923249,0.0555170207225671,0.1197710181036284,0.1071279460924664,0.1970742472238411,0.1244456836915959,0.0659395775955625,0.0782945566851909,0.0846858134276855,0.1361753806726143,0.0876070091380408,0.1829594961497095,0.1703968781821461,0.0978607946765626,0.1128165194479752,0.5679392094149656,0.0417932957941608,0.0720629344743398,0.0616057379585166,0.0459746544948226,0.5458117720915643,0.0991047903408585,0.0778396337214185,0.1025272389414104,0.0976873762741289,0.1404367001895904,0.1969669237349184,0.1093852212742523,0.076806454805579,0.0441765165539246,0.0961952678236842,0.1103843680921859,0.2714146906275156,0.1992087893218946
CO,0.1426996891192532,0.2359438142744286,0.0596115801326935,0.1720742724102706,0.0863456862420779,0.1999753062794245,0.0577208932811781,0.2951061787039102,0.0912905150131391,0.0987444049261686,0.0853810782151617,0.0736318811923362,0.0630329144448842,0.0,0.1551001526747211,0.1517028472330437,0.1593487039228056,0.0492079483520981,0.0395576368069015,0.116963487174046,0.0827896444367485,0.2260011683733357,0.124373710296321,0.069367020716625,0.0863941246483948,0.0760084590284099,0.0988015892280933,0.0860785024686846,0.2212852595881811,0.2077026743235218,0.1052889934003954,0.1165815326280941,0.5883094111593826,0.0527775925540058,0.0643012980757601,0.037668393676826,0.0443684714841272,0.5693944631339385,0.1580758969081935,0.0927887371677198,0.1461245319972458,0.1027507203436893,0.164005407832384,0.1964478998791814,0.1631249267347219,0.0863117338746799,0.0674621324581927,0.1070201779155803,0.0482853771728937,0.30535831217152,0.2209603983888041
CR,0.1882623210947533,0.2754752070255336,0.1143839983502382,0.1746515328527983,0.1591756288604733,0.2128202456804011,0.1284697514961594,0.2988586536746539,0.1473790872387043,0.1496223344412207,0.1356298123655696,0.1594832763321721,0.1087952549973167,0.1551001526747211,0.0,0.1702936469230783,0.2500231122382107,0.1243599447976401,0.1209147494083762,0.2054344370664964,0.199939922091665,0.259115799915684,0.2009566820428791,0.1204799126174691,0.1638331052997478,0.1344777625305476,0.2398279335526306,0.1773412899664183,0.2238267143687736,0.2333580294956535,0.1746906236626328,0.1894418756252001,0.5693470330395647,0.1018783768872092,0.1252057235787965,0.1537390117036254,0.1233779965204535,0.5411352771688102,0.0834480318319688,0.1243492293582952,0.1525007053885975,0.1380605926985489,0.1950892793524633,0.2642290520860936,0.1551434732120875,0.1545321365967172,0.1063779935810264,0.1836580251951486,0.2009770666356511,0.3161126669613031,0.2452711952989499
CW,0.1231604710964201,0.2245034125771488,0.130568233168191,0.0828115114737076,0.0962842178628551,0.1550771539268758,0.1410664165022808,0.2275537590898213,0.1574695554538258,0.0933133667445136,0.0926629945269923,0.1127206168666502,0.1117018534030142,0.1517028472330437,0.1702936469230783,0.0,0.1816123025239205,0.1287873610565886,0.1414333146976196,0.1294914696290071,0.145109605591732,0.2084535134769333,0.1501420466471498,0.1446531647512886,0.1080141475762673,0.155286466272465,0.1786850351482461,0.117362714039921,0.1788775393281233,0.1730995017984553,0.1077145875585825,0.1391097389527064,0.5475170194427357,0.1230187719703129,0.1393156139822047,0.1303428179915656,0.1273925584398311,0.5681343945523554,0.1430648667632992,0.1498528610583084,0.1258443880727991,0.1650215566204217,0.1275277347266813,0.2039555035085722,0.1190644476131508,0.1139316963449099,0.1242628435990295,0.1169460810598254,0.184024184252867,0.2619400104114345,0.191091125446937
