ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
AS,0.0,0.8345366778865424,1.4865156060562352,0.8056271033242953,0.7764352533237209,0.7611604147169736,0.8315994968511269,0.8642701959876753,0.8278426900049812,0.91083654481189,2.0048157734536964,0.918958799483374,0.8320071831139829,0.9633148535732816,0.7622940320418307,1.6511427101040708,0.7469102475711092,0.918958799483374,0.7995829293166549,0.7362951466911932,1.6859322592679191,0.7470821552631846,1.5723437848574622,0.7001574281448311
AU,0.8345366778865424,1.105099691017816e-07,1.4344756449284497,0.547277337244285,0.7447510115093627,0.5642514263892168,0.7748057752571463,0.8752717945758907,0.7660886427739589,0.583988794050769,2.013913005077829,0.9103880982188,0.4384077476931682,0.6555975425291511,0.5906391253171607,1.636820562383346,0.6523856270069425,0.9103880982188,0.5876515576629064,0.6658129743875426,1.562830278641596,0.6314196415231449,1.5244358251962191,0.5857055745431675
CK,1.4865156060562352,1.4344756449284497,0.0,1.4069986683608398,1.5556614177250796,1.480466458465275,1.5648405220474146,1.4494171187775222,1.4083885343018088,1.4995102758075265,2.229226436168554,1.692389168948306,1.437020689149817,1.518301740903478,1.5287799385090248,1.9560105868881303,1.4892473564876647,1.692389168948306,1.5101361721435869,1.4646522649639888,2.038150095574955,1.4721472221549967,2.039052053833376,1.4475688698770686
FJ,0.8056271033242953,0.547277337244285,1.4069986683608398,5.372690074837192e-08,0.7423785299614857,0.6116277660144128,0.7457939412547822,0.8368609933464127,0.7729384019935421,0.6596125177962848,1.9868437690449547,0.9213810662434956,0.5081681787731502,0.693548389785857,0.6164507056895645,1.6456989097599026,0.6452445547786094,0.9213810662434956,0.6321057875125446,0.5898422541902083,1.5906732704872255,0.6134408876517078,1.4746946493609894,0.4820421634795027
FM,0.7764352533237209,0.7447510115093627,1.5556614177250796,0.7423785299614857,2.5809568279517847e-08,0.6069293106837174,0.5375965366833434,0.7371196783948264,0.7400600164500301,0.800627663505972,2.059236639230946,0.5347439306159442,0.7308577256430138,0.8828360678637195,0.4931614210827275,1.6375529448047292,0.459862620258241,0.5347439306159442,0.6212048865003447,0.5175307432103335,1.5927744282611995,0.5013557849893261,1.5568854312870326,0.5340151495432498
GU,0.7611604147169736,0.5642514263892168,1.480466458465275,0.6116277660144128,0.6069293106837174,7.450580596923828e-08,0.6620806146290198,0.7851074050695337,0.6459564026841143,0.6221018741132088,2.029923958120781,0.7536512510401919,0.5751764233517072,0.6870818806185007,0.5845123142578018,1.5806491755090923,0.5417502186057535,0.7536512510401919,0.569983746420614,0.5938913541444041,1.5715201092599742,0.5588584163681637,1.5140535094756422,0.5492176639194263
KI,0.8315994968511269,0.7748057752571463,1.5648405220474149,0.7457939412547822,0.5375965366833434,0.6620806146290198,1.8250120749944284e-08,0.7659295821181654,0.7983748595930118,0.7874957735548019,2.087813987978052,0.4921012313824933,0.7309651377281569,0.8873788796380907,0.4943456083617454,1.6885531704001238,0.45724071011787,0.4921012313824933,0.6240485124884082,0.5042039551262273,1.5719065205483285,0.4745967288460676,1.517179059530137,0.5546677464873743
MH,0.8642701959876753,0.8752717945758907,1.4494171187775222,0.8368609933464127,0.7371196783948264,0.7851074050695337,0.7659295821181654,7.742870483855356e-08,0.8101134204594534,0.9480295567190888,2.069547738069662,0.8218445895061725,0.8614141685631947,1.005505530639668,0.7438164740258623,1.6752227444417451,0.6697804770258508,0.8218445895061725,0.798217028015804,0.7224061922487041,1.6438867072938066,0.6902846061901895,1.610789590222683,0.734218132982677
MP,0.8278426900049812,0.7660886427739589,1.4083885343018088,0.7729384019935421,0.7400600164500301,0.6459564026841143,0.7983748595930118,0.8101134204594534,1.381876840516285e-07,0.8183176535789999,2.004459617241435,0.919159670192011,0.784611029149941,0.873664447516537,0.7780016159550581,1.5870447100967815,0.694175887342225,0.919159670192011,0.7421953389597435,0.7187082141961225,1.625707490776823,0.6890683518667162,1.5868360188266668,0.7034316837117807
NC,0.91083654481189,0.583988794050769,1.4995102758075265,0.6596125177962848,0.800627663505972,0.6221018741132088,0.7874957735548019,0.9480295567190888,0.8183176535789999,0.0,2.067408986108444,0.937551542770611,0.6111553072645504,0.5234528781561806,0.7375591325131361,1.6821942281100706,0.6961214408693763,0.937551542770611,0.5965326408577816,0.7441203506993549,1.5647747506754932,0.6412611333263785,1.4897944386491733,0.7001520615920167
