ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,0.3711428032871108,0.3483465793723582,0.4257545183946218,0.3509806031898624,0.4073032588178756,0.3563459609111818,0.3973758760515374,0.3898567141694996,0.3638724798277134,0.3773394067464793,0.0,0.4846127631132128,0.3701129135798613,0.3732770453440825,0.4065274754985263,0.4478826511914009,0.418593005369588,0.7195878005855263,0.378936907266464,0.4015912342125325,0.5434291664124266,0.3902763064083581,0.5153121503447053,0.375960796461797
NU,0.1960692779656563,0.1938822163473925,0.3989098471638443,0.1519229550201719,0.162534602421247,0.1579529800432318,0.1130753772813141,0.1563880389544176,0.2107699728457043,0.1982891775867608,0.4846127631132128,0.0,0.2445213135603373,0.1796171661577272,0.0914461943518403,0.4189733673273482,0.1471308663616424,0.5000000000000001,0.1378495759164806,0.1800763406024876,0.3445350366167956,0.0999570803657731,0.3975597949319973,0.1295018513201511
NZ,0.141527145822881,0.0536670931667416,0.2909079053466976,0.0814164148255378,0.1778022730781094,0.0759147201882386,0.1633665992813664,0.1615440716730699,0.126833277883905,0.1061380973372614,0.3701129135798613,0.2445213135603373,0.0,0.1000833015334984,0.1281113905917027,0.3229955763868702,0.1052890692479271,0.5528262629046644,0.1012353060610522,0.1008265100066376,0.365122008283724,0.1190866064968574,0.3606498709717833,0.1046282407642339
PF,0.1280762618430947,0.0707561686853366,0.287576227460551,0.0693940405996171,0.1483581167574903,0.0705314121152629,0.1456687630116583,0.1433215694795586,0.1153472904521659,0.0458618416529844,0.3732770453440825,0.1796171661577272,0.1000833015334984,0.0,0.1059557112372926,0.3253095571505204,0.1398026095094059,0.5641716195212927,0.0822574306835479,0.139599135187072,0.344457892913649,0.0967658073639775,0.3009469656723067,0.0850103337943565
PG,0.1235205037411292,0.1126632501908084,0.3223849317081225,0.0613729012445817,0.1197529416717397,0.0913981833479372,0.0668268116394499,0.1139775946352885,0.1406943355854043,0.1187371634977596,0.4065274754985263,0.0914461943518403,0.1281113905917027,0.1059557112372926,0.0,0.3466654894725393,0.0428790646615461,0.4798486687061384,0.0355646458983465,0.0741018059316148,0.3069870248542259,0.0248798713464987,0.3378891226323745,0.0369655319990839
PW,0.3158317007336882,0.303713524102554,0.3967354890126461,0.2999523398083072,0.3342242502622505,0.294836459260387,0.3493467536442605,0.3261512823995833,0.3015302291471491,0.3390260398742772,0.4478826511914009,0.4189733673273482,0.3229955763868702,0.3253095571505204,0.3466654894725393,0.0,0.3653114963076909,0.6864300712560292,0.3209548923833678,0.3454393504006505,0.4815387544117671,0.329562745506064,0.4996067255103297,0.3190279747232349
SB,0.1457857710426583,0.148208940470085,0.3304885884960411,0.0972677819417897,0.1484640117816038,0.1256009854301768,0.086365537766984,0.1348104104981637,0.1610824733113305,0.153311925028194,0.418593005369588,0.1471308663616424,0.1052890692479271,0.1398026095094059,0.0428790646615461,0.3653114963076909,0.0,0.4665908617602593,0.0654829226102775,0.0456838619026224,0.3212858491223803,0.0463841055310904,0.357032476111602,0.0670817417552084
TK,0.5645375255647305,0.5771185397232224,0.6742861240789304,0.5440445994732107,0.4850650573397327,0.552400255172482,0.4845415963984896,0.52546827191186,0.5775951967343206,0.572420894712939,0.7195878005855263,0.5000000000000001,0.5528262629046644,0.5641716195212927,0.4798486687061384,0.6864300712560292,0.4665908617602593,0.0,0.5220687866493534,0.4927880686041613,0.624035190814162,0.4875668048797832,0.660544528413695,0.5230147130521376
TL,0.1137073833895134,0.0827767066955867,0.2962226237034505,0.0459242462582484,0.1217507334218241,0.0724356589783135,0.087131526744048,0.1167527279826772,0.1190339764883059,0.0949101184071562,0.378936907266464,0.1378495759164806,0.1012353060610522,0.0822574306835479,0.0355646458983465,0.3209548923833678,0.0654829226102775,0.5220687866493534,0.0,0.0835792607370642,0.3136557428573938,0.0395682469081042,0.3205991314498034,0.0361324040900592
TO,0.1297946097089162,0.140903794193086,0.300625391342763,0.1013828190868485,0.1482405040437169,0.1192461120890581,0.1028878553893239,0.1324696420585263,0.140758769107539,0.152761315259866,0.4015912342125325,0.1800763406024876,0.1008265100066376,0.139599135187072,0.0741018059316148,0.3454393504006505,0.0456838619026224,0.4927880686041613,0.0835792607370642,0.0,0.3318472732980968,0.0656503547592421,0.3599534374239068,0.0762189633623432
TV,0.3547703946377942,0.3502090632929804,0.4803812099722186,0.3133114476565637,0.3461089309409249,0.3259371461346536,0.327172122494362,0.3394684372421247,0.3562260054426079,0.349856425578109,0.5434291664124266,0.3445350366167956,0.365122008283724,0.344457892913649,0.3069870248542259,0.4815387544117671,0.3212858491223803,0.624035190814162,0.3136557428573938,0.3318472732980968,0.0,0.3068011795146071,0.4686437375598159,0.3111729863223044
VU,0.10749741920128,0.1045647834918629,0.2984876509107838,0.0582869728493952,0.11031712156675,0.0825610036843886,0.0658218624949585,0.1029264952270571,0.1225515521764697,0.1084604041723484,0.3902763064083581,0.0999570803657731,0.1190866064968574,0.0967658073639775,0.0248798713464987,0.329562745506064,0.0463841055310904,0.4875668048797832,0.0395682469081042,0.0656503547592421,0.3068011795146071,0.0,0.3285185737631855,0.0366296239131964
WF,0.3667128721130178,0.3489789630669853,0.4690355332997524,0.3295872312190535,0.3687871785168602,0.3328778501484783,0.350369220415081,0.3678796774404956,0.3694064595129086,0.2796865288865106,0.5153121503447053,0.3975597949319973,0.3606498709717833,0.3009469656723067,0.3378891226323745,0.4996067255103297,0.357032476111602,0.660544528413695,0.3205991314498034,0.3599534374239068,0.4686437375598159,0.3285185737631855,0.0,0.334639513358142
WS,0.0965062810990082,0.0827275452832304,0.2880172974041071,0.0442344538684491,0.1143778420195273,0.0649062799014343,0.0846971383018081,0.1100526347075452,0.109295483477289,0.0993172975573011,0.375960796461797,0.1295018513201511,0.1046282407642339,0.0850103337943565,0.0369655319990839,0.3190279747232349,0.0670817417552084,0.5230147130521376,0.0361324040900592,0.0762189633623432,0.3111729863223044,0.0366296239131964,0.334639513358142,0.0
