ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,10.54599450369443,10.874098269208098,10.733437891227895,10.78623560631312,10.939981832491128,10.580994156077544,10.249795571650596,11.072613056245318,11.206392934627054,10.819789344676977,9.929981970912385,10.942340804779962,10.15668513444526,11.075336301702372,10.44476537243078,9.528197052265297,11.02076350389842,10.848142704721624,10.573486733272365,10.552094400650322,10.613862645828926,10.871342042878016,10.49771872382808,10.255204409562213,10.834544687055686,10.839759153240047,10.824834131210292,9.868364914568442,10.256160585621515,9.89951854628064,10.88278684842264,10.943756248174296,10.680432957327076,10.776864137547896,9.899373738522293,10.571498870416432,10.827839787851469,10.322063676841235,9.896765338391642,10.99657945828435,11.269419835361058,10.809580205075967,9.853509939811172,10.779071286837468,10.010478990560191,10.99742828324308
AF,7.0275901760157815,7.0352349593140175,7.1515325111604575,7.170291398517566,7.25133175207984,7.046414366644625,6.804275561330369,7.303350599347445,7.419384948006684,7.188011536661095,6.4887249044684925,7.220770352083875,6.688348691363678,7.333269264045914,6.823212982939451,6.302864056025465,7.279916385084048,7.178072225815116,6.996607969737251,6.898216706236389,7.053754154468741,7.194332082565465,6.876430967690389,6.841958773243481,7.178303360774633,7.163407093169827,7.196431657743302,6.468500509171978,6.780411511569989,6.478958859882477,7.180277290484602,7.270729246195739,7.068435855074663,7.162574920963101,6.537395492497399,7.036541086120298,7.179113341900599,6.837893069486513,6.402990294984641,7.268945552510757,7.466387863557344,7.1623669127237015,6.383480516236313,7.136390140370443,6.459046364684069,7.245242220170507
AM,7.265621954898368,7.530224668023244,7.17576348210829,7.34417898730633,7.552861028957931,7.277499387950792,6.991752077634764,7.6626615183354865,7.759760306508015,7.326033979213959,6.729380561618787,7.567141919194837,6.798592422365552,7.662578105377503,7.128018455457508,6.458207270510917,7.594294541704226,7.42536308272496,7.1313781259288485,7.16301763109344,7.300792660874403,7.420197105445197,7.112346004813959,6.936290645411672,7.450200132555954,7.403982648596758,7.362499012597459,6.653308411622877,6.954956324735255,6.75351092233333,7.435923122546488,7.563213427726715,7.313314669903034,7.451587530748684,6.616669541888056,7.290028964912757,7.473804010802926,7.006521948610039,6.702566670977027,7.584037944026276,7.826208377142818,7.419343952750168,6.686669810787022,7.3648670654745985,6.74993196910302,7.595201979833691
AZ,7.060018395473746,7.290582280870506,7.085777712796486,7.114918673004764,7.321871820635995,7.078600099142859,6.830425619690229,7.430271648007658,7.523530309140702,7.149200658657094,6.589051798009288,7.336743811611456,6.70571017132174,7.435986517638705,6.963981900225973,6.318954833384341,7.37747350226467,7.2294706887048195,6.977514392402348,6.997346642325143,7.09668614795129,7.229998650844735,6.959377820130271,6.7991539264064365,7.243385686248937,7.217081503323974,7.185262350856094,6.5313977197205055,6.797398961754243,6.576915835197029,7.25501784430433,7.339066709450072,7.119446221810818,7.206340762747428,6.516431095541095,7.077754482637523,7.254303800602749,6.854174813637674,6.559915848574601,7.357267340269267,7.582715065294037,7.191845763312911,6.542363334200754,7.1732894954673085,6.625622304520599,7.373847863423728
BD,6.044623096161594,6.202481108942619,6.125318228957926,6.152730295145837,6.214237738050233,6.066373844633387,5.849293038217307,6.319183727155304,6.401323818837909,6.175967838997087,5.669398508146738,6.245752456207631,5.809261827402915,6.325203767637816,5.971371078866763,5.4644756982951455,6.296980687844108,6.19883402196162,6.019476511427166,6.017839212889587,6.073419454320776,6.21121774177443,5.996568176468166,5.879084028056385,6.17959075124848,6.180052015095745,6.167502232678904,5.627526497261787,5.837603604295934,5.647340265974794,6.203976412395458,6.2570494563407255,6.097913661967582,6.146054285646991,5.655106301070715,6.058150222836359,6.191672812458087,5.905795378945588,5.646999015939196,6.281976152665218,6.439441053328526,6.163943679976455,5.620288656842664,6.155814023302888,5.702931469511554,6.283505451709795
BH,10.45686588641472,10.768794190174123,10.621187054617506,10.680689040319418,10.8376043113001,10.438284662682008,10.159051117955888,10.961015306626322,11.091460809956668,10.712048432536802,9.865630379549632,10.83273623752114,10.059144466718712,10.963192659917134,10.34625051697859,9.483399027046854,10.90897931264304,10.735372658065009,10.493281542228004,10.466516047317882,10.500898012853666,10.75345154757048,10.403185072301204,10.15518478230919,10.739866730256145,10.743770209215686,10.718982851213507,9.805477468867505,10.156038884470592,9.823883736443044,10.777009397368648,10.82196355528948,10.590711891156502,10.67823944109,9.82512883482,10.457080262120718,10.716249896559312,10.227178785121168,9.8201337401156,10.885481980594744,11.152485030476198,10.7143271328088,9.80308602705,10.668189164275006,9.948142550519515,10.887171535053335
BN,19.209751301987698,19.610739384859784,19.419523744301397,19.516598560866708,19.70460750488394,19.24313511795581,18.334647431799223,19.886030274922533,20.072991398663643,19.550270844896392,18.094052287151342,19.657830771612748,18.53685346900941,19.89588320733323,18.96346895609352,17.71541874518293,19.798901184993213,19.56670357765679,19.14794527640424,19.09176035014664,19.28163900144992,19.59527054959236,19.011093314752863,18.752379595693085,19.540453474264112,19.545350285517724,19.48486823566757,18.000871599220517,18.676979368486084,17.91014573194161,19.63620233769416,19.731867742876084,19.284042208216444,19.508263606133745,18.189703238846565,19.224269004094463,19.56985778404496,18.712212747330977,18.009296737126924,19.78186595249219,20.141884722689007,19.55601283316777,17.984834851122987,19.46453426454916,18.222194534874923,19.77847911911617
BT,5.056276681319305,5.133522317613744,5.114141079739001,5.140152483921018,5.198206088558828,5.068807201363125,4.90973816965941,5.209713302416865,5.307614567973651,5.14944025600102,4.748061677845971,5.191811807465594,4.851873351415079,5.2519733450601045,4.977314381812351,4.650737350096947,5.215876711008281,5.1554695325306685,5.031569465487335,4.997018616409874,5.072686822783301,5.16303724243355,4.984702670898916,4.938054339527705,5.152462794723881,5.147423859396506,5.148568886421019,4.720592114302599,4.9096861277244255,4.753480895113355,5.150849523303147,5.210579992142627,5.087657518002715,5.147367429013435,4.773795368582675,5.065592347237749,5.159157074666579,4.933804411943664,4.7155481966709685,5.213033333310215,5.347412959147835,5.1486325548608525,4.694979182874068,5.128214597848936,4.747813523950287,5.208762177918513
CN,2.7257953316308283,2.7852954382027724,2.746978639841318,2.7691499169838503,2.816084952171219,2.7349914766232626,2.632438065330322,2.8433533399034374,2.878551632704152,2.768238099077396,2.5138036237436334,2.81056074280536,2.5908360945520266,2.849145998701599,2.678993325380655,2.469253899636782,2.825414404786663,2.7841203576693734,2.688642491194018,2.676032884736812,2.7388129817885964,2.786432729993104,2.665779702267396,2.641408557208308,2.785033644311566,2.773212928835841,2.776825366687929,2.4947232539740964,2.638789011003851,2.5254484545584663,2.7837998319680546,2.823647265273614,2.7378027758942336,2.783125499810322,2.536711778894216,2.7341929665268347,2.7905430238236373,2.63606562852993,2.5003951426100834,2.8259442343630865,2.9039279783491354,2.781516399445528,2.4831867268913337,2.766043297347755,2.5221945456821717,2.8256967556123103
GE,7.323683875014158,7.538414160190586,7.2977444458806655,7.379312399833646,7.575221105663799,7.340071232536799,7.094209644896471,7.669671161264208,7.752730232410801,7.300641709326561,6.808529783366223,7.578420452178667,6.91833920389,7.667594594504965,7.213783714060799,6.613649845481705,7.608742569051663,7.474316464163332,7.189478061544375,7.20962451008226,7.354966724992401,7.481338518566477,7.192051675819199,7.041564312974164,7.480516716997684,7.433907776636168,7.402471041394799,6.754815631515998,7.054678690774118,6.82868143166779,7.470546642565209,7.588258224292842,7.331759741886054,7.455022647614188,6.775974399779999,7.341889971661859,7.503197314485799,7.081762944104558,6.804153436349535,7.599989824042103,7.815942234266664,7.455433928948747,6.770453528045369,7.422956107301736,6.863431078404448,7.614825646395619
