ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,10.960774193548378,7.25764545161288,8.27152188940092,6.508436693548368,9.629088502894922,7.827313951612909,14.078883064516138,8.144972629776651,6.047156381486662,7.701397388632837,7.106440758765757,7.421758277915606,6.639002709677401,9.357246060605991,7.398019086021484,8.149737156511351,7.551960574780022,8.215794064516116,5.874593445980536,7.571661583577733,10.864687344913122,7.5813329032257775,8.15347107379581,7.298986931348236,8.08092848847924,7.971768967741925,6.381257360703793,10.801380122057507,7.301097432521405,5.79587096774193,7.516760752688175,23.47008064516137,7.191252715507156,7.137274907834089,6.565691561969405,7.207676875175296,27.319098471986543,10.563701765704597,8.392640284629945,10.518189540566963,8.098408826164894,8.721118570183073,9.491446833930716,9.9946820150243,7.081217668181792,8.469363006451605,6.746629800307209,7.892594014888321,15.260288306451606,11.10094660734144
AI,10.960774193548378,0.0,10.778068038123152,12.064925324675317,11.06563636363638,12.050878787878773,11.349231278409087,13.274738636363672,11.81426995244751,10.45691976284584,11.790186580086518,9.796427640316177,11.095410055943995,10.466633800586484,12.652515151515054,11.978567424242412,9.8059595959596,11.47391818181815,11.660888727272676,11.517744588744604,10.940072727272758,12.022002331002314,10.246930909090851,11.897362938978816,11.393872727272717,12.103560233766208,11.570230272727324,10.780972727272706,13.90502457002455,11.093925788497252,11.19331085043989,10.304194444444464,27.08322727272727,11.11174941621029,10.889816038961046,10.33276999999999,10.920941003952562,28.193425837320564,13.082861339712936,12.192290909090858,14.44228787878786,11.972645681818143,10.617631449631444,9.845612794612798,13.663198256537967,10.093286949999952,11.641025490909056,11.78109956709958,11.431970965034935,14.68530113636369,11.465385579937289
AR,7.25764545161288,10.778068038123152,0.0,8.520409036866338,5.775888903225795,10.45784313068649,4.013341399193539,12.730744516129027,4.279087355831251,5.545550155680199,5.970865384024546,5.269517239831679,3.518875084367238,3.20073274193547,5.228367834799604,6.653721010752676,8.229292225806423,4.663566648093822,3.9574079618768137,7.473146004608279,6.369564595307901,10.793569792390382,5.830657387096766,4.5139998219177855,5.389268836228276,4.883869294930859,5.839258580645143,5.103806390029305,11.412339620749757,8.348010178406838,6.512014032258037,5.726956347670231,22.769316870967703,3.435809405363379,3.901157764976944,3.7727392954159424,3.3183916984572077,25.3923242258064,7.858660636672308,4.389207481973421,8.600920953079163,4.695309184587797,9.053353184829971,9.512032804062102,8.29854385285019,5.63398525146627,3.961917296774186,8.001728778801825,5.8079308511166,15.291768016129035,11.367075164627336
AW,8.27152188940092,12.064925324675317,8.520409036866338,0.0,8.480330357142853,10.362505494505472,9.212929241071423,13.709964285714284,9.400722415384598,8.203629192546572,9.41227857142852,8.767411546583824,8.861130329670297,8.808175815668173,9.93368580086572,8.041327380952348,10.132329365079372,9.13852207792205,9.394394883116869,8.523738095238107,9.307301948051988,11.058978021977998,8.946129999999963,9.517645244618368,8.990385164835173,9.77233228571426,10.074761571428574,8.76069857142855,11.937459459459427,8.602448979591866,8.57754800307219,9.060760317460344,25.0229285714286,8.712798614457796,8.600447142857126,8.694798045112762,8.850696633540352,28.303281954887257,10.057536766917284,9.325341344537785,11.041309307359311,9.433664007936494,9.310099420849424,10.572956349206358,10.335415949119367,8.859829829220743,9.517318628571424,9.52893650793652,10.4524349230769,15.469794642857131,11.85890517241375
BB,6.508436693548368,11.06563636363638,5.775888903225795,8.480330357142853,0.0,9.602477884615377,6.375198750000006,13.61210000000006,6.782215046153833,4.551818478260859,5.682997619047602,5.611366108695649,5.840624269230768,5.46336467741935,7.719884469696912,6.14784166666664,8.332613888888888,6.323216136363625,6.42114654545453,6.454508333333324,6.23492954545454,10.762416346153849,5.789832499999981,6.349075034246542,5.327751923076932,6.505713499999986,6.904733499999992,5.155579772727267,11.005987162162166,7.6738079081632575,5.488729435483835,5.766691666666672,22.93828035714286,5.911585024096367,5.908736428571426,5.371354605263141,5.821280065217382,25.59073355263157,9.333896842105256,6.867879411764693,8.61665340909091,6.633735000000012,8.958874999999999,9.766135185185195,8.099472602739718,5.983991149999989,6.660748200000009,7.335634126984114,7.040387769230769,15.05318750000006,11.36790344827586
BM,9.629088502894922,12.050878787878773,10.45784313068649,10.362505494505472,9.602477884615377,0.0,10.869960400641013,15.361945512820498,11.129942723076898,9.110835340022268,10.59550586080581,7.922671575250802,10.31245164102558,9.848750984284512,12.156840372960271,10.387514743589715,10.221962962962946,10.632869324009274,11.055722587412555,9.52096336996335,10.213438694638704,10.4460256410256,10.008957948717882,11.234991239901632,10.26017948717947,11.490603655677624,11.06018397435897,9.90059636363633,12.472224532224478,8.440079016221882,9.808657568238186,10.136361111111114,26.762836996337093,10.167150350015442,10.509283901098906,9.515809811066092,10.146114285395738,27.96312550607296,12.418327773279373,11.580145188536898,13.63773636363633,11.29785173076918,10.070322245322217,10.472199430199424,12.971737969792738,8.222908575174788,11.229706020512785,10.301340659340632,10.132379230769176,15.917328525641,10.807439434129028
BO,7.827313951612909,11.349231278409087,4.013341399193539,9.212929241071423,6.375198750000006,10.869960400641013,0.0,13.01662937499997,5.293884377884615,6.191462934782605,6.101457217261897,6.18031844021739,4.837616394230775,3.8673899052419407,5.9421026420454375,7.0481213541666685,8.624615856481487,4.887203556818174,4.248317204545447,7.936669816468256,7.22711349431818,11.26544205929484,6.709179062500008,4.058002615582191,5.429668197115374,4.297243687500007,5.891897624999997,5.403299318181812,12.287013293918877,8.955537117346937,6.945580574596771,6.652902534722223,22.89553593750001,4.1744081814758935,3.778600089285718,4.635564111842103,3.873176565217389,25.495614325657893,8.185239835526275,4.090618253676458,8.830581070075748,4.288580277777779,9.494420582770257,9.661583854166665,8.865407829623273,6.223808682954534,4.7441879500000095,8.36831245039683,6.00608784615387,15.516409687499946,11.692085581896512
BQ,14.078883064516138,13.274738636363672,12.730744516129027,13.709964285714284,13.61210000000006,15.361945512820498,13.01662937499997,0.0,13.252926553846128,13.120222826087,13.761740476190424,13.054902521739118,12.882938692307633,12.53895283870968,13.581528333333235,12.87211666666668,13.833384259259304,13.06557090909089,13.296096636363574,14.685773809523855,14.22600681818189,15.490003205128186,13.563314999999934,13.593463767123286,13.41861410256412,13.79537928571424,13.882973000000096,13.19131227272726,16.168736486486463,13.798025510204148,13.973409946236623,13.611261111111148,28.86025000000008,12.953871963855429,12.595628571428591,12.524728157894764,12.716773130434776,29.35375000000006,14.673246052631608,13.517098235294064,15.851698484848471,13.66129361111105,13.654422297297284,13.537097222222275,14.894264726027387,13.248543768181754,13.471735599999942,14.963111111111154,14.67885438461535,15.230437500000065,13.90239224137928
BR,8.144972629776651,11.81426995244751,4.279087355831251,9.400722415384598,6.782215046153833,11.129942723076898,5.293884377884615,13.252926553846128,0.0,6.294007169899649,6.888659484249068,6.055621044147149,4.69974779999999,4.562289712158801,5.705954498834488,7.314389999999983,9.160257698005664,5.3103960069930025,5.300287717482507,8.536007625641,7.278490633566408,11.295087348717924,6.989357015384606,6.1328182834562615,6.254976041025624,5.997514274725268,6.997762276923056,6.022803734265723,12.271258196257754,9.340644121821022,7.488729762779119,6.843317439316209,22.88042114725271,4.326223183503234,5.211900263736259,4.928383562753022,4.876424947157181,25.78054151740887,7.74501218947367,5.591728173755643,8.902055446620032,6.321218761538442,9.95346385696463,10.271830483760644,8.839642958271858,6.24028790384615,5.744511415384603,9.056989154334524,6.926681723076913,15.595472669230752,11.861445932625951
BS,6.047156381486662,10.45691976284584,5.545550155680199,8.203629192546572,4.551818478260859,9.110835340022268,6.191462934782605,13.120222826087,6.294007169899649,0.0,5.540181366459601,4.628394652173882,5.760741204013365,4.616147798036444,7.705604716732474,6.204588043478233,7.7475685990337775,5.88489160474305,6.534156071146225,6.406936162870919,6.491742687747016,10.7087818283166,5.470676956521722,6.335963311494896,5.124718506131551,6.456714173913018,6.082797434782583,4.540474071146232,11.164878378378374,7.112699822537697,5.2838848527349,5.614388647342979,22.490281987577596,5.468982306443126,5.51349931677017,4.569839382150997,5.40380443478259,25.277524713958744,8.891439771167018,7.120589616368263,9.03753148880105,6.429559311594211,8.405961809635686,8.797886473429923,8.7122984514592,4.803907663833964,6.610206660869556,6.829038026224961,5.815660361203996,14.503447282608755,10.592986656671654
