ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,13.151380766688586,12.294201544943665,12.463696609385083,10.426083504494242,6.183078314606791,15.621713978849638,13.160183903015756,9.46617671910102,12.837843379775132,14.199124078235307,12.31000329567831,12.780502535338648,10.207498381356457,14.761437575677324,16.064016577194916,10.719631640898568,11.213387977527828,12.697626771535347,12.367687169860972,6.932424741573067,11.142089347244315,11.574793065168272,13.717856301244993,9.90887427951892,11.277986920756806,12.908982308988628,16.47436612359528,17.624561632517914,15.080043432828507,10.182944422986733,6.59756659373144,14.016740477032243,10.887069735624507,18.97943080256809,5.15554783306579,6.745889488763868,10.7613942147895,14.07512180404469,12.817832584269311,16.495508721240782,13.84715022063315,16.338596266705906,11.707418304836072,15.42643829019737,11.715796383092302
AF,13.151380766688586,0.0,14.877521911764688,14.214564117646944,12.121084786274368,14.029894705882406,19.89833529411695,16.367285975231976,11.876720431372416,15.635801905881964,17.54525636165534,13.92925276063326,16.143465379506477,13.973462742919168,15.619590352941067,18.697883671023533,12.581953070588003,13.032228235293877,14.320419952940952,14.435997999999817,12.973098588235022,12.755240532212824,12.918129247058502,16.44451667726555,13.447405025799744,13.157804492259835,15.762696617647416,20.383371764705323,22.24747823529353,18.427886130434626,12.615173498774482,11.562329287925715,18.09472445588211,12.670677705882342,20.39347722689031,13.03639495798333,11.59561460294099,15.67691229822141,16.131348543529153,14.760911145510583,18.328763473388506,15.218076299465087,19.10868610216667,13.22639498721206,17.221163555780688,13.380821288515383
AM,12.294201544943665,14.877521911764688,0.0,8.126064950980489,11.756859199999964,12.191660833333255,15.6319233823527,12.839804605263115,7.236280833333395,7.6462541000001,12.458589166666462,9.5499877692307,11.357699596774088,12.47682818888862,14.12678699019617,15.74448083333304,7.761157846666595,7.942679166666605,10.518126899999697,9.607007970588263,11.391891166666683,7.521733690476261,8.586962033333343,13.051204977477632,10.543677412280854,8.70363881578927,8.772146000000124,14.796215833333644,19.419813774509365,14.869462833333294,10.749353854166818,9.957524517543945,12.5236378284313,13.936773774509822,17.901660119047552,11.58988892857155,10.645925541666568,11.011110988371932,11.442555046666373,10.465016096491214,13.785477499999974,11.162260833333333,13.947594482456022,7.519888804347891,12.563965545976918,10.493694166666746
AZ,12.463696609385083,14.214564117646944,8.126064950980489,0.0,11.32291086470574,12.780768705882398,16.68945411764675,13.83891544891631,7.268835921568604,9.269844776470574,13.12964117647031,9.532555991402509,12.061004184060426,12.34491257342019,13.690627647058667,15.5931262636163,7.703869889411581,8.237831176470376,10.724691223529083,9.820887529411598,11.245970470588068,7.448986274509694,8.588621929411628,13.238348378378332,10.658443353973116,8.744102356036914,9.714646029411806,15.881001470588489,20.613411764705518,15.277612156010164,10.98402624387248,9.717742910216607,13.301317073529194,13.340121294117573,17.887043781512762,11.630706596638614,10.228540992646842,11.79785574555381,11.74327623058788,10.537400588235156,13.257145070027867,8.104194499999888,14.634059712074093,7.802535780051034,12.645329464502844,10.022025742296831
BD,10.426083504494242,12.121084786274368,11.756859199999964,11.32291086470574,0.0,10.558761100000066,17.143848237254797,12.598012321052586,7.979219899999996,12.693499233333233,14.35971920370347,10.35665112820498,14.5179705903223,8.544718707407355,15.165544762745055,17.58195839629609,8.495772899999935,9.8395832999999,11.460880099999864,10.708484072548949,10.390419033333252,9.244315338095191,9.694126433333237,15.381944325225302,9.22957964736836,9.198374794736694,12.207267733333284,17.191908300000122,18.715956433333243,15.64438130289862,7.863544395833223,7.597307643859493,14.414764240195872,10.006074923529388,20.37156229999993,9.950378471428484,8.95606955833333,12.314060408526847,12.750883646666608,12.006138752631452,14.647723138095138,12.36295441818172,15.839420057894584,10.110888607246263,13.654635962068893,11.087345585714202
BH,6.183078314606791,14.029894705882406,12.191660833333255,12.780768705882398,10.558761100000066,0.0,15.831109647058556,13.171575473684149,10.324940000000128,13.398545999999817,15.164607037037037,13.084907653846184,14.086090290322364,11.005593066666638,15.973116117647148,17.33266277777766,11.643187879999909,11.726097333333373,13.54063053333329,13.371009176470638,7.773142000000131,11.714704380952428,12.010626399999994,15.02769189189194,10.974684771930008,12.100455210526317,13.478143500000389,16.78056700000037,17.278699647058627,16.177226739130504,10.933571520833327,6.358685789473792,15.050188661764643,12.30239035294129,19.370234000000394,6.026658428571411,8.129453874999886,12.049230046511546,14.981332919999828,13.550701894736845,17.257990857143184,14.829655454545566,17.30455847368413,11.954330695652155,16.296248517241395,12.539226380952472
BN,15.621713978849638,19.89833529411695,15.6319233823527,16.68945411764675,17.143848237254797,15.831109647058556,0.0,15.512179721361852,13.97072262745078,16.05295837646997,16.588522875816533,14.35542053981879,17.52762767552131,17.833977454465824,20.39268600000008,21.88369166666607,14.919412943529029,14.62928941176428,15.97770068235249,16.043872470588106,15.66891674509772,15.322226442576646,15.070354117646549,19.344624085850874,15.661535531475865,14.8685741021669,15.83803132352969,15.64728823529386,18.66011764705825,13.547823051150898,16.286949626225724,15.182026377709125,16.6782445441174,18.5463819411764,24.071691092436787,15.409832058823516,15.223387882352966,12.751989452803924,16.892453637646582,16.07800232198102,20.97470378151197,18.193220754010444,18.48258114241445,15.479305498720718,18.12991139350903,17.327453137254505
BT,13.160183903015756,16.367285975231976,12.839804605263115,13.83891544891631,12.598012321052586,13.171575473684149,15.512179721361852,0.0,10.941919473684194,13.334909515789125,15.410746881091333,13.065434212550558,15.803725509337426,12.32605064288482,17.95613376470596,19.764836384015176,11.783499399999751,11.733110701754269,13.3804352701751,13.346487157894671,13.491159614034864,12.216267293233056,12.12818907368401,17.385707567567973,12.19286210526326,11.561100052631431,13.077313078947608,15.72497894736849,17.030418111454637,17.21364491762014,9.67164135416665,12.020188947368412,15.102059692724264,15.00183479256972,22.186898120300903,12.971401954887211,12.953972296052635,12.88814526315757,14.803931999999604,13.44508421052616,17.410723057643988,15.539560794258229,16.735101526315578,12.41406189931332,15.575028998185113,14.478118847117797
CN,9.46617671910102,11.876720431372416,7.236280833333395,7.268835921568604,7.979219899999996,10.324940000000128,13.97072262745078,10.941919473684194,0.0,8.086145200000145,8.987413851851713,6.136558484615263,10.361302139784806,8.300030903703542,12.047036156862635,14.124569296296055,3.5525451333331826,5.786110666666639,7.117357599999936,5.889853333333267,8.099592000000195,4.645135619047572,5.111047466666696,11.5976912432433,7.18593375438601,5.121625526315676,7.265911166666787,12.693922666666715,19.293032352940955,11.95873891304347,7.502589895833346,6.359226736842038,9.671666995097876,10.585276254901924,17.109422380952314,8.75422314285716,6.9766716666666175,7.830060186046543,8.160727559999824,8.759807473684267,10.511407142857172,8.246243409090845,10.680744508771804,5.747796115942053,9.267698954022872,7.199900285714387
GE,12.837843379775132,15.635801905881964,7.6462541000001,9.269844776470574,12.693499233333233,13.398545999999817,16.05295837646997,13.334909515789125,8.086145200000145,0.0,12.842211940740391,10.875930007692295,11.628737503225745,13.42448957037028,15.06903764705877,16.31574042222175,9.021990439999998,9.686389599999828,10.971279199999744,10.805539388235252,12.189866399999852,8.987668742857245,9.63723719999985,13.684440237838038,11.013149824561609,9.49573853684212,8.66921809999999,15.23210659999949,18.844881905881675,15.571901486956657,11.477761912500126,11.048836147368233,12.800546449999988,14.760979270588404,18.728218857142316,12.087668457142678,11.841822775000026,11.240930790697542,12.367940519999744,11.731456547368056,15.38125676190411,12.2783361636365,14.51562108421038,9.523539530434691,13.660984896551806,11.961086857142734
