ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,154.0458981328566,139.2620342415794,139.5877184401868,127.52527775992502,76.7805530449444,177.01648344349056,150.30550117682125,142.56460876779164,142.928130732582,232.29747527466307,143.26183129360467,177.74844259152522,127.05514172713193,194.81492769002,232.56780892426903,147.26273615730085,140.4049005243466,146.88244422022586,163.24820022009416,80.77009601497971,136.82214249866527,153.80861766292097,138.36935481627754,124.95147570076637,138.62193406209505,151.1138062921404,242.1210567134802,199.76291598149555,228.71162549584545,134.78253280781993,93.4890573743393,138.3541871270661,117.87115079808436,227.23787439807128,73.93059932985332,88.04536541432432,142.07208115495476,249.6252304934851,149.61085706682653,212.822721016584,147.7935707704285,263.04236878592434,139.26577230825885,254.4092929635808,143.82821150347934
AF,154.0458981328566,0.0,160.31108191178245,156.77587558824567,137.71738546471352,155.8585975294323,218.219020882363,153.57912698144344,150.10798211765183,165.8311455411783,265.0207669499104,156.69533507375746,205.94327111006052,149.84085082462323,187.5500829411717,256.60847032682074,158.02463920706975,150.51060009805866,166.7549929215792,185.3186216470565,149.15541327451393,153.10320065827648,168.0455870470699,174.54412247216976,156.2675135964914,155.4097166873057,172.16592523529997,275.84537073531345,230.2906432353029,260.54663151662555,143.98257642770193,137.6370136377827,175.77434136764518,141.50965597058365,234.85895516807707,146.01954514705224,135.72055489706827,194.164785246234,275.0422664823348,156.37441921054454,217.76143592438683,166.2165143810057,286.4930467554193,152.03456214835427,267.08022240163217,138.15884228292242
AM,139.2620342415794,160.31108191178245,0.0,92.4764063235231,124.33143060000748,136.65639483334326,198.1972012254941,136.82775241230726,105.17096816666252,90.45297703333044,247.5073600926164,126.06037451281873,184.6026341129079,123.84634662222642,204.3530911666647,258.2235549074377,111.54659919334252,103.76487750000788,137.63756810000385,147.31285673529254,131.19828649999943,102.21544607142812,138.54773043334563,151.38859768017224,127.15312969297273,124.14593107893944,113.00847983334656,254.17148333334467,220.2818671078397,258.130630021736,136.0188830208359,113.78249390352484,138.7778311225503,137.55270945097908,236.21095035715533,133.52278857142537,120.5328496250106,168.3151221511573,256.94808983330705,113.010663377206,176.92839988097828,126.83515652272352,270.05540941228,100.23838315218208,254.0278732356384,129.5481834523797
AZ,139.5877184401868,156.77587558824567,92.4764063235231,0.0,121.1949788098099,137.7913361764613,202.81724529412625,141.98277730649923,99.4804791960718,98.0079763764594,256.22744049022094,122.2201272420773,194.23649977230048,121.42133853181215,201.206539588234,261.0196344553658,107.61170645176766,104.9988872548814,140.0245842431313,149.35830370587914,128.88389764704547,99.77261649858312,138.49190687057788,156.86050208265374,129.7832713828573,124.93699604023618,117.86460394118,266.1197313235398,234.1882647058976,264.22183336060783,141.470849001222,108.10231578947496,141.39939533823156,136.2044165588227,242.47211285713624,130.7900930041932,115.19867772795004,175.47145896032393,262.3987304517421,110.2468922600444,168.4178328851544,106.0998525173754,279.7308506718131,97.5523406010048,262.93776936106883,122.62554845936388
BD,127.52527775992502,137.71738546471352,124.33143060000748,121.1949788098099,0.0,125.12687470000836,200.31362629609785,127.7477095701856,99.23530396667118,129.00549663334166,260.5465946333527,114.83414314358996,210.7204679881807,94.93894154074296,208.7435048882456,270.8077027370574,110.2032007666686,124.639106900008,133.81932163334284,154.66298397451885,122.51640110000912,122.06255736667424,140.04723516667755,172.50823999910503,107.81339393158214,111.38692097018084,130.91013323334232,270.2770196666855,215.60506795492304,258.6464572681227,108.62018753750291,91.8250735140386,134.69493152451335,102.51980628627562,252.8104883095409,118.12724329524283,102.58766686666914,172.200823087607,263.4881204199982,124.63827130351947,176.79883823334998,135.5877757348496,283.41592223683915,122.04088769711188,262.2053544701282,121.11433157619796
BH,76.7805530449444,155.8585975294323,136.65639483334326,137.7913361764613,125.12687470000836,0.0,177.74768817648098,146.0134226842087,141.1055246666672,144.5679841999966,240.24709200001908,142.8963638076913,183.7553233225906,127.8950486481521,196.5256796470644,235.6126304444673,147.0486023600101,137.83794099998917,151.1390147333322,167.01106823529827,79.09782233332828,136.03313319046782,153.03564220000072,143.63920883782842,128.45846152630605,141.58263557894023,154.04962000000324,245.29783850002045,199.01234123531376,235.1151749130427,138.4408884374974,86.39539047367815,144.45651475000227,126.09239614706156,227.692547571432,73.43358592856642,89.52948550000667,150.81764160464553,254.25292135997867,148.64765415789526,212.5227366190796,149.12937152272244,268.2199652631432,136.1069728695536,259.4621058965742,140.90266176189894
BN,177.01648344349056,218.219020882363,198.1972012254941,202.81724529412625,200.31362629609785,177.74768817648098,0.0,191.77506130031023,208.60839531375404,202.96917117645688,236.54674591506023,181.284176528956,212.75457795066103,208.29181081329588,244.798011235298,272.05479739654805,209.29264243295145,192.88329372548688,190.93966389018556,205.33111723530507,180.79837752943388,194.95072745097067,189.7001600235139,197.95606877580744,186.38870497418716,186.16416810215424,202.9282975882254,229.8957354411606,211.2656441176257,180.8802021381084,200.11792119484875,191.7166578018476,184.27365636764412,196.85348044117373,266.85266773107594,178.12503376048917,186.43870403677292,152.77251804377792,251.67442028467752,205.78656393187936,271.3180295517943,208.70399132752465,263.9652340526152,195.07210991047413,267.29083025152937,213.088410840329
BT,150.30550117682125,153.57912698144344,136.82775241230726,141.98277730649923,127.7477095701856,146.0134226842087,191.77506130031023,0.0,120.07247429823784,143.293416315785,257.9165802631848,133.92991035667634,211.4932899830269,120.73231026062793,225.4127998730676,283.9109266179703,129.4782505642199,132.25851228071372,153.33941868069758,165.4719480216757,146.3996315087717,136.88818992481438,153.15077480000252,183.45071971547983,137.75634912279838,135.7381508947242,146.5109093684325,256.47901407893346,209.31681130030373,260.95723999541434,112.13473652960356,126.9928405263364,146.0009403335916,141.4817727043343,263.7815487218091,143.79185828946993,135.44359234211873,172.9592518359796,272.05229462313287,130.66042894739346,194.14872593987977,155.3396115729548,279.207391105249,134.72768426774437,267.92816158258967,143.11282293233282
CN,142.56460876779164,150.10798211765183,105.17096816666252,99.4804791960718,99.23530396667118,141.1055246666672,208.60839531375404,120.07247429823784,0.0,105.65327113333105,260.257032962991,89.48983789999748,211.58986454839783,86.1778811518532,216.32966321568983,283.35632140743763,53.174692466665206,102.08719099999222,132.94693993332805,127.91998141176023,125.54089033333216,94.21954509523135,122.43824393333004,173.86442103603494,121.580096543854,109.88337908771318,107.79923933333258,272.9185928333827,246.44939268631057,275.8441685942019,132.54713189583103,83.26736650876812,125.30449527941214,128.94168810784095,262.93333328573664,130.92554811904398,98.1393130416666,174.7445365813997,265.532300239992,93.30518314034526,119.65927052380214,114.61106081060396,280.00903554387,96.51683666666176,262.9983163793381,94.23630423808716
GE,142.928130732582,165.8311455411783,90.45297703333044,98.0079763764594,129.00549663334166,144.5679841999966,202.96917117645688,143.293416315785,105.65327113333105,0.0,254.40848830373344,134.34108013076582,191.3915622709661,129.86918339630023,213.12680857647288,264.4289849407812,116.68649728000068,123.32962706665488,138.4366934666642,156.02419422352725,137.22243706666285,118.22177285712888,144.1999759999915,156.9321190162077,131.46024698245014,128.66392689473489,105.8696358000037,262.3532704999932,219.53732150586623,263.64186895651693,142.3164723541629,119.37316669474043,137.74060452058873,140.71792878235206,246.4044635428424,135.93359607142602,127.07225602500436,172.03686721859887,264.0137059999941,125.18909629472635,181.22600971428267,133.89888724999713,277.8356197578914,117.71695619998924,265.5908584965545,138.14533931427275
