ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,0.3478112617741216,0.4863622237238184,0.3946263701553224,0.2458141290488563,0.3874910546336018,0.5007565707268222,0.4422820595785436,0.4811592402483244,0.3516211983194648,0.3283576638615082,0.4026220325579813,0.500989632691454,0.4720203512917156,0.4849675233686892,0.4096299850691802,0.248299568784903,0.410242521835833,0.49819716665758,0.2483834668718676,0.4167148413840075,0.5202959172262634,0.3610253484681783,0.4634343023599878,0.2854537100763276,0.4632998547385671,0.4082752140460345,0.2709063376841528,0.2512809593961645,0.299369278913984,0.2253468888646884,0.3819743001489593,0.4708346449208408,0.4673777113166285,0.4664370139314509,0.4430772197617503,0.4957059118304362,0.6762917088281027,0.4602774071022742,0.5030113684562203,0.3602054579568974,0.497515046688783,0.3110870729321309,0.2984512530321319,0.3139455122100583,0.3547773786294761,0.4878387508001298,0.2522739990475061,0.4483717847203454,0.3600388162155684,0.3533624169329534
AI,0.3478112617741216,0.0,0.517783837796176,0.4111379491427824,0.3624831697825912,0.4261885291871486,0.53057127576394,0.4165060496955345,0.5095380551171553,0.4312883797585678,0.418429848159347,0.4602456576537483,0.5356507862133175,0.5064007268512472,0.5152869488532196,0.4283086473822239,0.3306733702381191,0.448937847354699,0.5405661923105463,0.3750398620172851,0.4022324493869148,0.53515639808978,0.3188401032372597,0.511868212651816,0.3956275042809406,0.5078117069956536,0.4585116301162438,0.3921776886255033,0.3173561688379105,0.3736495095250136,0.335675883784131,0.3571819927238431,0.5489870377247181,0.5091215238551681,0.5080853267519296,0.4932585926553846,0.5298150458444493,0.6433717948724466,0.4877677116534995,0.5357535181983026,0.424394356658698,0.5267822475076644,0.1948870222322164,0.3354915753400991,0.4237244211684229,0.409367759849352,0.532124522518155,0.3595827592325971,0.4869082978823311,0.3637475255517237,0.3750406341490586
AR,0.4863622237238184,0.517783837796176,0.0,0.4005370885981734,0.4416659656924226,0.4505063593938839,0.2410566721982621,0.4979163941158865,0.3250967519945691,0.4536051951478497,0.3730382629947892,0.4061392151851138,0.2331937767969195,0.2780812537988059,0.3003441491590477,0.4390079723215665,0.4859021198008415,0.3031812083822774,0.2891604962782863,0.4940267229953672,0.469471547532444,0.4771526720437796,0.4809425843256956,0.2934301718146119,0.4501228917387454,0.3223779810823356,0.4417666345687465,0.4666636908132273,0.4902403291747396,0.4446283792606936,0.4620025393862359,0.4797915846149571,0.6412665964799773,0.2588115788755005,0.303761810440495,0.3011871939052826,0.2710757519705666,0.6270777689536065,0.3720493323918813,0.1948676363174291,0.4198968300310772,0.3247602362965774,0.4869106385807655,0.4311921073627475,0.4813868225817951,0.3267931988483848,0.1784076558074447,0.48113121717994,0.2442441289054316,0.501309983858875,0.5009243531891802
AW,0.3946263701553224,0.4111379491427824,0.4005370885981734,0.0,0.373527185095308,0.4134579916420059,0.4215696596410602,0.2197853564845415,0.4302328647209962,0.40749183575963,0.3628386368297976,0.4423598422972279,0.416800958739551,0.3792526199260105,0.3845919409241272,0.1069621338700999,0.4145479922850897,0.3631200603666054,0.4118069358480138,0.4084207193199122,0.4438853393896744,0.5050439950235122,0.4152257730370255,0.4084798251073827,0.4069258203870913,0.4006366638834815,0.442604795492123,0.4112071371606928,0.3809726533271658,0.357537915600052,0.3844217300059129,0.4261982180437048,0.5935430091394209,0.3926383502058674,0.3906686774201428,0.3844426975014929,0.4194677558556223,0.6472819405347818,0.3861009846456356,0.4123427428549081,0.291248921068753,0.4248190305782526,0.279377414070681,0.3625564192875424,0.400111979269141,0.374661382799987,0.4068937484942784,0.4107334120689579,0.3550424133439314,0.4260571346178258,0.4127779535125853
BB,0.2458141290488563,0.3624831697825912,0.4416659656924226,0.373527185095308,0.0,0.3468563303226417,0.4636567485898192,0.4382856814028047,0.4287304758703198,0.2850558114482279,0.2733571784972426,0.3302341175587926,0.4608328845716296,0.4220103145727706,0.459602789948815,0.3851489716712747,0.2574750323645305,0.3845715779577177,0.4564635126187336,0.1952218117347646,0.3702651607359033,0.4761996258147353,0.3424294978917247,0.4301032347539462,0.2071612216208681,0.4248248960928822,0.3459374012085415,0.2442387894580807,0.277236351305445,0.2810274570533293,0.1668265959797068,0.3450191310983942,0.5167311427309405,0.4335443488389306,0.4262695806357974,0.3970857827441318,0.4588779569732862,0.6532703210047291,0.4403450343074362,0.4666193636785858,0.3077174846570742,0.460145642097983,0.3231546411627732,0.2591316364138809,0.2374075740574472,0.2857411098584663,0.450548350959467,0.1862139765071782,0.4015682950043,0.3681877528767815,0.3571208373047533
BM,0.3874910546336018,0.4261885291871486,0.4505063593938839,0.4134579916420059,0.3468563303226417,0.0,0.4689964999233162,0.477491995222765,0.4204407146609127,0.3664506514457243,0.3749213787255021,0.3280267864161873,0.4666275557226659,0.4484325431491752,0.4730248700305478,0.4416201346769819,0.4102769695897187,0.4374573344145785,0.4688194769631567,0.3713288690392156,0.4575662561616909,0.4416512620095459,0.4376494438217025,0.4507178031632951,0.377636883526947,0.4541514621416795,0.4299677967124369,0.3539179668116234,0.3794362142719789,0.3164989331388574,0.3643656252742129,0.4336448103171143,0.5702156626499948,0.4432021429781424,0.4634150780721187,0.4312437133026002,0.4637901074695311,0.633154792935737,0.46512053997838,0.4660680681981761,0.3995922673971991,0.4797919294546843,0.3989468183853308,0.3283242469859999,0.4116486532687234,0.2792803859066917,0.4641473314339382,0.3830397875621568,0.4381917257296999,0.429266059685718,0.4042965170281922
BO,0.5007565707268222,0.53057127576394,0.2410566721982621,0.4215696596410602,0.4636567485898192,0.4689964999233162,0.0,0.5289251694530946,0.3558417719122908,0.4745152467804981,0.3923070529994809,0.4298616095404359,0.289280592730962,0.3084363530099147,0.3412925980475612,0.4623038906257345,0.5077741046312072,0.3199340305930047,0.3008854834382317,0.5063101404595594,0.4845115289183471,0.5015186019685507,0.49876793252454,0.3228556611736136,0.4605384434936441,0.3407626940184288,0.4521227541900128,0.4744848630330739,0.5058836560724552,0.4621689109575584,0.4781230077799264,0.5053564265001363,0.6684119392486509,0.2782996966061387,0.32576528104754,0.326756374191663,0.2637855371334802,0.6575578378998664,0.4065209249966631,0.2618221867245449,0.432689098739927,0.3551281507218975,0.4966333302482157,0.4506285327626752,0.4870203251055069,0.3429909686190936,0.2869270153496039,0.496759602709352,0.2514038704395545,0.5258062570478683,0.5141123832042744
BQ,0.4422820595785436,0.4165060496955345,0.4979163941158865,0.2197853564845415,0.4382856814028047,0.477491995222765,0.5289251694530946,0.0,0.5096838441995086,0.4891460521992157,0.4543392600485125,0.5189565070925866,0.5221123497159327,0.4834305950642361,0.4813774287509602,0.1985127489712168,0.4489004579892673,0.4569049817621391,0.5084287611838458,0.4713856782962956,0.5063355951651985,0.5760050544022965,0.4831463844607527,0.5077936486467105,0.4737432105610992,0.4960154685787712,0.5253777828087735,0.4844385171945529,0.4349081092274873,0.4291784928139915,0.4394699467304631,0.4922803218435754,0.6179839534654646,0.4944261164426821,0.49733353075903,0.488623108441098,0.51594706706616,0.7020902458696228,0.4726681039528615,0.5101206678801805,0.3598315407152915,0.5153919248313437,0.291935557988061,0.4082718174422222,0.4832270381544988,0.4697868205127345,0.5150648087467018,0.4704267853958406,0.4790987694223605,0.4653086860663186,0.4501991254736533
BR,0.4811592402483244,0.5095380551171553,0.3250967519945691,0.4302328647209962,0.4287304758703198,0.4204407146609127,0.3558417719122908,0.5096838441995086,0.0,0.4335702090071603,0.4081042185267651,0.3773124105030422,0.3756220435756241,0.3692784264006643,0.4155309427533651,0.4409629444878978,0.4947641507023553,0.3946498696198645,0.3848315405444591,0.4820733483549966,0.4048122828998156,0.4751865113415323,0.4563055015778042,0.3777533389885846,0.4232399769995469,0.4018528088167339,0.4089692422292086,0.4367766649315051,0.4825211931576767,0.4321726799360459,0.4387565180545489,0.450887940268166,0.6688265013440489,0.3598215047736772,0.4002115960347155,0.3685543023627731,0.3490617689148571,0.6119581151901978,0.4523955125794012,0.3151594952695582,0.3894640905641371,0.4191131096672482,0.4845223659064572,0.4390309706278319,0.4735339880613467,0.3013933686809111,0.3303769048201855,0.474122241622285,0.3463176970518841,0.5191207795882934,0.5006873533338552
BS,0.3516211983194648,0.4312883797585678,0.4536051951478497,0.40749183575963,0.2850558114482279,0.3664506514457243,0.4745152467804981,0.4891460521992157,0.4335702090071603,0.0,0.3491707527256741,0.3394603360427952,0.4686664372176797,0.4329911385202548,0.4862857455522822,0.4167752874703149,0.3725143747499098,0.4091429896984295,0.4726135866539989,0.3459851657398591,0.4234950191269371,0.4818246788017706,0.4026417720992972,0.4506985685643708,0.3254765524454196,0.4467501329217556,0.3599100169542055,0.2950028300058265,0.3678927875889251,0.2943941342373011,0.3169210375484546,0.4029147377743707,0.5711957069006904,0.452432507116131,0.4574732443826173,0.4181515666138432,0.4672010972871209,0.6619744305314048,0.4629986555012773,0.4810338561765683,0.3720825280703848,0.4828691224329091,0.3846375193093315,0.2303543489712631,0.3609023107685408,0.2769807862044128,0.4671860758187469,0.3225283413416883,0.4228670352805561,0.432126716403012,0.3944188362947453
BZ,0.3283576638615082,0.418429848159347,0.3730382629947892,0.3628386368297976,0.2733571784972426,0.3749213787255021,0.3923070529994809,0.4543392600485125,0.4081042185267651,0.3491707527256741,0.0,0.3340986942429302,0.4000304631808904,0.378683591968352,0.3329484572982312,0.3879170222839915,0.3355250225687596,0.3272679300055422,0.3875574526950827,0.305516722831882,0.4064212487489904,0.4642847012608611,0.3870350032864832,0.2656838430137797,0.2988997634025032,0.3120084120691037,0.3783049759559881,0.3087852072622136,0.3389163257250867,0.3229290061161035,0.2887772152733584,0.3938052196674594,0.5601195266031928,0.2971591745065713,0.2929188818109584,0.3120134362921284,0.3951103828532732,0.6365821725626255,0.3844207391824795,0.3831885451482982,0.3511148189054778,0.3193771017228665,0.3650988556231531,0.316843579550873,0.3527525420209025,0.2633299502678197,0.3882648160449609,0.3022991339152752,0.3212215941921512,0.405383727952686,0.3882500263965376
CA,0.4026220325579813,0.4602456576537483,0.4061392151851138,0.4423598422972279,0.3302341175587926,0.3280267864161873,0.4298616095404359,0.5189565070925866,0.3773124105030422,0.3394603360427952,0.3340986942429302,0.0,0.4229387441159808,0.3922976625454928,0.4509010894719034,0.4553476955862869,0.4155678407225636,0.3898522396978815,0.4302804686550063,0.3941557101217818,0.4233361177620236,0.3946287448751899,0.4150555453514258,0.3976834309109298,0.3450122230327015,0.4107364271648495,0.3287061317949696,0.3196256126898159,0.3940268324054025,0.3443688767290555,0.3565597557995817,0.4075481923476453,0.5722233121015127,0.3772434407052761,0.4243523713318999,0.391012942525478,0.411402413869762,0.567731873193001,0.4679239350153517,0.4408703060250853,0.3779821666629627,0.43848104359121,0.4058076037499079,0.3259220990683076,0.3958076338699514,0.1798339433663393,0.4240945795956181,0.3752870220942517,0.3770928231194407,0.4677311494781416,0.4339302421306086
CL,0.500989632691454,0.5356507862133175,0.2331937767969195,0.416800958739551,0.4608328845716296,0.4666275557226659,0.289280592730962,0.5221123497159327,0.3756220435756241,0.4686664372176797,0.4000304631808904,0.4229387441159808,0.0,0.3155983205044135,0.3386492761563026,0.4601262593409254,0.5045403589440592,0.3131037621399619,0.3179008881559457,0.5093602143122089,0.4668432853967941,0.509379256891036,0.4718514964332964,0.3377376862360323,0.4653679011752011,0.3584495177299102,0.4418643123906959,0.4785637763445438,0.5077427300807311,0.4598403027592913,0.4788653983972569,0.4738197591219707,0.6654568348520479,0.2920607939527443,0.3423023581081389,0.3287437894354398,0.2896518540580436,0.6492478586411231,0.3895814467951913,0.2826795032784431,0.4407331141537934,0.3662962758257622,0.5006605924607178,0.4507416792056257,0.4947876376613541,0.3457660382004177,0.2741643622472739,0.4950508564348491,0.2719262708454077,0.5274859818919405,0.512283929146609
CO,0.4720203512917156,0.5064007268512472,0.2780812537988059,0.3792526199260105,0.4220103145727706,0.4484325431491752,0.3084363530099147,0.4834305950642361,0.3692784264006643,0.4329911385202548,0.378683591968352,0.3922976625454928,0.3155983205044135,0.0,0.3361585935936068,0.4193153568173849,0.4663394089299912,0.2971202680072522,0.2761142825388174,0.4663052420972593,0.4487876650822526,0.484188858490065,0.4604607456408973,0.3054757553174023,0.4274209143189567,0.3230693800561968,0.4144318549741048,0.4345043183661586,0.4896891810961451,0.4417597139045246,0.4303906764497598,0.4595244738316495,0.6805956981367192,0.301266667134437,0.3177455594797636,0.2667065645794672,0.2985560878912687,0.6519166059606512,0.400012299272539,0.3037857384110421,0.4088880489790482,0.3453834631899857,0.458541599435047,0.4194562676805518,0.4708727320904622,0.3177247924854405,0.3133766830336075,0.452219002007407,0.1975959792006799,0.512031462216172,0.4913061664045385
CR,0.4849675233686892,0.5152869488532196,0.3003441491590477,0.3845919409241272,0.459602789948815,0.4730248700305478,0.3412925980475612,0.4813774287509602,0.4155309427533651,0.4862857455522822,0.3329484572982312,0.4509010894719034,0.3386492761563026,0.3361585935936068,0.0,0.4262506592770849,0.502137613902359,0.3254347427397112,0.3408013963304451,0.5047156583997088,0.489203009144708,0.5320205187127982,0.4735037350141734,0.2717241813959496,0.4846484317694904,0.2962905266418512,0.4962566629181244,0.4874968954763468,0.4759613078965627,0.4399099811586777,0.4700887758002459,0.4725770284458419,0.6576629536222639,0.2934835644783413,0.2202769251900767,0.2578745468700553,0.3503883304210317,0.6320064411874942,0.3607668663364547,0.3052126519107419,0.4436804729491986,0.2761043656479121,0.471186287569695,0.4504887697228174,0.4777862305961641,0.3791520778395004,0.3179299683216406,0.499628478852152,0.3147657856291475,0.5080076858390777,0.4976560917785948
CW,0.4096299850691802,0.4283086473822239,0.4390079723215665,0.1069621338700999,0.3851489716712747,0.4416201346769819,0.4623038906257345,0.1985127489712168,0.4409629444878978,0.4167752874703149,0.3879170222839915,0.4553476955862869,0.4601262593409254,0.4193153568173849,0.4262506592770849,0.0,0.4200598125366052,0.3689288651712583,0.4498919511852363,0.423328946250299,0.4537687111179127,0.5236870260460702,0.430269502347835,0.4286748195139884,0.4061285829573883,0.4190812674680452,0.4465994784095348,0.4168642457811271,0.4197516011667661,0.3842288991649282,0.3954858661253201,0.4468912583431723,0.5953405999712124,0.4171967624280174,0.416320849488771,0.4113153146523012,0.4488445541337867,0.6748320105202092,0.4288536526335135,0.4547036937154399,0.2668565540956018,0.448644633775668,0.2702554596778763,0.3890929247920849,0.4138382730343806,0.3719171665875305,0.4508332998330373,0.4148623483166068,0.39166676156684,0.4459093699768262,0.4396510129578613
DM,0.248299568784903,0.3306733702381191,0.4859021198008415,0.4145479922850897,0.2574750323645305,0.4102769695897187,0.5077741046312072,0.4489004579892673,0.4947641507023553,0.3725143747499098,0.3355250225687596,0.4155678407225636,0.5045403589440592,0.4663394089299912,0.502137613902359,0.4200598125366052,0.0,0.3709640818353106,0.497933311428427,0.2607050775116785,0.4004940364488177,0.5087080820335922,0.3334617604448976,0.4673915642509773,0.2978597573126024,0.4616109170959842,0.3816219321830295,0.2904401440372772,0.3148442221599848,0.3514338297850429,0.1940671615057438,0.3656262922585737,0.4940096369425381,0.467826668306109,0.4603564625696097,0.451515283026292,0.4951772245070619,0.6694974972184734,0.4829402484165973,0.5103225222959027,0.3722594556839387,0.5028925655048159,0.3038848281743661,0.2997939413959886,0.3604500394026788,0.3610042385200266,0.5049057630734244,0.2371172341116109,0.4242492570183854,0.3595318309733606,0.3744666042315582
DO,0.410242521835833,0.448937847354699,0.3031812083822774,0.3631200603666054,0.3845715779577177,0.4374573344145785,0.3199340305930047,0.4569049817621391,0.3946498696198645,0.4091429896984295,0.3272679300055422,0.3898522396978815,0.3131037621399619,0.2971202680072522,0.3254347427397112,0.3689288651712583,0.3709640818353106,0.0,0.3142476023827701,0.4214127925864004,0.4193703996078479,0.4871926411426286,0.3946872568996518,0.3030774420868282,0.3886352003063059,0.3077030190346047,0.3492786317328744,0.3986469188565973,0.4284768470829933,0.3995719202597378,0.3915478047087032,0.4266452415848496,0.57837815406513,0.2862744498228663,0.2734760642310072,0.2893185059171611,0.3287653071413277,0.6519815405837062,0.3337250661054461,0.3160157233951546,0.3833473978611205,0.3342750318840054,0.3941583238033515,0.3587329087059002,0.4311507609039277,0.3050012302821733,0.339002291887187,0.4062012374907464,0.215515454882984,0.4429323099601648,0.4312502783209864
EC,0.49819716665758,0.5405661923105463,0.2891604962782863,0.4118069358480138,0.4564635126187336,0.4688194769631567,0.3008854834382317,0.5084287611838458,0.3848315405444591,0.4726135866539989,0.3875574526950827,0.4302804686550063,0.3179008881559457,0.2761142825388174,0.3408013963304451,0.4498919511852363,0.497933311428427,0.3142476023827701,0.0,0.5038121231116022,0.4819001318256872,0.511115142541182,0.4907324213557182,0.3190394231017202,0.4585177947137661,0.3365907729318912,0.4517016893995,0.4740187192803518,0.5033891541200832,0.4638058504522151,0.4740852068632002,0.4958268437645764,0.6611633166634401,0.2876580619220208,0.3173557498924605,0.3106120624119228,0.2856033366499196,0.6614482264706918,0.4055434104737314,0.2989769732589504,0.4388100205522736,0.349843466727581,0.4942567968426957,0.4523131701542153,0.5003526088784369,0.3522650533949106,0.313742372765267,0.4933336755234883,0.243537635018731,0.5207370864125637,0.5150582687899607
GD,0.2483834668718676,0.3750398620172851,0.4940267229953672,0.4084207193199122,0.1952218117347646,0.3713288690392156,0.5063101404595594,0.4713856782962956,0.4820733483549966,0.3459851657398591,0.305516722831882,0.3941557101217818,0.5093602143122089,0.4663052420972593,0.5047156583997088,0.423328946250299,0.2607050775116785,0.4214127925864004,0.5038121231116022,0.0,0.4032555739094456,0.5113230254291556,0.3703581393140941,0.4700232253493543,0.2297765509278742,0.4583828588177342,0.3982287773369695,0.2693910826351777,0.3000834868939885,0.324976076319365,0.1795825085982993,0.3892279667713119,0.5003578420143007,0.4761450539196064,0.4593320650374949,0.4530048500437488,0.5004503744376123,0.6727221200943985,0.4828656252225393,0.509411131211317,0.3513394548854814,0.4990015267470414,0.349168900315993,0.2970052518663434,0.2621285854806116,0.3480502976490678,0.5027287811667609,0.1601888085314634,0.4300989800630518,0.3712021249943564,0.3873111737819927
