ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,2.490855934736344,2.576499132199705,2.658357111808419,2.4455826819707878,2.5130649235572253,2.607090578016776,2.5284091540790627,2.505066977263428,2.584980656175069,2.636045432174378,0.0,2.7409465888662976,2.546046118986188,2.6709887014625866,2.550166892925241,3.008602406717787,2.515638771640715,2.917668281867867,2.5656305617917607,2.464007510919067,2.968913965127548,2.470385044825083,3.0506257899198546,2.457686987896005
NU,1.243434099961371,1.5506249107661705,2.136231015225934,1.6686769314963297,0.8793629389088886,1.5324146257259776,0.7376910883133514,1.0621723282125233,1.5621123164474122,1.6729925506152294,2.7409465888662976,0.0,1.323997862669663,1.8252733206906189,1.0406468206192252,2.6346908201899315,0.8950876977775937,1.0,1.543733189248921,0.9315580805143048,2.0489947707686125,0.898093893853091,2.2003151303774326,1.2396615957187616
NZ,1.146146752715284,1.0104146174284283,1.7987152842354657,1.1779768526902226,1.1743467275672377,1.3210370399565527,1.1305900711961412,1.2574498931059932,1.4281260506189362,1.354836335010844,2.546046118986188,1.323997862669663,0.0,1.5145527301515311,1.1459302972005687,2.4494221768075053,1.0602975240341967,1.659207744784792,1.480616104714797,0.9700124886214236,2.1310984222866423,0.999402793212884,2.1707551396762947,1.084157216243387
PF,1.4312260492792557,1.7025362778875266,2.0292648867009806,1.6065246160626727,1.6097933353334213,1.6792092946579975,1.610773120332606,1.6602562946292705,1.782675103682254,1.2113920501932325,2.6709887014625866,1.8252733206906189,1.5145527301515311,3.097148193542142e-07,1.6317219475676834,2.6263966677694843,1.5486320099188724,2.081255076924729,1.8523122939280257,1.4636026460544656,2.418158485481983,1.4495355952601008,2.163593566294505,1.480167142810013
PG,1.0783997307438131,1.3402737596794323,1.9168211467293816,1.179353947885859,0.9374719446691048,1.3730896605815286,0.849160499497491,1.0493684232785467,1.4143375299470524,1.441860643977995,2.550166892925241,1.0406468206192252,1.1459302972005687,1.6317219475676834,1.6323404237781945e-07,2.468863526299762,0.7620880084123693,1.4248909524302318,1.379795763275131,0.8170715702210828,2.0438672715433253,0.7665611116714315,2.141877640443293,0.977214755598597
PW,2.3827551440879104,2.494646119256034,2.566066546033773,2.441294498524221,2.392459244415431,2.399835481329025,2.446421536749821,2.375472809133196,2.3788968347815027,2.5731565881876715,3.008602406717787,2.6346908201899315,2.4494221768075053,2.6263966677694843,2.468863526299762,1.837138534477048e-07,2.424796685844335,2.8180836960589186,2.5073775473149182,2.369675453153864,2.95364942876993,2.3865532024707945,2.9872687509578784,2.438168348530395
SB,0.978327766728898,1.300059192219692,1.8469413994082065,1.1447982846606544,0.7785188282313611,1.2738490023056943,0.6787276878614739,0.924730593019502,1.3071088036258902,1.3582131912522244,2.515638771640715,0.8950876977775937,1.0602975240341967,1.5486320099188724,0.7620880084123693,2.424796685844335,0.0,1.3244331478724702,1.2937456969771024,0.6353341997924241,1.9754443314292405,0.5354290665431402,2.0447158545052924,0.8458426601156998
TK,1.595659224567309,1.8451118160937008,2.3587036588798567,1.9453746944247028,1.3035356167947247,1.829834578626956,1.2071584900243242,1.428724442669503,1.8547762369614025,1.94907774970986,2.917668281867867,1.0,1.659207744784792,2.081255076924729,1.4248909524302318,2.8180836960589186,1.3244331478724702,0.0,1.83932383217003,1.353777211387919,2.2799955198721595,1.334515498799164,2.407884634300052,1.5927212160010886
TL,1.4845137784451894,1.6172713285918747,2.087506529416945,1.5795790557932108,1.3832640999839392,1.6244032956696552,1.344772959125726,1.4609590232467131,1.62715577159315,1.6893156261305855,2.5656305617917607,1.543733189248921,1.480616104714797,1.8523122939280257,1.379795763275131,2.5073775473149182,1.2937456969771024,1.83932383217003,2.3276357876976293e-07,1.3026866233675578,2.201103455933913,1.2712401027535345,2.251932370094388,1.4401605316832022
TO,0.8809574937348771,1.2002219994939696,1.7665738674497409,1.0499759732216076,0.7700173973964269,1.2446767217366896,0.6935967276874446,0.9084708577479328,1.258936182082761,1.2974753437928832,2.464007510919067,0.9315580805143048,0.9700124886214236,1.4636026460544656,0.8170715702210828,2.369675453153864,0.6353341997924241,1.353777211387919,1.3026866233675578,0.0,1.9953744480047035,0.5742386499732092,2.063351946944645,0.7600391378250654
TV,2.109518407443024,2.2534325783167186,2.551019513709736,2.222840177442001,2.00531151333971,2.2692176017731445,1.9830869484561608,2.029088029035834,2.2884470384182927,2.304510385903128,2.968913965127548,2.0489947707686125,2.1310984222866423,2.418158485481983,2.0438672715433253,2.95364942876993,1.9754443314292405,2.2799955198721595,2.201103455933913,1.9953744480047035,0.0,1.963878658561386,2.7294786211612183,2.103681791378917
VU,0.9080671787651876,1.2186823958327118,1.7869398248340036,1.0652759441894997,0.754343868772418,1.255926472039585,0.6746978267493219,0.8917593555879707,1.2957167896512904,1.208352178954932,2.470385044825083,0.898093893853091,0.999402793212884,1.4495355952601008,0.7665611116714315,2.3865532024707945,0.5354290665431402,1.334515498799164,1.2712401027535345,0.5742386499732092,1.963878658561386,1.3328003749250113e-07,2.01275510737868,0.7899170613550415
WF,2.1387396111297905,2.304765083587681,2.607973600944415,2.244281370772748,2.132085256765215,2.3267087068770493,2.089831831314615,2.155626312611237,2.3493124013125413,2.0366739203191058,3.0506257899198546,2.2003151303774326,2.1707551396762947,2.163593566294505,2.141877640443293,2.9872687509578784,2.0447158545052924,2.407884634300052,2.251932370094388,2.063351946944645,2.7294786211612183,2.01275510737868,0.0,2.1097442770234176
WS,0.9039056812184776,1.264004872356543,1.785161520205469,1.0081390653317583,1.0012753255892568,1.3265470044588976,0.9775010200054556,1.1138748554828417,1.3891588886584545,1.3504257374765327,2.457686987896005,1.2396615957187616,1.084157216243387,1.480167142810013,0.977214755598597,2.438168348530395,0.8458426601156998,1.5927212160010886,1.4401605316832022,0.7600391378250654,2.103681791378917,0.7899170613550415,2.1097442770234176,0.0
