ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,3.494632065164618e-08,0.5594243530683378,0.4403378166951447,0.4842140335276303,0.3369746552529372,0.4709251974930956,0.3989603992362496,0.6980978302213834,0.4232535427602056,0.3454793172746995,0.3415331969111772,0.3518074794903434,0.4279449728266071,0.3638347207995908,0.6150628920401777,0.3846263193909158,0.4133163232372345,0.3714054855281014,0.3934272012234187,0.3460714008536728,0.3630873001658569,0.4150273289982412,0.3843995980578283,0.3610291037111797,0.3375131908582578,0.3683816938578441,0.4478842103319114,0.3546221236408732,0.4088402853860396,0.3683548395015111,0.2996745259147886,0.3807719639572935,2.125793266756211,0.4098920019739041,0.3677169739839551,0.3966598163353105,0.3696662814147604,1.4898263615895342,0.7315225635027097,0.4894086875411461,0.3395910796271622,0.3916471800279082,0.432539743154465,0.4869713647863861,0.4104981004927688,0.3407176790159504,0.436077360606639,0.3460475625655966,0.3922735000392622,0.687039274997021,0.5138186127836379
AI,0.5594243530683378,4.3443977049330634e-08,0.5891423170015135,0.5833249786256981,0.5423692561735882,0.5918884372708663,0.5538371719553014,0.6967701898121796,0.5990788572525176,0.5399968579205602,0.5599365497866027,0.5369410325125785,0.5735059662118877,0.5500770213829614,0.7024487314599926,0.5374714127271966,0.5554364409801639,0.5462099231621134,0.5652991177205174,0.5315684903739877,0.5236140497139584,0.561870169024255,0.528992780595062,0.5508115312045214,0.5387328074568332,0.544119617301412,0.6058170846783472,0.553013789247925,0.6047525113511415,0.5334732295815207,0.5234154066301491,0.5314219210619141,2.146014963361586,0.5681717673238627,0.5382272421508166,0.5763388796278033,0.5486467903738805,1.5300591861927764,0.8195220200512895,0.6115268658084794,0.5457485688436184,0.5520200593520245,0.5324050457655458,0.5729008377199484,0.6125837776152322,0.529823331669326,0.5955947503229997,0.5325135008763373,0.5598106171405111,0.7414877095442775,0.5920249981558606
AR,0.4403378166951447,0.5891423170015135,2.9802322387695312e-08,0.4085744952342882,0.3926892853547058,0.4905082103387637,0.2134834578479869,0.6635927130256395,0.2361871528373563,0.3666777256611059,0.350981349831385,0.3689979755607657,0.2518542573375402,0.2765917411825037,0.3663452686528516,0.3316037344095253,0.4877041802317303,0.2926358978825419,0.2510985368694123,0.4295490508457028,0.3676371956698643,0.4370728212676083,0.3364871975693967,0.282251953774886,0.3600826568880475,0.2898277759538045,0.5041264777932318,0.4214072862622904,0.5387780391713808,0.4288440782033291,0.3868794383359063,0.3317880931403966,2.0891867732007574,0.2068262023724658,0.2949736340106905,0.3862159780078246,0.2692178753842484,1.4555267706615385,0.571832564795801,0.2251746127454403,0.2946802575239741,0.2402266445017928,0.4258183943379389,0.525622024592158,0.399289750256345,0.351909906484635,0.2102863855594132,0.4177601812046735,0.3241787531309136,0.7126523785363738,0.5354034445209526
AW,0.4842140335276303,0.5833249786256981,0.4085744952342882,2.5809568279517847e-08,0.4506733757920476,0.4623016816557895,0.4072294527761563,0.6488369411460733,0.4208463587825614,0.4312968674950944,0.414590242544897,0.4626746868843791,0.4406339074032823,0.4418657321235002,0.5214611530188585,0.3071041078823803,0.5287202214513308,0.4392161611285939,0.421698767161569,0.4850592120603597,0.4573153356621267,0.4850378784612102,0.4485336293753381,0.4322705530154368,0.4174127627079979,0.4385725022862854,0.5791673297897515,0.495992898290678,0.5360050127099436,0.4572839205657317,0.4506549296791104,0.4464948915480899,2.056823234485869,0.410871054123029,0.4290311370572865,0.5015063256984952,0.4292022084891273,1.4778320564045742,0.6325554404097224,0.429127790466957,0.4072036178697767,0.4156558087319066,0.4498501654315601,0.5387777426940124,0.4392893334533279,0.4320033453574231,0.4270372672882923,0.4707944062338409,0.470317746919476,0.7060671745595,0.5361746111694835
BB,0.3369746552529372,0.5423692561735882,0.3926892853547058,0.4506733757920476,2.1073424255447017e-08,0.4385144287463315,0.3343914562005612,0.6817729061688644,0.4119156335272576,0.164775060185771,0.2729830119809628,0.1855678888639717,0.3554331364441199,0.2260628148691545,0.6280570404060329,0.2763446171157584,0.3721594147883306,0.2320649075007705,0.3363957793076867,0.2349084401588993,0.2282901124786482,0.3891364713432875,0.2528188049615544,0.2827542986833168,0.157811746739778,0.2386284880738728,0.2850916769408352,0.1832645014645324,0.4790570824486811,0.321262965692749,0.2065838933148152,0.2421534459043066,2.1500470611030225,0.3752748670419003,0.2505795497405602,0.2486339385001143,0.260304992267451,1.510165080034745,0.7354877941609972,0.473112693626815,0.2807427236456636,0.2999992031735505,0.3666165230554389,0.4209938477957224,0.4224494440362641,0.1919710472194722,0.4227537514879407,0.2327727216551068,0.2459672345923299,0.6824875504530753,0.4995401145154387
BM,0.4709251974930956,0.5918884372708663,0.4905082103387637,0.4623016816557895,0.4385144287463315,0.0,0.4792403397450672,0.6807551422949304,0.4913109346604685,0.4255994622926579,0.4399611709210002,0.4522979428595987,0.4946508294415825,0.4744530066881114,0.5999191182651685,0.4267383488920387,0.5043147448972324,0.4681094284009608,0.474757158477241,0.46298609469098,0.4660019598394245,0.4634966167524376,0.4660200016993975,0.4893986470255562,0.4417390219694991,0.4803781955151387,0.5618835039453112,0.48055063192172,0.531306779627804,0.4393736883642204,0.4376402203873721,0.4611989018597779,2.1041635746676435,0.5028363720659623,0.4716430574300354,0.5141697921913039,0.4775736007094485,1.495686188523759,0.6965135767344609,0.5293322020019441,0.4289522929096879,0.48432465607921,0.4722561941976561,0.5256402786458426,0.448566811476068,0.4394748736261913,0.4878824821035545,0.4650927988927766,0.5110582019002717,0.699070625790214,0.5233432563976348
BO,0.3989603992362496,0.5538371719553014,0.2134834578479869,0.4072294527761563,0.3343914562005612,0.4792403397450672,1.4901161193847656e-08,0.6451673820829456,0.2768151475773809,0.3117090250772033,0.306858545365138,0.3127158407892137,0.2501381318304009,0.1945639944935188,0.4192723052487037,0.2986454896501804,0.445105553344689,0.2232424998206602,0.2222230135509062,0.370001088229212,0.3077001854961628,0.4050824225271403,0.2993608945682944,0.19395177311741,0.3029846276231525,0.2005952906630996,0.4299539663195537,0.3524802363727685,0.5194368890414833,0.385900559463869,0.3327744756609284,0.2925981575569437,2.105161693205952,0.1861085037989885,0.2048165786385479,0.3110935256005184,0.1894172589047195,1.4554730472719963,0.6102837858161888,0.2631142234524584,0.2732398342207461,0.1575913057498243,0.393052590355083,0.4775208492038351,0.4061008766886477,0.2920288384149018,0.2633673240968175,0.3547369820556817,0.2332711511609559,0.6920053264261762,0.5123293526759377
BQ,0.6980978302213834,0.6967701898121796,0.6635927130256395,0.6488369411460733,0.6817729061688644,0.6807551422949304,0.6451673820829456,6.143906154658886e-08,0.6705660786307683,0.6638603580437565,0.6601406158513836,0.669918095640021,0.673628715678714,0.6708461215825309,0.7203111642070297,0.6356429203062198,0.6734269387521296,0.6639366480838131,0.6649534943787077,0.676910446579032,0.6654332630676432,0.6522254530864509,0.6654241955277495,0.662929966976419,0.6698987504074652,0.6649188167864027,0.7565263080025714,0.6981638518543538,0.7159693835624867,0.6469484717431405,0.6657278265894196,0.6639087295660911,2.128771549403641,0.6570386532362285,0.650581043898532,0.7098936491503023,0.6597271802871381,1.4653061202363111,0.8025001570979879,0.6639961225925747,0.6482852478223224,0.652540258711268,0.641714133963996,0.6881745140557823,0.6628782000269916,0.6541389072791114,0.6790838128435924,0.6666450472057561,0.686334568226488,0.760183905586341,0.6766926945356772
BR,0.4232535427602056,0.5990788572525176,0.2361871528373563,0.4208463587825614,0.4119156335272576,0.4913109346604685,0.2768151475773809,0.6705660786307683,0.0,0.3890072519227162,0.3569784916187606,0.388660354185983,0.3142132776249465,0.3320320137339126,0.4008681233645306,0.3609401258182045,0.4874613886574509,0.3475685241399202,0.2893611803478909,0.4471543097051637,0.3837989719670986,0.4351239423740494,0.3574985267483282,0.3304354359952246,0.3771222368765961,0.3371451797773638,0.5261249433835863,0.4406178291653009,0.5307942129043988,0.4300122813858545,0.4013275464564763,0.3569879901507427,2.0813109959914864,0.2792305649005622,0.3430925004564917,0.4346318589172664,0.3262554223083539,1.455645224170989,0.5753110801104923,0.2936055096551915,0.2881664197085362,0.3114756270617208,0.4449167725223222,0.5435701063975518,0.377620919594131,0.371512894621172,0.268128202738591,0.4375278419205077,0.380042960913095,0.7174100484861493,0.5436288567328509
BS,0.3454793172746995,0.5399968579205602,0.3666777256611059,0.4312968674950944,0.164775060185771,0.4255994622926579,0.3117090250772033,0.6638603580437565,0.3890072519227162,1.2904784139758924e-08,0.2274094606813372,0.1858400881185913,0.339396967319117,0.2206486600675584,0.5929418949125062,0.2674330986579605,0.367749559962428,0.2108476927133376,0.3153817731539865,0.2462712752386427,0.2298628167553572,0.3790588558963156,0.2476689880166462,0.270210949022204,0.1598116724903049,0.2248662206126139,0.2862412887632596,0.181762779306601,0.4808485465414376,0.3167107332193377,0.2080576379826884,0.2362973824184615,2.132152845394982,0.3535249915857441,0.2260745021001189,0.2531015720727798,0.2472882127807138,1.493077613832409,0.7135506672982402,0.4437785517329364,0.252227908677717,0.2734577203004206,0.3576336551393487,0.4052164823144112,0.3919001945454632,0.1748977297040392,0.4045710378706263,0.2316251533537327,0.2392500754245054,0.6658767546323431,0.4757790160671361
