ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
AS,9.657056180250437e-08,0.6275583563478676,1.1396256031286582,0.6172693817652319,0.5790943972363657,0.5986161034506936,0.5359811486291086,0.5058773933454834,0.551202071735052,0.8421319673469299,1.4822126164266458,0.8545471706488236,0.5638272382396322,0.7240622758065357,0.5206630736444596,1.4588790471033233,0.4928915543139275,1.3153900056119894,0.6290597714738209,0.4217712116606508,1.611747785272556,0.4774755360999889,1.5809988833983524,0.4855566211402491
AU,0.6275583563478676,1.548574096771071e-07,1.1607296622582346,0.6357719078820729,0.8347375631893645,0.404655989621257,0.7906157523976601,0.7283014999112422,0.552478438858451,0.6825297148591388,1.5208954927175269,1.093598802777331,0.2818925837379742,0.5602798826161756,0.7046590830707692,1.5639195561777783,0.7302755426003691,1.4818766282778102,0.8312221016220366,0.6116200048595536,1.6748291384184533,0.6664893342077322,1.5860467840156218,0.6025254747226508
CK,1.1396256031286582,1.1607296622582346,0.0,1.1733288056791142,1.2391669104223275,1.1674300045268018,1.231358583526416,1.1914841864895511,1.125029816697986,1.2535183126516347,1.6774208137773372,1.4860367474850726,1.1582704122889476,1.184540232490151,1.2150162320942213,1.5764021652972795,1.227066638503787,1.7911742558656916,1.2231226756185607,1.1665158067666792,1.8105326150352647,1.1887253357522676,1.733041132368999,1.1467601249265094
FJ,0.6172693817652319,0.6357719078820729,1.1733288056791142,0.0,0.7568915512074087,0.5506379320959354,0.7067715175198453,0.7396139302439835,0.5618392638369331,0.6678434277131292,1.43497021577556,1.1274163204974457,0.6004381151906489,0.573885402599761,0.6318356339376102,1.506324852897791,0.6720123526346418,1.5070061578255076,0.6340372721824957,0.5627519660182342,1.656959378482184,0.6087261658012593,1.5941533628777014,0.4522526460110472
FM,0.5790943972363657,0.8347375631893645,1.2391669104223275,0.7568915512074087,2.9802322387695312e-08,0.7756965169098173,0.4720256692750252,0.5366898065089049,0.7557698814697557,1.0241414747115267,1.547014811108399,0.6719628037341018,0.7671509222151941,0.8948892788297043,0.4767294638607728,1.5235387493058397,0.4484956796867359,1.1736523912675851,0.5136646948513376,0.5069319576676783,1.630503845676431,0.5259218380230878,1.6187444262170232,0.619381548660201
GU,0.5986161034506936,0.404655989621257,1.1674300045268018,0.5506379320959354,0.7756965169098173,0.0,0.741059124047619,0.6882789237496788,0.467914467289112,0.6540017510077304,1.5096209344405982,1.027105839307171,0.4143328798523866,0.5474825015509878,0.6379696285806943,1.550089048305407,0.6669268449127665,1.433508425206803,0.795874463828716,0.5663134795264284,1.624643136897219,0.6026410537832336,1.5596582295418375,0.5592194636326144
KI,0.5359811486291086,0.7906157523976601,1.231358583526416,0.7067715175198453,0.4720256692750252,0.741059124047619,0.0,0.5128943279881494,0.7177193233056224,0.9610716372217998,1.549879086231775,0.6002823012631874,0.710021112613468,0.8387130892368009,0.3631145205524179,1.5499775957227944,0.3108464174043728,1.128442430729498,0.589160747037698,0.4110809555922243,1.6555044175047795,0.3972675284763436,1.628818524694944,0.5251030841209186
MH,0.5058773933454834,0.7283014999112422,1.1914841864895511,0.7396139302439835,0.5366898065089049,0.6882789237496788,0.5128943279881494,0.0,0.6691073465551123,0.9524846042401592,1.520107454245205,0.7447601890074625,0.6650768388870413,0.8312285747411677,0.5140885308990322,1.523639448474731,0.4710462722240699,1.211491319569109,0.6544731115654004,0.4740944959445033,1.6250770510642556,0.4898480371267069,1.6290364403559423,0.5805331971221461
MP,0.551202071735052,0.552478438858451,1.125029816697986,0.5618392638369331,0.7557698814697557,0.467914467289112,0.7177193233056224,0.6691073465551123,1.299053115707837e-07,0.7242185286043648,1.4620944192665453,1.0680485168516631,0.4988479031587524,0.633348592961178,0.6654322094113243,1.449271209235354,0.6664450473015481,1.46312256299636,0.7706687596376214,0.5445750617183017,1.6199916221868824,0.6058088987876774,1.5755865508092075,0.5348425229094924
NC,0.8421319673469297,0.6825297148591388,1.2535183126516347,0.6678434277131292,1.0241414747115267,0.6540017510077304,0.9610716372217998,0.9524846042401592,0.7242185286043648,0.0,1.5713411936899606,1.310467547915866,0.6867786205598202,0.4355690221877523,0.9091049645586748,1.5911279458871304,0.9280243534860008,1.6484311311488336,0.9673851392780374,0.8271003918246366,1.7249636976466474,0.8418780331003756,1.5957609783721545,0.7690381343539588
NR,1.4822126164266458,1.5208954927175269,1.6774208137773372,1.43497021577556,1.547014811108399,1.5096209344405982,1.549879086231775,1.520107454245205,1.4620944192665453,1.5713411936899606,7.300048299977713e-08,1.7717931579371875,1.4974538239672568,1.5234906852845622,1.5138067091883505,1.814200261484834,1.530549713185512,2.034514928554969,1.5052046336373095,1.470515179095937,2.0772683202494435,1.5183712971962378,1.986782885724741,1.4654204509634483
NU,0.8545471706488236,1.093598802777331,1.4860367474850726,1.1274163204974457,0.6719628037341018,1.027105839307171,0.6002823012631874,0.7447601890074625,1.0680485168516631,1.310467547915866,1.7717931579371875,0.0,1.011683593131827,1.1747442005886295,0.5701577903803882,1.7897648740821397,0.5233763613692674,1.0,0.8609562220295773,0.7328751307130013,1.814068368149704,0.6701512443734678,1.8337894489038689,0.9042312838538572
NZ,0.5638272382396322,0.2818925837379742,1.1582704122889476,0.6004381151906489,0.7671509222151941,0.4143328798523866,0.710021112613468,0.6650768388870413,0.4988479031587524,0.6867786205598202,1.4974538239672568,1.011683593131827,8.940696716308595e-08,0.5361573174891798,0.6148961485257503,1.5494841582145331,0.6415262617731206,1.4224991010936086,0.7716491045011024,0.5392231473537258,1.6628952984526928,0.5738898305370966,1.581930342330865,0.5234072106964993
PF,0.7240622758065357,0.5602798826161756,1.184540232490151,0.573885402599761,0.8948892788297043,0.5474825015509878,0.8387130892368009,0.8312285747411677,0.633348592961178,0.4355690221877523,1.5234906852845622,1.1747442005886295,0.5361573174891798,1.4292691717483756e-07,0.7689029572820661,1.5579192274214828,0.7965028399500207,1.542732620001476,0.8211510641541473,0.7031724158100918,1.6873681284628406,0.7079456937376197,1.581453864893503,0.6667863247028482
