ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
EE,288.65764036961565,162.015448220436,130.70253726628408,163.6570309701616,113.30286045196394,146.72893511194852,103.85519979874884,107.4149892340805,186.6781635532143,111.36283187590064,107.66088175606654,119.9715999175014,0.0,134.155151275489,88.46959811116976,305.6375157545925,113.900690127304,137.64296102875613,499.8299295912343,156.21599763365708,177.87234519244225,139.24071225974686,196.73143864604097,359.43207388064576,157.2985171641778,175.1056671405864,476.5697218905812,197.8501235354697,161.5784846675671,84.4747097615325,429.36754701498086,108.89752752365736,165.33431714156163,190.49310374490952,260.20974174962413,104.48565976480134,107.53516647596906,117.34920158583434,200.30492931631895,142.3878842506875,140.56839092264147,102.57664829727524,100.1760323973846,143.24043205186416,128.20242392237316,829.4293331870356,116.43579998235968
ES,249.726073744022,171.17120874678545,134.33857719078318,173.7012580416556,118.42155499119649,159.472823819433,145.76172303884596,113.43399184429504,191.91816117336555,127.67205003185305,123.2205176562518,139.34451965130816,134.155151275489,0.0,127.351204688211,321.26882812499275,117.4875479485273,145.02828673475116,473.81243006704807,154.74185901135465,181.58898323024957,149.7593382565749,195.26190205356608,363.3532203749973,184.67210728523605,154.7476296518753,478.5856624583529,217.6662118333194,168.03568839013448,127.93452616809532,427.1502609583461,137.8832253050931,177.68710636740315,194.42727770073884,262.27242851386615,122.04671944065156,137.00358940277258,131.6003187916611,172.44074768950645,152.91802836479147,150.95184070831937,139.75037862499013,124.98896268750102,155.877515337109,140.41750589166256,810.8984638700896,136.07855434469218
FI,285.526603103448,166.76347647214843,121.68465012702762,163.84344155173028,107.21191418164103,148.60817742337352,108.63937009299428,100.47231216877287,191.4978788246276,104.82664495605792,101.42472840625165,103.57223942829889,88.46959811116976,127.351204688211,0.0,302.153823639857,109.73621953752456,131.08398840033524,495.7560377961887,154.6681044953054,174.42861473683325,134.49450064730146,189.7966426354624,354.51977327590623,161.24877692307922,171.22692148943372,472.1323778161767,203.48063786638448,168.0878273249699,98.8036014942552,426.5320150000735,117.11866635151053,172.71961815046592,194.85804454544743,267.40279116856874,96.44736784743338,89.21545994253285,115.81657969828542,197.87478018910167,145.58520152357775,141.25891772203596,103.44786150862974,80.46851337284502,146.0445630477207,124.49119246896376,824.3577059025637,115.3944252570601
FO,360.6044841270055,339.6549304273444,316.9535380701669,344.3730674999995,303.3593932863859,331.4277963889031,318.0438757802771,300.5636158187088,359.6234724014705,309.3464150327057,302.5197324826352,295.7996845906423,305.6375157545925,321.26882812499275,302.153823639857,0.0,306.6231026078341,302.9806845311436,479.8383985506991,328.4533417777894,347.6820528070066,324.5999716959215,342.5842938889098,391.93184722224544,306.3717482906129,348.90192175268174,544.0596222221917,388.7641185416549,338.9342929292511,313.9654030651783,507.0898055555264,324.5860727598891,345.40488989895675,355.0444894949864,395.9011249999387,305.477266868704,295.79430277778573,312.7152364305784,361.5581286379604,332.5815335261036,323.79202494950096,313.2693385832852,296.5878607291095,326.74011616160533,319.0543971111408,891.5592973856436,323.52909742422526
FR,276.9712221176428,168.4550792352961,127.33120808359322,174.4581892500032,83.36147216238582,155.98561876143904,118.0303870310609,89.5383243993826,198.8548826255512,117.25259723529268,95.46166329228188,128.1302357244594,113.900690127304,117.4875479485273,109.73621953752456,306.6231026078341,0.0,133.6198253974088,493.69551019183854,158.60751002673686,186.24271868421803,148.61763693601975,198.74617023529612,363.0097536274485,165.77032546153671,162.15662070018473,476.0825416862672,222.94428956618185,151.77692802317134,117.36197289587476,399.8618007058787,128.5535238659022,176.7575068556107,199.27744636363616,271.3558718627527,103.72731587284524,118.71517793463993,118.9993765661754,193.6324292352857,150.4249670900391,147.51130887878267,110.80227341666414,109.79544931617814,157.22390143256365,135.9363854352961,824.9750985293767,130.25667894652148
GB,290.6068416538764,180.54906774859413,131.53759248523488,179.04203311585357,119.07034410168158,158.7915992994607,164.52656944970943,120.39916932605752,180.5073368481443,130.9717354634072,126.78869491997256,126.56801103594267,137.64296102875613,145.02828673475116,131.08398840033524,302.9806845311436,133.6198253974088,0.0,446.28384231812896,155.43304701552108,177.37600734275185,146.71385846812203,126.56927520208838,300.439860146331,163.7482294821772,170.82407330054218,470.1048344715031,214.3900664176848,165.38703582408655,136.2043175435911,427.35720473167055,152.64467187935173,182.76112489430167,194.1417483813737,228.4129949241209,122.33413761418652,129.6220902439023,138.64077468292732,189.4830864862207,158.31472174365635,156.75085203694985,159.92141401829292,120.90944471951424,150.56954009953097,139.40235918048683,814.487900263946,151.1524788314846
GI,500.3239513457996,494.5465434113808,477.3544323798304,496.1958647825979,476.022778450685,480.63811467395067,530.9833051783246,482.11909850111584,473.680348293694,482.48766502985694,494.2296139007894,476.2629109038596,499.8299295912343,473.81243006704807,495.7560377961887,479.8383985506991,493.69551019183854,446.28384231812896,0.0,469.06708515415545,479.3224348512719,472.6422431426831,447.2724554037888,481.6029039855396,504.5074653846646,480.24062335907206,604.9126811593759,510.44851127716,489.74889552040696,494.2779950525441,570.0759891304386,499.1738924264552,500.7591600790502,486.9752565218022,472.63592693227673,488.38996002638567,489.0282516667162,486.4920298098118,479.4648659046405,488.2795301996628,487.9166709223589,525.735971148489,485.7656163857752,477.3801692138954,479.0060642609348,914.4734578003928,495.8574026046993
GR,298.33090038096304,160.68017524475954,147.76332058374038,159.59942720455356,143.52858576441022,128.42529640909663,187.84896595710717,143.08853462679923,138.76532817986447,140.8838993155079,153.06942636648057,154.97753222489,156.21599763365708,154.74185901135465,154.6681044953054,328.4533417777894,158.60751002673686,155.43304701552108,469.06708515415545,0.0,152.7209446411528,138.38944995853657,183.73367181817267,348.38249548485817,198.40991825175715,154.57261412023223,479.6195511515266,204.339439079556,178.52765078787868,148.79194368652634,433.72930427273286,156.5526162267917,166.71934242424632,158.78262800000306,229.7002661515359,150.93117236362875,161.51301116161935,142.86476753409468,173.56958442228486,134.15570392021482,138.1501996969712,183.52158053788332,152.1427681534066,146.84793422222938,138.9621260000029,798.2616492406007,155.60260645455023
HR,317.61072408519715,178.17602085019422,160.97143157894283,133.57939197369268,166.3993902001558,152.64698738303974,212.6516799704079,165.64910868420787,180.8480412959776,154.8702259958852,176.6022836003274,169.6746692105243,177.87234519244225,181.58898323024957,174.42861473683325,347.6820528070066,186.24271868421803,177.37600734275185,479.3224348512719,152.7209446411528,0.0,150.34294438595418,195.5634899623914,362.39197736842186,218.82950777326687,184.54437435484272,488.0099668421248,203.51706694079115,197.2231167942512,169.25855252872705,451.97693157895856,177.74136748725536,161.3293202073309,160.15736215310804,243.67836587717267,175.12437335991694,178.09563704677728,165.3247965131663,196.67740758914417,161.80231973684866,133.16097550238652,210.15956327630232,172.1941775657793,132.9481348272293,146.12967941052852,804.0063737770453,174.0221847416264
HU,293.91117894736817,170.26150483130488,130.19909684209526,156.10489596490595,131.88764875957153,130.97343150584763,173.8746966646895,131.1916635964817,172.63210930389806,114.32313242517664,137.15835729660108,134.09903587718242,139.24071225974686,149.7593382565749,134.49450064730146,324.5999716959215,148.61763693601975,146.71385846812203,472.6422431426831,138.38944995853657,150.34294438595418,0.0,181.91678041352887,341.8469098245826,193.9712795546457,161.75042282003474,469.06244280706886,189.34329816885412,172.71715767144408,131.33756055655337,431.9914357895138,144.00030448216293,170.53818082933685,173.15554800636963,240.04368646199555,135.41219110047265,142.8188366081866,127.42642337281568,182.18613471420844,129.45535901718316,137.95381258371836,168.8190440306928,134.61792654056336,134.65470296649616,113.8695935508708,803.9596374200819,138.80098143061943
