ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,0.1192258122607786,0.0929375839037733,0.0861930451443582,0.0766263657937655,0.0334160823133389,0.0851510013093621,0.1264387163500052,0.0816032174015856,0.0898215379954927,0.0992182957335945,0.0836542125009787,0.0751805269006726,0.1630215019588223,0.104329230931052,0.1144116693426804,0.1308297415427232,0.0835091379677663,0.0870287007034334,0.1270736629207292,0.0294132468840295,0.0777950835930018,0.1102272846220311,0.0703924920939532,0.0951525561027941,0.0933557920892061,0.1226247124346866,0.1092661357367671,0.1122995988380333,0.0881222818359038,0.0715027780800301,0.0408722999060786,0.0727544256767611,0.0643279736866234,0.1215429735328592,0.0300899879293337,0.0351192475774482,0.0505638687552451,0.1473689763305707,0.0891651200727187,0.5299998522847738,0.135631187630098,0.1317444398220982,0.0766173079377408,0.154844110711167,0.1439523878103241
AF,0.1192258122607786,0.0,0.1369633445779706,0.1237953045428372,0.1037167295212183,0.100505079052087,0.1276471701120527,0.0931340756322485,0.0837204334949626,0.1349650555128552,0.178955683926333,0.1244577407894491,0.1605783764184003,0.1843868907120379,0.1126393948187127,0.1687663192139896,0.1480334432452983,0.1104342412353616,0.0971218644817233,0.2490359864141811,0.1255281691489317,0.1183310300121258,0.1232471627632929,0.1447604030258796,0.1109234834198384,0.1211129966634566,0.162818334022643,0.1747823739829227,0.1363046829890293,0.1565123558211517,0.098859133636151,0.1050951143611973,0.098253564335369,0.1060890689506395,0.1811491608150345,0.111365697227469,0.1036359542345581,0.1287509476294389,0.1911290937481117,0.0925133374554063,0.5158696374895633,0.1440436822855805,0.2083264095041227,0.1084932608693637,0.1897559479773738,0.1348814320328407
AM,0.0929375839037733,0.1369633445779706,0.0,0.0362018083832006,0.1199253111463937,0.0825165302261787,0.1249607549293687,0.1350163658110317,0.0785417816659156,0.0474808318167409,0.1577869472121871,0.1535221032734605,0.0906363463312177,0.2310593683085721,0.1366764996979412,0.1474917387954293,0.145718996445997,0.0686707589377746,0.0971342665029196,0.2030399910684985,0.0920136917171933,0.0604408076230355,0.116828172058587,0.0755177935265662,0.1053076346625301,0.1152450837897381,0.0779585354081988,0.1483317042739894,0.1180267843897027,0.1453091935936323,0.1045901633324711,0.1205078635670559,0.1078623722065167,0.1098468672362403,0.1502064530961214,0.0983119657523792,0.1080609554550469,0.1022444305670408,0.2064999590374202,0.0902107027881027,0.5475918038501899,0.1757735274453292,0.1985209597302595,0.0582362299084562,0.1856958335529216,0.1924662710109588
AZ,0.0861930451443582,0.1237953045428372,0.0362018083832006,0.0,0.1104260398256792,0.0713216326067447,0.1060198234573638,0.1185529379628275,0.0648889939311452,0.0562570440460772,0.1464589796110934,0.146471966876409,0.0875338566856382,0.2266695273220325,0.1188077605545616,0.1468066486663934,0.1426234395963835,0.0613812645007884,0.0830450437989943,0.2052271995827268,0.0838379524374001,0.0576204524532876,0.1117180985550009,0.0717383204919119,0.111940471182377,0.0945806718433952,0.0865311488860656,0.1407738257392848,0.1241620852789143,0.1354831331319304,0.1009602680211005,0.1091926857297284,0.102170624711479,0.1062299258951984,0.1547896825740503,0.0844530021536031,0.0963887708345064,0.0894576407059816,0.2033206081657192,0.0830309450192335,0.541576755698769,0.1594789198764081,0.1982979311926427,0.05929606272559,0.1889213769546275,0.1526202078031997
BD,0.0766263657937655,0.1037167295212183,0.1199253111463937,0.1104260398256792,0.0,0.0818944596143627,0.1088037149969523,0.110509083338073,0.0748202627669523,0.1002890052487581,0.1458452675715836,0.0949502241728732,0.1195847155504741,0.1395806353530014,0.1217289459025628,0.1504049123440698,0.1327064083958875,0.0939255164932523,0.0746121797639725,0.1726569783431455,0.0865609072689571,0.0989390282124742,0.1109277796590114,0.1048936022631487,0.0739135563108425,0.0789246623218158,0.1351848574243758,0.1563692631481422,0.1182375914942142,0.1205119593292095,0.047620428958308,0.0825926827284445,0.0887036698653093,0.0560684446431835,0.1519506251555756,0.0795670663483452,0.0866882612284665,0.095056722620601,0.1579695872318668,0.0981869442199103,0.5327431905465484,0.1131603294598149,0.1712943282227741,0.1039847252207509,0.1769001647981759,0.172199102489196
BH,0.0334160823133389,0.100505079052087,0.0825165302261787,0.0713216326067447,0.0818944596143627,0.0,0.0872097490413122,0.1142966821464919,0.0719386683914898,0.0864556114753428,0.1119954894489676,0.08958074641788,0.0725962252594544,0.1594822835957392,0.0893897107797839,0.1145789089288465,0.1304528928346759,0.0789852975992708,0.0816299598591088,0.1663415318330999,0.022420600184249,0.0675838891847697,0.1205941766160821,0.0641801058623119,0.0953044759700165,0.0941194940483723,0.1266417883686947,0.1174590532565194,0.1131157651165496,0.0994902299535435,0.0712969185572167,0.0342339599182717,0.0668578434859168,0.079131785635194,0.1298521160203074,0.0168452090119715,0.0264165609917603,0.0456153317337667,0.172167218635999,0.0721210868543446,0.5361080381093267,0.1535157002642039,0.1456955217205344,0.0653987623236389,0.1587232006277265,0.12144782809061
BN,0.0851510013093621,0.1276471701120527,0.1249607549293687,0.1060198234573638,0.1088037149969523,0.0872097490413122,0.0,0.1467046712102463,0.1041258459325845,0.1301918760856206,0.1093353346941303,0.1118456613611302,0.1037699591396681,0.2351407753207058,0.1070025307223014,0.1141761903199271,0.1817453862540874,0.1053145799825585,0.1105241804082433,0.1753767849162835,0.0859732638494426,0.1034322214187871,0.1151397329666515,0.092344529620467,0.1340051849997175,0.0967409968409219,0.1462858436871089,0.1166838631960442,0.1034341187049462,0.043936669769795,0.106242792846609,0.1099141751754911,0.1007123164794256,0.1102182923186443,0.1167593757822826,0.077479624413714,0.0952852123879604,0.0702005901025225,0.1489521124694806,0.1363595738512109,0.4921356933645787,0.1357481284312479,0.1346775121017027,0.094219543677577,0.1529378020378693,0.1376681678261746
BT,0.1264387163500052,0.0931340756322485,0.1350163658110317,0.1185529379628275,0.110509083338073,0.1142966821464919,0.1467046712102463,0.0,0.0599294192404318,0.127279647748389,0.1755298601870464,0.1201793507624034,0.1393445821840057,0.1507066557593268,0.1486370328339915,0.1980820636812464,0.116598428014884,0.087371041299713,0.1258707036387711,0.2167430645748295,0.1253027166660717,0.0919119033685211,0.1363090900135463,0.1400974599905711,0.0998798011210978,0.1356182476803483,0.1804542221474253,0.1788285455428416,0.1400283970069733,0.1636532143723849,0.0699392077942127,0.104801617069332,0.1041779255863493,0.1005775290740709,0.2043059815000155,0.1308820626198614,0.119167666180609,0.1201312148757128,0.2071236900417347,0.0666791365291109,0.5076915029448106,0.1092592823734913,0.1985657502766828,0.1183217180691614,0.1890568240739445,0.1469474181619146
CN,0.0816032174015856,0.0837204334949626,0.0785417816659156,0.0648889939311452,0.0748202627669523,0.0719386683914898,0.1041258459325845,0.0599294192404318,0.0,0.0657047220527079,0.1339935149233027,0.0927403700198176,0.1099310923275307,0.1565458733065489,0.1231876814068452,0.1760160671113059,0.0910339901410671,0.0659552792435038,0.0694784870642136,0.1844711398618792,0.0889315976748091,0.0636713074228659,0.0887087353268144,0.1030243171844065,0.0805318002606325,0.0752798742757945,0.1080877563190735,0.1362133079399495,0.1219727054539161,0.1306903034556263,0.059540887349855,0.0809350814537892,0.0566036359475949,0.0671815557211211,0.1835123155073816,0.0837166698374705,0.0820676271287713,0.0768170433272189,0.1839714545233215,0.0558623335354125,0.5020886800727127,0.1268491547535404,0.1729855100183531,0.0765318693813134,0.1582286109882822,0.1512492072091402
GE,0.0898215379954927,0.1349650555128552,0.0474808318167409,0.0562570440460772,0.1002890052487581,0.0864556114753428,0.1301918760856206,0.127279647748389,0.0657047220527079,0.0,0.1458104325846485,0.1386720701856592,0.0979241758312458,0.2084797067813867,0.1509303062373864,0.1613458109145321,0.1397426928471674,0.0804316265428464,0.0872853994803624,0.1926896730844787,0.0979484827021703,0.0766300651242798,0.1171397242391203,0.0820080816336181,0.1065782945784695,0.0981988883447625,0.0699579457158047,0.1363884288411934,0.1420066073704838,0.1479508483987275,0.0850287155064029,0.1215577033003317,0.0961701373906915,0.0991417066708858,0.1627659475207661,0.0914530638833612,0.1106619459607224,0.0928997884300157,0.2012317553636514,0.0963040448605607,0.543625507122529,0.1550707579391732,0.1882355229401753,0.0759294885713681,0.1939397647672558,0.2006509654479127
