ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
OM,0.2083210858556988,0.498449102366825,0.3018753966582153,0.4321836636828862,0.3063816705307184,0.2198993558161507,0.4904610186673989,0.3488226039724256,0.2259133147463551,0.4077750020944816,0.6960584975136057,0.2962611039584267,0.4557401538596147,0.2897226295630924,0.5502354316253677,0.6407472111341643,0.2883141910930548,0.3032488890427424,0.4551223916461256,0.3908664330106997,0.1837064718299116,0.2929597449062943,0.4451688636723613,0.4448319863859635,0.296065469728192,0.3826465563672481,0.5065338864979336,0.6716298508620073,0.7895180753043006,0.6282876100541785,0.295759713514633,4.712160915387242e-08,0.4308021418850427,0.2742989242557885,0.6011422095157768,0.2617111063377305,0.1299860884410868,0.401270458634623,0.7605956563591353,0.2610373110116029,0.4998268799945029,0.7537561250178872,0.7696868712781675,0.2566092452113985,0.8431975229609876,0.2446165145008718
PH,0.4120024978286431,0.6028298585738472,0.4561627696104648,0.5188482152565235,0.5733263351511942,0.4434034446683487,0.4973561604716582,0.458535438606665,0.4187244335942707,0.4228746125370736,0.6274209206859436,0.4457435155770616,0.4513514361449381,0.5308151905338605,0.5978991102979105,0.659483298661814,0.4470435117565276,0.4439351585182917,0.5291170391810502,0.4687125779894855,0.3979730704613729,0.4436249324198523,0.4961379729221453,0.4712066622878917,0.49671731353504,0.5001651118884469,0.4679225883521444,0.5845168475623868,0.7916904630431565,0.614854702725136,0.4496195732511371,0.4308021418850427,5.960464477539064e-08,0.5411253639972358,0.622881439762395,0.4168616600392895,0.3962414360042382,0.4227687690584057,0.7125932760175979,0.4556916772464748,0.6151217391053735,0.7547290866255039,0.6865257079164623,0.4123215154590008,0.804454050118847,0.4229865970970187
PK,0.2801607529803664,0.4618268302205448,0.4492863181377495,0.535157038390406,0.3037235632319562,0.2979591137089037,0.556898516739949,0.4413731922937879,0.422700785786977,0.5110462162172817,0.7327775696969396,0.4578672310788275,0.5382265838816431,0.3169966428177664,0.604975671757128,0.69575598664228,0.4744092337539625,0.4569407307886736,0.534327347241767,0.4692060401522347,0.3363397500577951,0.4687037747293852,0.5582660339580452,0.5261645351833929,0.2983212834195621,0.505543910473429,0.586388351641482,0.7044197189558619,0.7958892201994564,0.6627346153651766,0.3551144981935608,0.2742989242557885,0.5411253639972358,0.0,0.6612873276488889,0.3416802033697645,0.3121790659868145,0.490418369131144,0.7991099380912656,0.4427828564229999,0.6230143466616165,0.8108199893211271,0.7800582889574995,0.4430385899724116,0.8602998678146788,0.4346935820791073
PS,0.5333885696777126,0.5956900139116766,0.5411913798862097,0.5761463106857648,0.6922846074657347,0.5362330957459785,0.5628384541794968,0.5662132291647849,0.6657079079350798,0.5604756198557068,0.5939207915434584,0.5921615001231995,0.3986599669921705,0.7265298581256614,0.4152949378136588,0.3739253083995925,0.6940979789751506,0.6090015435283304,0.554956334614845,0.572068057923122,0.5053239201899116,0.6314232829777378,0.499303308423884,0.4188268212521181,0.6615450403246597,0.5461840406026243,0.6511298716891738,0.566225925462108,0.6962205794185145,0.5863547949638355,0.5570499707331573,0.6011422095157768,0.622881439762395,0.6612873276488889,0.0,0.5021855394785243,0.545126196745091,0.5325665060814926,0.6698965237415241,0.639150361497843,0.7983208272599123,0.7763457132602204,0.7056353891067756,0.5721041277314913,0.7517755240530176,0.5832545732701796
QA,0.1810832563147657,0.4467581627477638,0.3083454009421068,0.3915298881189636,0.3775294006073538,0.1923741839177989,0.4069868384910586,0.3215880459102959,0.3815823056340222,0.3371370435974776,0.5875548149941482,0.3502866981563955,0.3525757742270861,0.4156771230235294,0.4612295081792413,0.5142993009952006,0.4425924341974846,0.3858060644837887,0.4080125721193967,0.383393270312273,0.1926264112976066,0.401470396947846,0.4372245360652508,0.3415895230757922,0.3558545044604377,0.3742598250132622,0.4646794534868375,0.5633525471012816,0.6437542476861312,0.5077453950168125,0.2651698225321253,0.2617111063377305,0.4168616600392895,0.3416802033697645,0.5021855394785243,0.0,0.2299219084837165,0.3291393490230784,0.6797990786890857,0.3688783962392729,0.5939182462500614,0.6904414200722835,0.6812424133177388,0.3407566808112134,0.7547393111466841,0.3594661560153784
SA,0.2023478564262186,0.4885509142609655,0.2658679575007027,0.3901743869738205,0.3570901005783616,0.221166175965576,0.4459577332714056,0.3113792592641197,0.2286497353881785,0.3651504470882638,0.6524578572345627,0.2612128438261044,0.3933833771006646,0.3404900060089628,0.4885162435443416,0.5801134191468695,0.2889161093290402,0.2722328154660477,0.4147788398756155,0.3575735059386618,0.1364815510553651,0.2723117368833654,0.4106037394654444,0.3867602489942415,0.3324477621400872,0.3419427392990279,0.4770008556050895,0.6271706612558572,0.7532084425846585,0.5844566269171847,0.2878229177636933,0.1299860884410868,0.3962414360042382,0.3121790659868145,0.545126196745091,0.2299219084837165,0.0,0.3603345743988437,0.7151345954692906,0.2423136700366158,0.4965881097217378,0.7183552770342397,0.7345895357125253,0.2239537993325314,0.8043844861996466,0.2168686484189778
SG,0.3305923842268478,0.5177518276771975,0.428578635621834,0.4919273235305768,0.5378227425922765,0.3547816030874507,0.2994358176179491,0.3649831888182094,0.4581499203580697,0.4523286275380817,0.4423074582343484,0.3860628216155098,0.3358134811925288,0.5222781888079946,0.4877519570947604,0.5376969523507057,0.467110783209975,0.3825249795473368,0.4537376728494256,0.3778579797246698,0.3369053148464346,0.4168953282828614,0.3737783620257457,0.3918997514921609,0.4672165447570042,0.4020315800673022,0.5523807856409089,0.4217643151123082,0.6381407652724423,0.385940877104361,0.358688474202291,0.401270458634623,0.4227687690584057,0.490418369131144,0.5325665060814926,0.3291393490230784,0.3603345743988437,8.752450439684638e-08,0.5639522804504478,0.4437006456688767,0.6484422533854084,0.7417044431628996,0.5572453735065082,0.3724522078697638,0.6701535988124747,0.4170868421494546
TH,0.6892632223671582,0.7394104232093429,0.7308440998056832,0.7465126198125164,0.8420618331875381,0.6934379382512923,0.5863429988071072,0.6873768167385645,0.7931604305941724,0.7223935056327555,0.5206331251763908,0.7023320507504245,0.5699020571602629,0.8342391964022452,0.6658532822088261,0.6272863840174083,0.7739368379360322,0.6790746567413669,0.6923330589133403,0.6196007088232335,0.6905920645879453,0.719587742179702,0.5514418484852774,0.6256159146221106,0.7730699060962599,0.6962138596056414,0.8182030371276706,0.512110434805083,0.7733234976082668,0.5574254889021518,0.6999612378872424,0.7605956563591353,0.7125932760175979,0.7991099380912656,0.6698965237415241,0.6797990786890857,0.7151345954692906,0.5639522804504478,4.214684851089404e-08,0.7705085511931575,0.8958525782110407,0.908704859985669,0.5769332050945064,0.6933026147681008,0.6542812716261129,0.7371926934591918
TJ,0.3584663767177335,0.5895994685247838,0.2820187573302288,0.4035275839285995,0.4628339675101633,0.3822967736954394,0.5105024267370796,0.3543794204754387,0.1839916344297945,0.3988325435153821,0.7333646136256368,0.27660054754718,0.4737837836598139,0.4269737333819766,0.5797690999347596,0.672936057288427,0.2424530893707405,0.2485251593161875,0.4499001176572922,0.4210840358779641,0.2966252495179785,0.2344409343591482,0.4421604296031254,0.4822882656972216,0.4298020609273277,0.3517599009339069,0.4911014144288018,0.7083283784673535,0.840228945782278,0.6569317090886237,0.366515665796043,0.2610373110116029,0.4556916772464748,0.4427828564229999,0.639150361497843,0.3688783962392729,0.2423136700366158,0.4437006456688767,0.7705085511931575,4.439195725252102e-08,0.4662466107006156,0.7510084913724521,0.8158061501509897,0.1796642815228513,0.8695277444310715,0.2132093376120323
TM,0.5807916200218318,0.7858489989752324,0.5468195413809303,0.5843867985031417,0.6507231838314133,0.5968004758171632,0.7111685980404184,0.6061729763085758,0.4441452355162657,0.6233103042102903,0.8802503856795832,0.5182393155403539,0.6672211612158163,0.5838973383660436,0.763867830675952,0.8435790714739841,0.4517284418514212,0.4792882992239211,0.6569288671283452,0.6183619777303179,0.5310919341824109,0.4608454686217546,0.6254221037266625,0.6629903922526249,0.5938928391399986,0.5876537165756462,0.6800065232083111,0.8614992009088036,1.0067919029818466,0.8286930875938177,0.5952500197242352,0.4998268799945029,0.6151217391053735,0.6230143466616165,0.7983208272599123,0.5939182462500614,0.4965881097217378,0.6484422533854084,0.8958525782110407,0.4662466107006156,0.0,0.8201088372155614,0.931306924381104,0.4672637884300133,1.001532002088574,0.4658758948039796
