ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,13.298352394457426,13.38991059431736,13.582946613596327,13.657467536084964,12.77012798692807,13.65176236795168,13.747364168717434,13.697224844722124,13.519213176728236,13.505307001419766,13.235963757765614,13.759840345428469,13.266485694733046,13.098605961898844,14.19032709067063,13.765083534025791,13.599365152143298,13.38734727492728,13.79531113652966,13.37459814755962,14.01752421337902,13.992960188208691,13.421132277117756,13.992395149849388,13.583545505508498,13.663676775086303,12.949945414923114,13.299866069261862,13.427195059478809,13.507736575826463,13.77600368966706,12.831191833518949,13.71536759934974,13.443073328929184,13.248547509394545,13.533783224669932,13.4687744253129,12.898739679960466,13.821211003949609,13.21550979944795,13.367574690679684,13.561638500597551,13.546211027410914,13.410128861219542,13.841065455972808,13.732403314472124,13.883298602868033,13.812258461526394,12.821708814453572,13.595502961449387,13.324586620540297,13.696946153965849,13.547951908563284,13.3211278827628,13.590184088430348
BF,19.132284263148566,18.29151155662376,19.186940951229737,19.180542060501317,18.241390240198555,19.25929037466408,19.36767558736449,19.331750934846823,18.97043794917868,19.055091551146404,18.909105083753477,19.40328514391689,18.7519956777021,18.53572023431588,19.89483012914505,19.40877359277645,19.19200918081414,18.89222330093896,19.42595165194719,18.862699237286133,19.65001469013203,19.684504585384552,18.933924362071217,19.67540606384554,19.22713752790866,19.245029401283745,18.19563913523428,18.823647503028912,18.95470785553674,18.984696150534027,19.36310627522861,18.259162449442364,19.363414119875973,19.076563521106,18.71591279524573,19.00392396567188,19.00537439570089,18.41274096504413,19.467960716932527,18.761822614003613,18.92033182259539,19.09083235383012,19.136737780216272,18.92024262807569,19.55768672939736,19.375828386425304,19.54740622020196,19.446758936070324,18.2919441192923,19.10424772344294,18.85297431542836,19.28506355576691,19.163183379360245,18.83687069861105,19.139881659774527
BI,11.257052327882144,11.118672996684344,11.240964821993757,11.378701173661366,10.664782323353933,11.37961720210104,11.45465953270455,11.449411223722226,11.26486309586359,11.22761008566719,11.113694247120003,11.486709729888892,11.077885416980711,10.95760489973027,11.87627375018293,11.465122259690103,11.369676057549244,11.127398352661114,11.498582715,11.08529451546806,11.73183742519231,11.697061757788465,11.168980622865494,11.68786616521429,11.30695075352315,11.401395584701616,10.783644887405623,11.088359042378595,11.195687522813095,11.241221694567187,11.476830535791668,10.76564066559,11.448078587068183,11.25700211613375,11.03826299122917,11.227239937717394,11.18196150097,10.872692626031252,11.517221064397962,11.04240566246212,11.098341607550848,11.293831763014063,11.257359490404166,11.110790537512504,11.588195836853451,11.477650518402784,11.596123681615389,11.537556535044356,10.758471362730988,11.282136306224404,11.07378648269052,11.468898183343024,11.321642344845884,11.084789244819444,11.304356396189474
BJ,10.107106659461596,9.88780751504674,10.154234582752178,10.168404316720569,9.561955036082644,10.21599175356733,10.29918513620652,10.27558717289024,10.06431432580623,10.069800110276894,9.984086227901724,10.33037145941405,9.922446939503974,9.795429121349835,10.67176295529924,10.317207193907482,10.190714412979244,9.978985827538796,10.334645781815563,9.951602845404452,10.52763224247077,10.517851897293612,10.01478043524216,10.50941784678562,10.173864833651422,10.229016827976444,9.624708641462632,9.943699730358146,10.044402997438434,10.07720553960218,10.312763268210766,9.60452409381688,10.284175313462717,10.11332830583945,9.909326694559,10.073746775992,10.037004206208136,9.709382627397634,10.359336583363543,9.91231202685941,9.981991616289584,10.118813540708713,10.13501163610824,9.992585845690812,10.422272702554764,10.30805902692415,10.414229778622284,10.350426863186122,9.606615873779036,10.134317616231291,9.943327701040346,10.285614048689125,10.16338233634456,9.932368661468088,10.14629791068603
BW,32.155196650651966,31.884085235091256,32.37574527279202,32.49738457642992,30.18953359093157,32.50841447241514,32.628901108314494,32.56863429498294,32.24867688690169,32.22950293991772,31.8316891901482,32.6933145812296,31.759252070454515,31.35849016447757,33.39494817212923,32.64128322751112,32.38113810647078,31.86406475600925,32.67039067066467,32.01129847564907,33.097902105877154,33.105828253984335,31.89689148204198,33.091226081404386,32.320361525505504,32.27069515747361,30.99022288306843,31.783497890435843,31.944026260431134,32.23670705276674,32.648998491023605,30.726205591199896,32.557511886935536,32.07485935114033,31.439256136704003,32.29014683888362,32.05642462816343,31.051376681818702,32.74866228282722,31.556415697190893,31.713903593406854,32.34691834335417,32.201416451248015,31.90876989182012,32.87020102326606,32.496302099981165,32.95893475174578,32.758521043647946,30.861063377551247,32.220270746889945,31.727124698558583,32.56985407611695,32.16975033755634,31.693326167687776,32.20291979013945
CD,9.116058915570749,8.981213253451935,9.16980803543429,9.230649177809765,8.587642356310308,9.195354940066924,9.309929848159006,9.275170795995948,9.112769922236328,9.096204611469703,8.998321240836582,9.336828325034638,8.962876103986344,8.8464646327064,9.686872759877966,9.319000686839413,9.209843910181732,9.010123064542508,9.34825611040501,8.977172674385795,9.544376428835388,9.531789380041584,9.040703270252145,9.51822194296718,9.187480454195132,9.250853191940775,8.679785928000229,8.978995273776295,9.0755261028019,9.104675441213978,9.324733467709407,8.67476333622436,9.295390505839878,9.121372326884288,8.940130285888804,9.105224402358614,9.0610730288951,8.7708105904704,9.373170618695491,8.924958840486028,9.002510703151046,9.157550512698744,9.142907951921442,9.009088646654082,9.43654100763641,9.320417149604085,9.416426148307613,9.371883544296288,8.657538101460593,9.161183339674317,8.966977996806667,9.311619832998948,9.18535507461516,8.966220398301534,9.159469115267456
CF,13.06841965573046,12.94635740554631,13.101609305431753,13.170601499842912,12.564887931603616,13.166688787552966,13.174041496032997,13.203433749119704,13.075190817152112,13.049604674758458,12.946918216181754,13.243591823787812,12.910559396837602,12.801758316173895,13.554404862084189,13.24044394411547,13.140489517203797,12.9690446617794,13.2566905516666,12.952879359878724,13.430604125407855,13.412637268950984,13.002855277984573,13.407421392272662,13.113138163821487,13.169105783313716,12.649059711231756,12.928497745379484,13.012442330389549,13.067399606863573,13.233753700151452,12.634471050933271,13.224266974442084,13.068047258145391,12.888729737257512,13.06462741120547,13.01914603051403,12.718850653560542,13.286662584749468,12.865363205234097,12.931183505978364,13.11202620388914,13.072615995484783,12.952763557545392,13.316402656583003,13.22969412217165,13.333651053426507,13.283223661524865,12.636661320088288,13.103669640841929,12.930477844564198,13.221164897462936,13.113532767496196,12.936405233302969,13.10673340493774
CG,10.442757820912586,10.334910242206082,10.520838485626872,10.571481025704076,9.92909860744951,10.55640722456735,10.627911238297148,10.552541035759528,10.45026203473281,10.437201590326278,10.304748151149097,10.646111722927582,10.27922910201788,10.140687918839786,10.979600464653393,10.646364338942018,10.50830170700326,10.367534262702714,10.662136479916116,10.345379600564264,10.846177503703595,10.83530041942602,10.4039327571888,10.822082440237985,10.509017778018702,10.57077355982068,9.983098078437989,10.302752648634812,10.386564640110246,10.455525623742943,10.638182789056328,9.96824284922529,10.64264447335126,10.446250379787193,10.26747512144169,10.47049298705648,10.414550560145765,10.038962095919205,10.701570689650037,10.22913098718123,10.329713545606564,10.49589972322112,10.471708743616292,10.377970522007828,10.735006813026708,10.633949399126871,10.748427137899768,10.676644752880076,9.961896294244024,10.524681638389158,10.322417224402736,10.609695057216577,10.50786372406469,10.329751287074847,10.527023601913006
CI,13.671994651883493,13.38084575550273,13.743538856733023,13.767456677584851,13.016389698333048,13.801254849772516,13.90691680529434,13.857510533697594,13.524076942560695,13.603432398562912,13.497523739959004,13.93248296593224,13.421083649486716,13.205956299255748,14.344338238647804,13.93468914570775,13.747034628045656,13.528984604534534,13.953219883402046,13.476902516045524,14.165559224888389,14.163256085642017,13.55220558225728,14.15206148474211,13.760944976656477,13.82732950422568,13.005098810391504,13.456796098606052,13.573260610965812,13.618965938885742,13.908087394264363,12.974720445298711,13.909500432372404,13.659927924778891,13.409453946187192,13.637820827418588,13.591614704677568,13.110240403120796,13.987098842843263,13.375545310111862,13.551658686532296,13.65599451205082,13.70619430146636,13.561065348298785,14.047788997023863,13.912883868003496,14.05018584529586,13.964207253071052,12.991263525392124,13.719490188107637,13.484883915823636,13.851491906200582,13.722899337212864,13.473697269142622,13.736453246866231
CM,12.07825084070558,11.885661721601007,12.126448210667183,12.193104826186076,11.417378115479634,12.204851903136456,12.301493027031244,12.264612453421623,12.023594762693476,11.954559136816018,11.911678736638748,12.336903951064231,11.852759794595148,11.67973247198789,12.757040896730178,12.316814518040236,12.162077620213063,11.908061979175288,12.33969499138455,11.874532724179684,12.585998082572113,12.572753545355766,11.954770169844103,12.55680812809821,12.147239678885994,12.2215468805131,11.462265487535548,11.870556612648558,11.98521739408095,12.045134633644723,12.316519519623265,11.486212236539163,12.295983277082383,12.074773026672188,11.84268656206146,12.04684522046467,11.973513094832654,11.598091802423175,12.373140011364791,11.804195478944123,11.89630099082362,12.0790225938,12.090092265775516,11.92049096875937,12.4481933650862,12.308297519135412,12.450527703192304,12.372378606637094,11.4661849542081,12.10340272179018,11.868851773490302,12.294839771954935,12.138764079830883,11.867262383335069,12.125829706097036
