ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
AD,0.0,0.425671624853937,0.3459771607389557,0.4592974781263116,0.3681712935916214,0.4041676868480188,0.5254303063087485,0.3414286607880424,0.4397752205179708,0.3723536575340083,0.4086635991947454,0.3539020832696592,0.410802838550447,0.3411533769437894,0.4037168473720847,0.4683970031909478,0.4047989930876103,0.3593874485473051,0.7035345325010299,0.3981286848514146,0.4710034151280107,0.4124493207419704,0.4968543907774689,0.5098857556868932,0.3996343887240852,0.3698528501433445,0.6580642768197517,0.4678997632869129,0.331328787710164,0.3892204232288217,0.6033882779553507,0.4431146147295573,0.3819837069790318,0.4752394323215905,0.4704308430270539,0.3518232564361908,0.3860700070383512,0.385202099775123,0.4148587908480309,0.409844178255964,0.4128320373924968,0.5292123185622555,0.3779692969182871,0.3771364662764797,0.4030480740252005,1.1638473537411258,0.4245342279916704
AL,0.425671624853937,3.494632065164618e-08,0.2660150734402116,0.2974834381366399,0.2342854484568146,0.2493376343005922,0.3229177213092077,0.2328952722734424,0.364835141204504,0.2730252497600806,0.2478925597622677,0.2716589871019044,0.2201182365728469,0.2542900112562194,0.2491458504175423,0.3885151063151132,0.2666776705205576,0.2590618386413087,0.7580928265044649,0.2930338380163629,0.3937613255764625,0.3014917823543677,0.5340340072682517,0.5774242655781555,0.3424765814513504,0.2961735852866189,0.6888686821021818,0.3859358389133928,0.3074260814010744,0.2306363497992399,0.6494133852236913,0.2626176818878264,0.2510803823903612,0.3973658416912244,0.4541927106442282,0.2619663627803569,0.2452232338163011,0.2524774957280828,0.4019950709022416,0.2361594883997815,0.2537972383524374,0.3378711059430685,0.2366564836947544,0.3489227138912482,0.3064606307508325,1.219328862386808,0.2222881250800095
AT,0.3459771607389557,0.2660150734402116,4.712160915387242e-08,0.3325457765126974,0.2323974687974092,0.2496532697761738,0.3855469012486326,0.1281705260561733,0.3534185161455253,0.2112718127542942,0.2212665793547524,0.2060801087478823,0.2740575390968506,0.2363484784451126,0.2472121873553664,0.3785298372432633,0.2659830592428167,0.2002917740273687,0.7199776012413466,0.2691217225005664,0.3738785857661031,0.2452946746227412,0.4607868107999209,0.4865628806696097,0.2841054554280908,0.2387038929172533,0.6573030221956265,0.3782511845254908,0.1749326456037287,0.2186910655903796,0.6210775383779101,0.2858465916828215,0.2478403637613425,0.3724888822135389,0.3984171777499656,0.2006470200641646,0.2378140832465821,0.2304247156048098,0.3500369411394875,0.2731497934700044,0.2587112299943921,0.4010923615921405,0.2272696173743106,0.2746139646240974,0.2264125027437395,1.1852352821659362,0.2637505221836917
BA,0.4592974781263116,0.2974834381366399,0.3325457765126974,2.9802322387695312e-08,0.3643962372491445,0.2919816491681319,0.5068403984004075,0.3437562096304597,0.3625924958167973,0.3404816597887533,0.4112932091366052,0.3627051229993333,0.3971398006525879,0.3638961045656904,0.3789965363126986,0.4478313103164896,0.4136817979735877,0.3401269154230286,0.7228476976680155,0.3061235150442071,0.3307604966891369,0.3337369789990991,0.5004315231903126,0.5645071059316725,0.4280509896526255,0.3532447360016947,0.6927990081353997,0.3842944781064735,0.3570365191059276,0.3716672165384317,0.6462743559708589,0.3879951014053802,0.2948960151976551,0.3482582872828634,0.4642514485966524,0.383411370207442,0.3727244229187301,0.3303870877127456,0.4005499899921946,0.3426357285255474,0.2603720389963289,0.5201332389170019,0.3783089004154809,0.3230611079677075,0.3229436264664367,1.1976659108494572,0.3387892939150462
BE,0.3681712935916215,0.2342854484568146,0.232397468797409,0.3643962372491446,0.0,0.2996821791074131,0.3056973380756143,0.1763857348031863,0.4441890936033228,0.2348092893719788,0.19305895612678,0.2528325961485122,0.2296847296646047,0.2177033010140739,0.221676819531419,0.4050892273714866,0.1670318472780876,0.2600594602907544,0.8220650884823112,0.3521771000820227,0.4339035511424181,0.3469649844450337,0.5686559759037517,0.5902743367213972,0.3065550850035359,0.3014409140163946,0.7132903550127256,0.4283618545895475,0.2809646208147858,0.2518652493240891,0.654361862923613,0.3058437459038367,0.2870185296836283,0.4535032808636148,0.506473102625107,0.1672676062502456,0.1821524469416688,0.2478539205120352,0.4249838259705413,0.2961661768903569,0.2909141579694892,0.3208350606849749,0.1642666151867653,0.3411718058977472,0.3099586061615093,1.2552815030161115,0.2639878276878716
BG,0.4041676868480188,0.2493376343005922,0.2496532697761738,0.2919816491681319,0.2996821791074132,4.9421560620597e-08,0.4246710863834263,0.234823479580047,0.3101548504964154,0.2417675954405478,0.3216293362083574,0.2664940883728318,0.2911786373889955,0.2665944947771478,0.3110330497027014,0.4165679884463357,0.3236970911624052,0.2337553320755645,0.7155128900763584,0.1989168209927591,0.2892580123352628,0.2272516622599722,0.4669331885259458,0.515405132587643,0.357064553423451,0.2290275080426422,0.6795448826405196,0.3209790506913397,0.2406391569815263,0.2468504672629423,0.6306513198888504,0.2850119507995977,0.2521805903598265,0.2969621126160051,0.3738457381444685,0.2930818449370972,0.3004421098506817,0.2152126379768223,0.3353614675250977,0.2250312556310159,0.1938381137465982,0.4337514643991756,0.2882673507443581,0.2619124029875301,0.2506949878289486,1.1838437347507655,0.2441092151320565
BY,0.5254303063087485,0.3229177213092077,0.3855469012486326,0.5068403984004075,0.3056973380756143,0.4246710863834262,1.666000468656264e-08,0.3180269592393193,0.5786416792030501,0.3743014543680359,0.214794502772862,0.389797688090171,0.2137062761053726,0.3634914243151606,0.2861848097037794,0.4399585665657747,0.2378350233006939,0.3952768567413751,0.92734317045327,0.4894137129791372,0.5848176198893473,0.4858523796332852,0.7244887432787568,0.7306678302954349,0.4026278050603555,0.4509621810080521,0.7805186215146886,0.5548930481966529,0.4308037287498739,0.2814243854099972,0.7213463549045377,0.3138487082576336,0.3908103049898328,0.6000389517582071,0.6225252055352176,0.3350447346728946,0.2871967608459414,0.3748968385116989,0.5929191221248943,0.3665558572135642,0.3962652985437163,0.0846618978552148,0.2979795183336409,0.5310642586224663,0.4699417314727293,1.350741518118889,0.296036737718193
CH,0.3414286607880424,0.2328952722734424,0.1281705260561733,0.3437562096304597,0.1763857348031863,0.234823479580047,0.3180269592393194,0.0,0.373590586557992,0.2032546095671256,0.1693614125783331,0.1893640982128546,0.2065534586913405,0.1840363599465438,0.2028794597150507,0.3589070868617571,0.1909783945136315,0.1912777312305368,0.752947348903111,0.2750443712947922,0.3931083459958855,0.2754447989028289,0.491972367529039,0.5209706979623463,0.2580523894571216,0.2279318230669932,0.6720295689937543,0.3752922247067912,0.180769920458713,0.1710926745721578,0.6272065388528016,0.2484029534636649,0.2250772315737515,0.3802202288408834,0.4115384337483904,0.1578030340355153,0.1734915407160081,0.1971802491218867,0.3586284925451399,0.229769083971904,0.231740687042364,0.3322988256646174,0.1721462780843158,0.2965253591984411,0.2546641498717135,1.2132392814473911,0.2238048784599002
CY,0.4397752205179708,0.364835141204504,0.3534185161455253,0.3625924958167973,0.4441890936033227,0.3101548504964154,0.5786416792030501,0.373590586557992,0.0,0.3934196786258916,0.465893804454599,0.3654684921996997,0.428516265542698,0.3661761727947815,0.4134389367678094,0.4971589911118431,0.4769400871006401,0.3233529586866244,0.6011782005405719,0.2131824310911607,0.3580094683497627,0.3246507255800792,0.3758170796824256,0.4408850749368858,0.4524552170979056,0.3261307210638919,0.6702343587716999,0.3558459944569062,0.3386893617217943,0.3770911503895409,0.6529430688795365,0.3977329819867988,0.3452169235608922,0.3467495998826922,0.3022516870772533,0.414290035997776,0.4442679424994252,0.3352323514235142,0.269221762613189,0.3500570085090583,0.3507877079142072,0.586443140322763,0.4271262907972041,0.3303159417311438,0.3498825106598718,1.086693369555425,0.386279232468968
CZ,0.3723536575340083,0.2730252497600806,0.2112718127542942,0.3404816597887533,0.2348092893719788,0.2417675954405478,0.3743014543680359,0.2032546095671256,0.3934196786258916,1.4901161193847656e-08,0.2605913482242293,0.236334190703824,0.270827298593097,0.2611309512476059,0.2478621372992688,0.4157989240710675,0.2715931867419027,0.2180381091986256,0.7534103216095289,0.2941674714098672,0.3399359316507255,0.2690907243611802,0.5042927659257324,0.5223897316965654,0.3180533270999474,0.2764045318831645,0.6912996354302673,0.360277334527651,0.2528465943208212,0.2448739893419154,0.6356975100092577,0.2920555491574765,0.2622414641701369,0.3741196466353546,0.4375957591183485,0.2276538655490806,0.2322233096194813,0.2425141012864728,0.3887575048147091,0.2714704718477466,0.2544141030761218,0.3785940590981683,0.2245633922200595,0.2542533838973427,0.183972235247581,1.219204334957091,0.2340671673903391
