ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,15.832194630853255,15.94655028225804,16.097764262971882,15.41782857459675,15.819168895967715,15.59454873821338,16.190131697900682,15.437244933467714,16.044998553213006,15.950169013183706,15.858990570583694,16.20185752465145,16.08112058308931,16.444017959061892,15.46730717738512,15.486939461827934,16.20444440740738,16.34322714171845,16.240402621520506,16.026628537122352,16.493324777859215,16.216059663358124,16.046617086209654,16.183411563159503,16.16531277431759,16.217454419732697,16.75723183450804,16.17440286324045,15.223652960767192,15.638777844963766,16.067305099375623,15.914841941577038,15.439230829493065,16.04871322276698,16.29344160380758,16.31539248920201,16.397816600765054,15.614390101867546,14.958595997979607,16.077828679217248,15.478938037438883,16.033981903575246,15.550074936355683,16.28944431123056,15.304770693703029,16.093668266024537,16.001075631109654,16.28215353148999,16.68127224521462,15.813511815524166,15.630366878754144
AI,25.925531220674472,25.10667446280989,25.95220668659089,25.152212573863626,25.67629477613635,25.313166226107214,26.02901998948152,25.00456917613635,25.885612334784952,25.83022830533596,25.744621708874444,26.03851458497825,25.904018468723763,26.341315009744857,25.21516536574379,25.220568269318168,26.10410152188551,26.23370503839668,26.099993479243796,25.858283805194795,26.34754057231403,26.027064048951036,25.84603728113635,26.064422130466983,26.04697376771561,26.091298542194792,26.711453377181805,26.12636979896693,24.89832074815724,25.47500730705008,25.989874612414454,25.740740385606045,25.30876261363636,25.92612713661992,26.16902926540584,26.212990625717687,26.29516967099406,25.28158616028707,24.64782301059807,25.899459920294102,25.25069757961431,25.87435502075757,25.27205569164618,26.07928218013467,25.08652757777085,25.93560020424689,25.81332201734544,26.16709193722943,26.596437494720263,25.499797039772712,25.353320382445133
AR,14.658429779100844,14.533891264303424,14.343435298990029,13.92300699090198,14.436231222492449,14.142867068448211,14.572129239145006,13.97357504955636,14.412657066629627,14.523612062139035,14.427504226095609,14.685289507648186,14.433982016650273,14.87353882554359,13.782595053092422,13.997449957248298,14.840373039615198,14.815932061270892,14.64256712368618,14.611497512980964,14.968700470242135,14.691093660507764,14.5305285264991,14.621426864639918,14.723861204618183,14.654677505470076,15.309262893503533,14.781292319921992,13.879529016979856,14.28668482429418,14.70365384610466,14.408205997443993,14.20797643533401,14.451826322679342,14.73447634485931,14.759342114071556,14.852795984055264,14.095416628310604,13.341271706710744,14.356285924854124,13.959548417531972,14.450447303071254,14.188805292294592,14.902124500298592,13.843466322527084,14.571127563648984,14.28919428797325,14.879110749888286,15.148878343107864,14.43995989744547,14.219773882407026
AW,30.61338905846771,30.368792119318144,30.55790195864398,28.98097351052293,30.297508683370506,29.77366402472524,30.724793393370504,29.35133444531246,30.473925006828814,30.43196431630432,30.345594170833294,30.771234431941743,30.508457537721124,31.16191047899594,29.396372168327893,29.449255181398783,30.94356529431213,31.039623700535685,30.80388062195127,30.6011416737528,31.218871728571383,30.741506796245385,30.50604774062496,30.70741736792805,30.757526670970663,30.753674398413235,31.76372857266068,30.89183006517854,29.290290880308845,29.94034256450434,30.721193518241133,30.329547434821396,29.72043735969384,30.5296629169492,30.90042455905609,30.93759698411651,31.111206911814413,29.87342035244357,28.57295851831764,30.47209653992644,29.54195047137443,30.401657614444414,29.748767062258647,30.98406305026451,29.36183601577785,30.579362488853786,30.38383012326425,31.037214784863917,31.576890789223874,30.197138455357106,29.845898604064
BB,16.49626062983871,16.374405571590913,16.552657440234476,15.779039933370536,16.113567143476555,15.973007393269231,16.639104436705075,15.77380933203125,16.470572539712066,16.408937922391303,16.305809204315477,16.660692305049185,16.518612727979807,16.9632076580752,15.804101288575756,15.813110773541668,16.723995424537037,16.854145461842045,16.721309106928977,16.497649004861113,17.039753453409094,16.70114993814103,16.494143431687498,16.69113707363613,16.633524192820513,16.71269898824643,17.348962386490623,16.66673490493182,15.520777218412164,16.03836376977041,16.553236321774193,16.34709765732639,16.008552618303572,16.520125738318374,16.794320250537943,16.832018934901313,16.930627444585866,16.042525743421052,15.22108067382237,16.518766788472426,15.84025618058712,16.484363897364585,15.942043408783784,16.814190732175927,15.601487449477744,16.5568782531248,16.4274930251875,16.79996738720238,17.24361683871731,16.276897219921874,16.037961059051725
BM,31.786958581058677,31.52659513053608,31.77461139516455,30.77051338369958,31.488325502243537,30.45349551808017,31.92716951781645,30.692941354166617,31.728827324825005,31.63539765005569,31.52061722747248,31.91583483564098,31.72099899619719,32.318873623757604,30.881481250916814,30.90857916239312,32.06457333333328,32.19985572079716,32.00129130371324,31.72516240089535,32.333556156643304,31.91800067455616,31.725184420512765,31.975306233575647,31.922615983234664,31.97982079304757,32.78793804406404,32.062654000396215,30.55925560637556,31.121696063317582,31.870230841742444,31.543962956980003,31.015913846153783,31.76903436465364,32.102426538617166,32.129549052118705,32.273214019036736,31.096844075573493,30.126113005182138,31.70795003610101,30.909262694716347,31.723322584772035,31.06598430561325,32.01486803513764,30.66338049824372,31.75293751639214,31.60502045477944,32.14023495034589,32.66084115697825,31.36269449679482,31.107128259946897
BO,14.18691624427168,14.046823597436088,14.008248269387035,13.52601745587054,13.95879724920508,13.731544221342151,14.007341834836186,13.517119356132817,13.967679508718517,14.053678039496608,13.978033062145096,14.209684896099798,14.00570206799469,14.399282883375282,13.40712763148106,13.541068227419274,14.346648185729173,14.317735641915398,14.1638906974026,14.121125361103674,14.489746933698871,14.219571426610582,14.085435916001568,14.166195876731894,14.238587631701524,14.183691277180136,14.790738637612426,14.289721179417477,13.447723570975509,13.843348117822073,14.248619776955652,13.977176502853302,13.736260507533483,14.008701461635887,14.259314098748945,14.312688291056254,14.361935031741586,13.675672106414478,12.977308157015957,13.937291918313468,13.541508462378795,13.9946851727668,13.758734085739023,14.404413680688664,13.440858309974534,14.132565241346674,13.905677272977623,14.388262263816967,14.622269928741456,13.979769391132818,13.813881787731685
BQ,37.04386791733871,36.632211221590914,37.01953251729839,35.7623969453125,36.70334058203125,36.10715449519231,37.12695779363281,34.69834974609375,36.93918490965673,36.84953219184783,36.79159769464286,37.19892614181522,36.980934511072114,37.611681965487904,35.93132337329546,35.834366874479166,37.31198000231482,37.46362376967046,37.24155120802841,36.96652292361111,37.63397910909092,37.17402586698718,36.9297254459375,37.20769728418664,37.19268490192308,37.231569488875,38.19251071928125,37.33103009647728,35.58541248648649,36.37941797321428,37.147183948924734,36.77190990416667,36.10913837053572,36.99099821055497,37.3654599298884,37.428566125065785,37.54660808233152,36.193214473684215,35.073477019375,36.94063630670956,35.95774642083333,36.911031820208336,36.13098577195946,37.32415853009259,35.77478800299657,37.027608434001706,36.827868015425,37.40486982936508,37.98461879160096,36.50642171875,36.25329910775862
BR,14.751570183237757,14.613203026393274,14.558563180525418,13.984936152982607,14.500052435865832,14.242989112004455,14.677466592372282,14.039133555810494,14.383275361174029,14.614111823247676,14.51749979374014,14.76057302792233,14.550968891977668,14.996330192437494,13.8638764262037,14.01263734414126,14.928237392582822,14.924612773833298,14.75844026383613,14.70845295688673,15.086393636409287,14.777988678020826,14.630340135374531,14.729464600234357,14.820247830113525,14.769635869465755,15.45195746767735,14.887437509080623,13.95627622002466,14.35476647233461,14.806457713632255,14.492112857371756,14.275893382538378,14.57220035130188,14.848290641242995,14.877533837789272,14.980405300349856,14.217637204920972,13.375494978308495,14.499713101413953,14.02292273719302,14.54683537719362,14.250450975062288,15.01734885810191,13.925902610438978,14.670232849205927,14.44027094636598,14.995537130569511,15.288185664522246,14.52853959838886,14.295633465710791
BS,15.964413192706816,15.86549154644263,15.977190725533184,15.25064801195646,15.74609036804342,15.4572319867335,16.071137672648717,15.25715338749994,15.92178437274603,15.695651822570833,15.795073911262882,16.0828884576387,15.9454129675374,16.370485754217473,15.28167623383262,15.308266734057913,16.184777638003162,16.27564128947662,16.12706425128532,15.962084008143488,16.409204759762787,16.113837301003286,15.936988592978205,16.107654175706912,16.063437058182775,16.110330919311743,16.748991992545594,16.121160203600734,15.100118591304293,15.567758003992845,16.031525269892413,15.827537743526513,15.366720282608636,15.956827796320216,16.211704137989074,16.248277590368364,16.328986924903532,15.44237982951939,14.726848277755092,15.928615624915542,15.2607213189064,15.901102420760813,15.469984234430024,16.2205697397745,15.107126290232223,15.96316044122034,15.847605276530375,16.241597452173856,16.622606790390577,15.709374540760807,15.534473401948963
BZ,15.957816530645102,15.86446673051942,15.965664670028048,15.24885964702375,15.727543430505891,15.427033344688589,16.080074475835502,15.283800670833276,15.909754123776793,15.879655691801185,15.632178084852551,16.116702994041137,15.936838850140967,16.373332181863226,15.23764055653241,15.321324318531683,16.193588547795354,16.301421746790417,16.1325852312402,15.946259044595552,16.462400265844096,16.11947566739921,15.981060116309465,16.088317994152582,16.097252734493225,16.118639935605383,16.780930737573748,16.147321252160115,15.072796894980634,15.528449675510146,16.015983433179663,15.827773135820046,15.47424468707477,15.91408170015364,16.207310871923408,16.233419979373373,16.344049936412567,15.50834315037588,14.681193170012474,15.922200971624587,15.310664108715669,15.903240936190418,15.443538337451676,16.266890476719517,15.13241917217868,15.992795055748577,15.844853843150416,16.2586892023431,16.668242249787486,15.754325473809462,15.52861053596053
CA,11.758304878087555,11.615980999997925,11.681071344955328,11.132121301506888,11.5400479246143,11.27987234623178,11.769347703164913,11.148750511380335,11.61044875133368,11.625091631551696,11.57432438741584,11.705403180295145,11.64774793885125,12.013220532882189,11.094795786437093,11.15875012594519,11.926590361400866,11.95239755611736,11.822975239972475,11.726521884017153,12.06898611132164,11.788419419116956,11.691655263462724,11.801592320185536,11.830520897172253,11.815846767437987,12.36254522588816,11.89576447149784,11.064717991080984,11.400271500282956,11.80968232415932,11.577659084399418,11.332046974378782,11.670746966917172,11.883466967876698,11.913880812580675,11.998574915331975,11.270339446098298,10.673749615532437,11.655143254441626,11.162660105710966,11.638395254643584,11.332978682979924,11.953418142028884,11.08595128286369,11.660690484326352,11.572783114834577,11.968789047832884,12.232927816176998,11.547357783888486,11.368963638050872
CL,13.669492451575604,13.51340939879363,13.461688369007607,12.901268922336463,13.429892862595118,13.11696102183819,13.597289390109992,12.962683395687424,13.43276913043921,13.519540656500594,13.426384758565858,13.67967245390144,13.373302166234598,13.894934104365335,12.783979355291438,12.974065047679412,13.845468664196504,13.84663466151278,13.651813082767545,13.623312689537164,13.989883412022303,13.677877046637004,13.54890973781146,13.643236911885102,13.721029570014718,13.668517167511682,14.324133237707922,13.786717935684958,12.862740104972898,13.25106454892143,13.706008225488755,13.410686587519583,13.207232482390037,13.464490184076,13.753026295130336,13.778344891479357,13.85934129565416,13.176023309676037,12.339430178432272,13.414298062986145,12.956263053557034,13.448515674612723,13.162902304490569,13.890885193065452,12.838550477508353,13.57223415512284,13.349907062917616,13.894545508770374,14.177866801469513,13.428102842889343,13.228095330867298
CO,7.49013486228765,7.40845097455418,7.358990212640382,7.012466898350735,7.332232827429966,7.172580684138058,7.448615240230048,7.051175884842669,7.335875465638494,7.402358477920125,7.320623125027576,7.502890082671836,7.352679139104794,7.60932993581369,6.906144350252078,7.048358843794819,7.612420773287861,7.597656594002208,7.472067419081844,7.468012140620511,7.705794241751539,7.509617140192648,7.422564411431699,7.450143611972705,7.528281311835162,7.478642097713429,7.92367616995862,7.565079173487845,6.975831393762787,7.23457652881823,7.509290214062709,7.330388000030394,7.22384997645154,7.350437235854486,7.536726994611779,7.545672803631539,7.618870935411273,7.174211785789401,6.625853902783968,7.327007156306967,7.037984730904913,7.333792036789935,7.166881501822943,7.647197922414502,6.9699544483662965,7.4317929697863345,7.28971588903674,7.636827607377807,7.82177258192465,7.346258537018071,7.211079329777458
