ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,0.1313702495734152,0.1439190594293855,0.1202829657086311,0.1333537884762239,0.1028880199830494,0.1577599096048787,0.1246509601845363,0.1394752113070771,0.1579130889001583,0.1427747812203257,0.133455928152065,0.1083777715176551,0.1702449689809277,0.4901194005690421,0.154610742179772,0.1404188401400888,0.1325135417767574,0.1333499368790964,0.1166557475112478,0.3666674754236381,0.1836113677449283,0.1365891817319003,0.1890583796491761,0.1468430260615915,0.1423065168119366,0.1618742851834467,0.1164288063391402,0.1232658936262721,0.1192387444681821,0.1085133053181157,0.1320366432739913,0.1372724103203992,0.0661247855034362,0.1062106725969963,0.1296718246796657,0.1264854873886337,0.123705433596749,0.1252777487146339,0.1353405569673034,0.139858510002975,0.1292437935198201,0.131193283582456,0.1488030166644152,0.1926989491449141,0.149775149709218,0.1613195067922218,0.1250189489531507,0.1282013235582644,0.1333332087243676,0.1090465322013741,0.1833242931818557,0.1161156091734111,0.0983955133446881,0.1205828273812319
BF,0.1313702495734152,0.0,0.1061548620396255,0.0573280854755212,0.1460995197742567,0.0874706566192073,0.1185607128464694,0.0703608412190588,0.0664144134631273,0.1126202716086299,0.1598313567480386,0.1434086755967235,0.0867267379382983,0.1182773815560308,0.4718164454068246,0.1246040092484744,0.0802658433684998,0.0901452763993623,0.1069315790802108,0.0746310240771225,0.3298346094685638,0.191972358859836,0.1241778377667846,0.158791422772962,0.1248844717643528,0.126277727174236,0.1336174459917115,0.0931058899629116,0.0936990771879091,0.0504994855733402,0.0559816170301377,0.1337794861739177,0.1256729171678745,0.1121314947693984,0.1313720530781725,0.0509815255512774,0.0879584193974715,0.1276865983328846,0.1169455033896963,0.1292896649079572,0.1143448273895949,0.0942616946532858,0.114802052168817,0.109507824420087,0.2323215900552505,0.1465799517372128,0.1225920586475715,0.0640184732658264,0.1081156913207603,0.0904406742179536,0.0972795481137169,0.1204340456520516,0.1393172964265659,0.1149406482119007,0.088998513939756
BI,0.1439190594293855,0.1061548620396255,0.0,0.0776056428867695,0.1149970466884314,0.0725241483238454,0.0480632337420443,0.0663057783048446,0.1249366208068117,0.1156722559480039,0.0899706821624407,0.0924081079365983,0.1036862862820859,0.1548649232067419,0.420703023170683,0.0678392697613867,0.0645295075591269,0.0687881606393935,0.0531338719922386,0.0647920701682523,0.2790654846583138,0.1062120767209577,0.1165664984732165,0.0627467077173604,0.0850658955555108,0.0730573378128377,0.1796794167622809,0.0923568854284909,0.0784453006853538,0.0858786185280645,0.0965067455500088,0.1366047193082509,0.0960482310131463,0.0800777605514867,0.1218423095832111,0.0533795211768804,0.0647822725373321,0.1161541453060175,0.0510354338149521,0.0963498649202813,0.0650913225881146,0.1077560272300843,0.0805715680546825,0.0759526107314499,0.1318191349407133,0.0878339743262048,0.1090372098387292,0.059828749495556,0.1263308560559081,0.0958994050575606,0.089380194490089,0.0875839044180266,0.115526879748655,0.1031057647021888,0.0798077476871496
BJ,0.1202829657086311,0.0573280854755212,0.0776056428867695,0.0,0.1397185885261307,0.0659655669370685,0.0965781840706336,0.04792836575051,0.0781478207526356,0.0808707899648895,0.113783622316073,0.1346428904449832,0.0903903492874966,0.1380196809914808,0.4686941894885224,0.1122093080846715,0.058756796096052,0.0788213622453625,0.0832552242615611,0.0574319191318841,0.3053109281190872,0.1665857794276011,0.1179129421619047,0.1303949205845468,0.0966043555223455,0.1098359217023899,0.1577946032007877,0.0870640732438926,0.0872813502494459,0.0498025334708249,0.0747022506272602,0.1234847454752932,0.1091233077759264,0.1009989550728914,0.1124773889380326,0.0405687110851543,0.0720687131907924,0.107124366926399,0.090400221841339,0.1233040263977034,0.0879644052587089,0.0775128006037798,0.1014264151914915,0.1040406070966294,0.1958652546085533,0.1307235845246488,0.115918319558018,0.032002629759155,0.1103189038187756,0.0942697551268717,0.0809663568744054,0.0961308956326253,0.1214293236465404,0.0940251017124924,0.0954012627859279
BW,0.1333537884762239,0.1460995197742567,0.1149970466884314,0.1397185885261307,0.0,0.0948892109647329,0.1290947197644263,0.1288958999367878,0.1452551748079601,0.1554482933384698,0.146977109015833,0.1259478977060611,0.1147179896327633,0.1259248019288676,0.4606861683088776,0.1391961992007281,0.1371876589208224,0.0854269549113941,0.1140670129879007,0.0973892500841776,0.3442303132854436,0.18366243989334,0.0803039769678328,0.1530085015538305,0.1155469024885526,0.0824752545498854,0.1386148049553562,0.1239446277751346,0.0955863749651417,0.1192639286847134,0.1251594151604044,0.1057759731794583,0.0910417434333301,0.0760732116298448,0.0676350635791498,0.1381353439956651,0.1032221639741348,0.1220222212179582,0.1192895329826578,0.1159709128083846,0.1227646491535456,0.1437277863144689,0.1132732299149356,0.1353663994794535,0.1949422705389057,0.1200310118748149,0.1927923508757424,0.1316118249389102,0.1105634501448649,0.1343428184205568,0.089204450113409,0.1500546551331749,0.0713140007507596,0.0613948098669004,0.0775593846299878
CD,0.1028880199830494,0.0874706566192073,0.0725241483238454,0.0659655669370685,0.0948892109647329,0.0,0.0901258561238647,0.0390166929057461,0.0945666639385065,0.1006004751256596,0.1090458087857586,0.082457173233565,0.0841517961760845,0.1270634462706557,0.4711671848089013,0.1023193938617901,0.0630424653592423,0.0684494503431263,0.0830912063693175,0.0545323779655146,0.328072920785974,0.1597402530492611,0.0960453657764424,0.1155156932308932,0.0822768326575171,0.0932059596286224,0.1561729210060753,0.0859576813770852,0.0845960156815864,0.0631766278318113,0.0691403129808396,0.1133404434825993,0.0869383204282708,0.0712910534733157,0.0734302253618968,0.0621553609051446,0.0687647622796004,0.1007412297371057,0.0816105352884479,0.099059810501217,0.0882020664523699,0.0773751142512859,0.0845495594505816,0.1151157841783039,0.1722371732193522,0.1260040545653933,0.1167513717447978,0.0615129961699781,0.1072569053212483,0.105842310827053,0.0802161959484928,0.1051674247641512,0.0974110140914136,0.0663174381750392,0.0790080259946094
CF,0.1577599096048787,0.1185607128464694,0.0480632337420443,0.0965781840706336,0.1290947197644263,0.0901258561238647,0.0,0.0825409169202864,0.1298574291683496,0.128377567671355,0.09693965750689,0.1048143077314592,0.1249272469469309,0.1590784953280417,0.4271608745203263,0.0832103719663041,0.0860061489278763,0.0901023200651809,0.0667493730408684,0.0885772952383107,0.2821698971389621,0.0952089617299728,0.1288340783800914,0.0683580625950189,0.1050267747942899,0.0908594366590973,0.1935133709387599,0.1165170827324767,0.0976879781066345,0.1053734097070092,0.1177314203309856,0.1469573481634846,0.1099740250345667,0.0953389450219122,0.1431699499982099,0.0718322822514855,0.0813704899426643,0.1282755859526847,0.0662842695991069,0.098935258765912,0.0781827399417824,0.1298243081307187,0.1011675632131182,0.0812388225084453,0.1198916010271552,0.1025063921370141,0.1222114171259366,0.0740021275826594,0.1367524692055796,0.109157467157766,0.1065677187177143,0.0903140344452713,0.1371645107402382,0.1279748735313299,0.0975438433824346
CG,0.1246509601845363,0.0703608412190588,0.0663057783048446,0.04792836575051,0.1288958999367878,0.0390166929057461,0.0825409169202864,0.0,0.0807765303695793,0.0801021008974233,0.1041136948652994,0.1081507889344369,0.1042882870242436,0.1514827274567742,0.4876095404315096,0.1144410021229163,0.0487862726100531,0.0736522131389728,0.0792758864211693,0.0473771919327147,0.3119190938990731,0.1515265265535652,0.1246537685621722,0.1097659718746432,0.0891049486845561,0.1081686486453796,0.1743996915193559,0.0942728628372474,0.0917257947536583,0.0511125529166648,0.0809402664838385,0.1343898883944932,0.1112825469679253,0.0887683218189802,0.1165129230309329,0.0470739542019884,0.074342265261393,0.1118974062952242,0.0843889318466335,0.1255275700328769,0.0836887728689823,0.0752489019931116,0.1022906363066432,0.1156563033154275,0.1700674124677289,0.1266011807144594,0.1061298097117418,0.039735210304836,0.1161196527458862,0.1146479923797034,0.103623547703211,0.1047872701372248,0.1252487605694936,0.0967379523610743,0.0933117996965461
CI,0.1394752113070771,0.0664144134631273,0.1249366208068117,0.0781478207526356,0.1452551748079601,0.0945666639385065,0.1298574291683496,0.0807765303695793,0.0,0.1117277529471908,0.1576400895367582,0.1510415109753123,0.1046053537730647,0.1455941622962145,0.4843759301658744,0.1486610995654204,0.0921673162496594,0.1056002760338689,0.1160966580896301,0.0729400958947346,0.3461219881201953,0.186830066142423,0.1190856245464386,0.1653632798302765,0.134207403414165,0.1398069339201083,0.1578441961189043,0.1159981655030313,0.0954409937576215,0.066459570022166,0.096739187905584,0.1217303549114289,0.1320382934514029,0.1208527549234307,0.1441784882272708,0.0787048553153064,0.1002611915672005,0.1227403310426856,0.1263370968200284,0.1343639595041001,0.1333869037343541,0.088794503919751,0.1450418649441607,0.129789627128368,0.2216229530524055,0.1578066881550435,0.154218086780545,0.0810828720052445,0.1050707593079439,0.1228891070873168,0.104489992503962,0.1346017378342393,0.148326600059992,0.1222038048122022,0.1149711512545357
CM,0.1579130889001583,0.1126202716086299,0.1156722559480039,0.0808707899648895,0.1554482933384698,0.1006004751256596,0.128377567671355,0.0801021008974233,0.1117277529471908,0.0,0.1272440333882112,0.1666146241167253,0.1260715502069109,0.1703723942142134,0.4935882922381508,0.1584303190908468,0.0801102405969934,0.0934773724690952,0.117023778289741,0.072261318201153,0.3396242069383435,0.1940751657172428,0.1401741647249201,0.1617102873935972,0.1245279376922344,0.1468322978137782,0.1963789291888523,0.1218753535134777,0.1093875672862484,0.0908734320294551,0.130627520829165,0.1544095005491037,0.1455400034275564,0.1277467962625572,0.1440893279417842,0.0985962587162433,0.1096940413299766,0.1370338747367133,0.1269183087501055,0.1527726399242817,0.1207251436905938,0.1042884784523434,0.1389375330033548,0.150552111530878,0.2202415782856688,0.1469101594073796,0.1588900239400146,0.0955154594185719,0.1313043116474643,0.144016888670742,0.1135824387691772,0.1317892425725703,0.1492866049333322,0.1153220761686696,0.134242070127579
