ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,12.83870940170939,11.210873416666663,13.290070707070695,10.784197777777768,12.215148148148147,11.80311203703703,11.649251207729463,11.704859903381646,13.078978557504843,11.340343055555577,0.0,12.265555555555547,10.812489730639705,11.816056209150304,11.39183172514619,14.823289760348574,11.94699084967321,12.265555555555547,10.895944444444464,12.270064327485397,13.49344054580896,11.913529914529928,11.068132045088564,11.444695555555544
NU,5.826076923076908,6.390683874999999,12.018999999999997,4.661923999999995,3.498333333333325,5.4152416666666525,2.646217391304344,4.58078260869565,6.755263157894713,5.415237499999994,12.265555555555547,0.0,5.637929999999977,7.021423529411769,2.2479118421052484,12.723529411764694,2.612517647058811,0.0,4.680358823529404,3.804649122807007,4.606578947368419,3.0637692307692146,6.9256521739130426,3.702100000000003
NZ,5.721460069930051,1.6158060000000083,9.522909999999976,2.820485878787874,5.042734915824897,3.2836556060605973,5.063730237154131,5.357754268774687,5.622200972886746,3.4718099242424145,10.812489730639705,5.637929999999977,0.0,4.315731212121202,3.906168572567773,11.54638579322635,4.391708859180018,5.637929999999977,3.1003545632798484,4.536367033492808,7.870316188197736,4.339623379953357,8.384558115942012,3.4976136363636225
PF,6.984375565610865,4.526390036764703,10.5754844919786,4.724919999999989,6.101036601307197,4.790493627450976,6.626219437340158,6.576498209718673,6.703265634674924,3.689570588235288,11.816056209150304,7.021423529411769,4.315731212121202,0.0,5.580010448916411,12.988247058823507,5.757094117647061,7.021423529411769,4.694974509803916,5.7353828689370525,8.581748606811148,5.544264856711919,9.01563734015345,4.95497529411765
PG,4.832653542510111,4.606014092105269,10.731003229665074,2.941279631578955,3.111815350877184,3.645978947368424,2.6071611556063967,3.899935183066353,5.318661842105253,3.983735526315792,11.39183172514619,2.2479118421052484,3.906168572567773,5.580010448916411,0.0,11.858314938080484,1.757803947368411,2.2479118421052484,3.001701006191944,2.9056425438596403,5.816077631578933,2.071733839406198,7.086638043478252,2.437777631578949
PW,12.771298642533925,11.87244180882352,13.759887700534756,11.571410823529416,12.18660348583878,12.122367156862731,11.637659846547312,12.15579028132992,12.86924767801855,12.220783088235311,14.823289760348574,12.723529411764694,11.54638579322635,12.988247058823507,11.858314938080484,0.0,12.214188235294126,12.723529411764694,11.57253529411766,12.345827657378754,13.363978328173364,12.38706787330318,13.70945012787723,11.946858823529402
SB,4.752542081447953,5.092468213235292,10.882317647058818,3.474788941176466,3.24818779956426,3.94225735294117,2.898629667519172,4.0125063938618855,5.344120743034041,4.273511029411757,11.94699084967321,2.612517647058811,4.391708859180018,5.757094117647061,1.757803947368411,12.214188235294126,0.0,2.612517647058811,3.547715686274496,2.4889170278637684,6.237795046439616,1.972089894419295,7.508830690537074,2.360128235294114
TK,5.826076923076908,6.390683874999999,12.018999999999997,4.661923999999995,3.498333333333325,5.4152416666666525,2.646217391304344,4.58078260869565,6.755263157894713,5.415237499999994,12.265555555555547,0.0,5.637929999999977,7.021423529411769,2.2479118421052484,12.723529411764694,2.612517647058811,0.0,4.680358823529404,3.804649122807007,4.606578947368419,3.0637692307692146,6.9256521739130426,3.702100000000003
TL,5.321591101055805,3.787219539215687,10.060513547237091,2.862208235294115,4.012368845315893,3.44180735294117,4.261665217391295,4.64561849957374,5.27437079463364,3.4311031862745063,10.895944444444464,4.680358823529404,3.1003545632798484,4.694974509803916,3.001701006191944,11.57253529411766,3.547715686274496,4.680358823529404,0.0,3.8048252837977214,7.048279979360167,3.617529260935133,7.655985421994886,2.968790588235288
TO,4.466520917678809,5.147309940789472,10.750140350877198,3.710028701754387,3.5988109161793287,3.932322368421048,3.669684210526309,4.213979405034321,4.572666666666664,4.638609649122795,12.270064327485397,3.804649122807007,4.536367033492808,5.7353828689370525,2.9056425438596403,12.345827657378754,2.4889170278637684,3.804649122807007,3.8048252837977214,0.0,7.199754385964917,2.5399055330634237,8.26603585049581,2.688519298245608
TV,9.030765182186215,8.685594907894732,13.470698564593295,7.319380842105253,7.032027290448346,8.265017105263134,6.28397254004577,7.751407322654467,9.656421052631543,7.950299342105254,13.49344054580896,4.606578947368419,7.870316188197736,8.581748606811148,5.816077631578933,13.363978328173364,6.237795046439616,4.606578947368419,7.048279979360167,7.199754385964917,0.0,6.618354925775963,8.1595766590389,7.0060221052631615
VU,4.797461538461532,4.985311416666662,10.77251981351981,3.407527282051281,3.569042735042726,3.829286538461531,3.3081393534002115,3.925157190635443,5.377759784075558,4.113234615384607,11.913529914529928,3.0637692307692146,4.339623379953357,5.544264856711919,2.071733839406198,12.38706787330318,1.972089894419295,3.0637692307692146,3.617529260935133,2.5399055330634237,6.618354925775963,0.0,7.65050278706799,2.4472482051282
WF,9.768682274247483,8.861732293478255,13.608889328063247,8.134645043478253,8.33217230273752,8.689132971014477,7.634130434782607,8.879217391304348,10.591228832951913,8.02330163043478,11.068132045088564,6.9256521739130426,8.384558115942012,9.01563734015345,7.086638043478252,13.70945012787723,7.508830690537074,6.9256521739130426,7.655985421994886,8.26603585049581,8.1595766590389,7.65050278706799,0.0,7.9170747826087
WS,4.3914738461538425,4.125719250000005,10.07737090909091,2.836936000000001,3.5012148148148143,3.0560516666666664,3.354773043478261,4.07151652173913,4.6406526315789405,3.6999899999999983,11.444695555555544,3.702100000000003,3.4976136363636225,4.95497529411765,2.437777631578949,11.946858823529402,2.360128235294114,3.702100000000003,2.968790588235288,2.688519298245608,7.0060221052631615,2.4472482051282,7.9170747826087,0.0
