ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NZ,0.6426418293879729,0.3206245838282101,1.14941199126554,0.4070608352357813,0.7417677868841006,0.3919381632021679,0.8265138746031896,0.6998788710451154,0.5420986666081684,0.5613691913668171,1.4532468902486384,1.0593636582547337,0.0,0.6479308775233119,0.707533100721103,1.6385286788494977,0.6814051517912083,1.0593636582547337,0.4545065176120735,0.5849519686360493,1.4976519910070705,0.6933853686201982,1.8117784686936789,0.4743749779388546
PF,0.8152436151726691,0.6563197068727706,1.2217347491068629,0.6819494712785154,0.948692333613091,0.6734248066620311,1.0411115668645263,0.92130753194989,0.7753906300454411,0.5095935136941379,1.4620574420988586,1.2830729249988275,0.6479308775233119,0.0,0.9560496649871588,1.6506877297693392,0.934154535165852,1.2830729249988275,0.7265661313664057,0.8495872019843681,1.5214631005885313,0.9432825598238568,1.7886931158221988,0.7120179321108421
PG,0.6635689647081352,0.8624545398363908,1.3052279596220369,0.7112212197621135,0.3825338203628776,0.5676065491318649,0.3563589273302723,0.4792963767559672,0.6358030784573444,0.9308489221597008,1.562812380422812,0.4002897817259693,0.707533100721103,0.9560496649871588,1.2904784139758924e-08,1.768295148632926,0.2663020033950355,0.4002897817259693,0.4205378312717351,0.3753013694700485,1.4272998050353496,0.2376576701253471,1.9168862071437969,0.4930261949286301
PW,1.6147547183850108,1.6346265458288702,1.6625713760939995,1.6190373208014603,1.6987568291904804,1.6194280392558758,1.747927168423326,1.670686160102676,1.566147013429572,1.6676404165650451,1.9046846195353124,1.9517726449595607,1.6385286788494977,1.6506877297693392,1.768295148632926,0.0,1.731075090723441,1.9517726449595607,1.652349590230603,1.6614051156395544,2.058157896730662,1.727912422172722,2.06500283387581,1.6234246544358284
SB,0.6196550877618524,0.8170295543204197,1.2590112798664983,0.6863846338807198,0.4087892684144574,0.5575515773696065,0.4047662149720231,0.4765844784598115,0.5891724213023847,0.909908103018044,1.5339598787584516,0.5200633678451053,0.6814051517912083,0.934154535165852,0.2663020033950355,1.731075090723441,0.0,0.5200633678451053,0.3778046336955493,0.3407668154452684,1.4028192872526843,0.2794685300794985,1.885390907505576,0.4585502568559184
TK,0.9495415344994876,1.2127437750648853,1.522166548049194,1.0639718697935576,0.5826575038595493,0.9101504285006964,0.4647574788830123,0.6963329929358801,0.938077464257282,1.266515060038639,1.7653987510879623,0.0,1.0593636582547337,1.2830729249988275,0.4002897817259693,1.9517726449595607,0.5200633678451053,0.0,0.7672128421823589,0.6656051935063712,1.52538167877026,0.4758603998561088,2.078170807126229,0.838774675881431
TL,0.5377200115005768,0.5817911871672408,1.1774728947779678,0.4871132112683061,0.4923083413962139,0.3921651947803586,0.5512899664987233,0.5030159373627904,0.4835337564860916,0.6873395069100201,1.444584323286387,0.7672128421823589,0.4545065176120735,0.7265661313664056,0.420537831271735,1.652349590230603,0.3778046336955493,0.7672128421823589,0.0,0.3262434296958872,1.3995647060243657,0.4073023248303807,1.804529354288591,0.3235385254384192
TO,0.5239833919541802,0.7146835761417233,1.167550352428873,0.6072531800683095,0.4346828874205065,0.4879597146693561,0.4690959656870239,0.457292523714323,0.5199772951071098,0.8232655825383718,1.491254262283199,0.6656051935063712,0.5849519686360493,0.8495872019843681,0.3753013694700486,1.6614051156395544,0.3407668154452684,0.6656051935063712,0.3262434296958872,5.0532296174207844e-08,1.4213151873541745,0.3435798954553293,1.8123287328174147,0.3910129391629252
TV,1.4982334303807716,1.5415677254843614,1.733161250844932,1.509760836883559,1.4510594998510695,1.464977710149542,1.4208876241693325,1.4257410138058473,1.4647885345096845,1.554228024470169,1.994866215326392,1.52538167877026,1.4976519910070705,1.5214631005885313,1.4272998050353496,2.058157896730662,1.4028192872526843,1.52538167877026,1.3995647060243657,1.4213151873541745,0.0,1.4239682786789114,2.197995287514543,1.43495013362342
VU,0.6370311659904301,0.8440393956207531,1.2550033075531708,0.7021591774874716,0.391509656307029,0.569004635307697,0.3802742350734304,0.4674499015841135,0.6115095376898337,0.9155600830601308,1.5354953052704037,0.4758603998561088,0.6933853686201982,0.9432825598238568,0.2376576701253471,1.727912422172722,0.2794685300794985,0.4758603998561088,0.4073023248303807,0.3435798954553293,1.4239682786789114,1.4901161193847656e-08,1.8756115049794704,0.4872718312852043
WF,1.7984986453031917,1.803891985883605,1.944046816854298,1.8098995746339648,1.8598113289396343,1.8232436117222213,1.9259423235518751,1.8796111707263008,1.7961132602158028,1.7367448059530963,2.0473899774974886,2.078170807126229,1.8117784686936789,1.7886931158221988,1.9168862071437969,2.06500283387581,1.885390907505576,2.078170807126229,1.804529354288591,1.8123287328174147,2.197995287514543,1.8756115049794704,8.429369702178808e-08,1.7920474056145796
WS,0.5192398737441062,0.5954134587997477,1.1395606795403852,0.4628528726625761,0.5386790977664785,0.4255463438138486,0.6201322507892957,0.5518486497327958,0.5119597898015902,0.6948954076547613,1.4371012257906064,0.838774675881431,0.4743749779388546,0.7120179321108421,0.4930261949286301,1.6234246544358284,0.4585502568559184,0.838774675881431,0.3235385254384192,0.3910129391629251,1.43495013362342,0.4872718312852043,1.7920474056145794,0.0
